work	date	issue	page	block	height	width	hpos	vpos	text	active_words	occurrences_words	unique_words
lanterne	1896-01-27	1	2	PAG_00000002_TB000178	723	1025	1478	6901	pâleur uniforme sur laquelle ne saurait mordre aucune fatigue. ses cheveux taillés en brosse et très noirs pousr saient leurs pointes sur un front carré légèrement élargi vers les tempes ; il y avait de la rêverie semblait-il sur ce front comme il y avait de la tristesse dans les légères rides des paupières ; comme il y avait une finesse pénétrante dans les prunelles d'un vert très clairet tirant sur le gris ; comme il y avait aussi un peu de sensualité sur les lèvres, sensualité se dissimulant sous le voile d'une moustache châtaine.	sensualité	2	1
debats	1896-01-29	1	1	P1_TB00039	1899	910	4109	5421	faisaient ces folies ; partout où il allait, même succès. les femmes des fermiers écossais buvaient ses paroles. dans l'île de skyc, une jeune dame vint s'asseoir sur les genoux du docteur, lui passa les bras autour du cou et l'embrassa : « recommencez, madame, dit johnson, nous verrons qui se lassera le premier de nous deux ! » une grande dame octogénaire, d'un caractère orgueilleux, l'appela « mon fils » à la première en trevue et une enfant d'une .sauvagerie maladive, la fille de boswell, vint à lui dès qu'elle le vit comme s'il eût été son papa. du baby à la douairière, duchesse, comédienne et paysanne, toutes, sans exception, subissaient son charme. car c'était vraiment un charme, une fascination, un pouvoir magnétique. pour le dire en passant, c'est encore un des dons.de la femme qu'elle peut aimer sans attrait physique. ou plutôt,— car il y a toujours quelque sensualité dans son idéalisme et quelque idéalisme dans sa sensualité, — l'attrait physique naît ala suite de l'amour au lieu de le précéder, comme chez l'homme. pour elles, ni laideur, ni vieillesse: elles aiment avec les yeux, parce qu'elles voient avecle cœur. c'est pourquoi john knox, à soixante ans, trouva une fille de seize ans, noble et jolie, pour s'éprendre de lui ; bernardin de saint-pierre, marié après soixantedix ans, fut aimé do sa femme-enfant, à ce point que, devenue veuve, elle épousa sou meilleur disciple pour le mieux pleurer et plus longtemps; de gcntz avait quatre-vingts ans lorsqu'il enleva fanny elssler qui en avait dix-sept. un des vieillards les plus aimables et les plus spirituels du second empire, m. de 5... me disait un jour, sur la terrasse de compiègnc : « mon cher enfant, je n'ai eu des femmes qu'à partir de soixante ans. » je livre ce mot à mes camarades de promotion, je veux dire à ceux qui sont entrés dans la vicia même année que moi. quelques-uns seront bien aises de savoir qu'ils n'ont plus que six ans à attendre pour être aimés, et qu'ils ont plus d'un	sensualité	2	1
liberte	1896-01-29	1	4	PAG_4_TB000008	215	952	1516	771	malheureusement, nanteuil que l'idéal a repris tout entier, n'est nullement disposé à écouter ce langage de la sensualité qui plaide. albertine essaie d'un dernier moyen pour le reconquérir.	sensualité	1	1
liberte	1896-01-29	1	4	PAG_4_TB000010	259	981	1512	1417	qu'à cela ne tienne! il prend un ciseau, il va mutiler ce marbre accusateur; mais derrière le rideau il trouve albertine elle-même, la circé vivante, qui lui arrache l'instrument meurtrier et se frappe. l'idèal a triomphé, la sensualité est vraiment morte.	sensualité	1	1
matin	1896-01-29	1	3	P3_TB00029	2319	767	1856	389	odéon. 4- « le modèle », comédie er trois actes, de mm. georges bertai et henry fouquier. comme la princesse borghèse posan pour ganova, albertiue boanin, une demi mondaine, flère de sa beauté plastique, es< venue trouver le sculpteur raymond nan iteuh- et s'est déshabillée devant lui. «tiens, voici mon corps; je l'aime, et je t'aime! je te le donne. fais-en une statue qui soit un chef-d'œuvre, » raymond nanteuil s'esl mis à l'ouvrage. de chair, devenue marbre, par la toute-puissance du talent. albertine bonnin est maintenant la circé triomphante qu'on admire au salon et qu'on médaille, femme et statua pygmalion devint amoureux de sa statue et souhaita qu'elle devînt femme. a son exemple, raymond nanteuil, oubliant;son art, dans sa statue ne veut pius voir que le modèle d'où il s'inspira. en vain son vieux maître mérina essaie de lui montrer son erreur. en vain il essaie de lui faire entendre que l'artiste doit demeurer supérieur à son œuvre et qu'il ne saurait trouver d'idéal dans la sensualité vulgaire du plaisir. en vain il l'invite à séparer sa vie courante et quotidienne de sa vie intellectuelle et rêvée. le bonheur ne saurait se trouver dans cette confusion. qu'il admire albertine bonnin pour la splendeur de ses lignes» qu'il la sculpte- et l'immortalise, d'accord; mais qu'il n'attribue pas à la femme des qualités appartenant à la statue. ces qualités de beauté morale, il les trouvera plus sûrement dans la personne de la jeune fernande mérina. certes, cellelà est d'anatomie moins séduisante, mais elle est de cœur plus sûr, d'intelligence plus droite, et, par la dignité réfléchie de son caractère, lui sera dans la vie une compagne plus avisée que ce modèle, dont toute la vertu réside dans la chair. raymond nanteuil n'écoute point ces propos de sagesse. il délaisse mile mérina, sa liancée, et vit maritalement avec albertine bonnin. il ne tarde pas à démêler quel sens involontairement symbolique il avait donné à sa statue en l'appelant du nom mythologique de circé. albertine bonnin se manifeste en à la façon de l'antique enchan'eresse. par la pureté de ses lignes, elle suscite le désir chez tous les hommes qui la rencontrent. tous, elle les ensorcèle. comme il est de son métier de faire offrande de son corps, ce corps, elle le donne à l'amour, sans plus de scrupule que, tout à l'heure, elle l'avait donné à 1 ait. en môme temps qu'elle est la maîtresse de raymond, elle accepte les cadeaux, les galanteries et les subsides de m. maxime villard. même elle trafique d'elle sous toutes les formes et fait ache-	sensualité	1	1
petitparisien	1896-01-29	1	2	P2_TB00038	1355	769	3376	3120	odeon. le modèle , pièce en trois actes, de mm. henry fouquler et georges bertal • la sensualité est l'ennemie de l'artiste... le divin est en uous. ne mets pas ton idéal dans la vulgarité du plagiat... 11 n'y a pas de modèle qui soit nécessaire. si tu te laisses dominer par lui, tu copieras, tu ne créeras plus 1 » ainsi, dans la pièce de mm. fouquier et bertal, s'exprime le vieux maître jean mérina, le bon et rude sculpteur, morigénant, avec le droit que lui donne son amitié, sou élève, chéri par lui comme un fils, raymond nantcuil et c'est l'idée morale qni se dégage de ces trois actes où, dans le cadre d'une aventure romanesque, se dessine une étude d'une humaine vérité en ses essentielles indications. raymond travaille, statuaire d'abord inspiré, à une figure de circé. on n'évoque pas impunément l'enchanteresse. il était parti d'un rêve d'art, très pur, très hautain. la belle fille qu'il choisit comme modèle, albertine bunin,a exercé sur lui une influence perverse, et il est arrivé à confondre sa pensée avec la créature qui n'aurait dû lui servir qu'aux réalisations matérielles de la part de métier qui entre dans toute oeuvre. il s'est épris d'albertme, rencontrée un jour par hasard, et bien qu'avec un peu de honte parfois, il doit bien confesser qu'elle le tient par tous les liens d'une sensuelle passion. ce n'est pas seulement de la honte, c'est aussi du rémoras ; car il était aimé de la plus chaste et de la plus loyale jeune fille, fernande, la fille de mérina. sa conscience d'artiste lui dit que dans cette liaison il a abdiqué quelque chose de sa personnalité; sa conscience d'homme l'avertit qu'il est en train de perdre la meilleure chance de bonheur qui se soit offerte à lui. n'est-il donc pas grand temps de prendre une virile résolution? il essaye, mais il est reconquis sar albertine, qui, sûre de son pouvoir, feignant e se résigner, lui a demandé de « poser » une dernière fois cette gireé, où il y a tant d'ellemême. vainement l'aventureux passé du « modèle » se représente à lui, il est vaincu et dominé par la folie de là chair.	sensualité	1	1
siecle	1896-01-29	1	3	Page1_Block12	5935	799	1781	592	opégn : £? modèle), pièce en 3 actes, eil pro.se, de mm. henry fouquler et george^ bertal, l'action s'engage dans l'atelier du jeune sta| tujiiré raymond nanteuil, espoir de l'écolé française et qui prépare une « circé » destinée à faire sensation. le .vieux maître de ray m,ond„ jean mérina,, sculpteur célèbre, et lej jquftsi-père adoptif de ^artiste, jnquigt dsi n^a? •voir pas vu son élève depuis plusieurs semai! nés,«arrive chez lui,àvéc p* fille fern^ndf raymond est a^sen); et mèrina veut énprofc ter pour montrer à l'enfant la maquette de circç. mais l'ingénue, qui aimé le statuaire refusé sous le coup d'un pressentiment : '« de-; puis que notre àmf à commencé cette nouvelle! œuvre* il semble que. le travail ne soit plus pour lui un plaisir, mais une lutte. » inquiet à son tour, jean'mérinà confessé raymond, hors la présence dé sa fille : «fer nande a grandi avec cette pensée qu'elle se-; rait ta femme... — c'est vrai, mais je ne lui apporterais pas un cœur assez'libré;alors une siùtré... quelle autre? elle est de celles: qu'on peut aimer sans respect, mais , qu'on n'en ainie pas moins. » rayniond s'est épris du modèle der sa circé, une fille galante ren contrée chez un àmf, la belle àlbertine bon- nin, et pendant qu'elle s'attachait à lui, il s'accoquinalt à elle, non seulement comme amant, mais comme artiste, aime-t il alber tine? adore-t-ii circé? il ne sait plus. jean mèrina le' sermonne, du' haut de sa vieille èxpériehce : « il n'y a pas de modèle nécessaire, ni de femme qui soit déesse. la sensualité est l'écueil de l'artiste... le divin est en nous, dans nos. cerveaux d'hommes qui ne se laissent pas prendre... possède, mais domine... si tu ne te ressaisis pas, tu resteras l'ouvrier, tu ne sé'râs jamais le créateur. » cinglé par cette douche d'aphorismes, ray- mon.d essayg id'e rompre ..avec albertine qu'il soupçonne d'être serrée de près par un ami commun, un riche oisif, du nom de maxime villard. ij1» chasse même, dans' un accès d'humeur querelleuse..'« soit,, murmure al-, bertïue qui n'a pas épuisé cette- passionnette) et n'a.aucune, envie ^e.'s'en g.iler, je partirai,' je lé démàiide sémement ,4)9 j&fi .i4i8s.er poser une dernière .fois. -. » et elle se pontre en' circé (oh 1 uiîe-gircé. odéoniennej une nudité pour rive gauche*et théâtre subventionné ; un tout petit coin d'épaule) . ce chaste déshabillé affale raymond, qui se répand en,effusions lyriques:.. « né-parle pas, travaille ! » lui dit sagement albertine. « est-ce que je peuxîtu es belle, plus belle que'la première fois.... — — tu m'aimes toujours ! » le rideau tombé. d -iuxième .acte : trois mois après, la circé a remporté la médaille d'honneur, mais ray mond a fait une grande maladie. albertine l'a s'oigaè avec beaucoup de dévouement, et en même temps elle- l'a trompé; en prenant pour complice maxime villard. raymond, mis au courant de la trahison de sa maî tresse par une note de-couturière, traite dure ment alberline qui lui répond avec quelque apparence déraison : «ne sais-tu pas qû tp m'a prise?... j'ai grandi dans un monde dé caprices, d'amours sans lendemain... j'ai tâ-: ché dé mériter''ta tendresse, laisse n^oi je temps de mériter ton estime. » > en réalité, raymond rassasié des jûuissàhr ces de la chair, voudrait se reprendre à l'idéal représenté par l'ingénue fernande, qui rej- vient, escortée de son pèré. il cherche, un prér texte pour se débarrasser d'albertiné.- jean mérinâ le lui -fournil en lui apprenant que pendant sa maladie elle a vendu la circé à maxime villard qui l'a mise à la place d'hon neur, dans son hall. là-dessus, raymond fu rieux d'avoir été ridiculisé en acceptant l'ar gent de son rivàl, renonce aux amours cou pables,- se refiàncé avec fernande, provoque villard, et chassé albertine. celle-ci se rési gne, mais en prédisant à raymond qu'il la regrettera: et que (( l'ange: entrevue'dans la fui; mée du pot-au-feu » ne lui donnera peut-être pas des'!satisfactions bien positives, a si tu estimes ta fiancée, tu m!aimeras. toujours... tu ne pourras pas plus m'oublier que je ne le pourrais ; moi-mêmé ». . troisième acte : l'idéal triomphe ; alber tine ; est partie, raymond a blessé villard, et va 1 épouser fernande. q uant à la circé, jean ivfériha a négocié son= rachat. cependant^ un nuage:reste au front.de l'ingénue. jean mè rina. s'enquiert du motif de sa tristesse : « : croi's-tu, que cette femme ne reviendra pas ? <- elle est capabje de toutes les folies. mais,^ raymond est bien guéri. ce qu'il veut aujour-? d^hul; ' il le voudra toujours. » — peut-être*, mais la circé cbtte image créée par lui, j'en, suis s jalouse 1. - j un morceau de. marbre!.! — c'est toi qui dis cela,toi un grand artiste!... ; ilest vivant, ; ce marbre, vivant de son amour,* créé;des!on désir, réchauffé de sa passion..;-»! cette jalousie grandit, prend la fixité et la gravité d'une, hantise, et fernande finit par la cbnfessér à raymond lui-même. « rivale dç marbre,! spit ; mais c'est une rivale. w-qu'à cela ne tienne. saymond rà^démande ' qu'à détruirejce dernier témoignage des erreurs de sa jeunesse,;et, croyant le marbre revenu de chez villard, il se précipite, le ciseau à la main, dans la pénombre de l'atelier. «non, pas toi 1 » gémit la voix d'albertine. la circé de chair avait pris la place de la circé de mar- brepour tenterune suprême-séduction. n'étant plus aimée, elle n'a plus qu'à' mouiir; elle arrache le ciseau, se frappe, et expire dans les bras du sculpteur pendant que fernande récite, les prières des agonisants. en racontant cette dramatique histoire, mm. henry. fouquier et georges bertal n'ont certainement pas crû l'inventer au sens précis, du mot. le modèle c'est la saph'o de daudet, dans toute la partie où il est. disserté sur la ténacité des « collages » et la lutte pour la chair. c'est la rbajlila^ d'octave feuillet, avec une ressèinbiânce marquée' entre'jean mèrina, fernande,. rayihond! et le trio jadis célèbre du oon raseur sertorius, de la blonde marthe, et d'andré rosm'ein; c'est surtout le paul fores tier d'emile au gier. rappelez-vous la tragique explication de « l'impure » léa, une exaltée, voire line hystérique aussi vibrante qu'alber- tine ! borinin, ét de la chaste camille, une ingénue aussi idéalement exquise que fer nande mérina. : l'amour comme la guerre a sa chair à canon. femme galànte ou femme adultère, le nom n'y fait ; rienl ii f lut bien gagner le mariage et charmer de son mieux les ennuis du voyage.' on n'en est pas jaloux, et comme on a raison ! l'auberge porie-t-elle ombrage à la maison ? camille - c'eet ce que je me dis.	sensualité	1	1
lanterne	1896-01-30	1	3	PAG_00000003_TB000161	114	1013	5695	2961	la sentimentalité : un œuf à la coque à. pain mollet; le libertinage : une omelette aux fines herbes.	libertinage	1	1
journal	1896-01-31	1	2	PAG_00000002_TB000216	375	1027	5871	8976	avec ça, l'orgueil démesuré du romain; la paresse mêlée d'une sagacité, d'un sens pratique du réel, toujours en éveil ; et, dans le charme doux et finissant de sa race, dans son continuel besoin de femme, des coups de furieux désir, um sensualité fauve qui parfois se ruait.	sensualité	1	1
lanterne	1896-02-01	2	3	PAG_00000003_TB000084	1331	1030	3503	5226	du moins sé coller, afin d'alléger un peu, en se mettant sous le même joug de misère, la rude montée de la vie. elle attendait vainement cette lettre depuis quinze jours, et chaque matin dirigeait son troupeau vers une combe encaissée entre les bqis, et par laquelle arrivait le piéton, un jeune rougeaud aux yeux à fleur de tête, aux lèvres grosses, aux regards pleins d'une flamme de sensualité et de vice. deux ou trois fois, il lui avait lancé des mots impertinents; débité des galanteries crues, mais jusque-là elle lui avait refusé toutes privautés, se contentant de s'éloigner quand il lui répondait qu'il n'avait fi en à son adresse. - ce matin-là, l'air était très doux, plein d'aromés ailiciants. une neige de satin vanillé baisait lés buissons d'auhépine. grisaient les oiseaux qui poussaient de petits cris de folie en se poursuivant deux à deux. de rlus en plus claire, la chanson des clochettes égrenait ses dinn. dinn. donns. dinns. sonores. et la rousse, dans son cœur, sentait grandir avec un vague dépit, une envie nouvelle d'étfeintes, de meursrissures. de jouissances. le printemps fondait en ses veines une coulée de désirs incandescents.	sensualité	1	1
liberte	1896-02-02	1	1	PAG_1_TB000094	267	977	1287	8727	ainsi l'idéal demeure le plus fort, la sensualité est vaincue ; rien ne disputera plus le c?ur de nanteuil à l'art et au pur amour. c'est là, je crois, l'idée mère de la pièce, et cette idée est certainement	sensualité	1	1
temps	1896-02-02	1	2	Page1_Block11	7688	1002	2177	342	et des promenades archéologiques de m. gaston boissier; 17° que m. oscar wilde, aimé des esthètes, détroussa m. huysmans; 18° que m. emile montégut, mort pauvre et sans honneurs, a prêté des idées à plusieurs de la littérature. qu’enfm tout cela est fort heureux, parce que, sans ces rencontres providentielles, les professeurs ne trouveraient plus l’occasion de ces « rapprochements » ingénieux qui font plus légèrement les heures, vers la fin des classes. et puis les faiseurs d’éditions scolaires ne sauraient plus quelles notes mettre au bas des textes qu’ils publient. enfin, une foule de fléaux, auxquels on ne peut songer sans frémir, s’abattraient surlarépublique des lettres,si buvait dans son verre et si personne n’allait, de temps en temps, chercher du feu chez le voisin. somme toute, je me frotte les mains (si j’ose m’exprimer ainsi) et je suis bien content de n’avoir pas laissé aux ennemis de m. gabriel d’annunzio le soin de lever ce lièvre. voyez- vous, d’ici, leur indignation, leurs piétinements, leurs gestes de procureur qui réclame plusieurs têtes, leur mine scandalisée et farouche. le de ceux qui admirent tout de même de volupté — et dont je suis — eût été comme une malice abominable, un de « rosserie». c’est alors que nous eussions entendu, aux quatre coins de l’horizon, ce cri de détresse : « le voilà bien, le complot, le voilà bien ! » car (n’en doutez pas !) il y a un complot. la critique, monstre horrible, que vous avez peut- être vu rôder le soir aux alentours de l’odéon, la critique, mangeuse de cœurs frais et de jeunes cerveaux. a juré la perte de la prose française, de la poésie française, et même de ce qui n’est ni vers ni prose. ils y passeront tous, les et les historiens, les anciens et les les romantiques et les classiques, les et les décadents, les chroniqueurs et même les dramaturges. nul genre ne pourra résister, ni l’épique, ni le didactique. de la chaire sera réduite à rien. le sera détruit. l’épître et la satire vainement de faire valoir leurs bons et loyaux services. finis, les psychologues ! finis, les moralistes déshabilleurs! finis, les pour dames âgées et jeunes potaches ! les « piles », aux étalages de flammarion, seront renversées. les marchands seront chassés du temple... gela fut juré, sur des poignards. et c’est pourquoi la critique, aussi méchante que lucrèce borgia, a loué gabriel d’annunzio, vanté antonio fogazzaro, porté aux nues giosuè garducci!... et ce calcul effroyable a été déjoué. m. josé- phin peladan s’est montré et sa venue a dissipé les nuages. zut pour les étrangers 1 hourra pour la pornographie nationale 1 le est vainqueur. d’annunzio ne « vendra » plus. enfoncée, la concurrence!.. puisqu’il faut traiter ces questions, j’ai le de dire aux émules trop contents que le triomphe de la mort est toujours fort recherché sur la place. on veut connaître, avec ou sans peladan, les amours tragiques de georges au- rispa et d’hippolyte albonico, et comment ces deux damnés ayant épuisé, en de folles rages, toute la démence inventive de l’humaine résolurent de rendre au néantqui console et qui délivre, leur chair meurtrie et leurs âmes inapaisées. ' je passais hier, boulevard des italiens, la librairie nouvelle. badaud, j’entrai. je voulais interviewer achille. — ah ! monsieur, me dit-il dès qu’il ce pauvre d’anùunzio ! — eh bien ? — eh bien ! reprit achille avec la sérénité d’un thermomètre. ça monte ! donc, les bons français qui deviennent patriotes dès qu’ils ont quelque in-douze à vendre, les pères de famille qui regardent d’un œil chauvin leurs petits derniers, les excellents citoyens qui voudraient s’enrichir au son de la marseillaise, bref, tous les douaniers de lettres seront, cette fois encore, pour leurs frais de propagande protectionniste. laissons ce sujet pénible. les personnes qui: me font l’honneur de lire ces notes — où je n’ai d’autre souci que celui d’apporter au public des opinions libres et des renseignements exacts — se souviendront peut- être que, le 19 mai de l’année dernière, je ceci : «cette sensualité large et raffinée, qui vpudrait saisir à pleins bras, à pleines lèvres à pleines narines, toute la beauté éparse au vaste univers, et qui, lasse, désire la mort, est la originalité de m. g. d’annunzio. pour le. reste, je le trouve livresque, un peu embarrassé et surchargé de réminiscences. » les découvertes patientes de m. enrico me permettent de penser que je n’avais pas tout à fait tort: il est terrible, m. thovez. c’est le spectre de banco, cet homme 1 ii n’a pas épuisé,—tant s’en faut — son sac à malices. cette semaine encore, il m’a envoyé un volumineux dossier, qu’il croit rempli de révélations foudroyantes pour m. d’annunzio. il s’est levé, et, comme fouquier-tinville, cet accusateur se flatte de faire tomber les têtes qui dépassent le niveau commun. « oui, s’écrie-t-il, j’ai osé toucher au sur-homme {il superuomo). » ii ajoute que les prophètes du culte annunzien le poursuivent d’anathèmes, mais qu’il ne les craint pas. quand on reçoit un paquet dangereux, une boîte hostile, une marmite inquiétante, le mieux est de courir dessus et de l’ouvrir. déballons donc la nouvelle sacoche de m. thovez, et lisons impartialement ses petits papiers. ce second procès en restitution d’héritage, commence par la citation d’un court que m.. d’annunzio composa én l’honneur des italiens tués à dogali. l’auteur de l'enfant , de volupté a essayé, là, une curieuse combinai- soh de rimes et un agencement rythmique fort original. or, le poète tito alievi dont les sont reprises par m. thovez, affirme que le modèle de m. d’annunzio fut le vieux tommaseo. voici les-vers d’annunzio. liberté, l’ali disserra a maggiore e miglior guerra l'armi tue son sacre in terra. noi, tuoi figli,veglieremo, in silenzio il tuo supremo giorno, patria, attenderemo. voici les tercets de tommaseo : • nuove strade a noi clisserra, vieni, e porta in sulla terra miglior pace o miglior guerra. semorriam,piantimorrerho, e temuti. o re supremo, il tua giorno attenderemo. passons maintenant aux auteurs français, gustave flaubert, à la page 10 de la tentation de saint antoine , parlait ainsi : les marchands d’alexandrie naviguent les jours de fête sur la rivière de canope et boivent du vin dans des calices de lotus. oh 1 la jolie phrase, combien fluide, sonore, évocatrice ! la voici transposée dans la des dames sur le fleuve : i nitidi mercantl alessandrini, profwnati di cinnamo e d'issopo, bevean sulla riviera di canopo nei calici del loto, i rosei vini. encore du flaubert : : 11 est jeune, imberbe... et les perles de sa tiare brillent doucement comme des lunes. c’est l 'asiatico de m.d’annunzio: ...le perle délia sua tiara splendeano vagamente corne lune. feuilletons, au hasard, l'education de saint antoine. nous lisons, page 38 : aux coins du dais étendu sur la tête quatre d’or sont posées... page 150 : de la coupole, pendant à des fils que l’on pas, quatre grands oiseaux d’or, les deux ailes étendues. page 42 : un dromadaire, chargé d'outres percées, passe et revient, laissant couler de la verveine pour les dalles. page 96 : des clochettes d’argent qu’ils portent sous la • de ces morceaux rapprochés ( assuiturpanms) résultent ces jolis yers	sensualité	1	1
gaulois	1896-02-03	1	3	P3_TB00056	1403	928	1189	6552	le comte de nancrey avait été l'un des plus brillants seigneurs de la cour de france. il appartenait à une ancienne et opulente famille de la guienne et la nature lui avait prodigué des dons physiques et moraux exceptionnels. doué d'un esprit vif, d'une imagination ardente, d'un courage allant jusqu'à la témérité, d'un sentiment très développé de l'honneur chevaleresque, et en même temps, d'une belle figure, ! d'une belle prestance et d'une force musculaire presque phénoménale, il semblait destiné aux plus grandes choses. malheureusement, dès sa jeunesse, il se laissa entraîner plus qu'un autre par le courant d'idées philosophiques qui conduisait toute sa génération aux abîmes. le scepticisme voltairien le séduisit, puis le domina. et les philosophes impies du dix-huitième siècle comptèrent un puissant protecteur de plus dans cette aristocratie qui préparait si gaiement sa propre perte et la décadence du pays. le libertinage des idées entraîne ordinairement le libertinage de la conduite. après avoir été philosophe sceptique, le comte de nancrey devint un débauché absolument scandaleux. les désordres de sa vie prirent un tel caractère qu'il fut question de lancer contre lui une lettre de cachet et de l'enfermer à la bastille. les lettres de cachet,dontla génération actuelle connaît mal le caractère, servaient à empêcher au malheureux de déshonorer son nom, sa famille et même sa patrie. louis xvi, qui voulut réagir de son mieux contre les désordres tro autorisés par les exem- i	libertinage	2	1
constitutionnel	1896-02-04	1	3	Page1_Block10	395	814	934	5226	pose. l'utérus (matrice) ( st un or ane suspendu au milieu du bassin par des ligaments comme un m&t de navire par ses cordages ; son vo lume est égal à ceiui d'une petite poire apla tie, sauf à l'état de grossesse, où il remonte jusqu'à l'estomac. la cavité utérine communique en bas avec 1 l'extérieur nar lo vagin : sur les côtés elle se continue par deux petits conduits charnus	vagin	1	1
gil_blas	1896-02-04	1	3	PAG_00000003_TB000207	314	1036	2525	7905	rent ; toutes les fureurs du libertinage et de la passion tourbillonnèrent, annonciatrices de créations immortelles, au fond de cette chasteté convulsée. il faut citer quelques fragments du brûtant passage : - h	libertinage	1	1
le_pays	1896-02-04	1	3	PAG_3_TB000086	1665	1054	2118	2642	la cavi:é utérine communique en bas avec l'extérieur par 1') vagin : sur les ce tés elle se continue par ceux petits conduits charnus appelés trompes, à cause de leur forme ; de ces trompes répond à l'utérus et le pavillon est au contact d'un organe produc- teur de l'elément germinateur 1' « ovaire » : ce dernier a l'aspect et le volume d'une amande. t j en médecine, la terminaison « ite » signi- fie inflammation; l'inflammation de l'u érus [ s'appelle « métrite » ; celle de l'ovaire « » : ceile de la trompe « salpingite ». de plus, toute inflammation veut dire infection par des microbes ; c'est à se demander d'où viennent tous ces ennemis qui franchissent s ainsi ks limites du territoire mascu'in. \ pour faire - comorendie notre pen ée pre. j nons un exemple et supposons un dans lequel,par suite d'une antiseptie in- ! complète; (et chacun sait combien celle-ci à réaliser en dehor de l'hôpital ou s des familles aisées) quelques microbes pénè j tr nt dans la matrice ; la femme présente un | peu de fièvre, on disait jadis fièvre de lait, actuellement on dit «petite fièvre puerpérale ». néanmoins la fièvre tombe vite ; mais au bout de 6 semaines, 6 mois, un an u.ême, la femme commence à voir quelques pertes qui deviennent de jour en jour plus abondantes, les règles sont 'ouioureuses, elle éprouve des pesanteurs pénibles dans les reins, les cuisses, le bas ventre. cette femme a une métrite qui, non soignée ou « mal » pourra, par la suite, donner naissance a de i'ovarite et de la salpingite.	vagin	1	1
figaro	1896-02-06	1	4	Page1_Block29	2137	804	1760	4865	un assez curieux personnage, ce viveur joyeux, très semblable au « fauve blond à la recherche volupteuse de bu tin étde victoire », dont parle le philoso phe. il y avait, dans sa puissante nature de mâle méprisant, les lois, ce côté de singulière féminité qu'il ne pouvait dé sirer sans aimér. la femme qui lui met tait un très petit frisson à fleur de peau lui mettait en même temps des atten- drisséinents à fleur de coeur. il aimait u^n peu — quelles qu'elles fussent d'ailleurs — celles dont la chair fièrement offerte aux yeux, dans les échancrures des cor sages faisait venir à sa bouche l'envié du baiser. c'était un aimeur. de la femme, et celles qui lui avaient une fois, donné ce frémissement le lui donnaienttou jours. il ne se lassait d'aucunes, même lorsque les circonstances ou sa volonté les sépa raient de lui ; toujours, il pouvait être repris'entiè'remènt par qui l'avait pris une fois. des amours s'ajoutaient en lui à. dés amours, mais' l'un n'effaçait pas l'autre. il : était également sincère en di sant à deux ou trois femmes, au cours dé la même journée; qu'ils le^..adorait; la pensée de les sacrifier les unes aux autres ne lui venait pas.s'il en quittait une c'était toujours avec le sentiment de ne faire qu'interrompre une joie pour la recopia mencer plus tard. et, à cause de cette faci lité à la tendresse et delà sorte d'émotion vraie qui vibrait sous sa sensualité tou jours en éveil,, il était aimé de celles qu^il trompaitavec unesi parfaite inconscience de mal agir envers elles. pour lui, l'amour avait toujours été une émotion char mante et joyeuse; jamais il n'en avait souffert. frédérique tingry la première lui donnait une impression d'anxiété, la crainte vague de quelque force mysté rieuse plus grande cjue la force du désir qui le poussait vers'elle. a song?r l ceci, il's'énervait singulièrement, s enfonçait: un peu plus chaque jour dans l'amour qu'elle lui inspirait. parfois il avait la* certitude que jamais elle ne serait à lui, et ce lui devenait tellement insupporta ble à imaginer, que son habituelle gaieté en était amortie et qu'il prenait goût à être seul pouf mieux suiyre les pensées: i quilui faisaient ■ -•	sensualité	1	1
lanterne	1896-02-06	2	1	PAG_00000001_TB000033	2211	1026	237	6490	tenant cependant à mes yeux, et ne voulant pas me les faire arracher par vos époux ou vos amoureux, je ne me risquerai pas, tout en vous recommandant l'élégance des dessous, à vous conseiller, mesdames, d'y consacrer des sommes aussi considérables que le fit la belle ottero, qui ne mettait pas moins de six louis à une chemise de linon transparente, et de trois cent quarante francs à trois chemises de gaze de soie. la danseuse espagnole paya jusqu'à huit cents francs pour un drap de lit de satin rose, ce qui devait assurément permettre à celui qui était appelé à partager cette couche voluptueuse de se dire dans de beaux draps. notons encore un devant de velours payé cinquante francs, ce qui est relativement pour rien, étant donné le prix habituel d'un devant bien conditionné. je suis convaincu, mesdames, que chacune de vous possède aussi bien dans ce genre. gardez-vous donc de semblables prodigalités, d autant plus que c'est généralement devant le tribunal que finit par s'effectuer lé règlement définitif de semblables factures. c'est l'histoire de la belle otero qui, ayant payé à m. capdeville. son linger, la somme de quatorze cents francs sur une facture totale de dix-neuf cent quatre-vingt-dix-huit francs pensa, s'acquitter des 598 francs restant dus, en faisant administrer à son fournisseur, par ses amis embusqués chez elle, force horions ; les lecteurs du supplément n'ont sans doute pas oublié les incidents de cette lutte héroï-comique. m. capdevilie a déjà encaissé les coups, qui payera maintenant le coùt du jugement? c'est ce que le tribunal décidera après quinze jours de réflexion.	voluptueuse	1	1
lanterne	1896-02-06	2	4	PAG_00000004_TB000060	239	1040	4659	4687	le cœur est suffisamment sensible et doux pour avoir de la'bieiiveillance mais sans aller jusqu'à l'oubli de soi-même; il ne se montre pas davantage passionnel ni passionné, la sensualité est en effet très faible et tout à fait normale.	sensualité	1	1
