work	date	issue	page	block	height	width	hpos	vpos	text	active_words	occurrences_words	unique_words
gil_blas	1899-02-15	1	3	PAG_00000003_TB000075	184	1027	2482	654	quées, quo les différences sexuelles aient alors perdu leur capitale importance par la découverte do la génération artificielle. ce sera le triomphe de l'industrie.	sexuelles	1	1
petitjournal	1899-02-16	1	3	Page1_Block71	115	359	3358	705	blé blanc... 21 50à2-2 23 — roux.... 30 75 21 60 — erotiques ,23 23 24 .. sons gros. .» 13 75 14 l.	erotiques	1	1
lanterne	1899-02-18	2	1	PAG_00000001_TB000136	322	1025	3517	8692	en même temps, je jetais curieusement un regard rapide sur la chambre du capitaine. tout y était honnêtement en ordre, mais on y respirait une subtile et voluptueuse odeur féminine. mes yeux se fixèrent sur le guéridon où dans un vase plein d'eau fraiche. s'énanouissaient des jasmins	voluptueuse	1	1
aurore	1899-02-19	1	4	PAG_00000004_TB000091	225	544	2413	3664	physique pouvait reparaître avec une force décuplée, rendue plus imminente, elle aussi, par cette même éducation, on la chaleur des cierges, les parfums de l'encensoir, et jusqu'à l'extase de l'ado- rant devant les objets du culte, entretien- nent comme une atmosphère voluptueuse et pénétrante.	voluptueuse	1	1
gaulois	1899-02-19	1	5	P5_TB00015	1753	952	2207	3696	...ces fâcheuses constatations permettent de pressentir le sort peu enviable réservé tôt ou tard ala femme chez le 3 peuples les plus avancés, spécialement chez ceux de la vieille europe. dans ce redoutable avenir, où les fines qualités de son cœur ne rencontreront plus d'hommes au cœur assez tendre, assez délicat, assez noble pour les apprécier si tant est que ces qualités peu exercées ne s'oblitèrent pas en elle ce que les jeunes filles auront de mieux à faire ce sera de s'adonner aux sciences exactes, aux sciences » expérimentales, sociales et politiques ; de disputer aux étudiants les bancs des écoles de droit et de médecine, les diplômes et les carrières qu'ils accaparent aujourd'hui. plusieurs d'entre elles ont déjà prouvé que les facultés intellectuelles de la femme n'y répugnent pas invinciblement. elles les y adapteront de plus en plus et les emploieront à effacer, comme désormais inutiles à la conquête d'un mari, les différences établies par la nature entre les caractères esthétiques des deux sexes. il est même possible, grâce au progrès des sciences appliquées, que les différences sexuelles aient alors perdu leur capitale importance par la découverte de la génération artificielle. ce sera le triomphe de l'industrie. je ne voudrais pourtant pas pousser trop au noir mes conjectures de rêveur, surtout quant à la raréfaction de la beauté plastique, du moins chez les femmes. l'idéal en pourra devenir moins élevé ; il le deviendra, mais le goût des jolies filles, des formes excitantes n'est pas incompatible, je le reconnais, avec le génie industriel et commercial et ne semble même pas en voie de s'éteindre. les statuaires, s'il en reste alors, pourront manquer de modèles, mais les hommes sérieux veilleront à ne pas manquer de cocotes. dès qu'ils s'apercevront du péril que j'ai signalé, ils y porteront remède autant qu'il leur sera possible. ils ne seront pas malheureux du nouvel ordre de choses que je viens d'esquisser. ils s'en féliciteront au contraire, puisqu'ils y trouveront une parfaite conformité à leurs tendances. -	sexuelles	1	1
aurore	1899-02-20	1	1	PAG_00000001_TB000031	496	554	74	2920	les hautes parentés de ces infâmes ne les sauveront point ; il faudra qu'on dé- clare aux familles de franco si fours en- fants dérobés aux flamidiens de l'école congréganïste doivent être la proie des | fiamidiens de l'armée cléricale . on aura beau traîner en justice les citoyens qui ne ! regardent pas le vol, l'ivrognerie, le men- songe et la sodomie comme les éléments essentiels de la défense nationale, on ne fera pas que la caserne flamidienne ne soit un foyer de pourriture. et quand telles sont les moeurs de l'armée régulière, quelles ne doivent pas être les moeurs des compagnies de discipline, des bataillons d'infanterie légère, des pénitenciers où l'on envoie. 4e prétendus coupables pour les « amender » !	sodomie	1	1
gil_blas	1899-02-20	1	1	PAG_00000001_TB000021	784	1028	208	6121	que s'il nous a plu de feindre l'ignorance et de différer nos rigueurs, c'est un pur raffinement, et comme une sensualité dans la vengeance, pour laquelle nous laissons croître notre appétit. le traître sera bien étonné, le jour où il nous plaira enfin de le punir, d'avoir été, depuis si longtemps, connu de nous selon ses mérites. si étonné que, dans le moment même où, par un geste trop naturel, il portera la main à sa tête, nous lui entendrons presque sûrement dire le mot de tous les trompeurs trop justement trompés : « mais comment astu pu savoir ? »	sensualité	1	1
echodeparis	1899-02-22	1	4	Page1_Block16	2394	787	3313	1350	mm. léo marchés et paul appray viennent de faire recevoir au grand-guignol une pièce en deux actes, les oies du capitole, qui en tre en répétition aujourd'hui même et sera représentée dans les premiers jours du mois prochain. * ... *• au théâtre, de monte-carlo : a ne considérer que la mondaine et élé gante assistance qui emplissait jeudi soir la -salle garnier, on peut dire que la représen tation de moïna fut brillante. elle le fut aussi par l'accueil fait de nouveau au beau drame musical de m. isidore de lara, ainsi qu'à ses interprètes. on a retrouvé avec plaisir cette phalange composée do mm. vergnet, bouvet, soula- croix, melchissédec, boudouresque père, qui ont chanté l'ouvrage à l'époque de sa création et qui sont, plus que jamais, en possession de leurs rôles : vergnet-patrice, qu'on sou haiterait plus chaleureux, plus animé, plus émouvant, mais ^ui chante et phrase d'un style nuancé qui est la perfection même ; bouvetrkormak, le vieux mendiant, le fou qui chante les lieds légendaires, l'écloppé hé roïque, type, du pur romantisme,, qu'une in terprétation savante met vigoureusement en relief; soulacroix-lionel, le capitaine galant, d'élégantefatuité,de libertinage aimable,amou reux,têtu, méchant, à qui l'on pardonne la vi lenie de ses menaœs pour le plaisir de lui enten dre chanter ses aveux; m.melchissédec,dansun court rôle de shériff,où il n'y a que des récitatifs et pas une_phrase mélodique (le personnage, du reste, huguenot cruel, ne prête pas à la mé lodie), accuse nettement les côtés rugueux du caractère, et sa voix solide convient tout à fait à l'homme rigoureux et mauvais qu'il réprésente. en vieux prêtre chenu, m. boù^ douresque, stature de grand moine, barbe de patriarche, geste large pour bénir et . énergi que pour l'àflathème, a l'air d'un bel ancêtre, et sa voîx tonne comme celle d'un apôtre. - .les chœurs, bien sonores et de curieuse ani mation, l'orchestre souple et de surprenante richesse de nuances sous la baguette de léon jehin, la mise en scène, tout a concouru au succès avec un ensemble précis. le .capital. intérêt de la soirée était dans l'interprétation par mme rose caron du rôle de moïna ; elle y a été admirable et son suc cès a pris la proportion d'un triomphe. on pouvait craindre ■ qu'accoutumée aux héroïnes de grande allure lyrique, telles que léonore, salammbô, brunhilde, desdémone, mme caron n'apportât au personnage naïf quasi villageois,ae moïna une emphase invo, lontaire, en désaccord avec la simplicité d, personnage. tout, au contraire, mme caro- a été, dès son entrée, d'une modestie, d'un effacement presque, qui ont étonné et charmé. elle a été ravissante de tendresse'et de simplicité gracieuse. mais, à mesure que le rôle s'açcentue dans la passion d'amour et dans le dévouement à la patrie, elle s'est éle	libertinage	1	1
gil_blas	1899-02-22	1	1	PAG_00000001_TB000234	995	1044	5651	6949	que l'état conjugal fût pour elle aussi savoureux que le libertinage devait l'être pour les autres, car elle voulait bien être vertueuse, mais elle ne consentait pas à s'ennuyer. or, il lui semblait justement qu'un mari trop régulièrement fidèle n'avait pas de quoi satisfaire cette fan* taisie; le plaisir, avec lui,, devenait quel* que chose de monotone et d'officiel oisi l'imagination, la rancune et la jalousie les trois piments de l'amour féminin, n'avaient point de part. elle en jouissait si tranquillement, qu'elle se plaignait de le sentir à peine. elle se plaignait encore d'ignorer les voluptés de haut goût que trouve une femme un peu nerveuse dans l'étreinte d'un homme qu'elle sait traître, et qu'elle peut mépriser à demi en le re- 1 conquérant.	libertinage	1	1
le_pays	1899-02-23	1	6	PAG_6_TB000314	228	776	6308	8223	t' 'es i /-yc; c motocycles. etautnmo-î = j bji ?> inoeo s 18'jô, ? vente! rép¡¡r'q ¡il- a cessoi os. coït e il';!; uftatl:j {ï'ln', v	coït	1	1
figaro	1899-02-24	1	4	Page1_Block20	1917	789	892	4993	les jaloux avaient un peu raison. après vingt ans de mariage, mme martinel ado rait son mari comme au premier jour... plus peut-être, car elle avait pu, avec le temps, apprécier dans l'époux la droiture, le cœur, la conscience, toutes les qualités qu'elle n'avait fait que deviner dans le prétendant. quant aux deux fils, l'aîné, pierre,- était le vivant portrait de son père, au physique. comme au moral. gomme lui, il avait le tempérament d'ar tiste,il avait voulu suivre ses leçons, il était son meilleur élève et.ainsi que le di sait souvent avec un.sourire jean marti ne!, il perpétuerait' la « raison sociale ». au-contraire,. gaston, le cadet, ressem blait à sa mère, ce qui le faisait gâter par son oncle léon, qui revoyait en lui sa petite sœur gilberte. bien qu'il n'eût que dix-huit ans, il avait déjà choisi sa car rière, le barreau, et, pourvu de tous;ses diplômes, il s'était fait inscrire, à la faculté de droit. .— je plaiderai tes procès, digâit-il,, en riant à son frère, et toi, quand j'aurai une affaire sensationnelle, tu en consacreras le.souvenir par un magistral tableau ! _ - ; -les deux frères s'adoraient, comme ils adoraient leur père et leur mère. a • » • •••.*.• ••• il faisait, ce matin-là,-un temps admi rable, une de ces 'journées-de juillet, pas trop chaudes, où le soleil caresse et égayé sans devenir importun. après le déjeuner, jean martinel et sa famille venaient de passer sous la véranda qui fait suite à la salle à manger et où, le cale servi, on peut fumer comme en plein air, sans incommoder' ses voisins. comme le peintre s'étalait voluptueuse ment dans un grand fauteuil d'osier à bascule : — ne vous mettez pas tant à votre aise, mons-ieur le paresseux, lui dit en riant mme martinel. il ne faut pas ou blier que tous avez une commande pres sée, et quetatelier vous réclame,.	voluptueuse	1	1
journal	1899-02-24	1	1	PAG_00000001_TB000044	1399	1038	1194	1912	éclairée par la pleine lune. j'en faisais l'expérience, hier encore, en allant et venant dans un chemin où les ombres portées des branches découpaient sur le sol de merveilleuses dentelles. quand je. tournais le dos à la lune, les grandes masses boisées s'enlevaient en noir, à peine semées çà et là d'une lueur indécise, et je me sentais envahi par une indéfinissable inquiétude ; mais lorsqu'en faisant volte-face, je revoyais devant moi le disque nacré courir parmi les ramures, il me semblait que j'allais à la fête. les rayons légers et vaporeux, filtrant parmi les arbres, me suggéraient de mythologiques visions, et je rêvais à endymion et à diane. quelle mollesse, quelle aérienne fluidité dans ces rayons tamisés par les rameaux finement entrelacés 1 quelle féerie voluptueuse et calme dans ces alternatives d'ombre et de lumière ! et lorsque la lune, se dégageant du taillis, brillait au-dessus du cadre frissonnant des branches, quelle lueur enchantée, inexprimable! elle me pénétrait les fibres du cœur et les assouplissait comme une huile di-	voluptueuse	1	1
liberte	1899-02-24	1	1	PAG_1_TB000063	1152	1090	3521	4731	cette coupe ingénieuse et variée est due en ti partie au jeune et avisé collaborateur de m. d anatole france, qu'une charmante modestie n a décidé à s'effacer devant le maître, mais qui b méritera sa bonne part du grand succès de à demain. 1 ce n'est point déflorer l'intérêt de cette si ?uvre qui, lorsqu'elle n'est point d'une beauté g supérieure, est toute remplie de jolies trou- v vailles et de surprises inattendues, de dire que nous y verrons des scènes de passion violente, de fervente sensualité et bientôt de s désespoir tragique. nous y verrons aussi des scènes émouvantes par leur symbole clair et f impressionnant : qu'il nous suffise de citer la scène du savetier et celle du modèle. nous n y verrons un monologue qui n'est pas un monologue. ? comment cela, s'il vous plaît?... d ? un peu de patience! le petit faune vous t répondra. et nous verrons encore la plus trou- d blante des pantomimes sur la terrasse fleurie n de fiesole, tandis que .retentit sur la route en- d soleillée le chant de la procession pour lequel d m. joseph archaimbaud, un jeune musicien 1 qui a de la couleur et du style, a écrit une	sensualité	1	1
figaro	1899-02-25	1	4	Page1_Block45	1684	806	4176	2607	le roi des mendiants n'aura plus que qua tre représentations au théâtre de l'ambigu. demain dimanche, .à deux heures, dernière matinée ; après-demain lundi, dernière repré sentation. . - de monte-carlo : « los travaux préparatoires de messalino continuent avec la plus grande activité. tout en s'occupant des ensembles de l'orchestre et des chœurs, avec les artistes sur la scène, on procède à la plantation des décors; on a; es sayé, hier, celui- du troisième acte qui, très luxueux, est la recons titution de la chambre secrète, â.suburre, où la voluptueuse impéra trice recevait en cachette ses amants. .» ce décor, comme ceux des premier et .'se cond actes, a été brossé par le célèbre décora teur milanais, m. ferri, d'après les maquettes d'un des deux auteurs au poème, m. eugène morand. » jules hurôt* petites nouvelles lo distingué violoniste a. lefort, professeur au conservatoire, s'est proposé de .mettre l'au dition des grands classiques de la musique à la ' portée de tous. avec mm. bouchorit. trombetta, casella, il a fondé le quatuor, populaire, (jui.ae .fera entendre pour la première fois demain di manche, à 2 heures, salle des chambres syndica les, 10, rue do lancry. le prix des places varie entre 50 centimes et 2 francs. mlleeléonore blanc et mme roger-micloi prê teront le concours de leur grand talent & cette tentative intéressante de vulgarisation des chefs-d'œuvre. — parlant de l'art dramatique italien, m. sta nislas rzewuski citait récemment les rosetmo, de m. camille traversi, comme un chef-d'œuvro de psychologie. . nous apprenons, que nos confrères mm. henry fransois et gaston dcrys, viennent de terminer une adaptation de cette pièce qui prend potir titre : lydie. spectacles t concerts	voluptueuse	1	1
presse	1899-02-25	1	3	Page1_Block19	1993	788	3408	2294	françoise à georges moi, je n'ai pas min les pieds aux obsè ques... et toi?... je sais seulement que paul déroulède s'étant trùs mal tenu, on a été forcé de l'emprisonner dans une caserne — ce qui déjà, pour lui, doit être une petite consolation. je sais que plusieurs omni bus s'étant arrêtés boulevard des italiens, on- a presque espéré une émeute; je sais enfin que notre nouveau m.. loubet hésite: entre la bonne volonté el la grande énergie, et qu il voudrait bien entrer dans ses meubles. voila. j'ai, moi/ oublié toutes les affaires publiques en bouquinant,-un livre tendre, vifi et amer. il s'appelle le demi-grand monde, de maurice vaucaire, et c'heret l'a caresse de deux silhouettes de femmes de là plus vivante imprécision. maurice vau caire-a beaucoup dotaient. m a l'esprit de nuances et connaît tous les mondes. -il rem place le cœur par une paisible et delicale sensibilité. il est connu par des œuvres diverses et charma.nte&. d est célèbre par les petits pavés et les petits chagrins. le « petit pavé » ^d'aujourd'hui., c'est le titre de son livre, qui-est d une indécision uu peu prétentieuse-, mais les « petits cha grins » de ce livre sont savoureux. il ren ferme mieux qu'immonde, ce volume, mieux que des mœurs, mieux qu'une satire; il renferme des caractères, des vrais, des sub tils et des médiocres : breteau, lucie recu- lard, barbier, daumesnil et un bouquet de mères; il fait surgir et vivre une certaine mimi foy qui demeurera comme l'héroïne de là galanterie douce et fidèle: une petite créature de conservatoire entre le rire et les larmes,une « tranquille » etune amoureuse, faite pour un seul homme, n'importe lequel, le sien, celui qui l'aime; et malicieuse et complaisante. et, presque sublime si elle n'était pas tellement résignée d'avance, et sublime tout de même et sans pudeur. et breteau, qui est le quidam de vingt-cinq ans, riche à vingt-cinq louis, lui donne ex cellemment la réplique, et ils sont les prin- cipauxprolagonisles decette cruauté tendre, de cette «amoralité » constatée et souffrante, de cette sensualité spirituelle qui font du livre de maurice vaucaire une création par ticulière, énervante et plaisante, digne de tous les sourires et de toutes, les réflexions. je le l'enverrai. f haxçoise. pour copie conforme : l'iiluioud sce.	sensualité	1	1
journal	1899-02-26	1	3	PAG_00000003_TB000014	1027	1030	1258	2192	— vit la nécessité de souffrir; et, dans l'atelier du sculpteur, après une scène déchirante, — pas assez lyrique cependant, — où les amants se rencontrent pour la dernière fois, ils constatent l'inimitié irréconciliable de leurs cœurs, pas simples, de leurs sens, pas simples , de leurs chimères., pas simples. thérèse peut-être, à cause de sa sensualité tendre, qui en fait presque une vraie femme, aurait pu s'accommoder au bonheur. mais, lui, l'artiste amateur, il est l'incorrigible espion aux portes de toute l'inquiétude universelle, où il espère surprendre le secret de sa propre âme; et ils ne se verront jamais plus, bien qu'ils s'adorent. thérèse s'en va, victime de la maladie de ne pas pouvoir aimer comme les bêtes fauves et les colombes s'accounlantdans les bois.	sensualité	1	1
le_pays	1899-02-26	1	7	PAG_7_TB000049	183	983	3498	3028	in m ê rd*â p p r é c ie r, e 'é s t - -a- , d l r e ï a bo n n éu -païït-1eeaise récolte, 'l'excédent ou le clest i es et les mouvements respectiffl d aprod^sion et de la coït sommation.	coït	1	1
rappel	1899-02-27	1	2	PAG_00000002_TB000106	836	1037	2547	3649	par désœuvrement, par besoin d'affection, par caprice, pour tente autre raison, ou même sans raison aucune, thérèse a pris un amant : un jeune clubman, le mesnil, qui n'a en somme d'autre supériorité sur m. martin-bellème, que d'être plus jeune et plus élégant. mais déjà la jeune femme est fatiguée de cet amour, qui dure depuis deux ans. on lui présente un jour le sculpteur déchartre, un artiste vrai, passionné, épris de son art, épris de la vie, un peu rude d'allure, mais ardent et sensuel, d'une sensualité frémissante et profonde; et, dès la première entrevue, ils pressentent obscurément tous les deux qu'ils vont s'aimer.	sensualité	1	1
gaulois	1899-02-28	1	1	P1_TB00041	1617	926	3111	5104	la résurrection du christ est sans contredit le meilleur oratorio do la série. wagner y sévit plus définitivement, mais l'abbé perosi s'y montre aussi et fait bien : « votre musique est un peu trop humaine », lui disait, il' y a quelques semaines, le cardinal rampolla, en le félicitant de son triomphe à home. dieu me garde de chercher une querelle d'outre- rhin au jeune maestro en lui reprochant d'écrire de la musique trop voisine de la vie, mais on veut nous l'imposer comme le restaurateur de l'oratorio, mieux encore, comme le créateur • d'une forme idéale, absolue, définitive de la musique sacrée, nous sommes contraints à le juger sous cet angle particulier, et alors... il nous faut être un peu de l'avis du cardinal. indépendamment de sa valeur de métier, toute œuvre d'art subit les nécessités du style ; un oratorio ne peut être régi par les mêmes lois qu'un opéra. il y a peut-être quelque exagération dans cette exclamation de l'un des rares critiques italiens qui aient gardé leur sang-froid devant l'œuvre de dom perosi : « c'est le christ en habit noir ! » mais sous la fantaisie irrévérencieuse de cette parole, se cache un peu de vérité. la musique du jeune maître est fiévreuse,passionnelle ; il y circule une tendresse maladive et irritante, l'accent en a un dramatique de théâtre qui donne à penser que peut-être ne se bornerat-il pas toujours aux légendes sacrées ; l'impression générale est d'une sensualité triste qui n'a vraiment rien de religieux. critiques de pédant ! qu'importe si la musique est belle! oui, elle .l'est souvent, j'en suis d'accord ; mais n'oublions pas que m. perosi est un prêtre, qu'il vient nous enseigner l'émotion sacrée de l'oratorio dont avant lui nous ne nous doutions pas. et si celte émotion qu'il nous apporte est tout, excepté sacrée, on me permettra bien de trouver que son œuvre pèche envers le style, et, tout de même, c'est une chose de quelque importance.	sensualité	1	1
lanterne	1899-02-28	2	3	PAG_00000003_TB000007	742	1025	161	1991	douloureusement, le hoi soupira : la trame légère des souvenirs venait de se rompre en large fente où passait et repassait vainement, pour en renouer les fils brisés, sa mémoire inquiète. oui, la chanson qu'elle chantait, sa chanson à elle, la farouche chanson dont elle le berçait les soirs, devant la route sèche par où s'en vont les caravanes, la chanson de brûlant amour qu'il taisait d'une morsure à ses lèvres, la chanson, la chanston ! des rythmes confus vibrèrent à ses oreilles ; mais la fuyante mélopée, comment parvenir a l'évoquer intacte dans sa voluptueuse douceur? et la chanteuse?. elle, oh ! elle devait être morte, depuis ce passé.	voluptueuse	1	1
rappel	1899-02-28	1	1	PAG_00000001_TB000143	492	1044	5689	1340	1 —» braies, les interversions sexuelles et, en adjuvant, la mefrphine, l'éther, la cocaïne, sont des nouveautés. elles sont fâcheuses et périlleuses. chaque jour en apporte quelque exemple nouveau. les actes coupables qui résultent de ces maladies morales sont assez volontiers excasés et punis légèrement.	sexuelles	1	1
xixe_siecle	1899-02-28	1	1	PAG_00000001_TB000130	419	1028	5580	1383	braies, les interversions sexuelles et, en adjuvant, la morphine, l'éther, la cocaïne, sont des nouveautés. elles sont fà-f cheuses et périlleuses. obaque jour en apporte quelque exemple nouveau. lef actes coupables qui résultent de ces maladies morales sont assez volontiers excusés et punis légèrement.	sexuelles	1	1
xixe_siecle	1899-02-28	1	3	PAG_00000003_TB000262	246	943	5888	6456	pst un mémento précieux que chacun coït avoir sous la main. lopins com-plet, et par conséquent io m('illour.st incontestablement celui de larousse,qui, révisé ehaque année, a l'avantage d'êtra toujers à jnur. il contient io ooo mots de plus que lés ouvrages similaires, 2 soo gravures et portraits, u rartts, 3ff pavillons en couleurs, $20 locution? latiucs et étrangères,liste (les académiciens,	coït	1	1
echodeparis	1899-03-01	1	2	Page1_Block24	1839	781	3389	5336	sulter votre cœur avant de m'accepter ou de me refuser... et si c'est un refus, ajouta-t-il avec un sourire mélancolique, j'aurai eu au moins vingt-quatre heures de plus pour conserver une lueur d'es poir. — oh ! monsieur combette, soupira-t- elle confuse, pourquoi doutez-vous?... il y a longtemps que mon cœur aurait dit oui, s'il avait osé... mais je me sentais une si petite fille auprès de vous et je m'imaginais si peu que vous vous inté ressiez à moi !... il lui prit la main et tous deux demeu rèrent silencieux, savourant la joie de s'être accordés, contemplant avec délices la magnificence du paysage étalé à leurs pieds. , le soleil descendait vers le semnoz; les ombres des montagnes s'allongeaient sur les eaux empourprées du lac. avec la tombée du jour, tous les bruits que sus cite l'approche du soir s'éveillaient dans les plis des collines : —voix de pâtres s'appelant au loin, meuglements de va ches rentrant à l'étable, roulements de chariots sur les routes. des fumées bleues montaient au-dessus des toits des villages épars et les clarines des trou peaux tintaient faiblement dans les hauts pâturages. — il est tard ! dit pascal en s'arrachant à cette voluptueuse et muette extase ; il faut rentrer... il aida odette à se lever, glissa le bras delà jeune fille sous le sien et tous deux, serrés l'un contre l'autre, trop émus pour pouvoir parler, dévalèrent le long des rai dillons pierreux qui conduisaient à la villa tranquille. quand le peintre eut agité la sonnette et que la grille se fut entr'ouverte, il pressa une dernière fois la maiii de mlle de la bannerie. -*■ a 'demain soir i murmara-t-il ; et	voluptueuse	1	1
gaulois	1899-03-01	1	3	P3_TB00020	142	907	2248	1232	vient de paraître, le nouveau roman de jean bertheroy, d'une grâce si voluptueuse dans son évocation de l'antiquité. (voir aux annonces.)	voluptueuse	1	1
matin	1899-03-01	1	2	P2_TB00066	908	774	2493	6167	y elle est charmante, pourtant, cette comédie, et c'est d'elle que je veux vous entretenir d'abord. m.. sée est un tout jeune homme dont le scepticisme- etl'ironie précoces désolent certaines âmes sensibles. il n'applique pas son analyse» à des choses jolies, jolies. et le spectacle de nos petites misères na l'incite nullement à moraliser.. il se contente seulement dfen sourire et de nous.en faire sourire. mais que; nous importe, si, à. son observation, aiguë, toute déconcertante et désabusée qu'elle puisse' être, jl joint le sens du théâtre et nous donne des comédies curieuses et intéressantes, telles que la brebis et les miettes. j dans, les miettes, m. sée a étudiéun: cas très simple, l'engrenage de l'adultère auquel ne peut échapper la femme, qui a pris un premier amant., marcelle boize est une. jeune et. charmante femme, d'un, libertinage presque ingénu,, tant il semhlc involontaire. née pour l'ahiour, peut-être a-t-elle d'abord aimé.son mari, puis elle, a pris un. amant, . paul jontine. pendant, quatre ans,, elle-a. vécu ainsi entre les deux hommes, avec,	libertinage	1	1
siecle	1899-03-01	1	3	Page1_Block4	3316	818	116	210	; - thkatrbs > - «mhpwpinpb^ la corruêdie^parisienne tient enfin ira bon spectacle, et si la rue boudreau n'est pa&dé~ sepguigikwinée cette fois m. burguet ne-paujr» en aecusej- .que la persistance de la malechance qui s'attache à certains emplacements. sa res ponsabilité personnouë-e$t sauve. son dernier mçnuest aufcsi savoureux que varié. comme hors^d'œuvre une saynète de m. maurice vau~ eaire ; comme plat de résistance, une étude physiologico-psychologique de m. edmond sée; comme dessert un vaudeville de m. tristan bernard. le hors-d'œuvre est intitulé , la petite fa mille, moins une pièce qu'un dialogue de 'ga zette mondaine.mme lancclin craignant devoir son fils robertsegaivauderatecdes«créatures» lui a choisi elle-même une affection de tout repos, un placement de mère de famille, une jeune veuve de ses amies; aline croissy: et elle veille sur le petit ménage, et elle fait les com missions, et elle prodigue lès bons conseils & sa pseudo-tirn. la moralité d'aillenrs fort immo rale de cette bluette gentiment.jouée par mme juliette parcourt, odyle, léo renan et par m. pauf barbier, serait que la .meilleure bella- mère^est la belle-maman de la main gauche. - quant au dessert, «ne désopilante fantaisie de m. tristan bernard, le- plus franchement joyeux de nos fumistes dramatiques, alphonse allais sans obscurité, courteline sans préten- tioa : l'anglais tel qu'on le parle. eugène, un trimardeur du pavé parisien a accepté de faire un remplacement d interprète pendant vingt- quatre heures dans un hôtel du boulevard. 11 ne connaît d'autre langue que sa maternelle etl'hô- tclse remplit d'anglais, voire d'américains : un eouple d'amoureux qui fuit tin père en courroux, puis le père en question, lequel ignore totalement notre idiome. comment eu gène en procédant par coq-à-l'âne, finit-il par réconcilier les fugitifs avec le papa irrité? je n'essaierai pas de vous le raconter^ la pièce, désopilante, échappe à toute analyse. elit trouvé deux dot (eugène] ^ un anglais idéal. j'arrive aux miettes, la nouvelle comédie de m, edmond sée,. le presque infantile auteur -dramatique dont la brebis,  le premier dé but, fit sensation il y a quelques mois. titre symbolique : ces miettes sont la desserte du cœur de mme marcelle boize, l'héroïne ou plutôt le sujet de cotte dissection morale. mar celle, petite plante de serre chaude, créature de . luxe, de nerfs et de sensualité toujours en éveil, mariée à un peintre qui s*est désintéressé de ■son existence, a jeu pendant longtemps une liaison sérieuse : pierre jontine. c'était un mé nagé exemplaire, à trois et même à- quatre; car un 4utime, nommé. mérisseî,. du genre artiste et de l'espùee confident, y servait de trait d'union entre le mari et l'amant. mais pierre jontine se marie, après de longs pour-; parlers ; la rupture traîne • et quand mérisseî gui guignait la succession de jontine, se décide à,parler, il est trop tard. tjn troisième larron, tin gigolo, a pris la place. marcelle continue lit série de ses expériences. mérisseî ne sera ja mais qu'un spectateur, disons le mot ; un voyeur passionnel. t ... au demeurant, poit de drame, intrigue nulle, péripéties absentes; peu de poisson, mais une sauce exquise; la plus prodigue, la plus exor bitante, la plus folle, la plus admirable sura-: bondancaae psychologie amoroso-mondaine.' m. sée est-de fantastique précocité. et ce quii paraîtra encore plus --étonnant, c'est que dan^ cette remarquable pièce-des miettes -r-.- excel lent premier acte; second acte moins équilibré et de rosserie parfois insistante, — il ne trahit ïias de-réminiscences. tout au plus pourrait-on e rattacher à la filiation de porto-riche, le jeune grand'pcre de tant de petits-fils parfois ingrats. applaudissons-le & toutes mains, en lui réclamant à bref délai une œuvre plus con centrée sinon plus substantielle, interprétation de premier ordre : mlle blanche toutain^ déjà otite réjane, henry burguet, albert mayer, lùluer et un trèsjeune premier genre le bargyy ■tout gosse, m, bruly, déjà applaudi à la-renais sance; c. t. s; , '	sensualité	1	1
aurore	1899-03-02	1	4	PAG_00000004_TB000083	88	545	1777	249	* h .v.unugnv «i aui.uiu », ballet. angéle hé raudp renée gautier. le booniei-ang» mïss ghcs- tor et son chien billy,- }vî«son son coït et 3on , âne. mademoiselle ? a-ife.	coït	1	1
echodeparis	1899-03-02	1	3	Page1_Block49	1638	787	4191	167	; pleine, de périls. la taré des miettes, comme de cette brebis, àé}k si spirituelle, du même écrivain, c'est'-la bassesse du sujet, c'est la vilenie des personnages, c'est l'épaisseur de l'atmosphère. la faute de m.- sée est initiale.-sans doute, son sujet choisi, il l'a traité avec grâce. mais c'est le sujet même qu'il ne devait pas prendre, ou du moins qu'il devait au trement comprendre. pourquoi ? par pudeur? eu aucune façon. mais par hu manité. la muflerie est une mau vaise matière théâtrale, non parce qu'elle est sale, ' mais parce qu'elle est ex ceptionnelle. 11, n'y a,pas ou il n'y a guère d'êtres aussi asservis à- leurs plus médiocres instincts que les: individus agités dans cette pièce. or, en art, les monstres ou les exceptions sont du moin dre intérêt. je sais qu'ils sont plus pi quants à observer pour un-jeune moralis te, et plus amusants à « rendre ». mais il n'est pas nécessaire de s'amiiser en tra vaillant. regardons et peignons autre chose que le « mufle idéal », en admet tant qu'il existe. la viè a ses minutes da beauté, de lutte et d'émotion. pourquoi ne pas les voir? on peut tout attendre du talent de m. sée, du jour qu'il cessera de. se divertir à ne mettre en scène que des individus amoraux. les interprètes des miettes sont m. henry burguet, d'une aisance fort agréa ble, et mlle blanche toutain, qui a supé rieurement — oui, supérieurement — tenu le rôle de la charmante, de l'hystéri que, de l'inconsciente, de la voluptueuse marcelle. cette jeune femme est une ex cellente actrice. lucien muhlfeld.	voluptueuse	1	1
