work	date	issue	page	block	height	width	hpos	vpos	text	active_words	occurrences_words	unique_words
siecle	1873-06-24	1	1	Page1_Block17	4326	807	172	878	paris. —§3 juin. m lepère a prononcé àujourd irai un frè-remarquablâ <^cours 11 s'e« l « ait june^oposition de loi relative à la réor- .ffat>i=ation de l'institution de la légion d'honneur. l'éloquent orateur a vive  captivé l'attention de rassemblée et sfa m d'alités vérités. la commission d» aécràtraumuon poi,r- ■u't -on œuvre dont nous avons déjà fait auit >- principales. elle s est connaît» norûioaiio a maires : elle zoa»nommé» par 1.» j|ô v6uv p&s 1, « /xi* coriq fif] a oonseils municipaux, arec eu sans ad ionc'ion des plus fort imposés. ils seront donc nommés par l'éïatî la commission ferait bien mieux da changer son titre et de s'appeler : commission de centralisa tion. oa se souvient qu'en avril 1871, la majorité cela avec grand'peine à m. thiers la nomination par l'etat des maires deg grandes villes. des journaux dé vienne parlent grave ment d'un9 négociation politique que des membres du jury français de l'exposition de tienne auraient entamée avec m. le comte da chambord. voici, d'après le dànubi, le récit de ce grand événement: oaa agité la question de ia succession au trône de france, dans le c»s d'une prochaine restauration ,j e ia branche ataée des bourbons. on des membres da 1» imputation n'a pas hésité à présenter le prince eugène-louis-napoléon, comme seul dtgae de re- àiei lir l 'héritage de hugues capet. le comte do chïmbotd a paru vivement froissé de cttte immix tion di s jurés français dans uyie aussi délicate ques tion ; il a fait 1» déclaration suivante : a le choix d'un héritier est l'objet de mes préoc- cupatior s constantes, n'tn doukz pss, mfssieurs. mais jo dois vous dire franchement qu'il serait au- dessous-de ma dignité de débattra avec vous une question aussi grave. » xie journal viennois ne nous dit pas da qui ces envoyés extraordinaires et minis tres plénipotentiaires tenaient leurs pleins pouvoirs et leurs lettres de créance. nous {•avons pas a-;uuis que l'industrie fran çais, en-tnvoyaijt ses produits à l'expo- aition de vicn&e, p.iichb .'gâ ie jury fran çais ou. plusieurs membres de co yiry d'one mission diplomuiue. mais cï que ^ous affirmons, c'e-t. qua ces diplomates improvisés ou accrédités--prè-* do la cour de frosmorff p*r u coït de cuis'ehu-st viflûten de douter ,à ia gslerit» euro- vaasxe le plus bouffjn de tous les spco- t w c* n'est pas la première fois d'ail leurs'qu'? m l-î'*» da b >napârti*nw } >rc- voguent levsivc-rsel avec ce bnn- mi • liai ri v sdop'aat poor son hédtier aùuccesseur au irô .oe da frusca le filleul âa pai.e, le fih d« napoléon iii. mus ce ridrcoie-là est maintenant encotd déparé $>àr ci-tîe aaibssssdf, qui ferait merveilles sur un champ de foire. lies bonapartiste! sa donnent beaucoup do inal aussi pour qu'on les wmsidère conîine «n parti polill-m*. cestun titre oue l'cwjnion publique, en f;-aici et dans toute l'europe, iear rèf-ise; mais, selon leur hsbilude et par application de leur principe a'fflrissé le 18 brumaire et le 2 décembre, ce qu'on leur refuse, lia le prennent. donc, le parti co 1 appel au p6ùole a tenu hier dimanche une séance à paris ; il a décidé que les .députés bo- ààpartis'es voteraient l'ordre du jour 0 ur et simple apr l'interpellation 4«» m. lé royer. là ministère du 2o mai doit avo>r étrouvé un grand soulagement en apprenant cette heureuse nouvelle. cette fois c-ncore, m. do broglie et se? amis se ront les protégé* de l'empire. m. de bismaik a annoncé au parlement allemand que le traité qu'il vient.de con clura avec le shsh d* paraa avait va ca ractère à !a fois commercial et pohuqtio, l'article 18 da ea traiié porle en effet ce ,£tti suit : your te cas où la parse serait imphquée dbrb un éloérend l vec lice autre p ulssa . d f * pn ii bver «lir jneut a'allenugiie se dâciara prêt à employer, cur-	coït	1	1
univers_illustre	1873-06-28	1	6	PAG_00000006_TB000008	1412	962	1327	794	je voudrais n'avoir qu'à louer la danseuse égyptienne,- de m. falguière, mais il me semble que l'éminent artiste a été souvent mieux inspiré. nous sommes loin de haïr la fantaisie, et même un peu de recherche ne déplaît pas, quand l'oeuvre y gagne une physionomie plus personnelle et plus pittoresque; mais la danseuse de m. falguière offre cette contradiction fâcheuse que, manquant de simplicité, elle manque aussi d'attrait. assurément, si on surmonte cette première impression, on est dédommagé par bien dés détails ou se révèle le maître.' il a fallu une dextérité singulière pour rendre possible et vraisemblable cette figure, infidèle à toutes lès lois dé l'immobilité sculpturale. elle semble à la fois avancer et reculer. on dirait qu'elle cède à deux impulsions différentes ; l'envie de déployer ses talents chorégraphiques et peut-être de bondir jusqu'aux pieds du spectateur invisible dont elle est la maîtresse du l'esclave; et une force mystérieuse qui retient son élan' et lui rappelle qu'elle'est en marbre. c'est spirituellement fantaisiste, mais trop compliqué pour un art qui vit surtout d'unité, d'harmonie et de grandes lignes. en outre, les draperies, fouillées avec'un soin excessif, ajoutent à ces airs de maniérisme et de décadence, et la tête, à force d'affecter le type égyptien, n'exprime plus qu'une sorte de sensualité bestiale. phidias et praxitèle: ne seraient pas contents de m. falguière.	sensualité	1	1
figaro	1873-07-04	1	3	Page1_Block45	2442	792	2516	4686	ses, faciles-à discerner à travers les joies naijp?, de. ^etteportion du public qui ap plaudit beau jeu bon argent,-4 ui-fiinj»: l\eté de la saint~martin ne- com^tè que quatre personnages : m. rriqueville, joué '.^r.-jtliiro'ti',  son neveu .nosli joué par pierre berton, qui débutait., une gouver nante, madame lebreton, jouée par ma- dèmoisélle jouassain, et adrienne, jouée par mademoiselle croizette., i .: m a .u lever du rideau, m r lëhreton, un ri- çhé bourgeois, aiix. cheveux grisonnants, & la mine fleurie, vert encore, est enfoncé dans un bon grand fauteuil, et de l'autre côté d'une table à thé, mademoiselle adrienne achève à haute voik' la lecture du premier volume des trois mousque taires d'alexandre dumasi_ qui est. cette. adrienne ? la propre nièce de madame lebreton, arrivée depuis quinze jours d'amérique pour embrasser sa bonne tante. m. briqueville, qui cpjctye de l'œil le? moindres mouvements d ? adrienne, né s'explique pas du .tout qu'une eréature-si gracieuse et si séduisante sôit issue du' même sang que madame lebreton.. cette parenté, dont madame lebretoti n'avait pas souffié mot pendant vingt ans, étonno. l'honnête m. briqueville. elle m'étonne aussi, et je preésens un mystère^. » , ,mâis à peine ai-je entendu raconter l'histoire du neveu noël, qne l'oncle bri queville a chassé ûe sa prépuce pàrce qu'il s'était marié, sans, l'âvau de ^on on cle, avec une-fille de min^e condition, que le mystère^'-édaircit pour moi. vous pou- vez p«rier sans crainte qu'adrienné-est là femme de noël, qu'elle s'est fait présen ter soiià ùn faux nom.ipour gainer lé cœur de son oncle; que celtii-ci finira par découvrir la rusôj mais, que, 11e pouvant plus se passer d'adriennef ii .ouvrira ses bras aux deux époux, et leur pardonnera leur faute en faveur de leur mauvais pro cédé. c'est tout simplement le fîeux céliba taire de colin d'harleville, que vous nous racontez là ? absolument, san^ .parler d'autres pièces bâties bur la même don née et qui firent, au temps ja/lis,- les déli ces du théâtre comte et du gymnase en fantin, par exemple le cœur d'une il/«re, une très .j'die pièce < îb richard listener (charles ménétrier). : mais attendez un peu, cari vous n'avez pas -yu-paraitre^ vfaéile la-sabit-maribr, et un seul rayon de son soleil, un peu pùlè, mais généreux encore, va réchauf fer et redorer ce vieux cadre. non-seulement m. de briquerille a pris en gré mademoiselle adrienne, mais,	prépuce	1	1
liberte	1873-07-07	1	1	PAG_1_TB000144	763	1089	5857	7842	mi croizette est trop femme pour le rôle d'adrienne; elle ne paraît pas en avoir complètement saisi le côté délicat; elle le-joue trop exactement, trop à la lettre ; elle . a trop l' air d'y toucher. la coquetterie de la séduisante nièce de briquevilie prend ainsi, dans son petit travail de fascination, ; une nuance de sensualité qui rend son entreprise plus délicate encore. avec de la naïveté seulement, uivî simple ingénue aurait fort à propos atténué cette situation.' mue jouassin ne réussit guère à donner à ; la gouvernante une physionomie originale,	sensualité	1	1
gaulois	1873-07-08	1	2	P2_TB00037	5870	807	3565	1055	dimanche 6 juillet. tout est en l'air 1 c'est hier qu'est arrivé le shah 1 ne t'étonne pas de la façon tant soit peu baroque dont j'orthographie le nom de ce souverain aussi endiamanté que mme husard, chacun à paris a sa manière de l'écrire ; les uns tiennent pour schah, d'autres lui coupent deux ou trois lettres qu ils jugent superflues et écrivent tout bonnement chah et bébé-violette, qui est sans préjugé, suit l'ortbographe de la nature et elle met carré - ment : « dinons nous ensemble le jour du chat? » depuis 1849 et la fameuse discussion sur la prononciation anglaise du mot club, clib, cloub, on n'avait entendu une aussi parfaite imitation de babel. c'est la confusion des langues. si la comtesse de j... pouvait profiter de l'occasion pour perdre la sienne, qui est si venimeuse, ce serait une fameuse chance ! tu as dû lire dans les journaux que je t'ai envoyés le résultat du procès de brimont-penniman. il est vraiment désolant-de voir quelle triste suite a eue cette union si brillante et contractée sous de si favorables auspices. je n'ai pas suivi les débats et je ne sais de quel côté était le bon droit, seulement je trouve qu'il y a tout un enseignement à tirer de ce procès. depuis quelques années, nous subissons une véritable invasion américaine. les misses transatlantiques arrivent en colonnes serrées et montent a l'assaut avec une ténacité imperturbable. elles inondent les salons, les théâtres et les champs de courses. là, vêtues de couleurs voyantes et tapage, u ses, le parler haut, le geste libre, les yeux noircis et la figure savamment maquillée, les cheveux blonds et bruns audacieusement massés en touffes luxuriantes, elles attirent les regards et excitent la curiosité. chose bizarre qui excite la sensualité des parisiens blasés, ce sont des jeunes filles, et pourtant elles ont l'air de femmes mariées, et de femmes mariées qui s'amusent, ce qui est mieux encore. là-dessus on s'allume, surtout les gens d'un certain âge qui sont las des cocottes, de leur parlage vide et stupide et qui trouvent avec raison que c'est toujours la même femme. nos yanlc.es, en femmes avisées, se laissent volontiers faire la cour, une cour très assidue même. elles se compromettent gratuitement et vous compromettent. au bal, elles danseront toute la nuit avec vous ; le matin venu, elles se laisseront reconduire at home en coupé, tête à tête, tandis que la famille s'en va de son côté dans une autrevoiture. peutêtre même l'heure matinale, l'excitation de la danse et du souper aidant, serez-vous/i--censtd de prendre un ou deux baisers sur leurs fraîches joues ou sur ce front virginal qui cache l'esprit retors d'un usurier. et puis ce sera tout. ce qu'elles cherchent, c'est un mari, et après quinze jours de ces flirtations qui vous paraîtront à vous aussi innocentes que possible, s'adressant à des gaillardes aussi délurées, le père, le frère ou l'oncle, parfois tous les trois, se feront annoncer chez vous un matin. là ces gentlemen corrects, vêtus de noir et cravatés de blanc, vous expliquent nettement et posément, d'un petit ton sec et froid, que vous avez compromis leur fille, leur sœur ou leur nièce parfois toutes les trois et qu'ils comptent absolument que vous allez réparer le tort fait par vous à ces innocentes. là dessus vous vous récriez. calmly, on vous réplique avec une componction de méthodiste que la robe d'innocence d'une jeune fille ne se porte qu'une fois et ne souffre pas d'accrocs, que vos assiduités ont causé un dommage considérable et une dépréciation sur la marchandise qu'on peut évaluer à allons bon, cela se gagne, et voilà que je parle comme ces estimables commerçants. le jôli c'est que quelques naïfs y sont pris. a la vue du train fastueux mené par ces profonds politiques, ils se persuadent qu'ils font une affaire très avantageuse en soldant l'article. ils se disent que les papas ont dû faire un sac respectable dans les porcs salés de cincinnati, les pétroles d'oil- creek ou autres négoces du pays. et ils épousent, les malheureux, ils épousent chat en poche. quand il faut compter, on s'aperçoit qu'il y a huit enfants, que la dot est insignifiante, et l'on a sur les bras une poupée qui babille et s'habille pour les autres en attendant qu'elle se déshabille pour eux, qui n'est bonne qu'à faire voir, une femme de luxe, an un mot et qu'est ce qui est refait? bono francese; elles yankees en rient dans leurs barbes de boucs. je ne prétends pas dire que ce soit toujours ainsi, mais il y a des exemples et tu te souviens bien de cette brave mme oldcow qui avait six filles et qui n'en amenait ja mais en france qu'une seule à .la fois pour faire croire qu'elle était unique. aussitôt celle-là casée, l'excellente mère empoignait l'express du havre et le pereire et elle filait à chicago rechercher la suivante. c'était un fonds de magasin inépuisable. quand il n'y en avait plus, il y en avait encore i je t'enverrai par dépêche, comme tu me le demandes, le résultat du duel du grand paul, qui t'intéresse tant et que nos vœux à tous accompagnent. a propos de cela, nous avons enterré hier ce pauvre thibault de granges, auquel saint-marc et moi nous avons servi de témoins il y a une dizaine d'années. tu te rappelles quel singulier duel et dans quelles circonstances. un soir d'été, nous étions paisiblement à prendre des soyers, sur les minuit, chez tortoni. un jeune homme de vingt-cinq ans à peine s'approche de thibault et, lui touchant légèrement le bras, il lui demande deux minutes d'entretien. thibault se lève et ils s'écartent. un moment après, notre ami revient et nous dit : savez vous ce que ce monsieur m'a dit ? il m'a proposé la botte 1 nous nous exclamons. —co iniect p 'urquoi, comme cela ? à quel propos? ja ne sais fa; au juste, cependant je m'en (foute.	sensualité	1	1
le_pays	1873-07-09	1	4	PAG_4_TB000030	270	1012	1695	2266	il semble que le but de ce monument ait été bien plutôt de contenter la sensualité des yeux par la finesse et la multiplicité des détails, que d'émouvoir l'âme par la grandeur et la sévérité des lignes.	sensualité	1	1
gaulois	1873-07-18	1	1	P1_TB00034	1030	783	2619	5453	éï!{ . b *.>: mafia <-k- . c, dseux mille invitations ont été lancées pour ja fête donnée ce soir, au ministère des affaires étrangères en l'honneur de nassred din, • en tête de la liste, les présidents de la république et de l'assemblée nationale ; la maréchale de mac-mahon, les ministres et leurs femmes, les membres du corps diplomatique,, je président du conseil municipal, lés préfets de la seine et de po'ice, la famille d'orléans, etc., etc. tous les salons, grands et petits, seront ouverts pour la circonstance. c'est encore m. alphand qui a été chargé d'y répandre à profusion des plantes erotiques et des fleurs. les serres de la ville sont littéralement mises au pillage. il parait qu'on avait tout d'abord songé à -un grand concert ; mais devant le peu d'enthousiasme du roi .des rois pour la musique, on se bornera tout simplement à une réception avec éclairage a giorno, kiosque dans les jardins, buffet splendide, etc.., etc. mesdames, à vos toilettes les plus shahtoyantesl	erotiques	1	1
siecle	1873-07-18	1	3	Page1_Block15	3474	829	2582	1733	la préfecture de la soine a, en conformité de la loi du 29 juin 1872, fixé la quotité de la retenue à opérer sur chacun des coupons d'o bligations de l'emprunt départemental de 50 millions, à l'échéance du 1 er juillet courant. par suite de cette retenue, la valeur réelle des coupons est de 4 fr. 15. l'administration du mont-de-piété de paris publie l'avis suivant : par arrêté du préfet de la seine, l'intérêt de? bons (ju.mont-de-piété a été fixé ainsi qu'il su 5*p. 100 pour l'intérêt des bons à un an; 41/2 p. 100 pour l'intérêt des bons à six mois; , ... a p. 100 pour l'intérêt des uvj? 8 à trois m018- le public est assez surpris de ! voir depuis plus de trois semaines une véritable excavation au milieu de la cour carrée du louvre. cette excavation, de 20 centimètres de profondeur, ët large de trois ou quatre mètres, s'est pro duite à la suite de travaux entrepris sous lé fallacieux prétexte de niveler là cour. aussitôt qu'il pleut, le trou s'emplit d'au, et comme on n'a point eu la précaution de le garnir d'un barrage, les passants y prennent le soir les bains de pied les plus désagréables. il serait vraiment temps de remédier à cet état de choses, m. gavarret, de la faculté de médecine de paris, et le ministre de l'instruction publique, ont été entendus hier par la commission char gée d'examiner lo projet de création do cinq nouvelles facultés dé médecine. la série dès concours à huis clos se poursuit chaque jour au clonservetoire de musique. au jourd'hui jeudi ont eu lieu les concours dé hame et de piano du premier degré. tl'ne seule élève s'est présentée pour le con cours dé harpe* mlle jàlfet, de la classe de m. ramier; qui a obtenu un second prix. lës concours de piàno-du premier degré ont mis en présends trente-deux jeunes filles et un. seul jeune garçon. en voici les résultats : premières mentions. — mlles brzezicka, do- micent et libersac (classe uc mm 0 rety), coste . berthe (classe de mme philipon), bluiil guin- trange (classe de mme ghéné). ' deuxièmes mentions. — mlles vachergras ' (classe de mme chéné), ackermann (classe dë mme philipon), qrsolini (classe do mme rety), lefèvre (classe de mme chéné), migette (classe de m«i6 rety), léger (classe de mme chéné). ! troisièmes mentions. —mlles germain (classe de mme rety),\desmazes et hunger (classe dé mme chéné), reidemester et rousseau (classé de mme rety), gentil (classe de mme chéné). l'administration du louvre, après trois ans de réfloxions, vient de se décider à faire l'ac quisition du fameux stèle du roi moabite me- sa; cette page originale de la bibla, qui date du neuvième siècle avant notre ère, et qui est lé plus ancien spécimen connu d'écriture alpha bétique. ge monument, que le président de l'institut a caractérisé comme « la plus impor tante conquête de l'épigraphie orientale, » avait été découvert, publie et interprété par un de nos employés consulaires, m. ch. cler- mont-ganneau. ce jeune savant, dont on connaît les recher chas en palestine, exécutées par lui en dehors de toute aide ou intervention officielle, est par venu à arracher ài ses risques et pénis lestèlë de-mesa aux bédouins et a d'ardentes compér titions étrangères. le louvre a alloué pour cette acquisition une somme de 12,000 fr. co la ne représentait même pas les déboursés dé m. clermont- ganneau ; mais le ministre de l'instruction publique lui a permis d-j les li quider, en y ajoutant 5,000 francs pris sur son budget. le louvre aura donc, pour 17,000 fr., un monument unique et inappréciable. nous apprenons qu'une société savante de l'angleterre vient de faire demander par le foreign-office et a obtenu du ministre des af faires étrangères l'autorisation de confier à m. ch. clermont-ganneau la direction d'une grande expiration archéologique en pales tine.	pénis	1	1
rappel	1873-07-19	1	3	PAG_00000003_TB000010	656	1078	370	1875	l'une, mme la marquise de brienne, est une figure neuve et originale. pour la caractériser d'un mot, c'est l'épouse-courtisane. elle n'a pas un regard pour un autre homme que son mari, mais avec son mari elle a tous les raffinements et toutes les outrances. livres excitants, gravures lascives, photographies obscènes, il n'y a pas » un piment que n'emploie cette femme vertueuse. c'est le dévergondage conjugal et le libertinage légitime à son paroxysme.	libertinage	1	1
rappel	1873-07-22	1	2	PAG_00000002_TB000012	743	1037	380	1906	de notre autorité, la gloire de dieu, le bien et la conservation de nos sujets, nous a obligé de chercher les remèdes convenables pour corriger les désordres qui se sont introduits dans notre royaume. sous un prétexte spécieux de dévotion et de pèlerinage, nous apprenons que l'abus est tel que plusieurs soi-disant pèlerins quittent leurs parents, leurs familles contre leur gré, laissent leurs femmes et leurs enfants sans aucun secours, volent leurs maîtres, abandonnent leur apprentissage et suivent l'esprit du libertinage qui les a inspirés, passent le cours de leur pèlerinage en une débauche continuelle.	libertinage	1	1
tintamarre	1873-07-27	1	4	PAG_00000004_TB000029	124	1019	2763	680	m. de boursasec, pour caresses voluptueuses aux agents de m. piclri dans une sã©rie de bulletins 600 â»	voluptueuses	1	1
constitutionnel	1873-07-28	1	2	Page1_Block31	1968	830	196	5187	me un plau écrit. c'était un récit, une im- 1 provlsation, où, à l'imitation de shakes peare et avec une verve étincelante, il dit passer sous me^ yeux cette histoire; no made. comme la tente, rapide comme le vaisseau^ fantasque comme le caprice, d une femme qui va et vient d'asie en europe,; de la galere voluptueuse du'gyd- nus à la tnreme armée en guerre. d'ac- tium. des orgies nocturnes d alexandre aux tumultesçaaglants du camp d octave, du palais en débauché .de .gleopàtre au tombeau des ptoiémeeslle^ëeit était très beau; très .grandioses et le drame que- philarete ghasjles aurait pu dégager des excentricités, des rires et des larmes de ces gigan tesques et royales folies d orient.- eût.étô incomparable.nousnous livrâmes tous-les deux, pendant quelques heures-, ât jjn enthousiasme qui finit par ne plus connaître de bornes. il va sans dire que la pièce ne fu,t jamais commence©. » : - dans les divers théâtres à la tete des quels le sort m'a jeté depuis, j'ai toujours — dès mon arrivée — reçu, la visite de philarète ghasles. il venait très affec tueusement me donner la bienvenue; puis il me rappelait son intention de tra vailler pour le théâtre où ; j'entrais. ah 1 si l'on,avait pu faire représenter des in tentions, , quel merveilleux répertoire à metjtre à l'actif littéraire et dramatique de mon ancien maître:! •.:>, : eh dernier lieu, il avait donc engagé une collaboration, mats à l'état de simple projet, avec le 4iplomate que j ai indiqué en respectant l'anonyme. sous ; lequel il désire se voiler. philarete ghasles renon ça à, cette idée en assistant à la repré sentation de l'oubliée. une sorte de tra gédie en prose ne lui parut pas a sa place sur la scène où se passaient « les choses» de notre ami touroude. l'esprit de phi larète ghasles fit prestement une de ces évolutions qui lui étaient familières. il sortit en imaginant une pièce dont il me communiquait les intentions sommai res, dès le lendemain matin, dans le bil let suivant :	voluptueuse	1	1
le_pays	1873-07-30	1	2	PAG_2_TB000052	512	1059	2816	5834	c'était un récit, une improvisation, où, à l'imitation de shakespeare et avec une verve étin-celante. il fit-pas ser soue mes^ux-cetteliis tmte, nomade comme la tente, rapide comme le vaisseau, fantasque comme le caprice d'une femme (l'ni va et .vient d'asie en etiropc-,-,de la. ; galère; voluptueuse du cydnus à la trirème armée en guerre d'actium, des orgies nocturnes d'alexan-dçe taux; tumultes sanglants du camp d'octave, dy. palais,en débauche de cléopâtre au tombeau * des ptolémées. ^	voluptueuse	1	1
rappel	1873-08-04	1	3	PAG_00000003_TB000174	227	1012	3565	7897	eux seuls avaient intérêt à faire disparaître la victime, dont l'existence était une entrave au libertinage de sa femme, et dont la mort pouvait procurer à son fils l'exemption du service militaire.	libertinage	1	1
gaulois	1873-08-22	1	3	P3_TB00037	2243	792	1763	4778	le couvait des yeux, et quand il s'éveillait sous la pression de ce regard de femme amoureuse qui le baigaait de son fluide électrique, elle lui fermait les yeux avec ùû baiser. d'ailleurs, cet homme n'étalt-il pas ?a chose, à elle, et n'est-ce pas là peut-être | l'explication véritable du sentiment passioh| né qu'elle ressentait pour lui? les femmes l comme rolande se lassent parfois d'êtjre i traitées comme des marchandises et d'êtrq payées plus ou moins cher. elles veulent payer à leur tour, et il ne leur déplaît pas d'être la providence, l'&kna matsr de quelque pauvre diable qu'elles ramassent au coin de la borne ou dans le ruisseau et qu'elles font vivre. cela les, rehausse à leurs propres yeux; elles secouent le mépris dont lo monde les accable sur un plus malheureux qu'elles, et elles se grandissent de la hauteur de cet être abaissé, sur le corps duquel elles marchent avec leurs bottines triomphantes. et puis il y a encore ié sentiment,mauvais ; le vice qui, tapi dans certaines âmes féminises, r#fèvéjparfois la tête eu sitflaàt, manon lescaut, cette fille lie l'immortel abbé prévost, n'éprouvait elle pas une acre volupté à manger avec desgrieux le? fayots qu'elle avait coupés avec m- dejj... enfin, cet amour existait, et il ne faisait pas le compte de la terrible broisiae qui haïssait stockdm de tout son cœur. eue avait mille raisons pour cela. jusqu'ici rolande avait été à elle, elle lui disait tout ; rien de caché ni de secret pour elle et l'union de ces deux femmes-avait, il faut le reconnaître, proluit des merveilles. l'âme astucieuse de la fille du bous -lieutenant concevait les plans et l«s mûrissait, e'était la tête; rolande était le bras, elle les exécutait; sûr? d'avance du succès, grâce à sa beauté sas? pareille et.à son indifférence qui le préservait comme un bouclier contre tous les entraînements du cœur ou des sens. donc, elles avaient assez bien fait leur chemin, l'une conseillant l'autre, et ce père joseph en jupon élait content de son riche - lieu aux tresses blondes. mais elles n'étaient pas encore parvenues au sommet, et voilà qu'à l'avant-dernièreiétape, désersant la coït laboratioa sifiuatueuse jusqu'à ce jour, rolande rompait l'association et au bénéfice de qui ? d'un gueux sans sou ni maille, d'un cabotin, militaire d'occasion et qui û'avjtft	coït	1	1
gaulois	1873-08-22	1	3	P3_TB00039	2243	787	3417	4770	tables, devant la cheminée, dans les encoignures, toutes fleurs voluptueuses aux parfums violents. aux murs, des tableaux de prix alternaient avec les portraits des jarn&ilies que-rolande avait jadis obtenus du duc à force d'instances après la mort d edmée. tous ces gentilhomme» étaient là, depuis hugues de jarnailles, parti avec pierre l'ermite à la première croisade, jusqu'au maréchal d® démailles, tué à hoebstœlt, depuis guy de jarnsilles qui, avec montluc, tua tant de huguenots, jusqu'au fier et coîuet marquis, ami de nocé, dé canillac et a philippe d'orléans qui l'appelait familièrement son grand roué. du haut de leurs cadres en vieux bois doré un pea terni et passé, ils regardaient l'ancien cabotin stockolm qui se promenait d'un air soucieux d'un bout du salon à l'autre en roulant une cigarette entre ses doigts jaunis. le colonel fédéré avait trouvé coquet de s'affubler de l'ancien uniforme noir et or des artilleurs de la garde impériale et qui trouvait si peu de cruelles. les malles des offlciirs supérieurs, laissées par eux à l'ecole militaire au moment de partir pour la guerre de 1870, avaient été trouvées par le sous-ordre de razoua, et stockolm, profitant de l'occasion, s'était offert une tenue toute neuve delieuieuant-colonel drap noir et galons d'or qui avait coûté trois mille francs à boislereys, tué sous metz. ce soir-là, stockolm ne portait que le pantalon à bande d'or et la veste entr'ouvertc à cause do la chaleur, laissant voir sa chemise. ii avait jeté en entrant son képi, son dolman et son sabre sur un divan de satin bleu pâte. tout à coup il interrompit sa promenade furieuse et se tournant vers rolande : • tiens 1 c'est joli ce que tu joues là. encore ! elle reprit le motif de gouaod. alors il commença à marcher plus vite et tout en parcourant le salon, il se mit à réciter des vers de riy £ las. elle jouait piano, ne «hantait plus et le regardait. chut ! dit il son dain e» s'arrêîant brus - quement. qu'est ceci? un bruit de pas nombreux, quelque chose comme une colonne en marche, retentissait à l'extrémité de la rue.	voluptueuses	1	1
