work	date	issue	page	block	height	width	hpos	vpos	text	active_words	occurrences_words	unique_words
le_pays	1864-05-06	1	3	PAG_3_TB000357	277	972	5380	7106	__j? traitement prompt et infaillible parla pommade du dr bardenet, 106, r. de rivoli, auteur d'un traité des maladies des organes génito urinres. dépôtprincip. ch. labry, pb. du pont-neuf, pl. trois-manes,fl.»	génito	1	1
le_pays	1864-05-09	1	1	PAG_1_TB000140	463	1023	5455	6701	î les fortes études absorbées par l'élève de l'abbé vogler, la familiarité de cette voluptueuse italie, l'habitude de cette musique tout extérieure, visant par-dessus tout à l'effet mélodique et aux grandes lignes du chant, contribua, sans aucun doute, à lui donner ce sentiment du drame, cette action sur le public que personne n'a possédée à son dégré.	voluptueuse	1	1
figaro	1864-05-19	1	3	Page1_Block5	3532	1149	86	325	tique y repayait dans sa beauté, dans sa simplicité, dans sa pureté primitives, et cela sans aucune trace de ces efforts, de ces partis p'-is de pasiiche qui répandent tant de froideur et <tennui sur les imitaticns de l'école académique. je ne suis pas de ceux qui se moquent du romain et du grec. dans trois mille ans, on demandera encore les règles du beau aux chefs- d'œuvre de phidias. mais ne semble-t-il pas que c'est folie d'entreprendre de les recommencer ? — le moyen de créer de nouveaux phidias? il leur manquera toujours mille conditions vitales, — le milieu où ils étaient conçus, c'est-à-dire l'air même qu'ils respiraient, — ce soleil radieux de l'attique qui les couvait, cette civilisation élégante qui les inspirait, ces cir ques, ces thermes, ces gymnases où leurs modèles s'étalaient d'eux-mêmes, où leurs moiifs se multipliaient. — et cette po pulation amoureuse du beau ! etcette voluptueuse religion qui divinisait la beauté ! que de stimulants disparus 1 —vouloir ressusciter l'antique sans ces. éléments, n'est-ce pas essayer puérilement de refaire le fleuve sans la source ? vous avez beau l'alimenter, l'eau restera stagnante et froide. cette entre prise, vouée d'avanceàl'impuissance,rappelle celle de ces lettrés d'autrefois qui voulaieut refaire du latin la langue de la litté rature. efforts stériles, bassa latinitas. la fleur coupée n'a pas refleuri, le parfum s'était évaporé, et l'on a oublié saoteuil et ses distiques. or, son histoire, jusqu'à présent, paraît devoir être celle de tous les imitateurs de'l'antique. l'institut et les prix de rome se sont vainement évertués à refaire du grec. le grec est resté dans l'art ce que le latin est dans les lettres : une langue morte. eh bien ! la grande, la frappante étrangeté du talent de jean -louis brian, — et ce qui lui vaudra une place à part dans l'histoire de l'art françai», — c'est qu'il parle grec absolument comme si c'était sa langue maternelle. et, je le répète, nulle contrefaçon, nulle phrase apprise par cœur! pas un morceau copié 1 je n'excepte que la tête de sa figure. elle semble moulée exactement sur celle du petit mercure antique; mais on dirait qu'il ne l'a prise, pour ainsi dire, que pour se donner le la de sa forme et de son style. tout lereste est modelé avec une sou plesse, une naïveté, une sincérité qui excluent toute idée d'une autre imitation que celle de ja naiure. — descendons dans le détail. — la figure est assise dans un beau mouvement, avec la tête et le haut du corps penchés en avant. l'épaule droite, dans cette attitude, est ramenée vers la clavicule; cela fournit à l'artiste un effet de modelé merveilleux; its grecs eux- mêmes n'ont rien fait de plus délicat, de plus vivant et de plus ferme.— l'attache du pectoral avec le deltoïde est du rendu le plus gracieux et le plus juvénil ; ce morceau fait penser à la délicieuse ligure antique du tireur d'épine. — le ventre et le mouvement des hanches sont aussi d'une grande justesse et d'une purtté de formes admirable. — les jambes, bien que d'une extrême vérité, sont moins belles ; elles paraissent d'une forme légèrement vulgaire; il y a un oeu de lourdeur dans les pieds. mais cela ne tient-il pas tout simplement au contact de ia plinthe? cette plinthe, qui est assez épaisse, a gardé plus longtemps l'humidité de la terre, tandis que les autres mor ceaux, plus exposés à l'air et plus minces, ont séché plus vite. notons du reste que les db'gts des pit ds sont d'une exécution parfaite et d'un goût exquis. — tel quel, ce mercure est peut- âtre la meilleure, c'est-à-dire la plus libre imitation qu'on ait faite de l'antique, depuis un siècle ou deux. ce qu'on se rappe lait de plus heureux en ce genre, était un petit niobide de pra_ dier, qu'on a mis au musée du luxembourg. c'était son der nier envoi de rome, et l'une de ses œuvres les plus réussies comme les plus caressées. mais ce marbre charmant était bien moins nature que le plâtre de feu brian, et le torse, notamment, n'était guère qu'une répétition du torse antique. panenthèse. on a jeté la grande médaille d'or sur la tombe de feu brian ; on a décerné une simple médaille à m. gustave moreau, bien	voluptueuse	1	1
siecle	1864-05-19	1	1	Page1_Block807	1939	808	3428	5057	se mêle à la combinaison de leurs intérêts. lés servantes ont la physionomie douce et placide; leur peau, fraîche mais hâlée, témoigne que leur boudoir est dans les champs et que leur fontaine de jouvence ne coule pas chez 1e par fumeur. elles se tiennent naïvement les doigts entrelacés. je vous récommande un petit allemand, de sept à huit ans, gourmé dans un col inimagi nable; son grand bonnet fourré, ses cheveux jaunes, sa face grave et rougeaude, ses yeux écarquillés, sa veste un peu longue, son pan talon un peu court, le gilet à fleurs qui l'étran gle aux aisselles en font un jeune grotesque à pouffer de tire. il pousse devant lui une oie avec laquelle je lui trouve un air de famille., ce bonhomme serait, à lui seul, tout un bon tableau. ' les alsaciennes de m. charles marchai n'ont rien de commun avec les voluptueuses créa tures qui se baignent dans la cetla frigidarik, — lisez bains froids,— de m. gustave boulan ger. tout le monde sait que, dans l'ancienne rome, le bain était l'affaire capitale. les ther mes de dioctétien contenaient la bagatelle de trois mille salles, où toute une armee d'escla ves épilaient, oignaient, massaient, parfu maient. c'est dans une.de ces salles, emaillées de cinq à six jolies femmes, que nous intro duit sâns façon m. boulanger. l'une fait la planche; une autre sort du bain, et s'enve loppe de voiles qui n'ont pas la prétention d'être mystérieux; celle-ci, vue de dos, le torse arqué, les bras arrondis sur la tête, tient une urne pleine d'eau et s'en asperge hydrothéra- peutiquement,—pardonnez-moi cet adverbe;— une négresse éponge les pieds de celle-là. les imberbes qui sortent, de version et lés hommes sur le retour font à ce genre de pein ture un succès facile. moi, j'y cherche un peu plus de dessin et beaucoup plus de couleur que m. boulanger n'en a dépensé. cependant la baigneuse du milieu,—celle qui s'asperge, —est fort belle. après tout j'aime mieux la cella frigidaria, que le jules césar de l'an der nier, lequel semblait revenir de la campagne de russie en 1812, et que les kabyles acrobates qui dégringolaient sans toucher terre, la pente d'une montagne. les cava'liers sahariens, ; par le même, ont de bons petits chevaux maigrelets, au pied sûr, qui se garderont bien de broncher jamais. l'arabe qui regarde au loin, debout sur ses étriers, et celui qui écoute, penché-sur ta	voluptueuses	1	1
le_pays	1864-05-21	1	4	PAG_4_TB000047	255	972	4884	1266	(idlttf. rhlmatisihes trllitem ni prompt et iufaillilile ¡.il1r la ^omtoffd* dit dr blin -ten' t, 1u6, r. de rivoli, tuteur d'un traite des maladies des organe* génito <tfw'. dfpô! princip. ch labry, ph. du pont-n- uf, pl. des troig-mar16s,2.»	génito	1	1
temps	1864-05-23	1	3	Page1_Block129	575	851	4895	4204	arrondissement (maine de pn«y) — m. diirterjîijpïopaéuuctt, irue du 'rnuquet des- ch^iinps. 13. et mme veuve v.xné.* rue d» hodgetmmp 42 r-rm ‘aubry iud d< vins, rue de j’e»lise dor-p^vuls.jèt- ml e pion, plac» j..kdp.<rfjkb!<4v 4 — i èlilapi nèi e, mit iiuer». ier, „ iruede .la^pouipe, 38> ?ct fdlle nouvuillé, rua itjide la tour, 54 i im u y'17*u»rmid»a*èiû»ftf' t, (maîrib des batignol les). — m. caen;'‘employé,t ni/v^olu valltt^r. 69, & glichyvelîmhe'chhrinïtûv roeh>cituari.'88.— ajmupuncier, lunonadier, avenue' des ternes, 86. et'mlle mug'der, ‘rûe b dut pénis 177. — m. jmrchel, poml'ptabtev’boulevarit’de l'etoile, 13, et -mlle penning, ruti saïut-llonoré, 290. i c„ m a t u n u i	pénis	1	1
debats	1864-05-24	1	3	P3_TB00018	1490	805	4294	157	pas seulement un délassement, un .jeu d'oisifs et de raffinés, une salisfaction d'esprit, une science sans application, elle est l'enseignement le plus sûr et le plus pratique, la plus efficace des leçons. - liais pourquoi, dira-t-on, se donner tant de peine? qu'ont besoin nos artistes de connaître si bien ce qui s'est fait avant eux ? ne le savent-ils pas déjà trop? n'en sont-ils pas plutôt gênés que secourus ? et ne vaut-il pas mieux leur donner simplement quelques notions pratiques, puis les abandonner à leur inspiration ?  assurément l'inspiration naïve , 1 iuspiration des premiers âges, si vous pouviez la faire renaître, le mieux serait de n'y rien ajouter. mais en sommes nous là, et avons-nous le choix ? le monde est bien trop vieux ! vous ne pouvez pas faire que le passe, que les exemples de nos pères nous soient totalement inconnus : nous en savons tous quelque chose ; et c'est ce demisavoir, piein de pénis s'il demeuré incomplet, qu'il s'agit d'élargir et d'étendre. le remède n'est que là. au lieu de l'art à jamais perdu, de l'art naïf et virginal, il faut nous élever à l'art éclairé, réfléchi, à l'art intelligent, comprenant tout, libre de préjugés, affranchi des formules, planant sur les routines, et s'ouvrant des régions nouvelles à force de comprendre les leçons de l'histoire et l'esprit de son propre temps. s'il est un art de l'avenir, ce ne sera qu'à de telles conditions. reste ,il est vrai, la mise en œuvre de cet enseignement ; reste à produire ces leçons de l'histoire, ce vaste ensemble , ce lumineux enchaînement de faits, d'idées, de souvenirs ! nous voulons croire qu'une tâche si grande excitera l'ardeur des générations qui nous suivent. c'est pour.les provoquer, pour éveiller le zèle de, jeunes et vaillans esprits, que nous rassemblons ces fragmens, incomplètes ébauches de. l'œuvre que nous espérons d'eux. ludovic vitet.	pénis	1	1
debats	1864-05-27	1	2	P2_TB00024	2002	805	2733	5065	l'ethnographe autant que l'artiste.. on peut dire que les tableaux de m. gérome sont des procès-verbaux de mœurs en même temps que des prodiges d'habileté. le tableau de m. gérome représente une danse particulière à l'orient. lè, livret à reculé devant le nom de celte danse, et j'imiterai la prudence du livret. la scène] se passe, si nous ne nous trompons, aux] environs de smyrne. une aimée est debout! an railièu d'un café, sur nn tapis où ses pieds nus doivent rester immobiles. elle est vêtue d'une draperie rose qui cache les jambes et monte jusqu'aux hanches. le! haut du'corps est û moitié couvert d'une! petite et élégante veste jaune 'brodée de cerise qui flotte sur la chemisette dé gaze. la danse consiste dans une pantomime du' corps, de la tète et dés bras qui exécutent des mouvemens rhythmés et marqués par! la musique. c'est cette figure principale qui me paraît la partie la moins réussie! du tableau. l'intention de m- gérome est transparente, mais nous croyons® qu!il n'a pas atteint son but. son aimée n'est' point voluptueuse : elle laisse je spectateur froid. elle se fatigue dans des efforts impuissans. et puis, il faut le dire, elle n'est pas, belle, et 1» beauté était ici de rigueur. la tète n'est pas heureuse ; elle est mal attachée. le mouvement des bras manque d'aisance et de grâce. le torse et le ventre sont, il est vrai, dessinés et modelés avec une surprenante habileté, et l'ajustement est traité avec un goût parfait. mais c'est cependant aux personnages secondaires, à ces types si vrais, si vivement saisis, à ces costumes, à ces armes, à ces meubles, aux accessoires en un mot, que s'arrête, et avec le plus de plaisir, l'attention. on sent que tous ces détails, exécutés avec tant de précision, sont d'une exactitude scrupuleuse. on peut s'y fier : m. gérome n'a peint que ce qu'il a vu et dessiné sur place. mais cette exactitude extrême est elle-	voluptueuse	1	1
constitutionnel	1864-05-31	1	3	Page1_Block2	761	808	88	262	péra, pourtant, môtneà ce point do vue, il y a là une éau singulière qui joue un peu irop lo rôle de t'es caleçons verts que la pudeur romaine impose aux danseuses, dit-on, sur les théâtres de la ville éternelle ce n'est point de l'eau mais bien de la teinture verte. — de la souplesse, delà fmetse, des attitudes voluptueuses sinon lascives compensent agréablement ce lé ger défaut aux yeux de bien des gens, les gens à lorgnette. — pour nousj malgré l'ef fort de talent peut-être plus .considérable dans cette seconde toile dé m. boulanger, nous estimons infiniment plus de toutes manières son don quichotte saharien en selle sur un cheval du parthénon. eiîxest chesneau.	voluptueuses	1	1
figaro	1864-06-02	1	3	Page1_Block15	2370	1136	1221	2970	y types connus. pendant que les quelques hommes nouveaux de l'exposition livrent l'assaut à la réputation et essaient de se glisser dans les grands vides de l'école décimée, la plupart des talents connus, tout en serrant les rangs, gardent leurs positions. point de pas en arrière, point de défaillance, à une ou deux exceptions près. un accroissement d'ardeur et de force plutôt, et même chez quelques-uns des efforts nouveaux, des tentatives hardies de transformation. somme toute, et malgré les rudes épreuves qu'elle a traversées,, l'école ne parait pas encore sur la pente d'une décadence. citons d'abord les talents que l'année écoulée a peu ou point changés. m. schutzenberger . — il ne fait que continuer, par unpyg- malion, la série de ses scènes antiques, traitées dans les propor tions du genre. la statue est gracieuse, et le baiser que lui donne son sculpteur est bien amoureux. mais je voudrais pygmalion plus beau. quelle femme de marbre pourrait palpiter au contact de ce visage vulgaire? m. geadron . — autre saynète antique : les nymphes au tombeau d'adonis. charmant. une série de poses gracieuses et abandonnées, où s'expriment bien, tout à la fois, la défaillance de la douleur et les langueurs voluptueuses de l'amour. m. hamon . — encore de l'antique. mais que fait-il dans cette berquinade, où l'on montre un enfant grondé par sa mère pour avoir plumé un serin ? cette dépense de style, en pareille occa sion, est au moins déplacée et prétentieuse. passe pour la figure mythologique de l'aurore, se haussant sur la pointe des pieds pour boire la rosée dans le calice des fleurs. celle-ci est ravis sante de grâce et de naïveté vraie. c'est grand dommage qu'elle finisse comme le paon, par de vilains pieds. m. comte . — je constate à sa louange qu'il est sorti de ses imageries, qu'il ne borne plus la peinture au rendu de l'acces soire, du costume, du meuble. un petit drame à deux person nages, très simple, très pathétique, très bien peint: la duchesse de guise faisant jurer à sonfils de venger son père, henri le bala fré, assassiné devant orléans par foltrot de méré. m. henri baron . — toujours le même esprit de facture et le même charme de coloration dans les mêmes sujets renais sance. voici le titre de ces deux nouveaux bijoux : tir à l'arc en toscane, — une marchande de pantins. m. de jonghe . — deux sujets modernes et parisiens : dévo	voluptueuses	1	1
le_pays	1864-06-02	1	3	PAG_3_TB000285	446	1003	5414	6606	goutte, roula tismles m traitement prompt et infaillible parla pommade- du dr barrtenet, 106, r. de rivoli, auteur d'un traite-des maladies des organe* génito urin*, dépôt prmcip-ch. labry, ph. du pont-neuf, pl. destrois-maries,2.® iiîoum d'age elixir ai.de èjfe paraître («s malaises de page critique. dépôts au mortier d'argent, 79, r. st-denis, et 48, r. lafayette.»	génito	1	1
temps	1864-06-12	1	3	Page1_Block226	234	784	3268	2967	la a»; j dè parus 79 k b~ frankun ‘i coït n-veh 1 net 2 090 fr r-mise à prix 2» qoo fr '•a 3*. bëtite r saim-màreel. 2. conien=ii,t soi mèt- liftevehu net 6 u fr - mise u pttit foo tt a.adjiiî&m «en s lo; le « billot 1864 a mid en j’étuçleide m» bekiiard, nèuijre k si-jten)s. 49 k.in«),; s adlé m’duffarfsriàbt'.ibd'bonné-frôtiveïle- s’t’.iris i	coït	1	1
constitutionnel	1864-06-14	1	1	Page1_Block50	891	829	150	6195	iii, la maison ouverte. ..... (suite.) - . ,vi. •• par ces entretiens où tout était bafoué et-attaqué, liénard espérait jeter, le trou ble et le doute dans l'esprit d'armande, et il-croyait avoir pour auxiliaires maurice et. elisabeth dont il servait les affaires tout en servant les siennes propres. pour maurice, il avait rencontré juste; pour elisabeth, il s'était grossièrement trompé. vraies ou fausses, les dévotes on tune égale horreur du libertinage d'esprit, et ce'n'est point en paroles que celles de l'espèce d'elisabeth aiment- la-corruption. 11 apprit bientôt cette vérité à ses dé	libertinage	1	1
siecle	1864-06-15	1	2	Page1_Block22	2956	814	3462	366	primitif révèlent une fois de [iluï'lbïttisilës? h&itç tions de l'amirauté. c'est qu'en effet il n'y a rierf d'utile à faire à cet endroit, et on le sait'st bien que les vaisseaux de l'etat anglais' évitent.avec grand -. soin d'y pénétrer par de gros temps. - » cette partie de la côte, exposée iaux vents du nord-ouest, non-seulement est presque toujours d'un abord difficile, mais on peut ajouter, d'accord én cela avec les ingénieurs qui se sôrrt ouvertement prononcés, que les travaux sont completeinept man ques au lieu d'appuyer la jetee de l'otièst 'sur une traînée rocheuse, qui formait comme les fondations, ïïaiurdl^td^im-pbïë conçudans de yastes propqei tions, on a tracé une ligne qui a réduit ce port de moitié de sa grandeur; en cet endroit ou la mer est d'une grande prcîonfifeur, iï ajsuu jeter non p'as_des rocs, maisdes çollipe's entières.—on a donc depen- sé des sommes énormes pour aboutir à un résultat négatif. » le-seul travail dont nous ne saurions méconnaî tre, l'utilité est (5elui.de la création des phases qui, du moins; 'avertiront les navires dés dangiers que recèliei'approche de ce port de refûge.   ' ! : » ét- cependant ces travaux sé continuept et se continueront longtemps ienebré ;' 'en èftet, lôrj'.dè chaque session législative,- le' gouvernement anglai^ a be$oin de donner - s'ir'tisfaçtion â. cet . antre ! '.chau+ vinispiè otabrageux qui',' d é il'autre côté, çltj détroit!, enfante des meetings, crée-des milicés le tout pour là.plus- grande gloire des : dords de îl'amirajuté,- qui' trouvent; è{ bien leur compte à ; cette jahi^ùe' qu'ils coït soinide ta renouveler chaqué,annçe fà'ec les.mé- mes irnoyensj les mêînés 'personnage» ét ' feujohfç avec te mênje'succès. ' ! , t # é'èst.donc!à' tort qu'on a.»surnommé.lé.rocher d'aurigny lé gibraltar de là manche h! -nom- à -touè qgardè prétéhtieur.'.r- l'assimilation n'est jas: d'ailé leurs possible^ car la france nè'souffrirait! pas fàcif lèiiiént aujourd'hui une'garnison étrangère sur soù proprç; territoire; ^'.ajaii laissons là 'œs boi^rées d'orgueil .national ; le nom dé grbraltar.dé la manchç est unè métaphore' qui ~n'a pu -prendre naissance qù'au fpnd d'uilç bouteille àe sherry . )i' • après ces lignes si intéressantes et si expli catives do a.- théodore lecçrf, le? traveiux-ant glais nous 'paraissent encoris regrèltàblps a .un âutite point de vue : ' c'est qu'ils nous forcent nous aussi à accumuler lés travaux' çiir les point? opposables à aurigny.—léo'à plée. . ' 11 js. —- éçihémérldes. — 15 jdix. 1831. — combat du pont de la.wafea et prise de kaiwarga par. les polonais. cblapowski v maître de czabiszki, avait demandé à gielgud - des sapeurs :pour établir ;un pont et de la vieîljè inïanteriç pour le couvrir. son projet était toujoûfs de marçhe# sur vilnh. laa ^mln ■ d'attendre, il traversa - la rivière sur des bateaux* après s'être entendu avec dém- binski, qui était venu tout exprès à czabishu. les deui généraux s'avancèrent alors simultanément, 1er premier, par jwie et. rykouty, lé 'second paf pomasa et meysagola. enfin, le 14 juin, chia- powfeki; rencontrait de la rfesistancè chez les rus ses, fondit sur eux, enleva le pont de' la \vaka et-repoussa même l'ennemi jusqu'à ponary. de. son çflte, lè général-jpepibinski s'était montrç:aussi actif et* aussi intrèpfde.' ayaa| 'çté attaqué par'des màsseji , de'cpsaques: zaporogues, il , divisa ses groupes en trois! parties, murcha bravement (t i'ennenfi; et vit ' eiji qluejquçs'tieùres ses intrépides polonais ^dispçr^ ser les' cosaques, dont ils firent un effroyable ma&- sucré. bientôt après il entrait dan? - kalwargaj et -s-'arrêtait à un mille de vilna. a ce moitieqt l'epott- vantë régnait- jjarnii les euséés dansv'iliia; if ne fallait qtfuh çffort .pour s'emparer de çette piace .impor tante, mais éiélgud hésita â soutenir «es lieutenahts, çt quelques jours plus tard les russps . étaient assez nombreux pour le repousser,  o.- i i - i 1' ' bugéne d'auriae. <	coït	1	1
temps	1864-06-21	1	2	Page1_Block58	1852	803	2643	3351	des commissionnaires. hier -17, au matin,-on a-tt-enve coulé- * l’aide’ d’use pierre, étr 1 -i vas e de la charente, ui paquet de iôdûé ces' -lettres, portant le timbre tïu bureau de poste comment et par qui le paquet ad lettres est il sorti de la poste pour aller là ? b c’est ce que la justice ea ch'algée d’e clàireir. » ■ ' ’ 1 . ce fait inouï est signalé p&r la lettre .-sut va h te, que m de senneviuô doreuse aux journaux du département : , s « ilocüerûrt, 17 juin. ; . i 1 ;p . •» » moufi -ur je rédacteur. » les lettre» que j „i ou fhonneur d’adresser aux eloia urs du canton noi q u -en fermaient ma drchlcilfe, oui* ié coït fi d-s, pour plus de cêlente, partie a l’admiuistrauou des postes, parue à dos commissionnaires. ce matin, un paquet (je -ibo de c ts, tet,res, portant le ii'mbre du ‘bureau de poste-de rochi fort, a eie tiouvé,a ir -ree basse, dans ta chi- reute, où.on favait^-ouleàt aide d’une, pierre » b aueoup doit.-tenr^ peuvent uune n’a- \ün pas reçu es k lires .qui leur étaient d- s- tinees; je lés pue d'jgfèer mes r, grets, et, dans ce but, je porte io fait à la connaissance du public. b veuillez ageéer, etc, » e. desennjîville. b i on tjt dans le toulonnais :. « la battue operee mardi dernier, dans les bois communaux de la seyue, n’a pas été couronnée de succès ; li s treqt.eurs ont t té dépisté.' de manière a prouver qü’i> y a non - seulement un bœuf sauvage, mais même deux et peut-être davantage.' 1 ■ - ■ i > » lundi, a dix heures du , soir, on avait a-, perçu cet animal 1 près d‘os fal-us s dn ban- itouge, au quartier, dcasab't-uo'. b i.a même nuit et à la même heure, on le' sigua-.iii-aux lèques des j ambiers, à qu.ue kilomètres plysioin, dans.l’ouest. » le lendemain matin, au jour, des pay- 1 sannes qui blahcbissaient leur linge augmnd	coït	1	1
le_pays	1864-06-27	1	4	PAG_4_TB000218	314	966	5751	2835	traitement prompt et infaillible parla pommade du drbardenet, 106, r. de rivoli, auteur d'un traité des maladies des organe génito urin'. dépôt princip. ch. labry, ph. du pont-neuf, pl. destrois-maries,2.» rii) l fine b f goutte, calculs. guérison en 2 unit y eililiu mois, avec l'éth. de genièvre de a. durand, ph. à gray (he-saône). notice franco.	génito	1	1
le_pays	1864-07-11	1	1	PAG_1_TB000142	854	1062	4481	6629	sont durs de corps et d'un c?ur médiocrement sensible. ils sont susceptibles de violents chagrins, de tristesses noires, mais pour des causes parfaitement claires et sensibles ; je crois qu'aucun d'eux n'a jamais éprouvé ces désenchantements, ces langueurs en même temps mélancoliques et voluptueuses qui s'insinuent à chaque instant dans les âmes modernes et qui les enveloppent comme un brouillard subtil et énervant; à peine en trouverez-vous quelque trace dans la princesse de clèves : mais l'esther de racine m'en parait imprégnée, et c'est le phénomène sur lequel j'essaie d'attirer l'attention.	voluptueuses	1	1
figaro	1864-07-21	1	2	Page1_Block12	4990	1130	2588	348	enseignes, de me retourner pour chaque femme, de remarquer la magnificence des carrosses, l'air de satisfaction des habi tants, d'errer le long des quais et de me laisser solliciter par les bateliers. — eh bien! dis-je à l'un d'eux, combien me prendrez-vous pour me promener pendant une heure dans le port ? — a votre générosité, monsieur, me répondit-il. — je ne suis pas généreux. — ce que vous voudrez, alors. — je n'ai pas de volonté, et je vous demande votre prix. — oh ! vous le savez aussi bien que moi, monsieur ! ' ai-je donc tant que cela le masque d'un mystificateur? je m'éloignai, et renonçai en soupirant à ma promenade nautique. le soir, il fallut bien aller au grand-théâtre ; la boschetti y jouait un ballet étrange, intitulé olympie, et dont l'action se passait dans des mines de charbon. les mineurs dansaient, sautaient, tournaient, avec leur pioche entre les mains. je pré fère l'antique guirlande. — dans la loge municipale, je recon nus ligier, droit, sec, tiré à quatre épingles ; il s'est définitive ment fixé à bordeaux. entre le grand-théâtre et le théâtre-français, il n'y a que le cours de l 'intendance' ou plutôt yinlindince, selon la pro- noncia'ion locale. j'entrai donc au théâtre-français, où les ariisles des bouffes-parisiens, — de passage, — représentaient orphée aux enfers. léonce, toujours grave et digne, défiait au menuet mlle irma marié, toujours dodue et touchante. je crus n'avoir point quitté paris. — a onze heures, le rideau tombait sur le palais en feu de pluton ; et je regagnais sagement l'hôtel de france, — en m'arrêtant chez les pâtissiers du chemin, pour y grignoter ces légères friandises qui préparent au som meil et agrémentent les songes. les pâtissiers bordelais jouis sent d'une réputation méritée et qu'ils savent maintenir par des inventions d'un ordre délicat. vous voyez que dans tout cela il n'y a pas de temps perdu. le lendemain matin, autre mandoline. — un de mes plus chers amis, que j'avais laissé homme de lettres et que j'ai re trouvé propriétaire d'un grand crû de sauternes, m. saint- rieul dupouy, a tenu essentiellement à me faire les honneurs de sa cave. — mon dieu ! mon dieu ! vous n'avez pas paralysé mon bras au moment où, sur les débris d'une tranche de foie gras, je levais mon verre dans lequel s'était concentré un rayon de soleil ! vous n'avez pas éteint mes yeux, chargés eux- mêmes de tous les éclairs de la sensualité triomphante! vous n'avez pas clos mes lèvres couvertes d'une pourpre humide ! en buvant lentement, solennellement, je m'écriai : — certes, le caillou girondin a une âme ; et cette âme, c'est le sauternes ! aïe! une douleur à l'épaule ! aïe ! et dans la jambe... oh 1 là, là ! mes amis... rappelé au sentiment littéraire par la fin du repas, je priai saint-rieul de me conduire chez un homme dont le renom est immense, chez le prince des bibliophiles, m. gustave brunet. se doute-t-on dans l'europe savante que m. gustave brunet exerce les fonctions de secrétaire de la chambre de commerce de bordeaux? nous passâmes une heure à causer éditions et catalogues; nous en causerions encore'si l'excellent saint-rieul ne s'était mis entre nous et ne nous avait séparés de vive force. mais je me promis bien de revenir seul chez m. brunet,—ce que je n'ai pu encore faire, tant la vie est courte ! saint-rieul avait son but en m'entraînant ; il voulait me montrer l'ancien hôtel du maréchal de richelieu, récemment retrouvé au milieu des jardins et des maisons vieilles qui le ca chaient depuis près d'un siècle. en ces dernières années, l'hô tel du gouverneur de guienne était devenu un pensionnat de demoiselles; un vertueux badigeon avait recouvert les pein tures galantes et les sculptures mythologiques. c'est en perçant une nouvelle rue, vis-à-vis la cathédrale, qu'on a découvert cette résidence oubliée. précisément, monseigneur le cardinal donnet était en quête d'un palais archi-épiscopal : son choix a été tout de suite fixé. il a fait mander une légion d'ouvriers ; et, d'ici à quelques semaines, l'œuvre de dégagement et de res tauration sera complète. j'ai visité le nouveau palais dans ses plus intimes détails. m. l'abbé gervais, secrétaire général de l'archevêché, avaif bien voulu nous guider,—avec une amabilité qui aurait élé ca pable de lui gagner les sympathies de m. charles sauvestre. on démolissait en ce moment la salle de bal, dont la décoration à la fois guerrière et érotique rappelait les doubles triomphes du maréchal, àmahon etàcythère. excepté cette pièce, tout a été conservé. le rez-de-chaussée codaient le grand salon de récep tion, le petit salon et la salle à manger, qui sont d'une hauteur rare et d'une coupe admirable. plus de quarante mille francs ont déjà été employés à rendre leur lustre primitif aux boise ries, heureusement restées intactes sous le badigeon. les attributs légers, les guirlandes, les mai , les lacs d'amour se sont repris à courir tout le long des panneaux ; les colombes sont revenues se becqueter au-dessus des portes, — et l'olympe tout entier est remonté au plafond. le cardinal donnet, un de nos prélats les plus spirituels, et qui trouve que l'art est aussi une religion, n'a pas voulu chasser ces emblèmes inoffensifs ; il a laissé s'étaler cet innocent archaïsme dans une-retraite dé sormais sanctifiée. avec un peu de bonne volonté, les amours passeront pour des anges, et personne n'y verra à redire. iii nouveaux. symptômes. on ne passe point par bordeaux sans aller à arcaehon. arcachon est la création des bordelais ; ils ont le droit d'en	sensualité	1	1
le_pays	1864-07-21	1	4	PAG_4_TB000014	168	1026	6016	569	traitement prompt et infaillible paria t'ommad^du dib;tr.l leiu t, 106, r. de rivoli, auteur d'un traité des maladies des organea génito vrmr. u.''pô! ¡.iii iici!!. ch. labry, pii. du pont-incuî', pl. destrols-marjes,'l.	génito	1	1
presse	1864-08-04	1	2	Page1_Block61	298	808	1694	1122	le .recensement .offlciel des. .votes pour les érections du barreau a- -îéaerement modifie, en ce qui touche : les premiers noms, les. rôr suitais que nous avons publies hier. ils doi- l % 1 111 d is 1 1 *i ' 1 \ 1 »1(; \ u 1 t 2j) ï\ i«- 1 j), ï 1 l 1 27) ' i vre,:277; piocque,-go0 ; dufaure. 26o.—e.-eauer.	érections	1	1
