work	date	issue	page	block	height	width	hpos	vpos	text	active_words	occurrences_words	unique_words
journal	1912-03-13	1	3	PAG_00000003_TB000128	518	1038	3538	1575	si vous ôtes atteint d'inr?puiasance, de débilité géniale, de neurasthénie sexuelle, si vous sentez vos forces diminuer de jour en jour, ne suivez auciin traitement sans consulter l'intéressante notice sw la méthode du dr orhiny, 20, rue richer, paris, envoyée franco sur demande. la w,tu:re de cet ouvrage, les conseils précieux qu on y trouve permettent de se soigner ':jo¡,-même, de recouvrer la plénitude des tacites sexuelles à tout âge et sana danger pour l'organisme;	sexuelles	1	1
intransigeant	1912-03-14	1	2	Page1_Block31	2102	797	3431	4831	la boîte aux lettres wv r?i,l est facile (lie sortir du salon d© m- de p».., il est extrêmement difficile d’y entrer. un jeune romancier intrigant au, possible, avait essayé d’y pénétrer et-peut- être y serait-il parvenu s’il n’avait -eu. la méchante idée d’envoyer au futur son dernier livre (mélango de tout ; cynisme, impertinence, m. de p... trouva k le roman et d’un libertinage très dangereux.» lorsque le jeune romancier apprit qu’il serait, de ce fait, toujours « indésirable-», il s’écria avec m fougueuse franchise : • ah ! il refuse de me recevoir ! eh bien ! il verra ce qu’il va prendre dans mari prochain volume ! c’est pourquoi l’on annonce un prochain roman sur les salons littéraires. ce qu’il sera documenté !• wv mme jean delà. hire dirige le sillon littéraire. m. emile dousset la secondera désoimiais dans cette direction. wv jeunes revues. on annonce terre d'art et la vasque, ' wv m. gustave coquiot, dans, son livre : le vrai j.-k. hwysmans, rapporte quelques opinions de l’écrivain sur certains : victor-hugo, — epique, ssrde national ; mais ce qu’il les a bien- chantes, celui-là, les eléments ! . lnconte, de liste. — le quincaillier sonore ; tout de même d’autres vers que ceux d’hugo ! jules laforgue. —, quelle joie ! verlaine. -— ah ! si on avait pu lo retenir tout lo temps en prison ou à l’hôpital i d'ilsparbeè. — un environ ivre. marcel prévost. — le jeune premic-r des de georges oluiet 1 • j,es rosny. — les deux lapins de la science, jules renard. l’aigre constipé. pour se dispenser de poursuivre, il en bloc les hommes de lettres do niais icogjans et de vieux birbes ! et il se d'avoir un bureau qui le tenait tous les jours pour s’y réfugier. wv une tragédie, de chateaubriand. m. léo clairetip parle dans la revue de ce moïse que chateaubriand retira de ia comédie-française la veille de la il en conta l'intrigue et en cite des extraits cj-ui.sont parfois comme du avant 'la lettre : , sous des berceaux de fleurs, nos heures . [fortunées ;.«renvoient mollement l’une à l'autre ê ■ [enchaînées.	libertinage	1	1
comoedia	1912-03-16	1	1	PAG_00000001_TB000012	744	1023	366	1539	l'amer remâchement de toutes les circonstances de la séparation. si j'avais dit un autre mot quand elle entra. si j'avais su comprendre à sa main qui tremblait. si, quand il était temps encore. mes vains remords, n'emplissaient plus toutes mes heures.. le lourd passé tombait comme par écailles de ma pensée, de mon cœur, de mes yeux et de mes poumons. peu à peu s atténuait l'atroce et voluptueuse torture de sentir en moi, suscitée à tout propos, par mille riens, louise tout entière, à la jois proche, présente, vivante, inapprochable, absente. et morte.	voluptueuse	1	1
gil_blas	1912-03-17	1	3	PAG_00000003_TB000020	211	1034	207	3335	hs s'aperçurent enfin que la douleur (habitait en eux ; pour avoir trop goûté ile t&latif des voluptueuses quiétudes, leur désir exaspéré tendit vers l'absolu.	voluptueuses	1	1
matin	1912-03-17	1	1	P1_TB00025	1213	771	913	5748	cette rue de l'abondance ressemble étonnamment à une rue moderne... sur les murs s'étalent encore des affiches électorales... alors comme aujourd'hui, les candidats ne se ménageaient guère entre eux : menteur, traître, renégat, tel était il y a dixmeuf siècles le vocabulaire polité que. cela non plus n'a pas beaucoup changé. au fait/rien ne change... les « formidables transformations » dues au progrès ne sont pas si formidables que cela. un statisticien a calculé que sur mille hommes pris au hasard dans le monde, un s'est fait photographier, cinquante ont voyagé en chemin de fer, trois ont reçu un télégramme, un est allé en automo'>e ; deux de nos contemporains sur dix . je ont eu les pauvres ! l'occasion de téléphoner. je lisais par hasard, l'autre jour, ces lignes de l'empereur julien, ce voltaire du quatrième siècle qui vécut dans le palais des thermes, dont l'es ruines s'élèvent encore boulevard saint-michel : « les habitants de lutèoe n'adorent vénus,que comme présidant au mariage et ils n'usent dés dons dé bacchus que parce que ce dieu est père de la joie et de la fécondité ; ils fuient les danses lascives,, lu libertinage des mœurs et l'impudence des théâtres, etc.»	libertinage	1	1
siecle	1912-03-18	1	4	Page1_Block42	1711	800	3213	5191	dont on ne saurait trop le féliciter. il a supporté sans faiblir, et ce n'est pas là un mince éloge, le poids formidable de l'acte-monologue. m. paul mounet a composé magistralement le corneille amoureux et scrupuleux de l'épisode madrigalesque. m. jean worms est un marquis tendre et galant ; >m. guil- hèpe un vraisemblable baron. et ravet, garay, falconnier, lafon, le roy, ger- bault jouent avec dévouement des rôles de-second plan. * • l'esther de mm. andré dumas et leconte, qui triomphe chaque soir a l'odéon, dans l'admirable mise en scè ne d'andré antoine, n'a. pas supprimé yesther de racine. ■ nous prendrons toujours plaisir aux élégies harmonieu sement modulées ; la reconstitution historique du théâtre sarah bernhardt a d'ailleurs le vif intérêt d'un spectacle conforme à la représentation de ver sailles, tous les rôles sont tenus par des femmes. mme sarah joue assuérus, avec des grâces félines de despote oriental, un sourire cruel, des gestes las et comme désabusés, et, par ins tants, une sensualité qui aurait peut- être effrayé l'éminentê directrice des demoiselles de saint-cyr. le public lui fait, à chaque représentation, des ova tions interminables. la nouvelle esther est mme yorska, que nous avons déjà applaudie dans la plus forte de m. la- lia paternostro et dans puissance de roi de karen bramson. elle incarne la belle juive, instrument de l'astucieux mardochée, avec un charme troublant, une diction rythmique, une souplesse et une virtuosité qui classent cette jeu-/	sensualité	1	1
figaro	1912-03-19	1	1	Page1_Block23	1645	788	880	5314	pour un homme de goût, il n'est pas d'oc cupation plus honnête ' et charmante' que de réunir à s», table'quelques amis délicats, ■j'entends de les réunir pour un dîner un peu fin; il faut redouter et fuir ces réunions mo roses, qui ne sont qu'un commerce d'esprits que n'égayent point la bonne chère et que n'anime pas. une sensualité gourmande. on est. autour d'une table, c'est pour manger et hpire, et les propos les plus véhéments sur une dispute de métaphysique ou d'amour ne doivent pas. aller, à .laisser passer un plat sans en discuter les mérites ou une bouteille sans épilogùer sur là' qualité de sà race et lés hasards de sa naissance. 1 ; • 'c'est ce qu'ori ' comprend mieux 'chaque jour. le temps n'est pas si loin, où un homme buvait de l'eau par souci de doctrine, où des femmes si pâles se consultaient à;vivre du parfum des fleurs. et déjà des: chimistes nous menaçaient de leurs ■ pilules. les hygiénistes parlaient d'une « alimentation rationnelle » comme s'ils savaient. /c'était au beau pays de francè, que toutes les folies séduisent, et qui reprend ensuite sa bonne humeur. on redevient gourmand, si tout de même on a cessé jamais de l'être. la cuisine reprend ses droits et ce n'est que jus tice.n'èst-elle pas le premier des beaux arts ? elle apparaît capitale aux esprits les plus épais. car, il n'est pas si facile d'être gour mand. c'est une vertu où certains excellent naturellement, où d'autres n'atteignent que par un effort de patience. elle demande, pour être goûtée, et des qualités d'artisan et 'des qualités d'amateur. c'est pourquoi il n'est pas un honnête homme, ou une dame, qui ne se réjouira, li sant la gastronomie pratique, dont ali bab vient de< publier la'deuxième édition. ils sou riront. une joie subtile pincera leurs nerfs, s'é	sensualité	1	1
gil_blas	1912-03-19	1	2	PAG_00000002_TB000014	215	1042	399	4553	delacroix parle quelque part de la « sensualité des glacis ». que voulez vous qu'un cubiste ignare et têtu corn prenne à cette expression-là ?	sensualité	1	1
lanterne	1912-03-19	1	3	PAG_00000003_TB000127	49	1023	2408	6415	près de lui oghé montre sa vulve géante :	vulve	1	1
radical	1912-03-19	1	2	PAG_00000002_TB000112	216	1027	2367	5498	un jour, la municipalité n'entendit-elle pas installer au lavoir un écran -de tôle pour dissimuler au promeneur royal la vision naturaliste et voluptueuse des. mappemonde!	voluptueuse	1	1
comoedia	1912-03-20	1	3	PAG_00000003_TB000201	412	1036	5591	7195	on lira judith, cette tragédie qui nous révèle un génie inconnu, âpre et orgueilleux. on admirera, surtout, la scène de la prophétie de daniel, au milieu du peuple hébreu désespéré et affamé: les dialogues de judith et d'holopherne, si humains, si contenus et d'une sensualité si chaude et si prenante.	sensualité	1	1
debats	1912-03-21	1	1	P1_TB00018	1774	904	2121	2929	l'aventure espagnole et marocaine de bertrand du guesclin le rude chevalier breton, qui conduisit les grandes compagnies en castille, eut-il- vraiment l'intention de passer d'âlgésiras à tanger, et d'aller revendiquer, par droit de naissance, le glaive au poing, le trône mauritanien de la dynastie mérinide? une curieuse tradition l'affirme. elle paraît peu connue. c'est un épisode merveilleux de la légende africaine. au temps de charlemagne et de roland,, un monarque sarrazin, très affamé d'entreprises, dominait le pays de barbarie qui fait face à la côte espagnole. il équipe une flotte, cingle au nord, débarque en armorique et occupe saint- malo. la patrie de chateaubriand subit alors la présence passionnée des fils brûlants de l'afrique. ainsi pourrait s'expliquer ta nostalgie de rené pour l'orient, sa compréhension aiguisée du cœur d'un abencérage, et l'itinéraire singulier qui le ramena de jérusalem en france, en passant par la terre voluptueuse de grenade. ce roi berbère, navigateur et combatif, portait un nom bizarre : il s'appelait le roi aquin. maître de fàrmôrique, il se construit une forteresse, le château du glay v ses remparts dominaient l'océan, gardaient le trésor et le harem accoudées aux créneaux, des femmes empaquetées, du diamant noir de leurs yeux contemplaient distraitementl'émeraude bretonne delà mer. quand le musulman, vaincu par le grand charles, l'armorique reconquise et saint-malo délivré, met précipitamment à la voile pour se replier en barbarie, il oublie dans le donjon un faible enfant d'un an, son fils, qui sommeillait au creux de son berceau. le baptême christianise le jeune oriental. on le pourvoit d'un patronage et d'un fief, le château paternel. il fut olivier du glay-aquirt, baron vaillant et avisé, qui arbora le signe du christ sur les maillons d'acier de son armure.	voluptueuse	1	1
excelsior	1912-03-21	1	7	PAG_7_TB000013	290	1037	430	2539	pourquoi la russie a-t-elle retiré m. tcha-f!jkoff de coït sta?èt lit ople ? ce n'est certainement pas pour faire une gracieuseté au gouvernement allemand. car la russie poursuit aujounl'/wi une politique que nous ne saurions iip]jj'ouver' et qui est dangereuse pour la paij: européenne.	coït	1	1
gil_blas	1912-03-21	1	4	PAG_00000004_TB000068	1212	1037	1483	5430	se divise en cinq parties : anel esclave, ariel se parle, l'ombre des couples, les ailes de la nuit d'amour, au cœur du coeur: ariel, c'est l'esprit prisonnier de la matière, c'est le rêve prisonnier de la vie; et l'ensemble de ce recueil veut exprimer, sa ..tristesse, son exaltation voluptueuse et sa révolte; j'avoue que, malgré l'harmonie parfaite, malgré les images vraiment poétiques dont m. mandin a voilé dans certains de ses poèmes des opinions plutôt politiques que littéraires, je n'aime pas beaucoup l'expression en vers forcément prosaïques d'une haine, bien naturelle d'ailleurs, contre la société moderne, contre les « ubus d'en haut et les caliban d'en bas ». je préfère m. mandin lorsque, livré à sa véritable nature, il se laisse aller à exprimer tout simplement, avec aine délicatesse de vision qui lui appartient vraiment d'une façon toute particulière, la mort de l'écho, la douceur du silence, ou le charme fuya.nt d'un reflet, comme dans ce potme d'une grâce exquise :	voluptueuse	1	1
gil_blas	1912-03-21	1	4	PAG_00000004_TB000109	645	1027	2576	4945	hommes de son temps, ceux qu'il a rencontrés dans la vie. il les peindra de la façon la plus âpre, la plus passionnée, la plus brutale ou la plus aiguë ; et ce médiocre « créateur d'âmes » (il mon avis', fera d'étonnants portraits de ses contemporains. et à côté des portraits, il y a les récits des événements auxquels il a assisté, qu'il a vus de ses yeux, qu'il croit souvent avoir dirigés. il y a ses impressions de voyage. il y a ses rêveries, ses visions, ses colères, ses rancunes. lui, toujours lui. il est clair que pour exprimer tout cela, son génie propre excelle, et son génie propre surnt. il a le don des images et la sensibilité la plus voluptueuse et. la .plus absorbante : et c'est tout justement ce qu'il faut ici.	voluptueuse	1	1
temps	1912-03-21	1	4	Page1_Block7	7401	951	1145	415	eux, ou par eux il s’est amusé; il a pu les aimer ôü les haïr. en les peignant, il exprime encore une disposition de son esprit. et à côté des portraits,, il y a les récits des événements auxquels il a assisté, qu’il a vus de ses yeux, qu’il croit souvent avoir dirigés. il y a ses impressions de voyage. il y a ses rêveries, ses visions,- ses colères, ses rancunes. lui, toujours lui. il est clair que pour exprimer tout cela, son génie propre excelle, et son génie, propre suffit. il a le don des images et la sensibilité la plus voluptueuse et la plus absorbante : et c’est tout justement ce qu’il faut ici. les mémoires sont précisément le genre où il pouvait avoir tout son génie, et en jouir, et nous en faire jouir nous-mêmes. et les mémoires sont, en effet, un grand chef-d’œuvre, le plus divertissant et le plus éclatant qui soit, et aussi magnifique que, sont douloureuses et poignantes les confessions, l’autre chef-d’œuvre. ces mémoires, chateaubriand les a conçus, sentis, écrits avec un plaisir infini. même quand il était obligé d’en interrompre la rédaction il y pensait toujours. « .ils étaient son délice, sa consolation, son refuge, sa gloire, sa vengeance. il y façonnait sa propre figure, telle qu’il voulait qu’elle apparût à la postérité. il ne s’y donnait que des défauts avantageux et fiers. » comme la rédaction des mémoires, e t les corrections et les retouches ont duré en réalité une quarantaine d’années, et qu’il racontait sa participation à tel événement dix, vingt, trente' ans après l’événement lui-même, « il pouvait composer d’après l’intérêt du présent son attitude du passé, et se donner ainsi l’air d’avoir tout compris, tout deviné, tout prévu »., imperceptiblement il s’accommodera aux goûts et aux idées des générations nouvelles « et il s’arrangera pour qu’on croie qu’il les a devancées, alors que souvent il lès suit », il tiendra beaucoup à ce qu’on sache qu’il a joué, par magnanimité pure, un rôle de fidélité monarchique, qu’il n’eut jamais d’illusion sur les bourbons, « et il prendra délicieusement, dans ses mémoires , sa revanche de sa fidélité ». il aura le plaisir de paraître détaché de lui-même par l’idée de la mort et d’étaler partout- une sublime tristesse, « il aura le plaisir de dire continuellement qu’il méprise les hommes et qulil ne croit à rien, la religion exceptée, et goûtera ainsi, tout en se disant chrétien, les délices antichrétiennes de l’orgueil et du plus voluptueux pessimisme ». même ce titre à effet : mémoires d’outre-tombe agrandit les mémoires, de chateaubriand en y mêlant l’idée de la mort; et en semblant dire qu’ils nous parviennent à travers le tombeau, il leur donne quelque chose de mystérieux et de solennel. m. jules lemaître ne peut cacher, malgré son admiration pour les mémoires, son agacement et «on chagrin de ma vanité ••« monstrueuse. » qu!y montre, à chaque page, chateaubriand. « qu’un écrivain soit vaniteux, cela .est la règle. mais il apparaît que chateaubriand, comme il est, je crois, le plus grand trouveur d’images, est l’écrivain le plus vaniteux de la littérature française, et probablement de toutes les littératures. la vanité de chateaubriand est unique et par le degré et par le besoin continuel de l’exprimer. » on n’en trouverait aucun exemple comparable, ni avant lui, ni après lui, même chez les romantiques. « il y a bien le cas de j.-j. rousseau. celui-là ne manque ni d’orgueil délirant, ni de vanité, et il ne se fait pas faute de les manifester.. mais pas continuellement, il s’en faut. même, dans ses dernières années, il lui arrive de montrer presque de l’humilité. » m. jules lemaître remarque que ceux qui ont trouvé beaucoup d’images cèdent plus facilement à la vanité que ceux qui ont trouvé beaucoup de pensées : chateaubriand fut un grand inventeur de sensations et d’images ; « c’est un- grand écueil pour la modestie et pour le bon sens que d’être celui qui a le don de faire plus de métaphores que ses contemporains ». et il lui est pénible de voir un homme, d’un si grand génie « constamment préoccupé de ce qu’il paraît aux yeux des autres hommes, si entêté d’être toujours le plus beau, le plus original, le plus fort, le plus élu par le destin », certes, m. jules lemaître aime quand même chateaubriand; mais sans cette vanité « qui ne se repose jamais », il l’aimerait mieux, les mémoires feraient encore plus de plaisir. geci dit, l’éminent critique, se souvenant que la vanité contient une souffranoe, ne veut plus se r'appélèr 'dé chateaubriànd gûe y la .magie de sa. phrase ».  . “■’ v; '•' la vanité de chateaubriand. a d’ailleurs souvent pour complice et pour excuse « son imagination de celte ». les celtes, assure charles le goffic, croient aisément à leurs inventions et l’auto-suggestion est fréquente chez eux. chateaubriand « ayant oublié le vrai à force d’y rêver » nous donne, à la place, ce qui lui paraît le plus beau ou le plus avantageux. il ne travestit pas la vérité avec préméditation; mais comme il ne la sait plus très bien, il la reconstitue par le travail de son imagination, « toujours subordonné au désir de paraître tel qu’il voudrait avoir été ». « la vérité lui est moins chère que la beauté. très souvent il compose ses mémoires comme un poème. » . avec tout cela, les mémoires d’outre-tombe sont « un des monuments les plus éclatants et les plus vastes de notre littérature ». c’est fait d’autobiographie, de souvenirs personnels, de confessions, d’ançcdotes, de portraits, de lettres, de morceaux d’histoire, de descriptions, d’impressions de voyage, de rêveries. la composition « en est large et libre, mais - cependant attentive et savante ». chateaubriand a eu tout le loisir de la surveiller. il commence ses mémoires à quarante- trois ans, en 1811 ; il en écrit les premiers livres de 1811 à 1814, il en suspend la rédaction sous la restauration, reprend la plume en 1828 pour écrire la ,« fin du règne de charles x », la « révolution de juillet », le « voyage à prague et à venise », et pnfin, de 1836 à 1839, revenant en arrière, il dit ce. qu’il a fait et ce qu’il a vu de 1800 à 1828, c’est-à-dire presque toute sa- carrière littéraire et presque toute sa carrière politique. il a donc de soixante-huit à soixante et onze ans lorsqu’il nous raconte sa vie politique et l’histoire de l’empereur, qu’il voit déjà avec un notable recul. « il ne faut pas oublier que chaque époque de sa vie (sauf la dernière) est remémorée et, si l’on peut dire, ressentie par lui vingt, trente, quarante ans après, et par conséquent enrichie et transformée. cela nous promet peu d’exactitude, je ne dis pas quant au souvenir des faits (car il a des notes abondantes), mais quant au souvenir des sentiments éprouvés jadis. en revanche, o’est une condition excellente pour la poésie. » , ■ des quatre grandes parties dont se composent les mémoires, m. jules lemaître ne saurait dire quelle est la plus belle. « il ne semble pas, dit-il, qu’au coûts de ces trois mille pages, il y ait des défaillances sérieuses, ni même des moments de sommeil. l’intérêt se maintient parce que, au fond, l’intérêt qu’il prend aux choses, c’est toujours l’intérêt qu’il prend à lui-même. le style, presque tout en sensations et en images, ne faiblit point. cette façon d’écrire, qui est comme une gageure, se soutient jusqu’au bout, ou même, en avançant, paraît plus surprenante. » chateaubriand n’a achevé ses mémoires qu’à soixante- treize ans, et n’a cessé d’ailleurs de les retoucher jusqu’à sa mort. il avait su prendre une ingénieuse précaution, en écrivant la quatrième partie, l’histoire de ses dernières années, avant d’écrire celle de sa carrière politique et littéraire. m.-jules lemaître est persuadé que chateaubriand avait fait ce calcul : « si, plus tard, l’âge le trahissait dans la narration de la période médiane de son existence, cela se sentirait moins èdans le courant de l’immense récit; et si la mort le venait prendre au milieu de sa tâche, l’œuvre du moins aurait le beau finale et les conclusions qu’il voulait. » maintenant, « encore que des mémoires soient presque partout délicieux ou magnifiques », les premiers livres paraissent' à m. jules lemaître avoir gardé un charme. particulier. ce coin de bretagne, ces vieilles genà, ces vieilles mœurs, ce château de combourg, cette enfance rêveuse et passionnée, « il n’y a rien au-dessus de tout cela » ; ce chateaubriand adolescent, « le voilà, le vrai « rené », bien supérieur à celui de la nouvelle ». il n’y a rien de comparable à cela que les pre- : miers livres des confessions de jean-jacques. ; « jean-jacques parle déjà comme rené. c’est le même mal charmant. seulement la grâce'des cho- l ses est plus familière autour du jeune jean-jacques qu’autour du jeune rené; et d’autre part, l’enfanta souillé de l’horloger de genève fait plus de pitié, serre plus le cœur que le petit gentilhomme de combourg. mais les tableaux de l’adolescence de celui-ci sont d’une poésie somptueuse et sont un délice pour l’imagination. et il faut lire ' tour à tour des récits de jean-jacques et les ré	voluptueuse	1	1
comoedia	1912-03-22	1	4	PAG_00000004_TB000025	378	1031	1374	689	l'action violente et voluptueuse du drame lyrique de mm. isidore de lara et jules bois se déroule de nos jours. au moment où l'intérêt général se porte sur le maroc, on aura plaisir à voir évoqué, avec ses kasbahs, ses mosquées, ses cafés maures, ses campements dans les oasis du désert, la vie arabe, poétique et guerrière.	voluptueuse	1	1
gil_blas	1912-03-22	1	5	PAG_00000005_TB000131	417	1032	3679	2528	l'action violente et voluptueuse du drame lyrique de mm. isidore de ijara et jules bois se déroule de nos jours. au moment où l'intérêt .général se iporte sur le maroc, on aura plaisir ià voir évoquée, avec ses kasbahs, ses mosquées, ses cafés maures, ses campements dans les oasis du désert,, la vie arabe, poétique et guerrière.	voluptueuse	1	1
journal	1912-03-22	1	5	PAG_00000005_TB000148	230	1053	5647	768	dèle pour la gûérfsoh des maitidies chroniques et sexuelles 'iilennorrhagie; rétréci^.senieni, prosiatite. iiop^ssaitce, .métri|e, fi- brome, etc.. 11 saih s ufm-aitecqent. ouvert de 8 lil m. à 10 h. '¡;oir ^dirnttrfché 6 fls.,, .ch.	sexuelles	1	1
journal	1912-03-22	1	6	PAG_00000006_TB000248	378	1032	4593	3617	gaite-lyiiique. — ijue3«iu»?s indiscrétions sur ndfl, que l'on répète, activement. l'action violenln et voluptueuse du drame lyrique de mm. isidore de lara et jules bois se croule de nos jours. au moment où l'intérêt général se port,,, le maroc, on aura plaisir, à voir évoquée. avec ses kaphahs, sis mosquées, ses cafés maures, pc-' campements dans les oasis du dés^rl, ]-a vie arabe, poétique el. guerrière.	voluptueuse	1	1
petitjournal	1912-03-22	1	4	Page1_Block25	3052	800	1830	3607	en les conduisant, à/la suite de son ima gination capricieuse, sous les ombrages de la forôt des ardenines, où se déroulent les sentimentales fantaisies de comme il vous plaira, shakespeare voulut peut-être repo ser ses spectateurs des sombres et tragiques histoires où tant de fois son génie s'était complu. la comédie pastorale du « grand will » a été représentée, hier, au théâtre de l'athénée par la compagnie française du théâtre shakespeare qui, avec beaucoup de bonheur, a,traduit les subtilités de cette idylle à la fois féerique et burlesque. une interprète a été particulièrement re marquée dans cette jeune troupe, mille ge neviève smith, qui incarnait la .noble et touchante figure de rosaiinde. parmi les héroïnes de shakespeare où tant de char mantes femmes nous émeuvent : juliette, ophélie, portia, miranda, l'amoureuse ro saiinde présente une âme aux tendres nuan ces que mlle geneviève smith a traduites pour nous avec le sentiment le plus délicat et le plus ti'oublant. eble a eu la beauté de rosaiinde, elle a eu aussi ses inquiétudes, son ardeur, sa malicieuse tendresse. aille smith a prouvé qu'elle avait la flamme d'une véritable artiste et le public a recon nu ces dong heureux en lui faisant un grand succès. on a aussi remarqué le talent avec lequel m. argus a c-ampé l'étrange silhouette du boxeur charles. cynique, insolent, railleur, au demeurant le meilleur filis du monde, m. argus, au corps d'athlète sous la cape noire, a pourtant fait rire quand, à la fin, il a mené la danse champêtre avec une verve bouffonne. m. sessler >a eu une fantaisie étourdis sante dans le rôle de touchestone, le fou aux réflexions pittoresques mais sages ; sous le costume! bariolé du pitre pour qui la vie est une aimable et perpétuelle comédie, il a fait preuve d'art et d'adresse, disant avec beiaucoup de charmie les boutades du grand poète anglais. citons encore mm. armand. robert, pau- pélix, aldebert, délaitre etc., m^les carly, emery, etc. avant la représentation de comme il vous plaira, m. camillle de sainte-croix a fait une conférence sur « shakespeare roman tique »>. ——-vw.—— - matinées de dimanche prochain : ccmédie-prançaise : primerose. opéra-comique : les fugitifs, madame but terfly- ' odéon : troïlus . et cressida. sarah-bernhardt : ta dame aux camélias. apollo : le comte de luxembourg. trianon-lyrique : bip-. conservatoire : 16 e concert sous la direction de'm. andré.messager. cljâtelet : 22 e concert colonne sous la direc tion de m. g. pierné. les autres théâtres, mêmes spectacles que- lo soir. tw c'est ce soir que mlle alys lorraine débute â l'opéra dans le role d'eisa de lohengrin. la brillante cantatrice récemment engagée par mm. messager et broussan aura comme partenaires : mme le senne, mim. franz, ro se !ly, journet et teissiê. wv l'odéon affiche les 10 dernières représenta tions â'esther, princesse d'israël ; bien que lîi pièce n'ait pas cessé de faire de belles re cettes, l'exécution du programme dressé par lè directeur de l'odéon le met dans l'obliga tion de donner la pièce de m. paul anthelm, l'honneur japonais, dont les répétitions sont coîmnencées. par conséquent, irrévocable ment, les représentations d 'esther, princesse d'israël s'arrêteront le vendredi 29 ou le sa medi 30 courant, ' 'via quelques indiscrétions sur naïl, que l'on ré pète armement au théâtre lyrique de la gaîté. t.'actiort violente et voluptueuse du drame ly	voluptueuse	1	1
petitparisien	1912-03-22	1	6	P6_TB00013	584	777	908	1063	a la gaîté-lyrique. nous croyons devoir signaler l'acte 'de probité accompli par mme sergent, employée an balayage de la aalle. ; ayant trouvé, sous les fauteuils d'orchestre, un j portefeuille contenant 2.050 francs et divers pa; piors .d'identité, elle s'est empressée de je porter au bureau de l'administration qui l'a imme; diatament remis an propriétaire. celui-ci a laisj sé 100 francs de, récompense pour être remis à [ mme sergent. quelques indiscrétions sur ,voïi que l'on ; répète activement. l'action violente et voluptueuse du drame lyrique de mm. isidore de lara ! et jules bois se déroule de nos jours. au moi ment où l'intérêt général se porte sur le maroc, on aura plaisir â voir évoqués, avec ses kasbahs. ses mosquées, ses cafés maures, ses campements daine les oasis du desart, la vie arabe poétique ©t guerrière.	voluptueuse	1	1
comoedia	1912-03-23	1	3	PAG_00000003_TB000171	733	1017	88	6417	on fait bien meir aux indépendants. c'est des mstitutions les plus caractéristiques fran06 et je ne crois pas que dans le monde entier on trouve sa pareimie. la matière première de l'art s'y trouve pêle-mêle avec les déchets. l'audace y côtoie la timidité. des aveux dévergondés voisinent avec de pudiques confidences. une puissante et fauve odeur de sensualité se dégage de l'ensemble. les choses nt comiques, — un comique dont est malséant de rire, — sont nombreuses et prêtent à pétude du philosophe des sujets de ditation purs comme l'or, sinon piéeieui mme lui. n'ulle part, j'entends en nulle au: tre exposition, on n'est aussi jeune m aussi	sensualité	1	1
gaulois	1912-03-23	1	2	P2_TB00056	2469	900	5044	5289	sous l'empire, les professeurs de rhétorique lisaient aux élèves la page de l'esprit des lois. où le baron de la brèdé de montesquieu développe cette thèse hardie que, si la monarchie est le régime de l'honneur, la république est celui de la vertu. ils ne doivent plus faire aujourd'hui une lecture qui soulèverait un éclat de rire homérique et irrévérencieux. nous avons perdu le régime de l'honneur, sans avoir gagné celui de la vertu. quel déchet de la théoriè sur la pratique 1 m. bérenger, vieux républicain, ne s'en console pas. il interpellait, hier, le ministre de l'intérieur, qui était rirésent, et celui de la justice, qui se trouvait à la chambre, « sur l'insuffisance de la répression des outrages aux bonnes mœurs »< pourquoi « bonnes » ? il semble difficile d'outrager lés mauvaises. m. bérenger se plaignit en termes amers et justifiés. outrages en librairie, outrages en annonces, en cartes postales, en scènes de quelques théâtres à côté à côté surtout de la morale. la faillite de la vertu républicaine frise la banqueroute. la société des gens de lettres, le conseil municipal de paris se sont émus. la préfecture de police et le parquet restent inertes. nous assistons au triomphe « de la sensualité la plus abjecte ». ce triomphe est la cause principale de l'augmentation de la criminalité juvénile et il nous donne à l'étranger, par un fâcheux surcroît, un renom déplorable. en réponse, nous eûmes une subtile et assez curieuse conférence de m. steeg sur les degrés de corruption qui varient avec les époques, les milieux et la maturité des lecteurs ou des spectateurs. quant aux mesures répressives, elles ne sont pas faciles à prendre, depuis qu'on a supprimé la censure. les lois de 1882 et 1896 ne sont pas très explicites, et, par un scrupule qui l'honore, le préfet de police ne veut pas franchir la limite qui sépare la légalité de l'arbitraire. il suffirait peut-être de donner à la jeunesse de ce pays un sentiment noble de la vie, un souci toujours plus haut de dignité et de beauté. vos paroles sont louables, répondit l'interpellateur, mais à quoi serviront-elles si vous n'agissez pas ? le mot de la fin puisqu'il n'y avait pas d'ordre du jour fut dit par m. de lamarzelle : ce ne sont pas seulement les délits contre les mœurs qui restent impunis, c'esi le crime de provocation... pour comprendre la crise de la morale, rappelons cette belle parole de taine : « le christianisme est la grande peire d'ailes qui maintient l'humanité au-dessus des bas-fonds. qu'on brise ces ailes, et le monde redeviendra à la fois un coupegorge et un mauvais lieu. » georges huillard	sensualité	1	1
