work	date	issue	page	block	height	width	hpos	vpos	text	active_words	occurrences_words	unique_words
constitutionnel	1867-05-22	1	4	Page1_Block4	685	800	231	839	«â5v©rsoa. !is.iodesi s àfiîsiei^es^nt us dl é  journaux do modes, parait tous les dimanches, .avec une gravure (moment colorioe.-^-ll public orale ment des modèles de.lingrrie,de chapeaux, de coifîu - ves; de confections, de broderies et de patrons. — 3 mois, 7francs.- vulve nouvelle chaque an née pour les abonne,-riens d'un an.— k. p iiii.ipon.' so, rue iïergère, il l'a ris, — expédie fiy mois pour essai contr e envoi d'un fran c en timbres-poste. '•«a» le monteur sïfl -■ iis tiaiges fisapiclehs : .piiblio tous les tirages, tous les rersctgricme.is finan ciers, et une appréciation raisonna: de toutes les va leurs ado placemenl. envoyer mandat, ou timbres- i poste,; à m. paradis, direclcur, boul. des lia!ions, 6.	vulve	1	1
debats	1867-05-29	1	3	P3_TB00013	3611	810	4287	1649	par où donc marot, si peu fort en théologie et très peu soucieux de la réforme des abus et des mœurs, se rattacha-t-il aux huguenots jusqu'à mettre en danger sa vie, malgré la protection de marguerite de valois et de françois i or ? c'est triste à dire ; mais le lien ne fait pas grand honneur à la réforme; marot n'y entra qu'à titre d'é-. tourdietde débauché, et marot ne fut pas le seul qui prit ce chemin-là pour arriver au pur evangile. il mangeait du lard le vendredi; c'était, je crois, ce qu'il trouvait de mieux dans la nouvelle religion. il est vrai que cela suffisait pour être brûlé vif, circonstance qui ennoblissait beaucoup la sensualité et l'élevait presque jusqu'à l'héroïsme du martyre. aujourd'hui, dieu sait ce que l'on pourrait faire sans s'exposer seulement à avoir le bout du petit doigt grillé. quel ennui, et qu'il fait fade à vivre de notre temps 1 la postérité ne parle guère de gens qui sont aussi heureux que nous le sommes. une bonne saint-barthélemy nous rendrait à jamais fameux. mais qui égorger et où trouver des égorgeurs?'ne parions de rien pourtant et ne défions pas la providence : on ne se doutait guère en 1788 et même en 1789 de ce qui arriverait en 1793. le pur evangile, à l'époque où marot l'embrassa plus ou moins ouvertement, c'était pour bien des gens, à vrai dire, la liberté de penser et d'agir à sa guise, sans souci des préceptes de l'eglise ou d'aucune loi positive, et de là peut-être les rigueurs auxquelles les plus convaincus parmi les réformateurs furent obligés d'en venir pour que leur réforme n'aboutît pas tout simplement à une anarchie religieuse, morale et politique sans mesure et sans borne. j'ai toujours pensé que s'il fallait trouver une justification aux procédés plus que tyranniques du comité de sglut publie et de notre tribunal révolutionnaire, c'était aussi celle-là qu'on pouvait alléguer ,en leur faveur. l'ordre avait été trop ébranlé par la révolution ; on ne pouvait plus le raffermir qu'à grands coups de-hache. que marot ait été huguenot ou non, c'est son affaire ; il ne nous importe guère aujourd'hui. marot vit comme poète; il vivra toujours. en cela son espérance ne l'a pas trompé. que de gros livres bien fameux du même temps sont à jamais oubliés ! les petits vers de marot, marqués au coin d'une inspiration sincère, dureront autant que la langue française, quoiqu'il n'y soit le plus souvent question que de choses frivoles, des plaisirs et des peines de l'amoureux et du poète. privilège admirable de la poésie ! une étincelle d'immortalité en sort qui se communique à tout ce qu'elle touche. marot, s'il en fa,ut croire m. d'lléricault, et il mérite, bien qu'on le croie, ne serait pas aussi original qu'on le pense. la forme serait à lui, le fond.à ses prédécesseurs et à la légion trop oubliée des poètes du moyen-âge. qu'importe ? la vie est répandue dans le monde ; celui-là seul aie droit de prendre le nom de père qui la fixe dans son ouvrage, livre ou enfant. on a bien fait de réimprimer marot, et dans une collection de nos classiques encore ! marot est un vrai classique par son bon goût,-par sa grâce, par son expression franche et nette. j'ai lu avec un extrême plaisir, depuis la première ligne jusqu'à la dernière, le volume que j'annonce. marot m'a charmé ; il m'a très peu scandalisé. il est vrai que je ne me scandalise pas aisément ; si je voulais dire pourquoi, cela me mènerait trop loin. s. de sacy.	sensualité	1	1
figaro	1867-06-05	1	3	Page1_Block11	2195	799	1579	238	évidemment que celle d'une folle ; au- trement, on ne saurait de quel nom la qualifier. je ne lirai pas ces notes, mais elles attestent que mme de çhateaubriant se livrait à un libertinage effrené, et au nombre de ses amants, la femme de cham bre indique m. de corbie... «ah! s'écrie — alors clotilde,interrompant sa dictée,— je ne m'attendais pas à un pareil nom ohî la vengeance me dévore!.....' il nous faut donc bien, dans l'intérêt même de madame de çhateaubriant et de la morale, nous ranger à l'avis de m e brière de boismont et voir là un délire hystérique. quant au mari, le même doc teur n'hésite pas, si les faits consignés dans la requête, sont exacts, à le déclarer atteint de folie. sa folie consiste à se croire entouré d'ennemis; or ces ennemis ce sont ses enfants, delà des rigueurs et des cruau tés qui autrement seraient inexplicables. et ici l'avocat rappelle ces faits in croyables sur lesquels le tribunal a inter rogé le père et la mère : gaspard, âgé de huit ans, placé dans une barrique et qu'on roulait en le piquant impitoyablement au point de lui meurtrir et ensanglanter le corps, ou bien descendu dans une cave obscure et soumis â toutes les terreurs) ou encore exposé presque nu par une nuit d'hiver au pied d'un arbre... on nous si gnale à l'audience la présence de ram- baudj qui a détaché le petit malheureux à demi-transi de froid. et toutes ces tortures pour des fautes vénielles que d'ordinaire le cœur d'un père pardonne et oublie. m. de ghateau briant ne pardonne jamais, et il oublie si peu que, plus tard, lorsque gaspard, dé voré du besoin de se rattacher aux joies de la famille, et après avoir imploré son pardon pour des fautes imaginaires, veut revenir, on le repousse impitoyablement. « au nom de dieu, écrit-il à sa mère, du col lège, souviens-toi que }f> suis ton fils... tu me recevras, n'est-ce pas '? tu ne voudras pas que je me tue !... j'ai remporté deux premiers prix au concours général. » voilà ce qu'il écrit à 17 ans. ne pouvant obtenir le pardon qu'il sollicité il s'engage. a.demain la suite de ces débats. ^ . ad. rocher.	libertinage	1	1
tintamarre	1867-06-09	1	3	PAG_00000003_TB000019	42	1136	53	3390	i les bouquins erotiques ornã©s de photographies et de sanguines qui	erotiques	1	1
le_pays	1867-06-20	1	3	PAG_3_TB000001	362	1004	222	454	culée qu'ils nous délivrent des graves pénis qui nous environnent. vicaire du christ, j'élèverai tou-jours mes .mains vers le ciel ; mais vous, soutenez, comme on fit jadis à moïse, mes bras affaiblis par je3 années. pressez-vous autour .de moi, afin que polis puissions combattre sans relâche et triom-p&er!*	pénis	1	1
debats	1867-06-21	1	1	P1_TB00028	1726	802	1793	5193	toraux, sont d'une justesse d'agencement extraordinaire ; tanatomi'e y est observée arec un soin méticuleux, mais toutes ces qualités d'exécution disparaissent et sont oubliées lorsqu'on regarde la tête. on reste stupéfait devant;une telle puissance d'expression et de vitalité. et cependant la matière ne prêtait guère à un tour de force; elle a éclaté en plusieurs endroits, et lajoue droite porte une pièce rajoutée qui fait taclie au milieu du visage. les traits sont un peu-gras et bouffis ; la bouche a de la sensualité , le nez est mince, l'oreille très détachée, le front intelligent ; le contour général indique une certaine délicatesse dans l'armature osseuse. mais que dire des yeux, de ce-regard presque humide, et que la fixité n'empêche pas d'être absolument, humain? ceux qui aiment le réalisme seront satisfaits, il n'a jamais été plus loin. d'œil est rapporté et composé-de pierres dures. un mince filet de bronze figure la paupière ; la sclérotique est en quartz blanc opaque ; l'iris est formé d'une petite lentille en cristal de roche derrière laquelle on a fixé un morceau de métal brillant qui donne le point lumineux. cela lait illusion; cette illusion devait être plus complète encore lorsque toute la statue était peinte de ce ton rouge que les egyptiens employaient pour rendre la couleur de la chair. dans lès musées que je connais, je ne vois rien qui approche de cet étrange œuvre d'art, par même le petit scribe du louvre, malgré son incontestable beauté. comme antiquité et comme pureté de travail hiératique, il faut regarder la grande statue en diorite qui représente schafra assis; c'est chéfren, le constructeur de la	sensualité	1	1
siecle	1867-06-21	1	2	Page1_Block22	1975	825	249	4956	pitié d'elle. quant à jeanne, debout, une main appuyée sur l'evangile et l'autre posée sur son * cœur, elle prend dieu à témoin que, touchée des misères du peuple, elle à combattu pour sauver la france et en chasser-l'étranger. c'est une grande, belle et robuste fille, qui porte avee une rare distinction sa cuirasse fleurdelisée, ses jambières et sa cape brune. lë reste de son armure, le casque, les ^gantelets et l'épée sont à ses pieds, probablement, comme pièces de conviction. je ne veux donner qu'ttn seul éloge à m. àntony serres : c'est qu'il n'a pas été au-dessous de son sujet. il s'en faut que la jeanne darc allant an supplice de m. patrois soit aussi touchante. pourquoi cela? parce que, dans son tableau, m. patrois a trop laissé voir ses préoccupations d'artiste. a quoi bon s'amuser à pasticher les flamands, à imiter m. lsys ou tout autre, quand on peint jeanne darc? il suffit que le cœur vous guide la main. têtes d'étude, portraits. — passons sur la vanneuse, de m. feyen-perrin, dont les char mes par trop rustiques n'ont, croyons nous, séduit personne, si ce n'est mm. les membres du jury, qui les ont décorés d'une médaille. auprès d'un arbuste en fleurs s'est arrêtée la zingara de m. hébert, à l'œil noir, au regard profond, aux lèvres charnues, à la carnation brune et veloutée comme ces pêches fauves que dore de ses chauds rayons le soleil du midi ; sa chevelure retombe en rçoirs anneaux sur son épaule; toute sa personne est ein preinte d'une sorte de morbidezza voluptueuse cette'figure est la tœur des cervarolles, des rosa néra, des fiénarolles, qui firent autre fois la réputation de l'artiste, et pour lesquelles le public s'était pour ainsi dire passionné. cette belle jeune fille aux traits purs, è l'at titude gracieuse et modeste, qui va délicate ment tremper dans l'eau bénite le bout de ses doigts effilés, est une bretonne de douarnenez que m ange tissier pourrait bien avoir trou vée dans un salon de paris. la coiffure cylin drique de mousseline-brodée qui encadre-sa jolie tête est le surma que les juives d'algérie ont emprunté aux byzantins; sa collerette, son corsage rouge bordé de clinquant, son tablier de couleur changeante aux poches garnies de larges passements carrés, tout cela est encore de mode byzantine. ce sont les grecs de constantinople qui, jusqu'à la chute de l'empire d'orient, nous ont fourni nos costumes, et ces élégances tout orientales on les retrouve encore dans quelques	voluptueuse	1	1
figaro	1867-06-27	1	2	Page1_Block13	6635	823	1838	129	la seule vérité qui reste peut-être à dire sur ces deux victimes de la révolu tion, la voilà. mais comment la faire en tendre sans manquer de respect à leur mémoire et à leur malheur, lorsque je parle devant un double échafaud, toujours dressé par leurs historiens ? en face de ce couperet, le même pour toutes deux, qui trancha leur vie et tua leur beauté, je me surprends à dire douloureusement avec stace : « l'horrible blessure est béante, et » il semble que le fer chemine encore dans » les chairs déchirées. » ... àbrtiplis etiamnwn (lebïlc vents vulnvs /tia/, m^gnue que palel luhïca plagie. j\af ce qu'on a nommé la grande âine de madame roland logeait une bien petite vanité ! la lecture méditée de plu tarque lui fit sa pose historique. l'admira tion malsaine qu'elle avait vouée à rous seau lui donna sonslyle. son caractère,son talent furent choses de seconde main ; ils eurent l'apprêt et l'emphase d'une atti tude du cœur et de l'esprit moins grande que moulée sur le grand : on y sent l'ar rangement et la coquetterie jusque de vant la mort. ceux de ses contempo rains qui la virent de près en jugent comme nous, qui ne faisons que la lire. mais, en la lisant à distance, nous la voyons mieux assurément qu'il ne leur fut donné de le faire. toucher 1i'est pas syno- niffle dê voir. trop de chimères généreù- reuses chez les uns, trop de perversité hy pocrite èhez les autres, voilait là vérité aux yeux les plus clairvoyants. pas plus que cette femme illustre d'ailleurs, les ad mirateurs et les persécuteurs de ses vertus républicaines n'échappèrent au ridicule; qu'ils n'aperçurent point, de jouer la co médie bouffonne de i'antiquité au milieu des terribles réalités du régime nouveau, et de se traiter entre eux de citoyens de rome ou desparte dans ce paris paralysé de lâcheté et courbé, comme un esclave; devant un froncement de sourcils de ses seigneurs et maîtres du salut public. lorsqu'il fut permis de respirer, de pen ser, de parler, m. de fontanes dit ce mot sur madame roland : « elle avait 1 art né cessaire pour faire croire que tout chez elle était l'ouvrage ae ia naiure. » j\pj> l'histoire, qui devai t nous; livrer le secret de l'amour de madame roland pour le girondin buzot, n'a pas eu le droit. -de calomnier ses mouirs; épouse et mère, elle resta digne des respects de tous. il n'en est pas moins vrai que le cœur de la .plus honnête femme est plein d'abîmes : il faut toujours que quelque chose d'elle y tombe, son esprit à défaut de sa vertu. on ne saurait plus-le nier : madame roland, cette femme dé plutarque, s'est: inspirée, pour écrire ses 1 mémoires, de.s pages tachées de luxure des confcsssiohs de jean-jacques. le libertinage de la lit térature de son -temps l'avait à son insu conquise. fort peu de jours avant de quitter sa prison pour aller à l'échafaud, elle jetait à la hâte en notes sur le papier le portrait de sesamis. voici ce qu'elle a crayonné sur louvet « les gens de lettres et les personnes dégoût connaissent ses jolis, romans,. où.,les, grâces de . l'imagination s'allient à la légèreté du style, au ion de la philosophie. » il faut faire effort sur son dégoût pour, ajouter que ces éloges d'une femme qui allait mourir s'adressent à un livre frivole ment .obscène, un roman plein d'ordures, que les-collégiens eux-mêmes n'ont plus la curiosité de lire; •—* faublas. j\j\p. le portrait qu'elle a laissé dans ses mémoires a été fort admiré. c'est un moi'ceau travaillé; ihsent l'huile et il sent la pose. on le connaît ; cela mé dispense de le citer. j'e.n veux toutefois replacer sous les yeux du lecteur le passage le plus ■édifiant : ' - . • ...... quant au menton, assez retroussé, il a précisément les caractères que les physionomis tes indiquent pour ceux de la volupté. lorsque je les rapproche de tout ce qui m'est particu lier, je doute que jamais personne fût plus faite pour elle et l'ait moins goûtée. » dans ces détails, où la-€oquetterie sort du puits de la vérité aussi peu décemment vêtue qu'elle, il ne faut voir qu'un coup de pinceau à la jean-jacques. on ne se scandalisa point pour si peu à l'appâ- ; rition des mémoires. je n'eusse ..pas ap puyé plus que d'autres sur des traits où avisiblement passé l'imagination salis sante de rousseau, si les restitutions faites par mm, dauban et faugère au texte ex purgé des confessions de cette femme cé,- lèbre, n'eussent quelque peu dérangé notre admiration de convention pour une, hé roïne par trop idéale.. madame roland était femme autant qu'on peut l'être, et elle sentait tressaillir en elle sâ chair avec son esprit et avec son cœur. elle s'est donné la peine de nous l'apprendre dans cette scène de l'atelier chez son père, où elle a si peu ménagé les couleurs fortes et repoussantes, que cela est difficile à re garder et surtout à montrer! ' dirai-je mon opinion tout entière sur ses mémoires ? ils sont d'une pau.vre littéra ture. lorsqu'ils parurent, fox, dit-on, pass.a une huit tout entière chez son li braire à les dévorer, ce transport s'expli que. fox y cherchait des révélations iné dites sur la révolution, hommes et choses. a la distance de ce premier feu de curio sité où nous les lisons, nous y voudrions trouver un grand talent expliquant un grand caractère. la perspective historique a diminué l'un et, j'en ai peur, complète ment effacé l'autre., j\ps quant à marie-antoinette, la ré volu tion, qui s'était proposé de la désho norer dans la sainte ignominie de son supplice, se fit qu'achever au grand jour une œuvre de téirèbres.la cour de france lui avait mis aux mains l'arme dont elle égorgea là reine de france. elle ne'fut que le bras et le scandale de ce crime aussi lâche qu'iniftile. le jour où les tantes du roi appelèrent la fille de marie- thérèse îautrichienne, elles lui firent son	libertinage	1	1
temps	1867-06-30	1	4	Page1_Block89	56	651	2197	3968	rbix w hacoki 4 vulve 30 ckwt.	vulve	1	1
siecle	1867-07-01	1	3	Page1_Block5	2866	805	915	80	goéret (2® liste) : mm. a. guillon, pharma cien. h. guillon fils, elève en pharm. mo r eau doct r en médecine, ex-représra*ant .du poopl^ un anonyme voltairien. francklin. fils du doc teur morê<4ti, ci dessus mme franckiin, sa finir me. beaudet, ami ae la toiéraneo. un ami de la saine morale. dugeaest fils. û r en médecine. fioraod f;èro, pharmacien. ua admirateur de yoltaire. a. fihtoax, homyseoe lettres. un ami du progrès et delà tolérance. h. néganv, pro priétaire. un ciioyen qui coït en di®u. un élève dé l'école de châions. un protestant et sa femme, hommage au courageux défenseur ne calas, de sirven, etc. un partisan de la libre pensée. ua partisan des principes de 89. un admirateur do la morale de l'evangile. givry-sur orbjse (saôpe et-loire : mm. ga briel chaumont, maximiiîencha«mont. son fils, sa fettime et ses deux filles. 1. f. 50 c. un ano nyme etson père, 1 f. un abonné du siècle. un anonyme, 25 c. un citoyen. guillaume david, un partisan des principes de 89. françois champion. 25 c. françois lsaac. louis, 10 c. un ennemi du-jésuitisme, 25 c. mauguin fiis, 25 c. pugeaut. j. b. lracuz. jean veaux, ami de voltaire. 25 c. petit. 20 c. s bistien givry^ sâ femme et sa fiile, 60 c. chassua lacroix, 25 6 jules grassard. philidpe laly, 25c. vachet, pharmacien. saunier husson. un prolétaire. un citoyen, 25 c. sfint cteir (manche) : mm. bsrnard adolnhe. emmanuel jean. un grand agriculieûr, 25 c. françois deslandes.- alphoase foucher. deux pères ela /«mille, 50 c. un lecieur du siècle. un anonyme. un libre petteur, 25 c un ami de la liberté, 25 c. marion jean, 10 c. trois ouvriers de la maison daslandes, 15 c. jacques gallais. charles massieu, géomètre. hélaine. » port-de-monleydier (dordogne) : mm. léonold persone. gouzou fils. jean tastang, 25 c. ton- chou père, tonchou fils, bartou père, bsrtou fils, dangeis père, dungeis fils, a m ou fils, l. pailié, cnacun 10 c. pierre faget, 25 c. ludo vic faget, v5 c, léo ballet banne, 10 c. adrien, 20 c. ferîer, 10 c. un ouvrier maçon, 10 c. un anonyme, 25>c. une anonyme, 25 c. un aco ■nyma, 10 c. cécile faget, saint-germain et m ods , 25 c. mm. rouyer, 1 f. jules viard et e. dunand, giuseppe délia fiora, ftères. neveux et nièces, 3 f. gaultier, un garçon épicier, une institu trice, une dame ennèmio du fanatisme, 2 f de- lavaut, courtier d'annonces. izoard hippolyie didier, victor lainé, 2 f. tafoireau, 1 f. laroy père et fils, couion père et fils, vailiard etgau- tier fils, à b rcy, 2 f. chopinet, sa dame, son beau-père et sa balle mère, 1 f. tailleurs du 2 e grenadier» (fort d'issy) : mbi. rochard. 30 c. .b mrron, dflschamps, dubois, chacun 25 c. p.mtal. burron, 20 c. lefèvre, 25 c. vail emain, 25 c. ortet. poitou. labausse, derrous, tanguy, chacun 25 c. ephémérîdes. — i juillet. 1794. — prise d'osiende par le général pichegru commandant en chef l'armée du norti. ayant reçu l'ordre de s'emparer d'oôteude, le général français s'éiait porté rapidement vers cette ville, sous les, murs de laquelle il se présenta le 1« juillet 1794. mais la garnison anglaise ne tenta pas même de résister. effrayée à l'approche de la seule avant- garde française, elle évacua la place sans tirer un seul coup ae canon et s'embarqua à la hâte. piche- gru et nos soldats prirent aussitôt possession d'os- tende, où ils trouvèrent des magasins considérables remplis de vivreset de munitions. vers le même temps, les villes de mons, aih et tournai tombè rent également au pouvoir de la république fran çaise. eugène d'auriao.	coït	1	1
le_pays	1867-07-06	1	1	PAG_1_TB000120	133	1059	5658	6602	la vie voluptueuse et indolente d'abd-ul-medjid put le faire craindre un instant;	voluptueuse	1	1
figaro	1867-07-12	1	1	Page1_Block10	3887	806	855	924	mu t' j,- 1 - 111 frigidité cadavérique, son,allure ro- '4kmtb^8attpoit{9hd>lar^«t u tout son-corps, à peine touché par la maladie* semblaient protester contre cette issue si, prompte et si&cile à éviter. sa bouche était entr'ou- verte, comme pour demander un peu d'air, et on sentait qu'on le lui avait re fusé* la vie de. lambert thiboust. était telle ment publique qu'un article n'apprendrait probablement au lecteur rien qu'il ne sût déjà. il. avait créé au théâtre un genre bon enfant dans lequel il n'aura jamais d'égal. on disait : les mots à la lambert, comme on dit les tableaux à la watteau. les effets comiques qu'ila jetés à poignées dans la mariée du mardi-gras, dans les jocrisses de l'amour, dans le fasse de ni- chette, la corde sensible, la petite pologne, la preuve au camélia, et deux cents .autres fantaisies marquéss de son poinçon,, ont fait le tour de paris. le : sans effeuiller la reine des fleurs des. diables roses a défrayé six mois les soupers du café anglais. dans ses collaborations dramatiques, il était célèbre par la facilité avec laquelle il manquait les rendez-vous pris. mais le jour où il venait, il lui suffisait d'une heure pour reprendre la corde et changer la tournure d'une pièce. le passé de ni- chette lui fut demandé au palais-royal tous les jours pendant trois mois. un soir, il se décida à s'y mettre et écrivit en deux nuits cet adorable vaudeville, qui a été joué trois cents fois. ,. on a prétendu, et tout, porte à croire en effet que son indif férence apparente était dans son attitude plutôt que dans son cœur. j'ai vu souvent dans les conversations que nous avions ensemble percer de graves préoccupa tions d'avenir. la veille de .sa mort, quand tous ceux qui l'entouraient avaient tant de raison de le croire sauvé et que tout délire avait disparu, toutes ses , inquié tudes se portaient sur une pièce en un acte qu'il avait au palais-royal en colla boration avec siraudin et qu'on dit char mante. notre collaborateur ajbert wolff étant allé le voir le trouva en.train de se.,* faire raser-dans.son lit. son premier mot' porta; sur sa pièce du palais-royal. — mon cher, dit-il à wolff , je crois que tout ira bien, sauf la dernière scène. les cascades du palais-royal- doivent finir vi vement. allez au théâtre, et dites bien à léon dormeuil qu'il coupe tout ou à peu près à partir de la dernière entrée de lu-- guet. ■  - vous, n'avez pas d'autres commis sions à me donner ? demanda wolff.. — non, seulement n'oubliez pas de faire raccourcir cette dernière scène. une fois ce changement fait, je suis sûr de là pièce. c'est sur cette préoccupation qu'il est mort, et cette dernière satisfaction hu-. maine, qui consiste à «avoir beaucoup de mondp à son enterrement, » ne/manquera certes pas à lambert thiboust. tous y	frigidité	1	1
