work	date	issue	page	block	height	width	hpos	vpos	text	active_words	occurrences_words	unique_words
voleur_illustre	1891-02-26	1	7	PAG_00000007_TB000005	725	1314	467	1323	pendant le dã©jeuner, il lui rendit quelques-uns de ces menus services qu'autorise le voisinage ã  table, et qu'elle accepta avec un sourire. toute sa personne avait quelque chose d'avenant et de bon, une spontanã©itã© expansive, jointe ã  cette grã¢ce voluptueuse qui est le privilã¨ge des femmes du midi. lucien subissait visiblement le charme qui ã©manait de l'espagnole, et celle-ci avait rapidement devinã©, sans doute, la sã©duction qu'elle exerã§ait, car il s'ã©tait vite ã©tabli d'elle a lui un silencieux courant sympathique. elle se leva de table la premiã¨re et salua les deux amis, en accompagnant son salut d'un regard souriant qui s'adressait spã©cialement ã  lucien.	voluptueuse	1	1
gil_blas	1891-02-26	1	2	PAG_00000002_TB000008	876	1047	458	2266	marius remontait chez lui navré. jamais cette femme-là ne le comprendrait. d'ailleurs, il n'y avait pas à se le dissimuler ; elle aimait son mari avec toute l'ardeur de son tempérament sanguin; sans curiosité perverse, sans souci d'aller chercher ailleurs le bonheur qu'elle avait sous la main ou sous les lèvres, elle ouvrait pour l'heureux poujade seul l'accès des paradis artificiels, et bien souvent dévoré de jalousie âcre, le pauvre poète remarquait les joues pâles, les yeux meurtris et cernés d'un cercle bleuâtre que le député montrait au grand jour, à la suite de quelque nuit orageuse passée dans les bras de la voluptueuse nadine.	voluptueuse	1	1
presse	1891-02-27	1	1	Page1_Block13	174	766	4010	479	asrohcss et bk clames «m, a. la^n^ coït * «t 6, rucmiu sauras, 6 tll&icw ftte, 8 eguj et o, te. ras i sr a . v birman eu joxmsai*	coït	1	1
xixe_siecle	1891-02-28	1	2	PAG_00000002_TB000096	890	1034	3664	5147	hélas! faut-il que tout cela se gèle et se perde, aux actes suivants, par deux raisons : la passion du pessimisme outré et le goût du libertinage froid et poussé à la fumisterie, qui sont les vices de l'école nouvelle. a paris, en effet, nous voyons mmo rousselot qui n'a rien eu de plus pressé que de retrouver stellanville et de faire la fête avec lui, en y associant sa fille. jeanne se laisse d'abord prendre aux cadeaux, aux bons déjeuners et aux parties de théâtre. stellanville les prodigue d'autant plus qu'il a vu la petite en pantalon et qu'il en est devenu amoureux. ii offre de l'épouser, persuadant à mma rousselot que c'est la terminaison la plus charmante de leurs propres amours.	libertinage	1	1
justice	1891-03-02	1	4	PAG_00000004_TB000050	35	3166	380	3288	i ». ... ment encadre f moye nuci/o nu j>ure lâïqc.toutes nuacces n hic». ofv j a nilfttf eûdr',p uni noir ou rnarim-, le coït wrtitpco bob, powe btockette, sappap, daria, etc. ; mm.	coït	1	1
temps	1891-03-03	2	1	Page1_Block22	5484	941	4098	623	était perdue, les mauvais sujets et les intrigants do tous les états. l’abbé yvon, plus connu par une persécution fort longue que par quelques articles de t encyclopédie, et particuliérement par l’article âme qui la lui avait attirée, l’avait initié dans la haute métaphysique, dont il avait adopté la langue, même pour les conversations les plus familières. c’était toujours l’âme... l’espace... la chaîne des cires... l'abstraction... la matière... composée de points... sans étendue... indivisible, etc. tous ces mots, jamais définis, prononcés avec des intervalles, des gestes, des réticences, des formes 'mystiques, les jeunes adeptes à croire. et alors, on leur apprenait quo tout sentiment n’est qu'un que tout scrupule est une faiblesse... quo la justice est un préjugé... que notre intérêt ou plutôt notre plaisir seul doit déterminer toutes nos etc... on se dispensait naturellement des preuves. telle fut l’éducation du duc d’orléans. il eut, dans sa jeunesse, des « compagnons de plaisir, des de débauche », mais il « n’aima personne » ; une de ses premières liaisons fut m. le prince do lamballe ; sa complexion était trop faible pour qu’il pût résister longtemps au genre de vie de son beau- frère. on ne croit jamais la mort des jeunes princes celle-ci a rendu m. le duc d’orléans si riche, et il a fait un si mauvais usage de sa foi’tuno, qu’on l’a, dans plusieurs ouvrages, accusé d’y avoir contribué d'une manière plus, que par le partage de ses débauches. mais rien ne prouve ce fait. je dois même assurer, d’après des informations bien prises, quo rien ne donne lo droit de former ce soupçon. c’est bien assez d’avoir à dire que le prince do lamballe ôtait la liaison la plus infime de m. lo duc d'orléans, qu’il a été par lui, qu’il en est mort et qu'il n’en a pas obtenu un regret. d’autres liaisons, formées par le plaisir, tinrent lieu au duc d’orléans d’amitiés véritables : « ces amitiés si passagères conduisent, dit malgré soi, à dire un mot de cette foule de maîtresses qui occupèrent une partie do la vie do m. le duc d’orléans; elles y ont produit si peu d'événements, cependant, quo je no me crois pas obligé d’en retrouver la longue liste. ma tâche ne sera que trop remplie en disant quo tous les goûts, tous les caprices, toutes les bizarreries dont des sens, d’abord impérieux, ensuite indigents, ont pour être assouvis ou excités, furent mis en usage par m. le duc d’orléans. » je voudrais maintenant pouvoir m’arrêter à des images plus douces, en parlant des femmes d’un ordre plus relevé qui s'attachèrent à m. le duc ce prince se remontrait parfois dans le monde, mais toujours comme dans un pays où il .cherchait des victimes. mme la de bouillon, mme la marquise de fleury, mme la princesse do lamballe crurent être aimées par lui, et lui prouvèrent qu’elles l’aimaient. » talleyrand nomme à part, dans cette liste, ainsi qu’il convient, mme de sillcry, plus connue sous le nom de mme do gcnlis, et qui fut plus tard des jeunes princes d’orléans. il est impossible de ne pas remarquer dans ce martyrologe la présence du nom de la princesse dclam- ballo, quand on vient précisément de lire ce que talleyrand a dit du prince, son mari : « toute la jeunesse de m. le duc d’orléans, m. de talleyrand, se passa sans plans, sans projets, sans suite, sans retenue aucune. toutes ses actions avaient un caractère d’irréflexion, de’ frivolité, de corruption, de ruse. pour s’instruira, il allait voir les expériences de proval; il montait dans un ballon; il faisait de la fantasmagorie avec cagliostro et le chevalier de luxembourg; il allait aux courses de newmarket, etc... pour augmenter sa fortune qui déjà était immense, il faisait des sur le terrain du palais-royal, cette do louis xiii, d’anne d’autriche, do louis xiv, enfin de monsieur, par qui elle était devenue une partie de l’apanage de la maison » une velléité d’ambition lui fit désirer de paraître sur l’escadre do m. d’orvilliers, espérant qu il là un titre à la survivance extrêmement lucrative de grand amiral qu’avait son beau-père, m. le duc de penthièvrc. 11 n'eut point la place et sa bravoure fut contestée. pour prouver son il se fit applaudir à quelques spectacles et couronner sous les fenêtres do mllo arnould. on amusa alors paris d’une chanson sur son compte, piquante, mais fort injuste. quelques voyages en angleterre, une course en italie dont on no cita nue la rapidité ; la gloire d’être élu grand-maître des francs-maçons ; après une maladie assez grave, un te deum chanté par la logo des neuf-sœurs ; des plaisirs du plutôt des désordres de tout genre à mousseaux, remplirent les années suivantes. » le premier acte politique du duc d'orléans fut l’opposition qu’il manifesta, en présence du roi, dans la séance du parlement du 17 novembre 1787. louis xvi et son ministre des finances étaient pour l’enregistrement d'un édit portant do quatre cents millions. le duc d’orléans, en sa qualité de prince du sang, parla le premier et ce fut dans un sens défavorable aux vues du roi ; au dehors, des agents habiles répandirent dans le peuple la nouvello de la « noble » attitude du duc, qui fut porté en triomphe jusqu'à sa voiture, à de la séance. après cette action d’éclat, le duc d’orléans se tient à pou près tranquille jusqu'à la réunion des etats généraux ; mais nous le dès que des troubles se produisent ; « les premiers symptômes do ces désordres au faubourg saint-antoine, et tout prouve que m. le duc d’orléans n’y resta point étranger. un manufacturier nommé 'réveillon, fort honnête homme, faisait travailler un grand nombre on répandit pai’mi eux je ne sais quelle qui les indisposa contre celui qui les faisait vivre. on leur distribua en môme temps quelque argent, et la foule s’étant mêlée à eux, le nombi’e se grossit et la sédition devint assez forte pour quo l’on dût employer les gardes françaises et les suisses pour la réprimer. la même somme douze francs, que l’on trouva sur chacun des séditieux tués ou arrêtés, témoignait déjà que quel- u’un, d’un ordre supérieur, avait dirigé ce tumulte ; es aveux faits par plusieurs de ces malheureux ne permettent pas de douter que c’étaient les agents do m. le duc d’orléans qui avaient excité cette sédition. le libertinage de caractère de ce prince lui faisait voir avec plaisir un mouvement quelconque; il était bien aise de s’agiter, de faire du bruit, de créer un embarras, mais il n’osait rien vouloir de plus. » cette émeute avait été conduite par m. de laclos, qui ôtait attaché depuis quelque temps à m. le duc d’orléans en qualité de secrétaire do ses » co laclos se nommait exactement, comme on sait, choderlos de laclos. autour d’un eloge de vauban et du fameux roman les liaisons jacobin et libertin, esprit fertile en res	libertinage	1	1
croix	1891-03-06	1	1	Page1_Block29	2982	791	855	1096	mi-carême au soir de la mi-carême, tandis qu’on se déguise et qu’on s’efforce de rire, on célèbre sur la terre et au ciel les 1”' vêpres de la fête des cinq glorieuses plaies du christ, ouvertes pour nous. une pareille remarque fait bondir le monde qui ne voudrait pas qu’on mêlât la question religieuse à ses habitudes mais y aurait-il une mi-carême s’il n’y avait pas un carême? et le monde ne se mêle-t-il pas le premier de religion dans ses plaisirs en profanant nos époques les plus sacrées, sous prétexte de se dédom mager au carnaval des pénitences futures et à la mi-carême des pénitences passées? bientôt on nous priera de ne pas dire que le vendredi-saint des saucissonniers est aussi l’anniversaire de la mort de notre sauveur, pour ne pas troubler les mangeurs de porc. * » on s’amuse donc aujourd’hui, et les cinq plaies ouvertes pour nous laissent sortir le fleuve de sang qui lave et sauve l’humanité : on chante aujourd’hui à l’eglise : « par quel fleuve sont lavés la terre, l’océan, les astres, le monde entier? » « terra, pontus, astra, mundus « quô lavantur flumine ? » et eux chantent des chansonnettes et vomissent des blasphèmes. quel fleuve d’ordures! lequel de ces fleuves doit occuper le monde et le préoccuper ; le fleuve divin ou le ruisseau? * * * le monde qui a soif de rire et de sensualité ne voit pas; il passe devant ces mystères augustes comme les petits chiens qui jappent dans l’église pendant l’elévation. ils ne savent ce qu’ils font et pour ne pas les faire trop crier le suisse ne leur donne pas de coups de pied trop forts, excepté quand il veut leur fixer dans la mémoire qu’il faudrait choisir un autre moment pour japper et folâtrer. le toutou trouve généralement très mauvaise l’ingérence du suisse dans ses plaisirs. mais, ô toutou mon ami, pourquoi choisis-tu l’église et ce moment-là pour t’ébattre ? voilà toute la question de la mi-carême à la fête des cinq plaies. * * * • ceux qui jeûnent bien en carême et qui ont besoin d’un peu de répit pour mieux faire pénitence ensuite, ont, eux aussi,à l’occasion de la mi-carême, une fête, la fête de la rose, dimanche prochain, qui rappelle la couleur sanglante des plaies et marque le parfum et la beauté qu’elles ont au milieu des épines de la passion	sensualité	1	1
croix	1891-03-07	1	3	Page1_Block5	2050	822	72	1744	tribune oe hos lecteurs 1 christus vincit ^ .. salnt-servan, 1« mars, 1891. mon pauvre moine, je crois que ttt as perdu tes yeux de lynx!!!.., tu conserves toujours (et c’est de nos jours une chose héroïque) bec et ongles pour déchirer ces immondes lanternieraqui couvrent la noble terre de france du plus infect fumier lalco-juif; mais j e ma sens fortement porté a croire que la uraière fauve et obscure de leur lanterne ensa* tanée ne t’ait fait p erdre la v ue. comment se fait-il qu’en parcourant les coins jet recoins do la france, tu n’aies pas remarqué que les murp des villes et des campagnes sont condamnés a servir d’étalages a toutes les productions de l'enfer. ’ on ne peut plus lever les yeux sans rencontrer à chaque pas et les lecteur s (un million !!!...) du 'petit journal aveo leurs caractères sombres et lés réclames de « la lanterna » illustrées dos plus ordurières caricatures, et les annonces des pièces de théâtre souvent d’enjolivemen ts plus im mondes encore, etc. franchement; sfins les croix de nos églises qu’on aperçoit de tous cciés, on se croirait aux temps du paganisme impudique et abject. * et tout cela depuis le temps que ça dure a passé inaperçu à ta vue ! — mon pauvre moine, n'avais-je pas raison de te dire : « m(iis qu’as-tu donc fait de tes yeux de lynx???... » mon bien cher moine, ne penses-tu pas qu’il est temps enfin daflicher sur nos murs, avec l’annonce de tes nombreux milliers de lecteitrf, la doucé et louchante image que chaque jour je baise avec tant d amqur sur ton vaillant ' > par là le virginal regard de la jeunesse ebré- jlerine ne sera plus condamné a fixer conlinuel- ïenaertt la terre; les catholiques relèveront la tête, et se sentiront consolés en voyant la sainte image de hgnomipie et de la douleur f uwflant les lieux consacrés jusqu’à ce jour à apothéose de l’orgueil et de la volupté. a l’exemple des israéiites guéris au désert en regardant le serpent d’airain, beaucoup de mordus par les immondes serpents des caricatures mensongères et voluptueuses seraient guéris en regardant le crucifix, et sentiraient dans leur eœur naî tre le rep entir. ! mon cher moine, si, comme jè l’espère de ta foi et de ton patriotisme, tu te rends a cette idée	voluptueuses	1	1
lanterne	1891-03-08	1	1	PAG_00000001_TB000094	317	1023	328	7251	oh! l'acre et voluptueuse sensation de cette étreinte incomplète mais si violente qu'elle lui arrachait des soupirs dans ses nuits solitaires et le laissait au réveil mille fois plus accablé que par tes plus folles orgies !.	voluptueuse	1	1
gil_blas	1891-03-10	1	2	PAG_00000002_TB000154	772	1058	3743	6336	11 y analyse un curieux libelle de cet illustre cafard a sur l'indécence aux hommes d'accoucher les femmes », ou il est établi que les maximes de la religion sont contraires à la profession d'accoucheur! on sait que cette étrange thèse fut reprise, plus tard, parmichelet, peu suspect, pourtant, de fanatisme catholique. michelet admirait la la conduite do marie de bourgogne, qui, tombée de cheval à la chasse, se blessa dans certaines parties sexuelles et préféra, héroïque martyre de la pudeur, mourir de sa blessure plutôt que de se découvrir devant un chirurgien ! « le sein de la femme (écrit	sexuelles	1	1
debats	1891-03-11	1	3	P3_TB00031	2529	812	2577	1781	je feuillette en courant l'heureux choix de lettres que nous offre l'historien du duc de nivernais. l'une d'elles commence ainsi : « cher et adoré berger. » qui s'imaginerait que c'est là l'en-tête d'une lettre de gendre à belle-mère 1 « cher mouton noir », répend celle-ci, qui n'est autre que m 1 de pontchartrain, mère de la duchesse de nivernais : ce n'est plus une correspondance, c'est une longue pastorale, mais où résonne, çà et là, l'accent ému d'une sincère affection. ecoutons maintenant la note conjugale ii faut reconnaître que m. et m m » de nivernais ne sont pas tout de suite à l'unisson. marié a seize ans à m ll ° de pontchartrain, qui en avait dix-huit, il trouve à sa compagne des airs de duchesse prématurée, ne lui témoigne qu'une respectueuse indifférence, se détourne et se déride ailleurs. il s'avise enfin de regarder sa femme, découvre ses attraits, l'un après l'autre, son joli son de voix, ses cheveux blonds ondulés, sa taille souple et ronde, que sais-je encore ? les hommages qu'elle reçoit dans un bal de la cour achèvent de le convaincre qu'elle vaut la peine d'être aimée, et le duo commence. la duchesse y met toute son âme, grave et tendre; le duc, n'en déplaise à m. perey, seulement un peu de la sienne, et infiniment d'esprit et de grâce. il lui dit en de fort jolis vers son amour trop lent à éclore, ses erreurs, ses fragilités trop nombreuses : prompt séducteur de crédules beautés, heureux le soir et le matin perfide. il abjure ce passé coupable avec une voluptueuse vivacité de regrets et de promesses : je perdrais trop à devenir volage, etc. mais on sait ce que valent les sermens de poète, et il est permis de douter que ce repentir d'un si agréable tour ait été sans rechute. ; dans tous les cas, si ce n'est pas là le ton d'une inviolable tendresse, c'est celui d'une galanterie délicate, caressante, qui ne se lasse et ne se dément jamais. a-t-il un conseil à donner àla duchesse, lui semble-t-il, par exemple, qu'elle abuse un peu du rouge, il a, pour l'avertir et la ramener, un choix d'images tout à fait persuasives : vois sous tes pas une rose s'ouvrir; quelle autre fleur pare mieux la verdure ? sur son éclat tu voudrais enchérir !	voluptueuse	1	1
siecle	1891-03-11	1	3	Page1_Block80	2064	796	4349	5100	voulu peindre la mer et la campagne de naples, les enchantements de cette côte merveilleuse, toute baignée de lumière, qui a fixé le rêve de tant de poètes. je professe pour le tempérament artistique de mlle holmès une toute particulière estime, et s'il me faut bien exécrer les fracas de l'ode triomphale , du moins suis-je un admira teur passionné à'irlande, ce beau poème de douleur et d'espoir. la première partie de cette suite d'or chestre, oraison d'aurore, commence par une sonnerie lointaine des cors, sur laquelle monte bientôt une chaste phrase des pre miers violons ; entre ensuite tout le groupe des instruments à vent, puis une mélodie plus voluptueuse chante aux violoncelles, altos et seconds violons, et les thèmes s'u nissent pour aboutir à un grand fortissimo, qui, d'après le programme, correspond au jaillissement triomphal du soleil. le second morceau, en mer , est un six-huit de beau coup de charme. mile holmès a d'abord tenté d'y rendre le mugissement cadencé des vagues, qui s'apaise peu à peu, tandis qu'une chanson de matelot s'élève au loin. j© n'aime pas beaucoup cette chanson, dp. moins la façon dont la voix l'attaque, mais l'effet général est joli, très langoureux, sur~ tout quand un violon et un violoncelle solo se mettent à concerter, sur un thème très chaleureux, tandis que le choeur murmure une sorte de barcarolle, d'abordà bouche fer mée, puis plus fort, à voix distincte, avec de caressants retours à la nuance sotto voce. il me faut bien dire que la poésie de tout ce morceau est par endroit un peu trop exté rieure, et non sans quelque banalité ; mais on doit l'affirmer très nettement, mlle holmès a bien le sens du pittoresque, le don de la couleur ; elle ne reste pas, comme tant d'autres, en deçà de ses propres intentions, et ce qu'elle veut dire, elle le dit sans am bages, avec conviction, avec émotion. je tenais à insister sur ce point, d'autant que le troisième morceau, lne fêteà sorrente, ne m'a pas plu, ce que j'ai quelque regret: à avouer. . en terminant, je mentionnerai le concert donné samedi dernier par la société natio nale de musique, où l'on a applaudi avec enthousiasme, malgré de mauvaises condi tions d'exécution dont elle a eu fort à souf frir, une admirable cantate pour la fête de pâques, de sébastien bach. * alfred ernst.	voluptueuse	1	1
liberte	1891-03-12	1	2	PAG_2_TB000220	256	982	4615	8659	les manches de sa chemise relevée et laissant voir jusqu'au dessus du coude ses bras solides et bruns, l'adolescent s'en donnait à c?ur joie, stimulé, par la prépuce de mariê-thorése. elle aussi secon-	prépuce	1	1
radical	1891-03-13	1	4	PAG_00000004_TB000399	40	530	3787	5906	la coït offlàtlk stra 4mê*dé$>	coït	1	1
gil_blas	1891-03-14	1	1	PAG_00000001_TB000034	456	1033	1394	1509	otez le libertinage de l'amour, dit saccard, personne ne fera plus d'enfants, et le monde finira. otez de l'argent la spéculation, le jeu, l'agiotage, l'appât des enrichissements subits, personne ne risquera plus ce qu'il possède, même dans les affaires nécessaires, et la civilisation s'arrêtera.	libertinage	1	1
gil_blas	1891-03-14	1	1	PAG_00000001_TB000038	1652	1038	1389	3486	ef daigremont, huret, le marquis de bohaill, le premier avec ses trahisons papillonnantes, le second av v sa rouerie paysanne de député normand, le troisième avec la dignité aristocratique qu'il apporte dans les hautes escroqueries, dominent bien la foule confuse et badaude des actionnaires et du conseil d'administration. la baronne sandorff, enfin, avec sa froide luxure et ses lèvres sanglantes , la petite madame conin, avec la sagesse l'ordre et le choix mis dans ses adultères exclusivement réservés aux gens de bourse ; madame caroline, avec sa bonté frisant la philanthropie, sa sensualité tempérée et indulgente de belle femme mûre, dont les cheveux prématurément blancs ne font qu'augmenter le charme, et chez qui on entrevoit presque la bonne fille à travers 1 excellente femme, toutes ces figures s'accusent puissamment, même quand elles ne sont que de simples traits. mais celles qui, de toutes, donnent le plus admirablement l'illusion de la vie, celles-là, à n'en pas douter, sont l'usurier busch,. son frère sigismond, le petit victor, et surtout la méchain.	sensualité	1	1
temps	1891-03-14	1	1	Page1_Block48	2008	957	1085	6118	douce même aux malades. une brise légère frise la cime des grands arbres qui bordent la place de leur double rang symétrique. des jouent sur le vaste carré d’herbe que deux diagonales de sable jaune. le square est silencieux et endormi dans la voluptueuse tiédeur d’une belle après-midi; mais du côté nord vient comme une rumeur de fête. c’est le bruit continu des deux flots qui se croisent, l’un venant de covent garden et de chancery lane, l’autre de piccadilly et de saint-james. piétons et cavaliers, carrosses et chaises de sedan un pêle-mêle éclatant et bariolé, au milieu duquel courent les bouquetières, les crieurs de journaux, les marchands de buns « tout tout fumants ! » les gentilshommes avec de grands gestes, en serrant leur contre leur poitrine et en inclinant la tête à droite, d’un air pénétré. les femmes agitent leur éventail, secouent l’édifice de fleurs et de plumes qui leur sert de coiffure. une odeur de poudre à l’iris, à la bergamote, au benjoin, au patchouli flotte dans l’air, fine et grisante. les mendiants, adossés aux grilles du square, les chairmen irlandais qui fument indolemment leur pipe, tous ceux pour qui la vie n’est qu’un spectacle, regardent passer le bonheur des un bon et gai soleil polit la croupe du de plâtre sur lequel, au centre de la place, caracole un prince hanovrien; il reluit sur la tête de liège doré qui sert d’enseigne à l’ancienne boutique de hogarth, incendie les vitres du prétendu observatoire de newton, ruisselle sur les toits, se joue sur la galerie des carrosses, fait miroiter les harnais des chevaux, scintiller les diamants aux oreilles des femmes et l’épée en verrouil qui bat les jambes des hommes, partout une paillette ou une étincelle, noie toutes choses dans une flambée de lumière et de joie. cependant un laquais à livrée brodée d’argent a ouvert la porte aux deux femmes. — sir josliua reynolds ? ^ le laquais hésite à répondre. mais ralph, l’homme de confiance du peintre, a paru sur les marches de l'escalier. — miss woodville ? demande-t-il à son tour. — c'est moi, répond la jeune fille. — daignez me suivre, miss woodville. il ajoute avec un sourire :	voluptueuse	1	1
gil_blas	1891-03-15	1	2	PAG_00000002_TB000210	310	1046	2648	9118	il avait trente ans ; il était de haute taille, avec de larges épaules, une poitrine solide, un visage bronzé, des cheveux bruns et courts, de noires et voluptueuses moustaches, un nez évoquant le souvenir des valois, des lè-	voluptueuses	1	1
matin	1891-03-15	1	1	P1_TB00069	930	921	3967	6301	nous voici dans le temple de diahi, la déesse d« la volupté. il est fait de piliers immenses, peints de couleurs éclatantes etrehaussés de dorures ; des galeries portent le peuple ; le roi est assis sous uu dais magnifique. on célèbre le culte de l'implacable' déesse, représentée par une statue de vingt pieds de haut. c'est la danse sacrée, tantôt vive sous l'éclat des lumières, tantôt mystérieusement voluptueuse au : milieu d'uné nuit soudaine et mystique que colorent des lueurs violacées ou rouge&tres. la magnificence des costumes, la variété des nuances, tout concourt à un effet plus merveilleux encore que celui du deuxième tableau. sixième tableau. il y a quelque chose de plus étonnant, de plu» grandiose encore que la magnificence des monuments, c'est leur ruine. les touraniens ont envahi le temple de djahi. il n'en reste que de gigantesques débris, dès piliers énormes et fragiles quw ne supportent que des archi(caves dénudés, aes pierres branlantes. au travers de ces ruines, orr voit le ciel:pur d'une nuit sereine; les étoiles sein-, tiilent, eeujes témoins de cette désolation. le sof	voluptueuse	1	1
radical	1891-03-15	1	3	PAG_00000003_TB000040	322	1049	364	7633	« le budget der 'iâ92 sera étudié, élaboré, prépuce par le conseil entier se constituant à cet effet ett, comité et discutant 'les mémoires budgétaires de l'administration ainsi que les rapports préparatoires spéciaux fies commissions permanentes et spéciales. »	prépuce	1	1
le_pays	1891-03-16	1	3	PAG_3_TB000038	566	1044	1197	7842	l'instruction a révélé que depuis plusieurs années ce giraudeau, qui d'ail- leurs est un homme honorable, avait été atteint d'une manie des plus bizar- j res : il est dominé par une passion in- vincible, celle des cheveux de femmes. il éprouve un plaisir d'une sensualité caractéristique à toucher les soyeux et déiicats ornements capillaires du beau sexe.	sensualité	1	1
justice	1891-03-17	1	2	PAG_00000002_TB000154	624	552	695	4377	n'importe i ii y tenait à l'écrasement de ce rival, depuis qu'il pensait ù reconquérir cette glaire louveau dont la beauté lui causait, à présent, un trouble inexprimable chaque fois qu'il la revoyait. derrière ses combinaisons d'aigrefin, ses roueries de tripoteur, qui ne semblaient issues que d'un appétit de richesse, il y avait* pour lui, un désir violent de reprendre celle dont le souvenir lui était une douleur. claire, cette jolie fi île séduite et abandonnée lâchement^ claire, dont le mépris l'atteignait, jusqu'au fond de ï'àme, dès que leurs yeux, se rencontraient par hasard dans la rue, il la voulait, aujourd'hui, avec toute la sensualité du voluptueux chez lequel se réveille un caprice non rassasié. il se rappelait les formes exquises de ce corps; et après des mois de séparation, il se forgeait, en l'esprit, un tableau si tentant de cette image, un plaisir si absolu, qu'il eût	sensualité	1	1
matin	1891-03-17	1	2	P2_TB00001	2632	940	109	365	aussi peut-être qui ont demandé je moindre effort au compositeur, celles qui ont jailli spontanément q pensée pour triompher des autres difficultés, m. massenet a fait appel aux ressources infinies de sa science et de son art. il n'ignore aucun des secrets de eonorité, d'instrumentation et de combinaisons harmoniques par lesquels s'obtiennent les effets cherchés. donc, alors même qu'elle n emeut pas, son œuvre demeure intéressante, charmante par une infinité d'heureux détails et de trouvailles savantes. elle fera les délices de tous ceux qu intéresse l'ingéniosité musicale poussée à ses dernurs raffinements. , ~ il y a une ravissante couleur mélodique dans l'introduction qui retrace la plainte des(prisonniers et le chant mélancolique de la captivité. ; m. massenet a traité aussi magistralement la 'scène où le mage prêche à ses disciples la nouvelle doctrine, au troisième acte, et le grand tableau orchestral et vocal de la scène de la scène de la malédiction de zurastra, à-la fin du second fjcte. au même plan que le mage et la reine du touran se détachent deux figures mises en plein relief par le compositeur. varedna, la voluptueuse, exprime *u premier acte ses ardeurs avec une sensualité pénétrante. l'air des souterrains : « descendons plus bas, encore plus bas », est aussi d'une très noble et très classique facture ; la plus belle page accordée à varedhu est'celle de la supplication aux pieds 41e l'impitoyable prophète. le grand-prêtre amrou est toujours accompagné de trombones et d'ophicléides, suivant une tradilion un peu surannée. une belle et sombre invocation aux devas, au premier acte, l'énergique adjuration à sa fille dans les souterrains du temple, enfin et surtout, l'air grandiose de la bénédiction ■nuptiale au auatrième acte, écrit dans la manière de mozart, telle est la part qui lui revient dans la jpartition, et elle est fort importante. encore, ces personnages si intéressants et si bien tracés par le maître sont-ils plutôt dessinés et colorés que rendus vivants et palpitants. un peu de froideur subsiste dans cette œuvre, où sont accumulées toutes les combinaisons de la science musicale contemporaine, mises en œuvre avec un goût jsûr do lui-même. ainsi jadis gherubini composa des ouvrages qui sont restés comme des modèles de science et de facture. v l'orchestre. il est superflu de vanter l'habileté consommée avec laquelle m. massenet manie son orchestre. un volume, plus gros que celui consacré par un admirateur à faire ressortir les beautés d'ascanio, ne suffirait pas à en détailler les merveilles. nous signalerons seulement l'entrée du cortège iau deuxième acte, le prélude mystérieux qui précède la prière de zarastra, où les cuivres munis de sourdines donnent des sonorités si profondes, si douces et si mystérieuses. nous noterons aussi la poignante introduction du cinquième acte qui peint l'horreur, la solitude et le silence des ruines sous le scintillement des étoiles. le ballet, de caractère religieux, a pour sujet une incantation, une scène de suggestion ou d'hypaiotisme. la couleur en est triste, mystérieuse, voilée. m. massenet y a multiplié les sonorités bi' zarres demandées à des instruments curieux. il y a semblé moins bien inspiré que dans les autres ballets, ceux du roi de lahore et du cid. mlle rosita mauri a été ravissante de grâce et d'agilité, et ,a obtenu la récolte habituelle d'applaudissements. on a admiré à côté d'olle la grâce majestueuse de ïtflle torri.	sensualité, voluptueuse	2	2
