work	date	issue	page	block	height	width	hpos	vpos	text	active_words	occurrences_words	unique_words
lanterne	1900-07-07	1	2	PAG_00000002_TB000258	729	1047	1588	7982	mme da preuilly dîna du bout des dents, et tout aussitôt se retira dans sa chambre, une chambre 1 ouis xvi, d'un style très fin. l' s meubles de laque blanche, rehaussée de 'minces filets d'or, étaient recouverts de vèlours frappé, vert-tendre. c'était doux à l'œil re posant 1et pur. cette élégance correct ï, un peu froide, était réchauhûc par tous ces accessoires douil!ets dont aim nit à s'ontour, r les femmes qui ont la sensualité délicate et câline. les rid aux verts, comme les draperies de la cheminée, étalent doublés de satin	sensualité	1	1
petitjournal	1900-07-07	1	4	Page1_Block277	1620	790	2638	5006	fille, aussi beaux, aussi profonds que le lad qui chantait sa berceuse à leurs pieds. ils restèrent plusieurs minutes dans, cette, extase. leurs âmes étaient attirées l'une vers l'autre par une puissance magnétique, c'était, pour daniel, une fièvre inconnue, un frisson non encore éprouvé... c'était l'ascension voluptueuse et mysti que à travers les étoiles, vers la lumière ? vers la purèté, vers l'idéal:.. c'était la frémissante ivresse d'un noble rêve enfin atteint et savouréi il aimait...  , il dit,' très bas, d'une voix qui tremblait un peu : m'aimerez-vous, christine,'si' je vous rends à votre mère ? elle rougit et cacha son front virginal sur la poitrine du jeune homme ; puis elle mur-, mura, dans un souffle, ces mots presque imperceptibles qui résonnèrent aux oreilles de daniel comme une musique divine : — gomment ne- vous aimerais-je pas, daniel?... ne vous devrai-je pas tout? — ange i... ht-il, en la serrant avec transport sur son cœur. leurs lèvres s'unirent eq un baiser d'es pérance et d'amour. c'était la communion de. deux &mes... xiii  villa à louer ^ les deux jeunes gens-débarquèrent à mulhouse le lendemain. c'est par là que le peintre avait décidé de commencer ses recherches. aussitôt arrivé, il s'informa au sujet de la famille de roberlsau. ... .  pour bien des gens, ce nom ne signifiait rien. plus de dix longues années s'étaient	voluptueuse	1	1
aurore	1900-07-08	1	1	PAG_00000001_TB000032	170	542	115	3096	impuissance, incohérence, violence, voilà le parlement on raccourci. 11 serait injuste pourtant de ne pas reconnaître que, dans ce milieu surchauffé, il s'est peu à peu dégagé une majorité qui a compris les pénis et les devoirsde l'heure	pénis	1	1
intransigeant	1900-07-08	1	3	Page1_Block8	1076	792	955	5684	bibliographie sous - c& titre : les amies de nos amis..., richard o’monroy publie un nouveau volume où les femmes jouent encore le principal rôle. g& livre si amusant du charmant conteur sera, àcette époque de l’année, un compagnon: de voyage avec lequel on ne saurait s'ennuyer un. instant. (cal- maan lévy, éditeur.) c’est un livre d!une.conception originale et profonde, que cette psychologie■ d’arty qui vient de paraître (à la société française d’edition d’art, 9; rue saint-benoît), où, m., etienne briconr* a cherché, par. la. connaissance dea maîtres de la fin du dix- üôuvième'siècle,, àdonner une « représentation du temps actuel *.,i1. y étudie, par exemple,. càrolus-duran, maître de l’elé- 'gance,,helleu peintre de la femme, henner peintre - de la* chair; il* étudie* chez besnard ,1a- sensualité passionnelle; et,- préoccupé- de l’art en tant que manifestation de l’état. ; d’âme d’un peuple, et d’une^ époque, c’est : l’âme contemporaine-, elle-même qu’il étur idie. livre d’idées et qui est, en sa sobriété, uue œuvre délicate ..et forte.	sensualité	1	1
gil_blas	1900-07-09	1	2	PAG_00000002_TB000076	182	1028	3611	1802	colombifte- a dit ici, en termes parfaits, tout le charme jeune, ist sensualité exquise,. la grâce élégante du roman de gastoa derys, l'art d'être maîtresse. -	sensualité	1	1
gil_blas	1900-07-11	1	2	PAG_00000002_TB000004	621	1035	367	900	l'instinct secourable est en nous comme, une obscure et impérieuse sensualité du bien, de la même façon que l'instinct mystique. on ne nous montre dans le roman que la femme passionnée ou frivole. eh bien, et les autres. vos romanciers, messieurs, vous ont renseigné très exactement sur nos sorties de cinq heures, et nous ne pouvons aller chez le pâtissier, l'amant ou la couturière, que vous ne soyez immédiatement avertis de nos adultères,de nos thés et de nos essayages.	sensualité	1	1
liberte	1900-07-12	1	2	PAG_2_TB000044	33	900	562	6882	. été coït l c 1 ' r ' c 0 ti l i 1 ? 11	coït	1	1
journal	1900-07-13	1	1	PAG_00000001_TB000020	513	1035	288	3115	suave, de plus délicate et de plus pénétrante. c'est une baleine virginale et grisante à la fois ; elle rappelle l'arôme du réséda, mais avec je ne sais quoi de plus subtil et de plus affiné. si, par un beau soir de juin, vous longez les vignobles des, coteaux, elle vous arrivera par bouffées, et, en la retirant, vous aurez la sensation chaste et voluptueuse tout ensemble d'un- timide baiser de jeune fille.	voluptueuse	1	1
gil_blas	1900-07-14	1	2	PAG_00000002_TB000251	417	1031	4703	7078	marthe, malgré leur amour. ils ne se dirent jamais une parole qui ne fût de franche affection ou de voluptueuse ardeur. mais ils ne trouvaient d'unisson que dans les joies de leur chair et ne percevaient ensemble aucune émotion de la beauté universelle. aussi, leurs ivresses amoureuses gardaient en elles quelque	voluptueuse	1	1
journal	1900-07-15	1	6	PAG_00000006_TB000065	461	1027	3471	2014	— un conte des mille et une nuits, avec de belles femmes nues, ou voilées à peine ; des vers d'amour et une musique voluptueuse dans des décors merveilleux, voiu.'ce qu'a réalisé le théâtre des tableaux-vivants de la rue de paris. les plus 'beaux modèles-femmes des ateliers parisiens, groupés par melchior bonnefois, en constituent l'élément plastique. armand silvestre en a écrit les vers et alexandre georges la musique.	voluptueuse	1	1
journal	1900-07-17	1	1	PAG_00000001_TB000026	773	1037	225	2635	naturellement les amateurs de gaudrioles s'esbaudissent. quelle joie de plaisanter sur cet indice de la galanterie française ! point de joueur d'estaminet qui n'inaugure, à cette occasion, deux ou trois calembours. pour moi, j'estime l'aventure assez triste. il est pitoyable qu'un citadin se livre à de pareilles fureurs dans un véhicule public, à notre époque. autant il sied d'accueillir les sensations voluptueuses et de s'y aiguiser les nerfs, quand la dame s'y prête volontiers, autant imposer par la force son plaisir à qui se rebelle me semble ignoble, lâche et honteux.	voluptueuses	1	1
journal	1900-07-17	1	1	PAG_00000001_TB000036	409	1021	203	8485	il nie que des multitudes de femmes concèdent aux récréations sexuelles l'importance des plaisirs gastronomiques. il se trompe. beaucoup ne gâteront pas leur toilette pour un sorbet ni pour une étreinte. et, si elles prétendent à ce que le passant ne leur impose pas son appétit, elles restent dans leur droit strict.	sexuelles	1	1
lanterne	1900-07-17	2	1	PAG_00000001_TB000119	520	1030	3527	3160	jumineux vous apprendraient si vous l'étiez déjà au courant — que le marquis de sade fut un grand libertin. l'histoire des débauches et des folies de cet érotomane lut maintes fois contée; mme du deffand, en particulier, nous en a fait le récit fidèle, et sans doute exact. on- n'ignore pas davantage que le terrible marquis fut, en 1772, condamné à mort par contumace, avec son inséparable domestique, compagnon de ses orgies, « pour sodomie et empoisonnement ».	sodomie	1	1
echodeparis	1900-07-19	1	2	Page1_Block26	1603	798	3445	5547	en amont de l'île de la grande-jatte. male mort déployait sa canne à pêche, sortait du grand panier la boîte à asticots. la chaleur commençait à tomber, une légère brise donnait un frémissement aux feuil les des trembles et des peupliers. nom de dieu i il y aurait encore de belles soirées d'été, des crépuscules de pourpre, puis dans le bleu assombri du ciel il serait toujours doux de surprendre le scintille-' ment dea premières étoiles. les autres pouvaient avoir de beaux hôtels, de l'ar gent à gogo, des portefeuilles, des fem mes : mais, tout à l'heure, il n'en dînerait (>as moins délicieusement sur l'herbe, al- ongé sur le ventre, avec les tomates far cies et le demi-melon qu'il avait apportes. et quelle voluptueuse pipe, ensuite, en prenant son petit noir chez l'artilleur, le rendez-vous des ravageurs et des com pagnons ! il avait depuis longtemps lancé sa ligne, mais ça ne mordait pas; tout à coup, le flotteur de liège enfonça, disparut dans l'eau. « diable ! un thon, cette fois... une baleine,., à moins que ce ne boit qu'un macchabée ! » ce n'était rien : la ligne et les hameçons engagés dans un inexifica- ble enchevêtrement de racines et de ronces. manquant de patience, le sculpteur jurait et tirait si violemment sur la canne- à pêche qu'à la fin la ligne se rompit. alors dans une fureur subite, comme autrefois lorsqu'il se ruait sur ses statues, il brisa l'innocente canne à pêche et jeta les mor ceaux dans la rivière. et le dîner sur l'herbe fut lamentable : tout le temps d'odieux moustiques, et des mouches, d'inquiétantes grosses mou ches, probablement charbonneuses. son	voluptueuse	1	1
lanterne	1900-07-19	2	4	PAG_00000004_TB000004	1247	1044	419	4951	de droite ; vous pouvez raisonner là-dessus à loisir, mais le bœuf nature sera toujours le bœuf nature. chaque femme a donc un piment particulier en elle, et il faut supposer que chacune impressionne diversement chacun de nos sens. il s'ensuit donc, nécessairement, que l'un d'eux est plus vigoureusement ému que les quatre autres. de là, à n'ignorer point lequel et à en jouer adroitement, il n'y a qu'un pas : voilà ce que les mères devraient apprendre a leurs filles. ; -. — exact, conifrmai-je. je me souviens, à ce propos d'un roman, joli de sensualité perverse, que, rhétoricien, je lisais en cachant les croustilleuses pages entre les feuillets de l'aride xénophon du bachot, et $lit;, le tilre a fui maintenant ma mémoire rebelle. il s'agissait d'un mari qui, au bout e- plusieurs années, reprenait sa femme — infidèle, adultère, relapse— amoureux cotdim aux premiers jours de désirs, parce que dans l'armoire où dormait le linge de l'envolée, il retrouvait, par hasard, un de sa. pantalons, d'où les successifs savonnages s'avaient point enlevé l'odeur chaude - it troublant fumet de la chair adorée.	sensualité	1	1
lanterne	1900-07-21	1	2	PAG_00000002_TB000007	2358	1035	475	4164	ils furent bientôt tous les trois les. meilleurs amis du monde. après les orages de la triste campagne de quiberon, la molle quiétude de lescoat parut à rivoalen comme le vestibule du paradis. rostudel était sur de ses domestiques; d'ailleurs, il avait eu la précaution de présenter son cousin sous un nom d'emprunt et comme un parent de sa femme. débarrassé de toute crainte de ce côté-là, rivoal- n se laissait doucement vivre. au manoir, la cave était bien garnie et la chère excellente; rostudel, qui passait son temps à chasser ou à pêcher, approvisionnait largement le garde-manger; les journées coulaient ainsi agréablement, égayées par la compagnie de corentine. celle corentine était une brunette. de vingt-deux ans, souple et mince comme un brin d'osier. il y avait peu de pensée sous son front étroit, mais beaucoup de tendresse dans ses yeux d'un bleu foncé —une tendresse rêveuse et qui semblait mal satisfaite. - le nez était coquettement retroussé; les lèvres humides et naïvement sensuelles. elle avait dans ses façons avec rivoalen je ne sais quoi de familier et de câlinement enfantin, qui le troublait et le charmait à la l'ois. elle prenait grand plaisir à sa société et le lui marquait avec un abandon qui n'était point sans péril. yves avait trop l'expérience des femmes et de la galanterie pour ne pas deviner que corentine le trouvait plus à son goût qu'un mari déjà mûr et de tournure assez vulgaire. rostudel pratiquait l'amour en chasseur, c'est-à-dire sommairement et ego stement, sans s'inquiéter si le brusque plaisir qu'il y prenait était également partagé par celle qui le subissait. rivoalen avait l'intuition de l'état d'esprit de la jeune femme et ne pouvait s'empêcher, en son par-dedans, de songer qu'il serait délicieux d'apprendre à cette sensible et affriolante corentine une autre musique plus voluptueuse et savante que l'insipide ritournelle conjugale. toutefois, sa loyauté de gentilhomme et sa délicatesse répugnaient à cette trahison envers un parent qui lui avait donné si généreusement une dangereuse hospitalité. il se tenait donc sur ses gardes et se défendait de son mieux contre les tentations du malin. >	voluptueuse	1	1
lanterne	1900-07-24	2	3	PAG_00000003_TB000200	506	1016	5661	5328	claire sortit enfin elle descendit les marches de l'église, les nerfs crispés par la musique noire, par les tentures funèbres écussonnées .d'argent et le rouge tremblement des cierges. elle respira avec une sensualité émue le parfum des violettes qui lui souriaient dans la mousse des éventaires, et par un caprice charmant, au sortir de ce temple de mort elle acheta h une petite marchande ces fleurs, ce sourire de la vie mouillé de larmes matinales.	sensualité	1	1
lanterne	1900-07-24	2	4	PAG_00000004_TB000015	505	1038	426	5861	« barques » chargées de fraises ou de mignonnes coupelles où tremblaient des gelées roses de grenades meringuées qui semblaient de frêles édifices de neige et de cristal, elle dévorait lout, elle avait relevé sa voilette et ses yeux noirs s'éclairaient de ces lueurs gourmandes qui sont si dans le regard des jeunes femmes, parce qu'elles semllent en exprimant une sensualité enfantine, en promettre une tout autre.	sensualité	1	1
croix	1900-07-26	1	2	Page1_Block2	4542	860	140	224	| en prétend qu’ils utilisaient les bornes-fon laines pour le t mouillage » de leu r produit, et l'on ralile leur impuissance et leur décon venue devant la stérilité malencontreuse des fontaines au petit jour, heure propice h l’opé- -**tiea.4^uongement. et les journaux de dire : « nous allons enfin boire du lst purl ce qui prouve que tout arrive. » f f gros joujou les etatslünis, entrés dans la voie belli- ' qoeyse, se®ent le besoin de munir leurs côtes ;» engins do défense. pour sandy- hook, en fa#e de new-york, us fabriquent un canon monstre# il aura 17 mètres de long et sa culasse pèsera 80 tonnes; le projectile, lqng de 1*,92, pèsera 2370 livres, s’élèvera à 8 kilomètres et aura une portée de 88 kilomètres, soit 10 de plus que les plus puissants canons actuels. pour 4325 francs prix d’un coup, on s'offrira la pénétration et le coulage d'un cuirassé si l’on vise bien. cnil « iiry 1 isgeâjid p ardon des a1hte-1nhs -. '. (de notre envogé spécial ) * sainte-anne d’auray, 25 juillet. -■■■qui dona à prétendu que le paysan breton est moins religieux que dévot, que ses lèvres balbutient des prières qu’il ns plus, que les fils de l’armorique né se livrent plus avec autant de sincérité que jadis & l’adoration qui a creusé les degrés de pierre de l’autel, au repentir qui a usé le bano de bois du confessionnal? ab 1 celui qui a proféré une pareille erreur, jlallais dire un pareil blasphème, n'a pas visité sainte-anne d’auray à l’époque des: grands pardons. sur la route poudreuse incetldiée par un soleil des tropiques, quels sont ces hommes noirs d’une poussière dans laquelle la sueur a’ creusé de larges sillons ? ce sont des de léon, ae cornouailles, et même dé tréguier. ils sont partis à pied et à jeud depuis de longues heures. pas une goutte d’eau n’a apaisé leur soif. aussitôt arrivés, ils se précipitent vers le confessionnal, puis ils vont s’asseoir & la table sainte. comme actions de grâces, ils font le chemin de la croix, gravissent les degrés de la scùla sancta et enfin vont se désaltérer à la piscine sainte. le pèlerinage est terminé. ils achètent un morceau de pain, remplissent leur gourde à .la fontaine sacrée et ils repartent sous le même ciel de plomb. et ne croyez pas que je parle de cas isolés. ces pèlerins, aujourd’hui et demain, seront des milliers. il faut être breton, ou du moins avoir vécu longtemps en bretagne, pour savoir lire sur ces mâles et graves figures, pour interroger ceg âmes tristes et résignées. les enfants de lf,lerre de granit ne sont pas ils parlent plus volontiers avec dieu qu’avec les hommes. mais 6i vous pouvez surprendre les secrets de ces cœurs simples, vous êtes émerveillé de tant de foi, depiété, dp couragp et de grandeur d’âme. — dans lé court espace de deux jours, plus de trente mille pèlerins vont dans la basilique, me disait ce malin un professeur du petit séminaire. mais vous o’en verrez jamais plus de quatre ou cinq mille à la ibis. ils arrivent à pied, en voilure, en chemin de fer, se confessent, communient, font le chemin de la croix, puis repartent aussitôt en récitant leur chapelet. ceux qui passent un jour entier à sainte- anne sont les heureux de la vio. et ils sont l’exception.. car ici, c’est le véritable populaire. ce sont surtout les pauvres qui se pressent autourdela mère delà vierge. comment ne pas dire quelques mots des prêtres bretons ? ils sont venus nombreux ; ils ont la voix rude et les mains dures comme les pêcheurs qui suivaient le christ, piais, comme eux aussi, ils ont la foi qui tnima là parole et lui donne la puissance du tonnerre. la foule palpite, gémit sous leurs paroles, comme la mer au souffle de l’orage. une telle influence conservée par des prêtres cause quelque surprise, à l’époque ou nous vivons. mais ceux qui connaissent ’ la bretagne s’en étonnent peu. elle n’est pas seulement le résultat de croyances vivaces; elle est surtout le fruit du bien accompli dans les campagnes par les prêtres sainte-anne 'd’auraÿ est vraiment la religieuse de la bretagne. il n’y a pas cept familles, dans la province dont au moins un membre n'ait accompli ce pieux voyage. aucun bon chrétien ne veut mourir avant de s’êh'é agenouillé dans la chère basilique. sainte anne, ô bonne mère, i toi que nous implorons, t ntends notre prière t pénis tes bretons. ainsi chantent des milliers de voix. paisse !a bonne mère exaucer ces prières 1 a. jannb. l’épopée de l’eglise \ ' première partie «la gr ande aube» par charles vincent. illustrations de pichot on vol. in s 4e a5p pages : broché, i fr. 5o ; port par poste, r fr. o5 oa par colis-postal. relié, a fr. a5 ; port par colis-postal.	pénis	1	1
croix	1900-07-26	2	3	Page1_Block8	70	544	1940	254	géniêur des pénis et èhauèsées, l ansvaal, au caucase et a mada-	pénis	1	1
le_pays	1900-07-26	1	3	PAG_3_TB000208	316	1038	1531	8185	cet individu me dit qu'ayant travaillé chez des tapissiers et des encadreurs, il coït naissait beaucoup de marchands de tab leaux et il m'offrit de m'aider à écouler mes produits. je ne pouvais décliner cette offre.	coït	1	1
gil_blas	1900-07-29	1	1	PAG_00000001_TB000128	416	1027	3449	7706	mon rire était un délire de volupté. apcun ne s'enhardit. pourtant je m'offrais. je voulais être femme ! mais une épouvante s'exhalait sans doute de tant de sensualité impudente. les hommes bramaient, puis se détournaient avec un couteau rouge au cœur. un soir quelqu'un vint chez moi.	sensualité	1	1
journal	1900-07-29	1	2	PAG_00000002_TB000263	833	1041	2464	8807	on poussa le baron de sembach dans mon cabinet : il leva les yeux vers l'encrier de bronze et demanda d'une voix enfantine : « qu'est-ce qu'on me veut?» je l'examinai ; il avait cet air timide et emprunté qui est en général l'indice d'une belle âme y des yeux bleus méditatifs, assez beaux, prenaient une expression continuelle d'étonnement ou de distraction sous les sourcils peu fournis; le front était, comme on dit, mangé par d'épais cheveux blonds dont une mèche en volute se séparait nettement et tombait entre les yeux. la bouche, assez charnue, promettait une sensualité vigoureuse, ainsi que le nez qui était fort et rond du bout; un imberbe petit menton à fossette&jftchevait de donner au baron de sembach l'apparejace«d'un.bon jeune hom-	sensualité	1	1
echodeparis	1900-07-31	1	1	Page1_Block42	5240	804	3382	1814	que a en demeurons incertains; inquiets, déçus de vant les-assemblages de nuées,—c'est un ; des titres de jupiter, — devant ces va peurs d'œuvre que sont le balz ac ou le hugo. est-ce vraiment un art parfait, celui qui-s'en' tient à tindication, à l'esquisse, si puissante et géniale soit-elle ? a chaque pas que 'je fais^ dans ée pavillon; ' d un jour si doux et si clair, il me semble en tendre les-amis de m. rodin lui crier : -r- c'est bien;:c'est cela, ça y est, n'y touchez plus! et le grand artiste s'arrête, se défie, hésite : il à bien tort. car voyez ces mar bres qui nécessairement sont plus pous sés,ces petits groupes comme l'amour et psyché,y etemelle idole,quolle impres sion parfaite 1 et grande ils donnent i cet jlommè qiti s-éveille, cette eve égale aux? plus purs modèles antiques, comme ils* représentent fortement l'idée du sculpteur dans -toutes sës> conséquences et : dàno toute sa plénitud^j' . ça et là des atijtudes, - dès formes de corps — dans lés petits groupes — sont 1 d'un i archaïsme dix-huitième siè-; cle qui m'étonne et m'enchante ; il me semble y retrouver le-ciseau , mol et flou de, clodion,  la grâce voluptueuse de çoustou, et là tête d& femme, toujours- la même, avec son front bas, son nez court, sa -mâchoire large;''toute en bestialité, cette tête qui n'est qùe du corps conti nué, m'apparaît aussi du temps, rappelle un peu la face massive des pompadour et des du-barry. rentré, j'ouvre la prensa qui m'ar- rive, le grand journal de la. plata et de toute l'amérique du sud, et j'y lis qu'on y est obligé de faire garder par les troupes le monument de rodin qui vient d'arri ver, ^çftinnxàndé^par l'etat, et. qui répré sente le général spaviento, ancien prési dent de la république argentine. comme pour le balzac, le malentendu est complet entre l'artiste et la foule, imais là-bas la; foule se fâché et veut jeter bas l'image ju gée irrespectueuse... ou monstrueuse. je sais bien qu'on médira : «la foule!...» mais je crois que phidias et tous les grands artiistes grecs travaillaient en pen sant aussi à elle. t françois die niox. pierre loti en chine ....... <• fa, ■!— '* ' •*' - ' ' une visite au premier aide de camp de l'amiral pottier . pendant que je séjournais à rochefort, une visite à pierre loti s'imposait. le capi taine de frégate viaud est désigné, en effet, comme devant faire partie, en qualité de pre mier aide de camp, de l'état-major-du vice- amiral pottier, commandant en chef de nos forces navales en chine. • - : donc je me suis résolu à aller sonner à la maison de la rue chanzy qu'habite le commandant yiaud en plein cœur de roche fort, lorsqu'il habite rochefort. au dehors, cette demeure ne décèle rien que de très bourgeois. un long couloir à l'in térieur, dans lequel un tapis banal circule jusqu'au jardin n'est pas susceptible non plus de modifier l'impression quelconque que vous avez on entrant. ; mais'voici, après trois'tentatives inutiles' pour rencontrer le maître de là maison, son domestique qui revient porteur de la bonne, nouvelle. . — le commandant va vous recevoir. il me fait entrer dans un salon où l'œil immédiatement subit un charme.'indicible devant les richesses artistiques amoncelées. un raphaël; un vrai raphaël, — « une vièrgo à l'enfant. » attire le regard et le relient. et c'est bien autre chose lorsque, pas-: sant par les appartements du marin-académi cien, j'ai à parcourir la gamme de toutes les ornementations architecturales. d'orient, dis-: posées ici de main de maître. mais le domes-i tique marche d'un tel pas que force m'est de le suivre au galop, de là salle louis xi du rez-de-chaussée au salon japonais du premier, de là au temple bouddhique, à travers des sanctuaires que seule la plume de loti pour rait décrire, et où un fil d'ariane serait indis pensable pour s'y frayer un chemin. enfin, le fidèle serviteur de loti me dit : ' — attendez. de vases argentés s'échappe l'arôme en chanteur des parfum* d'orient. on se croi rait dans un temple consacré à une déesse antique, et non pas certes dans le logis or dinaire d'un jeune académicien. j'attends, j'admirej je m'étonne. c'est un quasi-décor des ilillc et une nuits, tout à coup, un léger tressaillement d'une plante exotique. dans la demi-obscurité des rayons qui tombent, : jetant une lumière bla farde sur.la salle en forme de chapelle où je me trouve, pendant que l'encens purifie cette atmosphère d'intérieur, oriental un .peu chaude, le commandant viaud, tout de blanc vêtu, par raît. il s'évente à l'aide d'un polit « vent du nord ». les traits juvéniles, la moustache et la bar biche conquérantes, dans . cette tenue d'été des officiera de marine, si jolie, avec ces cinq galons dorés passés autour des manches et (ctenus par d'imperceptibles pattes en coutil blanc, c'çst sous ces dehors coquets que m'apparaît le' côaj^ag .dant yraud, de l'aca démie £r.anç*ûe. . . .i' ' . ' avec beaiicoup de bonne grâce, pierre lôti e'«scu&8 de b« awjoftsaçjer )ue	voluptueuse	1	1
justice	1900-07-31	1	1	PAG_00000001_TB000175	627	560	2990	4254	m. etienne bricon vient de publier ull ouvrage où il étudie quelques-uns de nos maîtres en l'art de peindre ou de sculp. ter ; et l'auteur étudie non pas le talent matériel des artistes, mais leur état d'âme, en composant leurs oeuvres. cesd ainsi qu'il a établi chez çhacun des .maîtres un caractère distinctif. pu vis de cliavannes est d'après m. brieon 1» maître du charme. itoll est le peintre de , i'exaltatian de la vie, henner celui de la | chair, falguière et carolus-dnrani sont leb maîtres de l'élégance et du goût con- temporain ; frétaiet se distingue par l'esthétique et la réalité, besnard et carrière par la sensualité passionnelle et la névrose ; hellen, enfin, est la peintre de la femme et de son geste. m. bricon copsacre ensuite un chapitre aux impressionnistes (manet, moret, degas, renoir), et nous dit quelques mots sur t les autres.	sensualité	1	1
matin	1900-08-01	1	5	P5_TB00025	746	774	2447	5511	supplication qui lui était familier, quand elle désirait obtenir quelque chose! elle levait ses deux mains jointes à la hauteur de son front, inclinait la tête, fermant à demi les yeux pour en redoubler l'éclat. quellô langueur voluptueuse avait sa voix quand elle disait : dis, mon bon clément, tu veux bien, n'est-ce pas? tu veux bien?.,, et c'est pour un autre homme qu'elle avait ce geste charmant, ce regard, ces intonations ! sauvresy fut obligé de s'appuyer à un arbre pour ne pas tomber. evidemment heetor lui refusait ce qu'elle souhaitait. elle agitait maintenant 1 index relevé de la main droite, avec des mouvements mutins, hochant la tête d'un air de bouderie. elle devait lui dire : tu ne veux pas, tu vois, tu ne veux pas...	voluptueuse	1	1
debats	1900-08-03	1	1	P1_TB00018	1150	904	3065	1661	' *** le mois littéraire et pittoresque donne des détails sur ces mets concentrés dont nous avons déjà parlé. un repas servi y paraît comme la réunion de quelques pilules et tablettes. un œuf concentré n'a plus que la dimension d'une pastille quelconque, et ainsfde suite. le lard se comprime en petits cubes. le potage se transforme en paquets microscopiques. la substance d'une tasse de chocolat ne dépasse pas le volume d'une tête d'épinglej. la chair entière d'un bœuf de 300 kilog. ne pèse plus que 15 livres et se porte aisément. le jus de citron enveloppé de chocolat, ltf tout de la dimension d'une petite carte de visite, désaltère un homme pendant une journée entière. une pharmacie complète de remèdes concentrés se porte en breloque de montre. les provisions d'un explorateur pour une année ne forment qu'un petit ballot, qui ne re mplirait pas une malle. bientôt un verre de whisky au soda ne sera qu'une pilule. on sucera son déjeuner en marchant. on avalera son, dîner comme on fait d'un cachet d'antipyrine. on n'aura, à vrai dire, enlevé aux aliments que l'eau inutile qu'ils contiennent. et cela suffira pour que la sensualité soit-bannie de la surface de la terre.	sensualité	1	1
gil_blas	1900-08-03	1	1	PAG_00000001_TB000103	971	1040	3465	2076	ne dépasse pas le volume d'une tête d'épingle. la chair entière d'un bœuf de 300 kilos, ne pèse plus que 15 livres et se porte aisément. le jus de citron enveloppé de chocolat, le tout de la dimension d'une petite carte de visite, désaltère un homme pendant une journée entière. une pharmacie complétée remèdes concentrés se porte en breloque de montre. les provisions d'un explorateur pour une année ne forment qu'un petit ballot, qui ne remplirait pas une malle. bientôt un verre de whisky au soda ne sera qu'une pilule. on sucera son déjeuner en marchant. on avalera son dîner comme on fait d'un cachet d'antipyrine. on n'aura, à vrai dire, enlevé aux aliments que l'eau inutile qu'ils contiennent. et eela suffira pour que la sensualité soit bannie de la surface de la terre.	sensualité	1	1
gil_blas	1900-08-03	1	2	PAG_00000002_TB000258	353	1032	3672	7926	que leurs amants n'iraient pas à elle trop compliqués et trop raffinés pour se contenter d'une simplicité qui les effraierait, en ne trouvant pas chez elle les perversités voluptueuses dont elles n'osaient l'instruire, frappées de respect pour cette madone.	voluptueuses	1	1
journal	1900-08-05	1	2	PAG_00000002_TB000286	1404	1030	2486	7532	nudités dont j'avais rêvé plus qu'il n'eût fallu. j'aimais à les regarder et à imaginer l'émoi qui se fût emparé de votre serviteur, si ces dames s'étaient présentées à sa vue dans le moment même. a certaines époques, ces images m'obsédaient au point de m'interdire toute pensée un peu ardue ; alors, je ressuscitais une arrière-grand'tante dont le pastel souriait dans le salon ; elle avait failli être guillotinée sous la terreur ; rien que cela l'eût rendue charmante à mes yeux, si elle n'avait eu sa jolie figure rieuse, et des cheveux arrangés en une coiffure dont la négligence habile faisait ma joie. ma grand'tante avait un fichu croisé, découvrant le col, et elle tournait entre le pouce et l'index une guirlande de fleurs, sans affectatiou. aux heures de sensualité, il me semblait que ma grandtante, à qui j'attribuais la nudité des gravupes, allait sortir de son cadre, et placer ses lèvres rouges sur les miennes ; et l'attente de ce baiser me causait une volupté infinie. cette sensualité rêveuse me préserva de basses intrigues, ou de pires erreurs. quelques filles des villages environnants m'eussent: volontiers initié au mystère ; mais elles ne ressemblaient en rien au pastel du salon ; au lieu de compromettre avec elles mon idéal, j'attendais que durant mon sommeil, mon arrière,gra,nd',:tanfe me vint utilement visiter.	sensualité	2	1
journal	1900-08-07	1	2	PAG_00000002_TB000011	261	1083	267	6693	en réalité, ces velléités d'émancipation royale, en dépit des airs de libertinage dont on les pare, dissimulent de iiemi-abdications. les souverains suppor tent impatiemment la solitude de la ma.	libertinage	1	1
journal	1900-08-09	1	2	PAG_00000002_TB000281	505	1068	5687	8548	or, le baron avait cette forme romanesque de la sensualité qui ne s'accommodef pas des aventures communes ; il fut déçut et se demanda s'il ne valait pas mieux sa réserver pour une autre maîtresse. mais cela dura peu ; le travail de l'imagination se fit dans le trajet du jardin à l'hôtel, et, en passant le seuil des « deux-mondes m, le baron avait découvert au sujet de madame x. mille particularités mystérieuses,. qu'unarra au valaque.	sensualité	1	1
