work	date	issue	page	block	height	width	hpos	vpos	text	active_words	occurrences_words	unique_words
journal	1901-02-02	1	1	PAG_00000001_TB000175	370	1026	3488	4884	monsieur de rhonel, dont les souvenirs galants s'il trouve jamais l'occasion et le loisir de les mettre au net, devraient porter en épigraphe la plainte voluptueuse de saint augustin : amabam amare, avait su rendre les femmes presque attentives.	voluptueuse	1	1
lanterne	1901-02-02	2	1	PAG_00000001_TB000044	2712	1048	1354	1287	lui restera réfractaire, en dépit de tous ses efforts à la satisfaire, en dépit de toutes les concessions qu'il lui accordera. si tu sais te préserver d'un « collage », dansle cas qui t'est psrsonnel, tu ne souffriras point trop peut-être, de ton entraînement. mais, si tu permets à ta maîtresse de s'approprier ton individualité, tu seras malheureux. elle n'est point faite, celle-là, autrement que toutes les femmes ; elle a des caresses pour celui qu'elle aime, certainement,mais elle a des griffes, aussi, qui déchirent le cœur de l'amant à l'heure des apaisements sensuels ou des oppositions de sentiment, — tu es un sentimental — tu appartiens à une génération qui a subi l'autorité, la séduction sexuelles de la femme; tu sors d'une génération que la femme a émasculée, et, en dépit de tous les raisonnements, de toutes les évidences, de toutes les épreuves, dans l'instinct, dans l'atavisme qui sont en toi, et qui, impérieusement, dirigent ton évolution dans la vie, tu dois être le tributaire de la femme. a ton insu, même, croyant rechercher, dans une femme, l'attrait, la quiétude de l'esprit, tu recherches les troublantes, les énervantes satisfactions de son sexe. les temps ne sont point venus encore, où l'homme, affranchi de toute tutelle passionnelle, où l'homme, replaçant à sa valeur la joie des sens, sera libre, c'est-à-dire ne demandera à la femme, que sa grâce passagère, ou bien ne lui permettra de s'installer en son existence, que dans l'abstraction d'un con- trat social qui les garantira, tous deux, contre toutmalentendu ou physique ou moral. ces temps ne sont point venus, non, et ce serait joli de vouloir que les divagations d'un vieux garçon comme moi fussent entendues, applaudies par une humanité inconsciente de la cause de ses larmes, comme de celle de ses plaisirs. va donc, va, mon camarade; suis la route que te trace le destin, la route à laquelle tu ne peux te dérober, et tâche, seulement, de ne pas te casser la tête sur les pierres dont elle est semée.	sexuelles	1	1
journal	1901-02-03	1	1	PAG_00000001_TB000217	146	1016	4690	5485	est-ce frigidité du désir dans un pays où le printemps, l'été, l'automne se tassent en nuatre mois ?	frigidité	1	1
gil_blas	1901-02-04	1	1	PAG_00000001_TB000025	1022	1022	320	7472	l'aimer? oui je l'ai aimée, je l'aimais, je l'aime elle me semblait une création de mon cerveau, une fille de mon rêve artiste. pourtant, j'aurais dû remarquer que lorsque nous songions sur des rives, elle ne remarquait que les bateaux en partance; lorsque nous contemplions les anges des sanctuaires, elle n'admirait que ceux qui ouvraient l'essor de leurs ailes ; et elle préférait les cavaliers sauvages dépassant le cadre des toiles, aux madones placides supportant les bambinos sacrés. hélas! je lui ai révélé toute la sensualité de l'art, toute la poésie mauvaise conseillère. qui rôde sous la palpitation des étoiles, je la marquai profondément de mon empreinte spirituelle, et mon cœur battit souvent avec violence contre la puberté tentatrice de sa poitrine.	sensualité	1	1
gil_blas	1901-02-04	1	1	PAG_00000001_TB000187	1051	1023	4622	7540	donc, les sigisbés appuyèrent tant qu'ils purent ces tentatives de leurs amies. métra en a parlé, sauf erreur, dans ses mémoires secrets. il nous montre ces belles en toilettes éblouissantes, à paniers énormes, avec leurs immenses coiffures à la frégate ou à l'oiseau royal, d'où des nuages de poudre tombaient sur leurs blanches épaules au moindre mouvement ; fardées à l'extrême, un pied de rouge sur les joues, l'assassine au coin de l'œil, la voluptueuse à la commissure des lèvres, la polissonne dans le bénitier, entre les deux fripons si rapprochés qu'ils n'ont qu'un seul — et délicieux — mouvement. ainsi sous les armes, elles causent, rient, jouent de la prunelle, aguichent le vieux marquis ou le jeune vicomte, trônant au balcon, tandis que la fière duchesse ou l'affriolante baronne les lorgnent de leurs loges, les détaillent avec envie ou jalousie, et questionnent l'abbé sur les particularités de ces nymphes séduisantes, en se dissimulant pour mieux rire derrière leur éventail quand l'abbé devient trop précis.	voluptueuse	1	1
petitjournal	1901-02-05	1	2	Page1_Block9	3724	815	1856	2869	la grève dès ouvrières de l'usine dés lampes; àîhcahdescëhcé, commencée, ainsi que nous: ' l'avons i dit, samedi matin;' continue. hier~à •sept heures du matin, m. rûttssel, maire d'ivry ; devait se. rendre avec les grévistes à. l'entrée de; : rusine. ' • lorsqu'il s'est présenté, m. boussard, com missaire fie police, a fait organiser tm servi'ée: d'ordre avec ses agents renforcés de quinze bri-: gades de gendarmerie souis lea ordres du càpi-' tainelan^. m. lioussarda intimé.aux grévistes l'ordre de se disperser .et les a refoulées sans bousculade: et sans incident notable jusqu'au rond-point d'ivry. de là, le maire a emmené toutes les gré-; vistes à la mairie. - hier matin, il y avait 250 ouvrières rentrées : à l'usine sur les 700 qui y sont employées d'or dinaire. mais;- à neuf heures, m. simt, directeur de l'usine, a renvoyé les 250 ouvrières et leur'a. donné congé en leur payant leur journée; eti cela, pour éviter les bagarres qui pouvaient' se produire à la rentrée de-une heure ; beaucoup d'usines chômant hier, premier lundi du: mois, les ouvriers et ouvrières pouvaient venir mani- - fester-à la porte de la rue franklin. j le comité de la grève,.formé: samedi, a eu,' vers deux heures, une entrevue avec m. simt, et. ; lui a remis les revendications des ouvrières,qui; réclament la reprisé de l'ancien tarif. m. simt a demimdé au comité jusqu'à ce ma-' tin pour rendre réponse, mais il déclarait hier? qu'il était décidé- à ne pas' céder. eqmos de pa rtout le président de la- république 1 et mme loubet; se sont rendus, hier,' à deux heures de l'après-'- • midi, à l'exposition des miniaturistes, galerie! - georges petit.-cette visite avait dd être- ajour-'. née par suite delà mort de la reine d'angle terre, - ; ' : ' ■ ' ! le chef de l'etat .était accompagné de .m.  combarieii, seorétaire général de la présidence,. m. et mmc.henry poulet etie lieutenant-colonel. ' meaux saint-marc.. ' , •. îil et mmaloùbet, rèçus par le .préaident et: .je. vice-président de. 1% société des' miniaturis tes, ont parcouru i'éxposuioa,s'anrêtanitdevan , chaque œuvre et adressant aux artistes leurs- félicitations: ils étaient rentrés à l'elysée à. trois heures. ' depuis la mort du - duc de broglib' et de m. henri- de bornier,. membres' de' l'académie, française, on se plaît à annoncer des candida tures à ces' deux fauteuils. candidatures lés unes vraisemblables,' les autres fantaisistes, mais toutes un peu prématurées. ' en effét r aux' termes, mêmes 1 des statuts-de la ? docte compagnie, une candidature ne. pénis être otiicieliemeni posée, qu'un- mois après . le .décès dun-académicien, (juand 1'académ.ie a déclaré' en.séanee privée la vacance du,siège du décide. ! -ajoutons, puisque nous parlons d.eslmmor- tels, que la récèption de m. emile pagiiet aura ■ lieu au mois d'avril • et- celle- dé m. bèrthelot au ; mois do mai. la date précise'de-ces deux so lennités n'est pab encore arrêtée. sur le désir exprimé par l'a veuve detémi-- -nent cojmpo&iteur, le monument élevé dans le: para monceau .en rhonneur, d'ambroise. tho-- mas va être incessamment changé de place. ' l'auteur'da mignon, ne quittera pas-les. ombra ges du beau parc parisien ;-il ira tout simple-• ment sur une autre pelouse. l'emplacement primitif avait été choisi par le sculpteur fal- § bière; qui 1 avait cru mettrele monument.en: osine lumière en. l'érigeant à 1 cet endroit. hier, nouvelle- adjudication jde malériaux à la direction des-finances de l'exposition de. 1900. bien que l'assistance fit.assez.nombreuse, ce que l'on a coutume d'appeler le « feu dos en- i chères» n'a pas été très hriilant; sans doute en raison, des ■ clauses draconiennes' du cahier •descharges*'. des dix-sept lots, comprenant en-général': les matériaux-à provenir de la démolition de palis- .sades et da guichets, six seulement ont trouvé acquéreurs.. , la grille do i'entrcç des champs-elysées a élé l'un des lots heureux, car elle a été adjugée à 315 francs. cette griile a-une valeur historique car l'entrée réservée 'en son milieu était le « guichet des souverains », tout simplement ! c'est par celte petite .porte, 'en effet.,' que deux ' visiteurs royaux —. oscar ii et le chah — pé- ' -qé.traient généralement dans l'exposition ; c est par !à aussi que, le. plus souvent, passait le firjsident de i.a rc&uliiauo,.	pénis	1	1
gil_blas	1901-02-07	1	1	PAG_00000001_TB000008	779	1034	306	1768	'en flânant un peu le soir dans les halls où l'on chante, où l'on danse, où l'on cause d'amour avant de le faire, l'observateur peut se convaincre facilement du goût passionné que la population parisienne conserve toujours pour les danses espagnoles, pour ces fringantes et voluptueuses danses qui survivent à tant d'expositions, alors qu'aujourd'hui on n'ose plus risquer nulle part à paris ces contorsions abdominales qui furent si applaudies dans la rue du caire en 1889, et qui reparurent sans grand succès en 1900 au théâtre egyptien et dans les diverses baraques marocaines ou tunisiennes.	voluptueuses	1	1
gil_blas	1901-02-07	1	1	PAG_00000001_TB000012	971	1041	293	4247	les a-t-on assez décrites et célébrées ces belles amours d'espagne ! il semble que sur elles tout soit dit; mais tout n'est jamais dit sur un sentiment du cœur,sur un frisson des sens, car ce sont des choses infinies, partout inexprimables. musset, dont je parlais, a fait l'espagnole classique avec baisers de velours et de feu, celle dont l'étranger initié en une nuit aux ardeurs et aux angoisses suprêmes du plaisir,se rappellent toujours le lit tumultueux. vigny a commenté la parole populaire qui définit si bien la jalousie de sa dolorès : « j'aime mieux ton amour que ta vie » et vigny et musset ont eu raison. car il y a dans l'espagnole une âme de sensualité et une âme d'orgueil et dans ces deux mots se trouve pour elle toute la formule de l'amour.	sensualité	1	1
lanterne	1901-02-07	2	1	PAG_00000001_TB000116	457	1020	2444	8177	leur immobilité, devinrent voluptueuses en retrouvant le geste de la femme. les plus majestueuses déesses, les vierges les plus austères,eurent l'âme perverse, revêtirent la grâce familière des joyeux modèles qui les avaient posées. et cela devint un chimérique bal des quat'-z-arts,une orgie blanche et furtive rythmée par le chant lointain des sirènes, dont la voix d'or fredonnait la valse bleue en sourdine 1.	voluptueuses	1	1
gaulois	1901-02-09	1	3	P3_TB00064	1305	914	239	6802	un intérieur d'artiste , les personnes qui ont, à paris, le goût des délicieux meubles du dix-huitième siècle, connaissent toutes, au moins de nom, ilippolyte franquetot, le plus habile réparateur de ces fragiles chefs-d'œuvre, sculptés par les maîtres ébénistes d'il y a cent cinquante ans. par son extraordinaire entente des styles, par la finesse et la sûreté de sa facture, par son ardeur d'enthousiasme aussi, franquetot, bien qu'il n'ait jamais quitté la blouse de l'ouvrier, est un grand artiste ■dans un très petit domaine. mais y a-t-il de petits domaines dans l'art ? quand on a étudié de près les créations d'un boulle, d'un cressent, d'un oeben, d'un beneman, peut-on refuser une espèce de génie à ces véritables poètes qui, en adjoignant tour à tour le cuivre, l'écaillé teintée, l'étain, à l'ivoire et à l'ébène, en mariant dans des marqueteries chatoyantes les essences étrangères : thuya, violette, amaranthe, bois de rose, en .ciselant et creusant les rocailles, en chantournant les contours, en violonnant les formes, en obliquant les cartouches et les écussons, ont empreint dans ces humbles choses : un fauteuil, une bergère, un lit, une console, l'image de toute une vie opulente èt légère, voluptueuse ot aristocratique ? dans le vaste naufrage de la révolution, cet art a sombré comme le reste. où trouverait-on aujourd'hui les 250 maîtres-menuisiers	voluptueuse	1	1
gil_blas	1901-02-09	1	3	PAG_00000003_TB000217	322	1023	4595	809	les tziganes qui dans les grands restaurants à la mode charment avec leurs czardas voluptueuses et leurs valses entraînantes les soupeurs et les jolies soupeuses, ne sont pas toujours de vrais tziganes!	voluptueuses	1	1
journal	1901-02-09	1	3	PAG_00000003_TB000061	83	1021	1272	6608	les agiemts de police diiis pénis émut la fouiie et opérèremt dieux 'arrestationis-	pénis	1	1
debats	1901-02-11	1	3	P3_TB00037	2230	919	3022	5627	; sujet, il y a onze ans, dans la revue de philologie française. dans cette étude, « de l'accord du participe passé » (è. bouillon, in-8, de 15 p.), la question ost examinéo dans le détail, avec tout le calme que requiert un travail théorique. tous ceux qui s'intéressent ù cette matière tiendront à lire cet instructif essai, d'où le docte auteur dégage, en guise de conclusion, cette remarque : « la tendance de la langue parlée est de rendre invariable: l°jc participe conjugué avec l'auxiliaire avoir, même quand le complément direct précède; 2° le participe des verbes essentiellement rétléchis. » ce n est point ici le lieu de parler, avec toutei'étcnduo convenable, du nouveau livre d'un de nos plus distingués et plus féconds écrivains militaires, m. le commandant emile manceau, lauréat de l'lnstitut. bornons-nous donc, quant à présent et en attendant mieux, à signaler à ses lecteurs spéciaux son œuvre nouvelle, notre armée (eug. fasquelle, iu-ls de 427 p., -3 fr. 50), recueil d'« essais de psychologie militaire », 'ou sont traitées, avec la compétence que l'on devine, les plus importantes questions relatives à nos officiers, sous-officiers et soldats, ainsi qu'à, l'ensemble de notre organisation militaire. f. d. romans. nouvelles. les.essais de yeeonstitution de la vie antique, sous la forme du roman, ne cessent pas do tenter l'imagination des écrivains et d'obtenir la faveur du public. voici, en effet, qu'après l'admirable quo vadis? de sienkiewicz, m. jacques sorrèze - vient de traduire du russe l'œuvre de dmitry de mérejkouski, la mort des dieux (galmann-lévy, in-18 de 483 p., 3 fr. 50). dans cette production érudite et attachante, l'auteur s'efforce de figurer les traits de l'énigmatique figure do julien l'apostat, l'empereur philosophe qui rêva, mais en vain, cle restaurer le paganisme et de ruiner la religion du christ. on n'oserait affirmer que les conceptions prêtées à son héros par le romancier, répondent bien àia réalité historique; mais on no saurait méconnaître le captivant attrait de ce récit, dans lequel, en des scènes, le plus souvent terribles, qui ont tour à tour pour principaux théâtres la cour de constance, les gaules et l'asie, l'écrivain a-entrepris de faire revivre les idées, les mœurs et la vie même des peuples à la fin du quatrième siècle. dans la saison à baia (borel, in-32 de vi-151 p.; 2 fr.), m. hugues rebel tente de ressusciter la société riche, désœuvrée et voluptueuse qui, au temps de néron, s'en allait, sur les bords du golfe de baia, promener ses mœurs, rien moins qu'édifiantes et ses intrigues. ce petit récit, d'ailleurs, .ingénieusement composé, est orné d'élégantes illustrations de à. calbet. - • - -■ c'est aussi au genre du roman historique qu'ap-	voluptueuse	1	1
echodeparis	1901-02-11	1	2	Page1_Block28	4925	794	166	187	tien il cmfccoïr cette voix monter « comme un jet de source vive dans une statue de cristal ». une cantatrice dans l'orchestre se « balance comme une tige sur l'harmonie étouffé,e » ou se dresse comme une « blan- cheistatue dans la forêt des instruments ». dans les statues elles-mêmes « la force coule comme une musique visible: — la mu sique silencieuse des lignes i » la présence de l'amie cause à stélio « un sentiment de mélodie indéfinissable ». ses désirs et son orgueil « résonnent en lui comme un fai» ceau d'armes secouées par une main me naçante ». et quand la foscarina sourit, son allégresse « sourde, avec je né sais quoi « de strident, lui suggère l'image d'une « maison close et profonde où des mains « violentes, à l'improviste,. ouvriraient tou- « tes les portes et toutes les fenêtres sur «i leurs gonds rouillés ». « mon excitation « intellectuelle — dit autre part stélio — « change l'aspect des choses : tous les lieux « que je regarde deviennent des inven- « tions. il m'est impossible de penser au- « tremènt que par images, de sentir autre- « ment que par des modes musicaux. toute « pensée sé transforme pour moi en sons « ou en couleurs ». ne serait-ce justement pas au contraire que devrait s'efforcer et s'appliquer le penseurs ? â travers toutes ces métaphores opulen tes ou voluptueuses qui sont la forme chère à m. d'annunzio, les idées sonores du poète ne lui suggèrent guère que des pensées connues et déjà formulées. sont-ce même des pensées ? « le peuple a besoin de s'éle- « ver, par le moyen de la fiction, hors de « la prison quotidienne où il souffre et se « sent esclave ». — « la parole du poète à « la foule, à l'instar du geste du héros, est « un acte qui de l'obscurité de l'âme in- « nombrable fait jaillir une beauté sou- «idaine ». les tendances philosophiques de l'œuvre demeurent encore plus incertaines, car je n'imagine pas que l'auteur veuille poser' en thèse sérieuse cet enseignement de stélio : « créer avec joie, c'est l'attribut « de la divinité... il faut s'élever par les « vertus de la joie jusqu'aux formes supé- « rieures de la vie. le plaisir est le moyen « le plus certain de connaissance que nous « ait départi la nature et l'homme qui a « beaucoup souffert est moins sage que <c l'homme qui a beaucoup joui ». je né crois pas non plus que m. d'annunzio soit encore arrivé à la transfiguration d'un monde par le prodige d'un art nouveau. et je préfère m'en tenir à cet aveu plus véri- dique du poète : « stélio ne sait parler que « de lui... il ne parle que de sa chère âme, « mais sous le voile de quelque allégorie «-séduisante et avec le prestige de trèg bel- (t< les cadences ». charles foley. — petites ames, par paul acker.— je ne rapprocherai pas les petites ames de m. paul acker des petites ames de m. e. pou- villon. une génération littéraire les sépare. ici ce sont de petites ames « simples et fra giles, et nous aurions tort, — dit l'auteur, — de chercher dans leurs actes des expli cations difficiles. elles obéissent à leurs impulsions sans les discuter, sans les rai sonner^ avec une touchante docilité et cette simplicité ne nous déroute que parce que nous sommes compliqués ». ne cherchons donc pas d'explications difficiles à la ren contre de m. de graffin et de jeanne levai, ni à leur liaison un peu bien précipitée, ni au suicide de jeanne, qui, si moderne qu'el le soit, meurt de la mort d'ophélie... dans l'étang de ville-d'avray i m. paul acker a bien raison de nous dire, dans sa pimpante préface,. que l'amour est le seul sujet de ro man qui ne vieillisse pas. constatons avec plaisir que les don juan tels que m. de graffin peuvent avoir leurs heures de douce mélancolie et que le plus crâne arriviste ! cache encore, sous sa blague boulevardière, lin bon fonds de sentimentalité. en somme, des pages de tendresse brève et de regret léger, pleines de tous les jolis riens de la vie amoureuse. ■^. tt tentation mortelle, par mary floran.— cette tentation mortelle à laquelle un soir, ttti 0 ! 1  rïen qu'un soir ! —• la malhcureusë ' hélène est près de succomber, on le devine, c'est le suicide. il y a bien quelque fatalité voulue dans les malheurs imprévus qui ac cablent la jeune femme et non moins de convention dans le bonheur trop soudain qui accompagne lè retour de cette âme, un instant affolée par la douleur, vers dieu et la religion. mais ce récit, empreint de con solante pitié, n'est point cagot ; il a du charme et de l'émotion. c'est un bon roman de jeunes filles. — f leurs d'or, parchampol.— joli titre et roman médiocre où on retrouve tous les types conventionnels et classiques des feuil letons, le jeune et beau capitaine trop con fiant, la brune aux yeux d'or — aux fleurs d'or, — instinctivement malfaisante, l'in génue poitrinaire qui meurt de trop chan ter, et les magistrats routiniers qui suivent une fausse piste jusqu'à ce que l'ami dévoué du capitaine découvre la vraie coupable. manuel de graphologie usuelle, par r. de salberg. — «le premier service que la graphologie nous rende, dit l'auteur, est de nous renseigner sur nous et de noua permettre ainsi de travailler plus sûrement à notre amélioration. le second but de la graphologie est la connaissance d'autrui.» on voit assez par là les avantages de cette science récente : perfectionnement de nous- mêmes, choix sûr dans nos amitiés et nos relations. mais, sans prendre à la lettre toutes les promesses de ce livre séduisant, on trouvera, parmi des observations cu rieuses appliquées à 649 types d'écritures diverses, une distraction originale, sans cesse renouvelée et quasi passionnante. louons la discrétion de l'auteur, mais re grettons qu'il ait cru devoir supprimer les signatures des autographes provenant de aos célébrités : qui ne serait curieux de con-	voluptueuses	1	1
gil_blas	1901-02-11	1	1	PAG_00000001_TB000189	571	1032	5661	2829	— de piquer la curiosité par un étalage complaisant de tableaux égrillards, non plus que par la caricature d'originaux ed vedette. j'ai soigneusement évité l'un e1 l'autre de ces procédés de scandale et pourtant si j'avais voulu, lanturluî. ii m'eût été bien facile d'écrire de nombreux chapitres,notant les exigences parfois bizarres de ma nombreuse clientèlé; mais j'ai dédaigné ces exposés d'un libertinage trop facile, pensant qu'à notre	libertinage	1	1
gaulois	1901-02-12	1	1	P1_TB00013	1942	923	244	4801	ah 1 les braves petites femmes ! l'armée du salut par la sobriété }-je leur applaudis de toutes mes forces. je supplie m. léopold lacour, qui vient de publier un livre bien amusant sur les a amazones » antiques et modernes, de leur réserver un chapitre dans sa seconde édition. elles vont combattre le bon combat, celui de la tempérance, qui fait la force, contre la sensualité la plus basse et la plus sordide, génératrice de toute faiblesse et de tout avilissement. elles vont faire {dus que nettoyer les écuries d'augias, elles vont es dépeupler, les démolir, les raser et semer du chanvre à la place. ce sont des hercules, ces petites femmes-là. elles sont dignes de l'apothéose. evidemment, chaque pays a ses usages, même insurrectionnels, et je ne demande pas que les femmes françaises se répandent en bandes antialcooliques par le pays et fassent sauter les assommoirs avec des petits paquets de dynamite, leurs « ridicules » étant transformés en cartouchières. les mœurs s'y opposent, ce que, du reste, je ne suis pas si loin de regretter. mais une croisade toute morale et agissant par une pres- bion incessante et obstinée, c'est ce que je demande de tout mon cœur et ce que j'espère. les femmes, en france plus qu'ailleurs, peuvent énormément sur les habitudes des hommes. savez-vous bien qu'elles ont retardé de deux siècles au moins l'habitude déplorable de fumer? on fumait dès le commencement du dix-septième siècle. seulement, c'était de mauvaise compagnie. les femmes avaient décidé que non seulement on ne devait jamais fumer devant elles, mais qu'on ne devait pas fumer, jamais, l'odeur du tabac étant épouvantable et suivant le fumeur, quelque précaution qu'il puisse prendre, partout et toujours, attachée à lui et émanant de lui, comme si elle était l'effet d'une triste infirmité intérieure. elles avaient parfaitement raison, et plût à dieu qu'elles eussent persisté plus de deux siècles ! nous n'en serions pas où nous en sommes, et quand je dis « nous », c'est par un remords d'une amertume infinie. toujours est-il qu'elles ont cantonné l'usage du tabac à fumer, pendant deux siècles et demi, dans les basses classes de la société. ils suffit qu'elles s'entendent et qu'elles s'obstinent pour obstruer et repousser 1 alcool avec le même succès, et plus grand et plus prolongé, si elles le veulent. j	sensualité	1	1
gil_blas	1901-02-12	1	1	PAG_00000001_TB000092	411	1057	2431	8962	la bague de plomb, qui vient de paraître sous une curieuse couverture de steinlen, rentre-t-elle dans la catégorie des romans à clefs ? l'auteur, m. georges mâurevert, s'en défend résolument, et pourtant cette aventure étrange, voluptueuse et dramatique d'une princesse impériale, parente l de napoléen 11l n'est »oint sans exciter.	voluptueuse	1	1
intransigeant	1901-02-14	1	4	Page1_Block14	3013	806	1758	2607	pages brûlantes comme les sables ehauf- fés, voluptueuses comme le souffle tiède qui parfume la nuit toute bleue — pages dont on sent le frisson, même après les avoir closes — tel est ce roman conjugal, de style si pur et si simple, que publie jean pommerol, chez l’éditeur flammarion, sous cetitre : l‘haleine du désert. belle œuvre, de pensée haute et d’art limpide, d’un écrivain de race qui connaît jusqu’à l'âme des pays dont il parle et qui ne croit pas nécessaire d’être incompréhensible pour nous émouvoir. ëtoteito et colonies l’escroquerie au gros lot. — nantes : on.vient d’arrêter un nommé viaud, ancien garçon livreur, qui pourra se vanter d’avoir monté un « bateau » monstre à ses concitoyens : affirmant partout avoir gagné au tirage du 25 octobre dernier le lot de hqofiuq francs, des obligations de la ville de paris 1869, il avait trouvé moyen de se faire prêter plusieurs milliers de francs. viaud acheta par devant notaire une maison du prix de 60,000 francs ; il consentit à prêter à un négociant une somme égale de 60,000 francs ; il entra dans une société en commandite pour l’exploitation d’une fabrique de chaussures, en faisant un apport de 90,000 francs. entre temps, il promettait quarante mille francs à une brave domestique qui lui avait autrefois rendu un service d’argent; il commanditait pour une somme importante un de ses amis établi â saint- nazaire; il s’engageait â prêter â une personne amie une somme de dix mille francs. le commissaire de police a mis aujourd’hui un terme à ses exploits. vieillard assassiné. — chalon-sur-saône : m. jean-pierre guérin, âgé de soixante et onze ans, cultivateur à boyer, a été étranglé à son domicile. le logement a été fouillé de fond en comble* mais des valeurs nominatives et au porteur ont été retrouvées cachées dans un coin. les tiroirs des meubles ont été visités et tout l'argent a dispara. on croit que l’auteur du crime est un débiteur gêné du père guérin. ppopriétaire féroce. — poitiers : m. françois seigneurioux, âgé de soixante- quinze ans, propriétaire à la caraque, était mécontent de ses fermiers, les époux colon. dernièrement il les renvoya. le ménage colon était en train d’opérer son déménagement lorsque le propriétaire survint et réclama un ustensile à lui appartenant. une discussion s’engagea entre mm. seigneurioux et colon. le propriétaire, furieux, y mit .fin en tirant un revolver de sa, poche et en faisant feu sur le fermier, qui reçut une halle dans le ventre. m. seiqneurioux sortit et mme colon épouvantée, se barricada chez elle. quelques minutes après, mme colon, pensant que le propriétaire avait dû s’éloigner, se hasarda à sortir dans la cour de la ferme pour appeler des voisins au secours de son mari, grièvement blessé. maisseigneu- rioux s’était embusqué derrière la porte cocbère et guettait la malheureuse femme. il fit feu sur elle et une halle l’atteignit au poignet gauche. < seigneurioux a été arrêté par la gendarmerie.	voluptueuses	1	1
lanterne	1901-02-14	2	3	PAG_00000003_TB000027	364	1022	209	3681	quelques jours après. je dînais chez lambda, lime présenta à sa femme. je fus charmé : une créole pleine de langueur avecles-yeux d'une profondeur voluptueuse inquiétante. je dis: inquiétante,entendonsnous, ce n'était pas pour les amis célibataires que c'était inquiétant, c'était au contraire plutôt. engageant.	voluptueuse	1	1
matin	1901-02-14	1	3	P3_TB00063	1055	765	1717	3279	la revue cl revue des revues publie un curieux article sur le harem du sultan abdul-hamid. nous en détachons cet extrait relatif à l'éducation des odalisques : cette éducation, d'une complication raffinée, est toute spéciale, et destinée uniquement à développer en ces jeunes beautés toutes les grâces, toutes les séductions, toutes les perfections capables de charmer les sens les plus blasés; ces sciences mystérieuses et enivrantes; harmonie voluptueuse du maintien, de la démarche et du geste; chant mélodieux, danse lascive, langage poétique et imagé, intonation délicatpment nuancée, douceur eloqnente des regards, mollesse attirante des attitudes, caresses délicieuses, tout ce que ifartifice le plus exquis peut ajouter au charme de la femme, tel est l'art que l'expérience orientale enseigne à la beauté dans cette académie de l'amour. en général, la durée de cette instruction est de deux ans et se termine par un examen solennel que préside la validé-suliane. chacune de ses. jolies élèves doit alors connaître tous les détails du service qu'elle aura à remplir, la façon de pencher devant le sultan l'aiguière de vermeil à l'eau parfumée, de lui présenter les pantoufles et le linge et de lui servir ses breu vageg favoris. elle doit être au courant de ses préférences et de ses antipathies, de ses caprices, de ses manies, avant d'être admise à lui faire le sacrifice de sa beauté nouvellement éclos.e.. . ,	voluptueuse	1	1
gil_blas	1901-02-15	1	1	PAG_00000001_TB000032	363	1038	1375	1429	et sans attendre la réponse, il entoura de ses bras le corps tremblant de sa bergère nue. iîas ! la blonde enfant ne sut faire bien longue résistance. le'marquis de coigny lui plaisait, il avait sauvé l'agneau, et l'air, dans ce parc, était saturé de tant de senteurs voluptueuses !.	voluptueuses	1	1
journal	1901-02-15	1	2	PAG_00000002_TB000218	221	1030	3477	9391	pour nu eux admirer, elle me cherchait; en prépuce du grand christ, un instant sa tête fléchit ai se pencha vers moi ; plus soin, en se retournant, hébert fa ilit surprendre mon bras à sa taille et ma bouche dans ses	prépuce	1	1
