work	date	issue	page	block	height	width	hpos	vpos	text	active_words	occurrences_words	unique_words
petitparisien	1888-02-03	1	1	P1_TB00015	776	763	1713	841	être une raison pour paralyser l'exercice d'un droit primordial. » plus loin, abordant de front l'objection, il écrivait : « pour couper court à quelques scandales, on a créé 1 irresponsabilité du libertinage : la loi dit désormais à l'homme : « tn peux l'abandonner • a tes caprices, multiplier tes fantaisies ; qu'au» cune crainte ne t'arrête dans le cours de tes » plaisirs ; eusses-tu employé la fraude ou pro» digué les serments ; eusses-tu donné le jour à * un être formé de ton sang, je t'absous de ton » indignité, je te délie de tous tes engagements, » je supprime pour toi le devoir et la loi, et t'af» franchis des conséquences de ta faute; secoue » la poussière de tes pas ; quitte, sans regarder » en arrière, ce foyer où tu laisses une malheu» reuse sans espoir et un enfant sans pain, et va, » sans souci ni remords, chercher ailleurs d'au» très voluptés ! » voilà d'éloquentes paroles : je les livre à la méditation de toutes les consciences honnêtes.	libertinage	1	1
supplement_figaro	1888-02-04	1	2	PAG_2_TB000005	2008	794	212	2929	pour suzanne moraines, par exemple, j'ai supposé qu'elle était la fille d'un_ grand fonctionnaire du régime déchu, précisément pour justifier le passage soudain d'une extrême opulence à une simple aisance. j'ai dressé le dossier de ce père lui-même et je l'ai supposé fils de ses œuvres, sorti du peuple, presque de la campagne, et veuf, afin de justifier chez suzanne,d'abord l'absence d'hérédité morale, puis l'absence d'éducationmaternelle, et enfin cet appétit tout matérialiste qui double sa vanité de sensualité et rend le luxe nécessaire à sa jouissance autant qu'à son amour-propre. -j'ai donné à suzanne un mari qui la traite comme une maîtresse, pour expliquer comment la seconde discipline de la conscience lui a manqué après la première. mais c'est vingt pages de notes que je devrais transcrire ici,-des notes qui ne laissent dans le roman d'autres traces qu'un adjectif ici, une incidente ailleurs. quand j'ai constitué, ainsi un personnage dans sa logique intérieure, je peux affirmer qu'il est possible puisque j'ai eu soin de ne choisir que des faits possibles autour d'une situation possible elle-même. il me serait donc aisé de justifier tous les mouvements de l'âme de suzanne, un par un. il ne s'ensuivrait pas qu'elle fût vivante. car la logique est une chose et la vie en est une autre. j'ai presque le droit d'espérer que cette fois, du moins, j'ai réussi cette difficile rencontre, puisque j'ai eu le triste triomphe d'intéresser àsuzanne, à desforges, à claude, non pas une personne, mais dix, mais vingt qui m'ont demandé « vous avez voulu peindre mme de x. n'est-ce pas ou -la petite z. ? 2 ou le baron v. » oui, un triste triomphe. certes, il est flatteur pour un écrivain de voir que des héros créés par lui de toutes piècessoientprispourdes copies de la réalité. mais il lui sera toujours amer de constater avec quelle facilité certains lecteurs nous jugent capables de cette vilenie qui consiste à calomnier des gens qui ne peuvent pas se défendre, sous le masque de la fiction.	sensualité	1	1
journal_du_dimanche	1888-02-05	1	4	PAG_00000004_TB000057	331	699	2000	2971	tout le monde connaã®t cet ã©pisode horrible des mystã¨res de paris, oã¹ le no. taire jacques ferrand est livrã© ã  celte grande voluptueuse cãªcily, en qui il a plu au romancier d'incarner la sensualitã© dã©vorante et mortelle, allumã©e aux feux dos tropiques.	voluptueuse	1	1
gil_blas	1888-02-07	1	2	PAG_00000002_TB000064	1037	1043	2598	8428	le haschisch, extrait du chanvre indien, cause des hallucinations encore plus nettement hilarantes, baudelaire, qui les a décrites de main de maître, déclare que, sous l'influence du haschisch, le monde extérieur revêt des formes monstrueuses, les sons ont une couleur, les couleurs une musique : a vous êtes, dit-il, assis et vous fumez. vous croyez être assis dans votre pipe, et c'est vous que votre pipe fume,c'estvous qui vous exhalez sous forme de nuages bizarres. on voit plusieurs vies d'homme, en l'espace d'une heure. de temps en temps, la personnalité disparaît » après divers tourbillonnements d'ivresse vertigineuse, on arrive enfin au bonheur absolu, à travers des rêves d'une sensualité indescriptible. chose curieuse, les illusions voluptueuses coïncident généralement avec nn état de frigidité absolue de la part du haschisch 1	frigidité, sensualité, voluptueuses	3	3
xixe_siecle	1888-02-07	1	1	PAG_00000001_TB000152	528	1016	4736	3636	et l'on entrevoyait déjà les bonnes promenades printanières, que chacun se promettait d'accomplir, ou bien solitaire, pour se retremper dans la douce atmosphère et la lumière ardente, s'anéantir en quelque sorte dans la félicité des choses ; ou bien avec une compagne, à qui la saison voluptueuse mettrait des roses sur la joue, une langueur dans les yeux, un délicieux trouble aux cœur.	voluptueuse	1	1
xixe_siecle	1888-02-10	1	3	PAG_00000003_TB000271	572	1036	2471	7971	il paraît prendre en bonne part, m'avezvous dit, les quelques concessions que le monde et ses exigences vous ont forcée de lui faire. tant mieux, il entre dans mes vues de raviver en lui, — non son affection pour vous, il est incapable d'un sentiment honnête, — mais cet amour fait tout entier de sensualité qu'il vous porte, et dans lequel le cœur n'a aucune part, nous le savons.	sensualité	1	1
gil_blas	1888-02-11	1	1	PAG_00000001_TB000148	1622	1032	5750	6677	les pudiques traditions qui m'ont fait l'auteur de chevet des rosières ne me permettent pas de vous décrire, par le menu, une de ces nuits volées à la voluptueuse légende des harems. jacques avait toutes les chances. il avait pour voisin un ancien soprano de la chapelle sixtine, ce qu'appellent : un muet, les gens qui ne savent pas ce que parler veut dire. aussi tout concourait à donner à ses amours un parfum constantinopolitain, un arome pachalique, et les heures s'égrenaient, pour lui, comme les grains d'un chapelet de pastille du sérail. mais je vous arrache volontairement à cette enivrante atmosphère et, pareil à mentor entraînant télémaque loin de sa patrie où fleurissait la beauté d'eucharis , je vous fait simplement assister au départ de l'aimée quittant la natte du bien-aimé pour aller danser du ventre devant les godelureaux, terpsychore abdominale tombée de l'olympe dans le paradis de mahomet. les adieux furent si déchirants que fatmina en oublia, sur un coin de la cheminée, la petite bonbonnière dont j'ai parlé plus haut et qui lui servait à faire la guerre à tous les sourcils qui lui poussaient partout ailleurs qu'au-dessus des yeux.	voluptueuse	1	1
radical	1888-02-11	1	1	PAG_00000001_TB000163	933	1028	3510	6845	« telle est la femme que tu as épousée, mon pauvre ami. tu as naïvement développé sa sensualité naturelle; tu as maladroitement livré aux regards profanes qui n'auraient pas dû les connaître les mystères de sa beauté, tu l'as immortalisée et perdue un peu plus tôt. ton admiration ne lui a pas suffi. après avoir passé demain enmain, sous les espèces du marbre et du bronze, elle a tenu à se révéler aux croyants et aux incrédules. galathée vénale, elle s'est animée pour le premier venu, et, non contente des offrandes de fleurs, d'amour, de larmes et de sang, il a fallu des diamants et de l'or. tout le monde était au courant de sa conduite. ceux qui ne t'en faisaient pas complice, t'en faisaient responsable.	sensualité	1	1
tintamarre	1888-02-12	1	6	PAG_00000006_TB000065	75	883	2045	3140	— 0 vulve ! de leur bec tels des sexes [fanls.	vulve	1	1
gil_blas	1888-02-12	1	1	PAG_00000001_TB000081	139	1029	2466	6397	aussi savante et, disons le mot, aussi voluptueuse dans ses mouvements que cette adorable artiste.	voluptueuse	1	1
lanterne	1888-02-12	1	3	PAG_00000003_TB000161	518	1024	2459	7376	fatou-gaye peut-être?. allons donc! quelle profanation de lui-même !. et puis ressembler à ses camarades, les clients de la vieille virginie!. violer comme eux des petites filles noires ! — 11 avait une sorte de dignité, de pudeur instinctives, lui, qui l'avait préservé jusque-là de ces entraînements de sensualité pervertie ; jamais il ne pourrait descendre aussi bas.	sensualité	1	1
temps	1888-02-12	1	3	Page1_Block4	2043	950	203	5084	académie des inscriptions (10 février) nouvelles archéologiques. — m. edm. le blant, directeur de l’ecole française de rome, écrit qu’ona trouvé dans cette ville, près du pont fabricius, non loin du temple d’esculape, une série de terres cuites, sans têtes et sans membres ; les troncs étaient ouverts de façon à laisser voir les viscères. sauf les dimensions qui sont ici plus grandes, ces représentations sont analogues à celles qui ont été recueillies à némi. elles ont été déposées au musée provisoire des thermes de jjioclétien. on y a aussi placé une statue colossale trouvée dans le quartier des prati di castello, en face du port de la ripetta. la tête et les bras manquent; elle paraît être la statue d’apollon citharèdc, et rappelle l’apollon musagète. après restauration, elle sera placée au musée du capitole. la vénus de cnide. — reprenant le sujet dont il a précédemment entretenu l’académie, m. ravaisson met sous les yeux de ses confrères le torse qu’il a fait transporter au musée du louvre, et qui lui semble une réplique de la vénus de cnide, un célèbre chef-d’œuvre de praxitèle. il insiste sur le caractère sévère et le style élevé de ce magnifique fragment. 11 est, ajoute-t-il, impossible d’y saisir la moindre trace de la sensualité et de la morbidezza que les anciens ont reproché à praxitèle d’avoir introduit dans l’art grec, comme un genre de corruption. peut-être la vénus de cnide, dont nous avons des copies, était- elle une œuvre de la première manière du maître; peut-être ce ne fut que plus tard, après son séjour en asie-mineure, et après avoir subi le contact et l’influence d’un art déjà abaissé et voluptueux qu’il produisit des œuvres d’un style moins noble et moins austère. quoi qu’il en soit, on comprend tout l’intérêt qui s’attache à la réalisation du projet de m. ravaisson. ce projet consiste à réunir dans une collection spéciale et sous forme de moulages tout ce qui nous est parvenu de plus authentique et de plus beau de la sculpture antique. tout cela est aujourd’hui dispersé dans les musées de l’europe. les plus belles œuvres . de la grèce et de l’italie se trouvèrent un jour concentrées à rome. de là elles furent transportées à constantinople, où elles eurent beaucoup à souffrir des croisades. le musée des moulages offrirait aux amateurs et aux artistes le moyen de faciliter d’intéressantes comparaisons et l’avantage de rassembler les types les plus parfaits que fart classique bit créés. — la plus grande partie de la séance a été occu- k e par un comité secret durant lequel a continué xposition des titres des candidats à la place de membre libre.	sensualité	1	1
debats	1888-02-13	1	2	P2_TB00010	1417	786	4363	5396	c'est précisément parce qu'ils demeurent hommes que le poète leur donne un premier paradis qui n'est qu'une terre sans intempéries. line pouvait en imaginer un autre, et n'en avait nulle envie. si leur voluptueuse oisiveté finit, par les lasser, c'est précisément encore parce qu'ils sont hommes et qu'à ce titre faustus se sent tourmenté par lacuriosité. pascal n'entend pas satisfaire en eux cette curiosité tout entière ; il leur explique pourquoi ils ne peuvent tout savoir. bref, m. sully-prudhomme n'a nullement voulu dénaturer et diviniser ses héros dans cette première étape d'outretombe. c'est seulement après l'achèvement de leur destinée humaine par le sacrifice qui leur prouve leur valeur morale, qu'ils dépouillent leur matérialité pour entrer dans le dernier paradis, dont le poète se résigne à ne se faire qu'une très vague idée... mais alors, pourquoi l'aventure de faustus et de stella ne se passe-t-elle pas tout simplement sur la terre ? enfin, voyez vous-même dans quelle mesure ces rectifications et ces explications doivent modifier l'impression que m'avait laissée le poème. si elles ne peuvent en augmenter beaucoup la beauté poétique et plastique, elles lui restituent du moins toute sa beauté logique et de construction, si je puis dire.	voluptueuse	1	1
petitparisien	1888-02-13	1	1	P1_TB00042	1325	784	926	4607	oh 1 parle ! parle, au contraire. je ferai : ce que tu voudras. je suis prêt à tout, même au crime. une flamme s'alluma dans les prunelles de i la jeune femme. ' elle se rapprocha du domestique. elle 3e fit câline et souple, enlaceuse pour ainsi dire; et, suivant les instructions, don, nées par m. balernas à sa mère, et que celleci lui avait transmises, d'une voix aux intonations voluptueuses et chaudes, elle lui parla des diamants emportés à serpigny par la princesse olga tcherbeloff; elle lui expliqua comment il lui était facile à lui, baptistin, d'aller passer une nuit à serpigny, de profiter du sommeil des hôtes de la maison pour s'emparer de ces bijoux. après il prendrait le premier train çour paris; il trouverait rose à la gare, prête à partir; et ils partiraient tous deux ensemble. ils seraient déià loin avant qu'on ne se fût aperçu du vol. baptistin écoutait ces choses d'un air sombre. 11 était repris par son ancien amour, mlle courtin exerçait sur lui une sorte de possession infernale. et puis, il y avait autre chose encore qui devait écarter de son esprit, nous ne dirons pas tout scrupule, mais toute hésitation. c'était le mot : >. diamants! » qui produisait sur lui un effet magique. 1 baptistin avait toujours eu une sorte de passion folle pour les pierres précieuses, i les bijoux, les diamants surtout l'éblouist saient, le fascinaient, l'affolaient. ; souvent, dans la rue, il s'arrêtait devant la boutique d'un bijoutier...	voluptueuses	1	1
gil_blas	1888-02-14	1	1	PAG_00000001_TB000150	1104	1045	5761	6784	au fond, il est, nous ne sommes, non pas révolutionnaires, mais rétrogrades: par lui, nous retournons à la forme simple, claire, précise, savoureuse de notre ancien théâtre. par lui, nous reprenons la tradition interrompue par le libertinage du dix- huitième siècle, par les billevesées du dix-neuvième, de ce théâtre, où l'action est subordonnée à la peinture des mœurs, du caractère et des personnages, où le plus fort du drame s'accomplit intus et in cute, où chaque fois que sont en présence un homme et deux femmes, deux femmes et un homme, deux couples opposés, l'éternelle comédie de l'humanité, comédie toujours jeune, de tous les temps et de tous les pays, s'engage, s'exalte, se dénoue ou se jperpétue. et ce que nous saluons en henry becque, c'est le continuateur de molière.	libertinage	1	1
xixe_siecle	1888-02-14	1	3	PAG_00000003_TB000260	404	1034	5686	8098	l'orchestre attaquait cette page à jamais célèbre, où le grand maître a mis, dans un assemblage de notes savamment combinées, tout ce que le cœur humain peut renfermer de douleur poignante, d'amour chaste et pur, de passion ardente, et de voluptueuse ivresse.	voluptueuse	1	1
gil_blas	1888-02-16	1	1	PAG_00000001_TB000054	744	1025	1353	5343	ur aonc, a i epoqueau lameux evenement dont vous parliez tout à l'heure, mon jean garrigue encornifistibulait véhémentement, dogmatiquement et consciencieusement, son voisin thomas cabassou qui était une espèce de bourrique de charron ayant aussi une très voluptueuse épouse répondant au nom de justine. la mise en œuvre de cette philanthropique action n'avait rien que de très aisé. jean garrigue revenait ici tous les soirs et, tous les soirs aussi, thomas cabassou s'en allait au café du	voluptueuse	1	1
gil_blas	1888-02-16	1	3	PAG_00000003_TB000239	1297	1038	1306	6961	site des servières. auprès de la jolie mme servières, ses angles s'arrondissaient, sa conversation prenait un tour enjoué, un charme de galanterie spirituelle qui étonnait, chez un homme aussi extravagant et bourru,dont les actions et les paroles allaient, sans cesse, de l'excessif enthousiasme à l'excessive fureur. mais ses yeux démentaient le calme apparent de ses manières, des yeux étrangement lubriques, lorsqu'ils se posaient sur la nuque de la jeune femme, sur son corsage aux courbes souples et vivantes, sur les plis de sa robe qu'ils semblaient soulever, fouiller, déchirer, avec la brutalité de mains violatrices. et ses narines s'ouvraient, frémissantes, à la sensualité des odeurs qui s'évaporaient d'elle et montaient dans l'air chargées d'amour. mme servières s'en amusait, heureuse, au fond, de cet hommage qui la déshabillait, qui la livrait à l'imagination obscène d'un faune en soutane noire.,	sensualité	1	1
petitparisien	1888-02-16	1	1	P1_TB00042	1362	767	1693	4561	rosalie parut. allez vous coucher, ma flhe, lui dit-elle. je n'ai plus besoin de vous. ha paysanne ne se le fit pas dire deux fois. c'était une grosse fille, indolente, paresseuse, qui n'aimait rien tant que de dormir. quand elle se fut retirée, antoinette se rapprocha d'elle-même de lagueyrie. et les caresses recommencèrent : tout ce que no& grand'mères appelaient les menus suffrages, la petite oie. ah ! si les actionnaires convaincus (il y en avait) de la banque des intérêts catholiques avaient vu en (se moment m. le directeur, ils eussent été étrangement édifiés sur la pureté de ses mœurs ! quand mme verlhin vit que lagueyrie était arrivé au paroxysme de la surexcitation amoureuse, elle se dégagea brusquement de son étreinte, se leva, et très froidement : ah! fit-elle, l'heure s'avance, je vais faire comme rosalie. lagueyrie s'était levé à son tour : antoinette! murmura-t-il d un ton suppliant, les mains jointes. ii avait une mine si piteuse, qu'elle partit d'un grand éclat de rire. puis, elle redevint subitement sérieuse. ses veux se noyèrent d'une voluptueuse humidité ; ses narines palpitèrent, sa respiration se fit plus pressée, son visage s'empourpra légèrement. elle prit les mains de lagueyrie, et l'attirant: tu voudrais rester? interrogea-t-elle. oh i oui, répliqua-t-il, haletant. eh bien ! reste. ils passèrent la nuit ensemble, et lagueyrie	voluptueuse	1	1
gil_blas	1888-02-17	1	2	PAG_00000002_TB000234	2288	1032	4924	6960	a apporté l'inassouvi. et l'inassouvi, la débauche. caria débauche, ce n'est pas autre chose que la déformation de l'amour naturel, par l'idéal. les religions — la religion catholique, surtout — se sont faites les grandes entremetteuses de l'amour. sous prétexte d'en adoucir le côté brutal — qui est le seul héroïque, - elles en ont développé le côté pervers et malsain, par la sensualité des musiques et des parfums, par le mysticisme des prières et l'onanisme moral des adorations. comprendstu ?. elles savaient ce qu'elles faisaient, va, ces courtisanes! elles savaient que c'était le meilleur et le plus sûr moyen d'abrutir l'homme et de 1 enchaîner. alors les poètes n'ont chanté que l'amour, les arts n'ont exalté que l'amour. et l'amour a dominé la vie, comme le fouet domine le dos de l'esclave qu'il déchire, comme le couteau du meurtre, la poitrine qu'il troue!. du reste, dieu !. dieu, *ce n'est qu'une forme de la débauche d'amour1. c'est la suprême jouissance inexorable, vers laquelle nous tendons tous nos désirs surmenés, et que nous n'atteignons jamais. autrefois, j'ai cru à l'amour, j'ai cru à dieu!. j'y crois encore souvent, car de ce poison on ne guérit pas complètement. dans les églises, au jour des fêtes solennelles, étourdi par le chant des orgues, énervé par les griseries de l'encens, vaincu par la poésie merveilleuse des psaumes, je sens mon âme qui s'exalte. elle frémit, remuée en tous ses vagues enthousiasmes, en toutes ses aspirations informulées, comme ma chair frémit, secouée en toutes ses moelles par d'impossibles désirs, devant une femme nue, ou seulement devant son image rêvée. as-tu compris ?	onanisme, sensualité	2	2
petitjournal	1888-02-17	1	3	Page1_Block2	4019	844	112	216	carreaux' brisés, ont dû prendre la fuite sans pouvoir orner leur boutonnière de la moindre fleur.- * hier matin, un gardien du cimetière mont parnasse apercevait sur une tombe une boite a cigares, de grand modèle. la boîte était entourée d'un bas en coton, blanc. . le gardien-s'en e'mparaet l'ouvrit : elle coït • tenait on fœtus de six mois environ. . assez décontenancé, en présence de sà lu gubre trouvaille, le-gardien a couru en infor mer le commissa ire de police d u quartier. les menus faits de la journée • deux débardeurs venaient de dîner à bord d'un .bateau amarré'au quai da javel, vers dix heures du soir. tous deux, légèrement étourdis par la bonne elière, sont tombes & l'eau. des «larmiers se sont portés à leurs secours ; un (feux, nommé bontier, a été retiré sain et. sauf, mais son cama rade àndouy, demeurant rua des carrières, à, gharenton, avait disparu sous l'eau et soi) cada vre, entraîné par ls courant fort rapide en ce •temps dé crus, n'a piiêtre retrouvé. un feu de- chambre s'est déclaré vers minuit chez l'économe de l'hôpital de la pitié et à été-rapidement . éteint par les employés de l'établissement avant l'arrivee des pompiersc —*- a la sortie d'un bal- musette-de la rue doudeauviue, vers minuit, une, rixe a éclaté entra plusieurs individus. un d'eux nommé c.y demeurant rue doudeauville a été frappé dans le dos d'un coup de couteau qui a né cessité son transport à l'hôpital lariboisiere. plu sieurs arrestations ont été faites par les gardiens de la paix &t une enquêta est commencée par m. douçot, commissaire'de police. santé rendue.la revaluesgxère guéri t sana médecine les constipations,indigestions, gastrites, toux, phtiaia, anémie, chlorose. chez ph. et épie. grmjd -incendie aux hal les ce ntrales x'almmte •hier, vers.une.beiire un quart dé l'après- midi, let gardien des sous-sols des pavillons 4 et 6, aux,-halles centrales, nommé caquereau, aperçut-une épaisse fumée qui se produisait dans la resserre de m.perrin, commissionnaire en fruits. ■  . cette resserré était, située sous le pavillon, h ° 4, appelé généralement pavillon de la val lée. c'est là. q.ue la vente des volailles a lieu. le sous-sol est divisé en deux parties : l'une est.occupée par les commissionnaires en fruits qui ne disposent pas dans les caves du pavillon aux fruits d'une place suffisante poury résser-: ïer teuis.innombrables paniers vides. la se conde partie est .réservée aux .marchands de volailles: là sont.les ga.veurs, ainsi que des monceaux de plumes et des paniers : le plus grand nombre est vide, mais quelques cen taines renferment les volailles invendues le matin. toutes ont été brûlées ou asphyxiées. -■- -jtc» «eeotin - dès què le. gardien coquereau aperçut la fumée qui- s'échappait da la resserre de m. perrin, il donna l'alarme. les forts de là balte de service dans le pavillon se précipitèrent aussitôt dans te sous-sol et vissèrent les tuyaux sur les prises d'eau existant en plusieurs en droits. mais l'eau n'avait pas une pression suffisante et les efforts faits par ces braves gens poïur arrêter l'incendie à son début fu rent inutiles. l'un d'eux, nommé raisonnier, faillit être victime de' son'dévouement : .asphyxié par la fumée, il tomba évanoui et ne dut son salut qu'àdenx de ses camarades qui l'enlevèrent dans leurs bras et le transportèrent chez un marchand de vin où il fut rappelé à la vie. '. cependant, grâce aux avertisseurs électri ques installés partout dans les halles, les pompiers de la rue jean-jacques-rousseau avaient été avertis et arrivèrent en quelques minutes avec les pompes en vapeur.-: m. véron,-commissaire de police du quar tier des halles, était déjà sur le lied du sinis tre et organisait un premier service d'ordre, très énergiquement secondé par son secré^ taire, m.. g rimai. peu après arrivèrent les pompes à. vapeur de l'état-major, de là rue sévlgnê et de la rue dé ghâêeaa-landon; • m. bourgeois, préfet de police, m. caubet, chef de, la police municipale, m. lépiner,: se crétaire général'de la préfecture de police, m. alphand, lé colonel couston, m. huillard, ar chitecte des halles, les suivirent de près. j . les officiers de -paix des arrondissements voisins amenaient en même temps de fortes escouades de gardiens de la paix. en outre quatre-vingts hommes delagarde républicaine accouraient de diverses'casernes.on, put alors, repousser la foule considérable des curieux qui gênaient les manoeuvres et prendre les mesures d'ordre que la gravité du sinistre commandait. - le feu faisait dans le sous-sol des progrès considérables. a deux heures et demie, prés de cent mille paniers bourrés de paille .brû laient. une fumée âcre et compacte s'échap pait par toutes les issues, prises d'air, venti	coït	1	1
lanterne	1888-02-19	2	2	PAG_00000002_TB000159	515	1025	324	6106	mendie en sa faveur. ah ! m'ami, m'ami. enfin, si tu me gardes mon dimanche et ma petite place dans ton sou. ma place, tu sais. » et des tendresses. des câiinèries, une voluptueuse lècherie de mère chatte, de ces mots de passion qui faisaient l'amant frôler son visage au papier satiné, comme si la caresse s'en dégageait humaine et tiède.	voluptueuse	1	1
radical	1888-02-20	1	2	PAG_00000002_TB000326	417	1039	3603	7597	que de fois j'ai ouvert ma fenêtre, la nuit, avec la résolution de me précipiter dans le vide î que de fois j'ai approché mon rasoir de mon cou ! que de fois j'ai découvert ma poitrine, et, me plaçant devant une glace, cherché l'endroit où je devais me frapper ! dans ces momentslà, je poussais la sensualité jusqu'à vou-	sensualité	1	1
matin	1888-02-21	1	3	P3_TB00100	172	912	3067	6583	la senteur àcre des bois raviva ses désirs qu'il avait en vain tenté d'étouffer, la brise voluptueuse do cette nuit d'été, agitait le feuillage. ah 1 quelle douce duitl ii soupira. et quelle illusion que l'amour dans un cœur novice 1	voluptueuse	1	1
siecle	1888-02-22	1	2	Page1_Block16	5643	833	1077	1611	rien en disant que, pour la tenue de la mai son, 300 francs par mois ne permettront pas de faire des folies. notez bien que là-dedans je comprends les frais pour une bonne, mais pour une bonne convenable qui consen tira à se laisser diriger par sa jeune maîtresse, que je suppose intelligente çt économe. mon dieu ! voilà déjà 4,800 francs englou tis ! il nous reste 1,200 francs pour les récep tions et les sorties. il faut admettre qu'une jeune mariée arrive dans son ménage avec plusieurs toilettes fraîches, qui certainement, et avec quelques modifications lui serviront plusieurs années. et puis, elle y arrive sur tout, je suppose, avec beaucoup d'affection pour celui qu'elle a choisi pour en faire le compagnon de sa vie, ce qui ne contribuera pas peu à rendre les choses faciles. je connais de jeunes ménages qui font bonne figure dans le inonde, et je ne crois pas qu'ils aient plus de 6,000 francs à dépenser. tout pourra marcher ainsi jusqu'à l'arrivée d'un bébé. mais alors les dépensas augmente ront inévitablement. il faudra à la jeune mère beaucoup d'économie pour soutenir son train de maison, si le traitement du mari n'est pas augmenté. décidément, cousine micheline, et malgré tout mon désir de voir moins de célibataires, la vieille économe qui vous écrit ne peut en courager une jeune fille sans dot à épouser un homme avec 6,000 francs d'appointements. « c'est à la jeune fille sans dot que la cor respondante anonyme conseille de ne pas épouser un jeune homme qui n'a qu'un traitement de 6,000 francs. dans la let tre suivante, c'est le jeune homme qu'on avertit qu'il va faire un « coup de tête » : paris, le 15 février 1888. mademoiselle, . il n'est pas difficile à une personne sensée de répondre à la question que vous posez. il est impossible à un jeune ménage de vivre à paris avec 6,000 francs de. revenu, surtout si madame doit faire des frais pour ses récep tions et pour des toilettes. un monsieur dans ces conditionsfaitun coup de tête dont il pourra se repentir un jour maintenant, s'il est romanesque, qu'il épouse, il en sera quitte pour divorcer plus tard ; mais dites-lui bien que les fournisseurs, tailleurs, couturières, piodistes, etc., sont fort peu ro manesques et que les notes qu'il présentent sont très positives. agréez, mademoiselle, mes meilleurs com pliments. une de vos fidèles lectrices. la lettre suivante aboutit à la même con clusion, mais pour des motifs d'un ordre différent. la « vieille abonnée » me paraît surtout préoccupée de l'insuffisance des notions de la vie réelle, de l'inexpérience pratique d'une jeune fille qui a été absor bée, jusqu'à l'heure du mariage, par les cours et les leçons. grave question sur laquelle les mères de famille auraient de précieux avis à donner. est-il vrai que, dans le désir très légitime d'instruire nos jeunes filles et de les armer pour le combat de la vie, nous ayons dépassé la mesure? sommes-nous en train d'élever des géné rations de bas-bleus, des précieuses ridi cules, des armandes, des bélises et des philamintes insupportables qui savent « ce qui se passe dans la lune > et sont igno rantes des choses les plus utiles de la vie courante ? nos jeunes filles sont-elles victi mes, elles aussi, du surmenage dont on se plaint pour nos jeunes gens ? c'est l'opi nion de la « vieille abonnée », à laquelle je laisse la parole : paris, le 17 février. elle sort du lycée ou bien elle a suivi des i cours, c'est-à-dire qu'elle n'a pas eu une jour née à elle : le matin, des cours ; le soir, les réu nions, c'est-à-dire une vie où elle n'a pas eu le temps de savoir ce qui, peut se dépenser dans une maison. la voilà mariée : elle est obligée de croire sa bonne et même de faire ce qu'elle veut, car elle ne sait rien faire par elle-même ; ce qu'elle sait-le mieux, c'est l'organisation et l'arrangement de ses meubles jet bibelots, mais ! il faut içs acheter, et le plus souvent l'argent qui était destiné aux meubles n'a pas été suffi sant, et on a dû emprunter pour payer comp tant. reste la question toilette : elle ne sait rien faire par elle-même, elle n'a jamais eu le temps de .travailler ; les journées n'étaient jamais assez longues pour faire les devoirs, c'est à peine si on avait le temps d'aller dans les ma gasins acheter,les gants et -les fleurs pour le soir. eh bien, je défie une femme dans ces coït ditions de pouvoir se suffire avec moins de 2,000 francs par an. comment subvenir âu reste avec 4,000 francs ? c'est demander l'im possible. la conclusion de tout cela, c'est qu'il faut un peu moins de science et un peu plus de pratique. vous ne ferez pas mal d'en avertir votre amoureux. ' une vieille abonnée. t voici enfin — pour nous en tenir là — une lettre intéressante parce qu'elle émane d ? une mère qui a un fils dans une situation analogue à celle du fils de mme b... cette mère craint pardessus tout pour son fils un mariage avec une femme coquette, « car avec sa dot, quelle qu'elle soit, elle ne suf firait pas à sa toilette » : , je préfère pour mon fils une jeune fille %ans dot, s'il le faut, et qui ait des goûts simples, aimant son intérieur et s'en occupant. c'est le. seul moyen possible de rendre son .mari heu reux. il n'a pas de fortune, le revenu de la dot que sa femme pourrait lui apporter ne dépasse rait pas 4,ooofrancs, il est probable qu'il serait plutôt de 2,000 francs. qu'est-ce que .celaipqur jïune élégante, qui aime le monde et lesplai-, - sirs ? tandis que si elle aime son intérieur,	coït	1	1
