work	date	issue	page	block	height	width	hpos	vpos	text	active_words	occurrences_words	unique_words
presse	1893-02-20	1	2	Page1_Block30	1980	793	146	4835	feuilleton de la presse' - . du 20février 1893 cal'serik mtémre madame rivât. henry maisonneuve (pion et nourrit). —- el sonador, l 'auteur des hori zons prochains (calmann-lévy). — l'an née fantaisiste, willy (ch. delagrave.) — nouveaux contes d'un.coureur des bois, marquis de cherville (flammarion). j'ai lu madame rivât etjeraireluavcc un plaisir inexprimable. c'est que dans ce beau roman, écrit avec passion par un ar tiste, palpite une âme, une âme qui souf fre, qui aime et se débat contre la fatalité, c'est que dans ces pages vibrantes, tour à tour, d'indignation et de pitié, on sent une observation minutieuse de la vie, un souci intense de la vérité. - mme rivât, l'héroine de l'ouvrage, est une madame bovary froide et méchante. sa sensualité même est calculée, elle la raf fine, quand elle le peut, d'une pointe de vengeance. a l'aide d'une odieuse comédie elle est arrivée à épouser un veuf, m. rivât quj, de son premier mariage, a une char mante jeune fille, juliette; sitôt celte union accomplie,elle.jette le masqueetse montre telle qu'elle est, c'est-à-dire perfide, égoïste etsensuelle;ellei'enoued'anciennesliaisons, : mène une vie désœuvrée etbètede coquette de province, sans plus, s'occuper de son mari, un être faible.et mou, d'une médiocre intelligence. mais dans tout ceci il^ a - une sacrifiée, juliette; sa belle-mère la jalouse tout d'abord parce qu'elle est plus jeune et plus jolie qu'elle; plus tard quand mme rivât a une enfant et. que celle-ci montre une préférence marquée,pour sademi-sceur, cette jalousie grandiv encore-mme rivât ac-. cable sa belle-fille de çersécuuqns de toutes sortes sans être génée par son mari qui approuve tout, bonasse, restant dans l'om bre, uim.a&t.amai}t tout s& tranquillité i-a fin du roman tourne un peu au me- lodru ^.e et en gâte légèrement l'ensemble. la.w 1 ' 1 <3e mme rivât meurt, et elle-mêipe	sensualité	1	1
echodeparis	1893-02-21	2	1	Page1_Block9	1969	818	79	1958	xix cet enthousiasme dura plusieurs jours. pendant cette période d'exaltation, je ne songeais pas, un instant, à en tirer des ar tifices littéraires, ni à rechercher « le ca ractère artiste » des sensations nouvelles et violentes que j'éprouvais en mon âme. j'en jouissais inintelleetuellement et com plètement, comme le bœuf jouit de l'herbe vernale où il enfouit ses fanons. l'image de lucien, elle-même, s'abolissait ; et les toiles de l'atelier, si désespérantes^ se re couvraient d'un voile d'espoir. dans le cénacle du petit café, j'avais entendu les jeunes poètes célébrer l'a mour des grandes courtisanes et des prin cesses. on n'y parlait que d'étoffes d'or, de plis de brocart, et de chrysoprases, on n'y évoquait que des figures altières et voluptueuses irradiant, sur les décors royaux et les fonds de vitrail, leur chair glorieuse. pour eux l'amour n'était qu'un paysage somptueux avec des lacs, des gondoles, des armures, des donjons, des escaliers de marbre où glissent les traînes froufroutantes. mon bonheur à moi était que celle que j'aimais fût humble et pau vre. elle était jolie — du moins elle mé semblait telle. mais je l'aurais voulue laide, pour l'aimer davantage. mes journées s'écoulèrent, presque tout entières, dans cette loge sombre et mal tenue, que mon imagination surexci tée transformait en un incomparable pa lais. lorsque les locataires, les visiteurs, les fournisseurs venaient interrompre nos extases, je me cachais, le cœur battant, dans l'étroite pièce voisine qui servait de cuisine. là, sur un petit fourneau de* fonte graisseuse, bouillait, toujours le miroton familial : sur une planche, dans une as siette ébréchée, saignait lin morceau de rate, et des torchons noirs pendaient par tout. je ne voyais pas ces vulgaires dé tails, qui eussent déconcerté les jeunes poètes ; la présence de julia anoblissait toutes ces choses d'une intimité si misé rable, et cette cuisine sordide m'était plus mystérieuse qu'une chapelle. de cette	voluptueuses	1	1
gaulois	1893-02-21	1	2	P2_TB00040	1894	784	3411	5427	te seulement que, pendant deux ans, albert davrilly résolut le problème de vivre avec vingt mille francs de capital comme s'il eût eu quelque cinquante ou soixante mille francs de rente. j'ajoute, si cela peut faire excuser, dans une certaine mesure, son existence non seulement anormale, mais fort répréhensible, qu'il était, au demeurant,, le meilleur fils du monde, bon compagnon, ami sûr, parfait gentleman, tout à fait incapable d une vilenie ou d'une lâcheté. de plus, comme on le verra en temps et lieu, son franc libertinage ne l'empêchait pas d'avoir au cœur une passion aussi pure que sincère et profonde... mais je ne dois pas insister là-dessus en ce moment. enfin, je vous dirai aussi que cet enragé noctambule était un fort joli cavalier ; blond, avec des yeux noirs, une fine moustache et toute l'allure d'un homme de race. il était donc très sympathique au.'monde des boulevardiers et même, dans un certain sens du mot, estimé, bien que nul ne s'illusionnât sur sa véritable situation. l'on était même si bien fixé à cet égard qu'on lui avait donné le surnom,en réalité plus amusant que flatteur, de : « vidame de la matérielle ». donc, ce jour-là, albert davrilly se leva heureux et content à quatre heures du soir. il procéda soigneusement à sa toilette et vers cinq heures et demie, descendit au bureau de l'hôtel d'athènes, où il avait élu domicile. ii albert davrilly entre en relations avec un singulier individu le bureau de l'hôtel d'athènes ressemblait à tous les locaux de ce genre : un papier blanc à fleurs d'or, ses meu-	libertinage	1	1
matin	1893-02-21	1	3	P3_TB00104	384	934	2122	6047	les blasés cherchent les sensations, les commandent, les exaspèrent; les novices en sont esclaves : la sensualité éveillée par marceline, attirance hallucinante, inconnue, insoupçonnée jusqu'alors par roland, lui suggéra d'abominables moyens. tout ce qu'il y avait de mauvais, de pervers en lui, tout ce que l'éducation avait rejeté au fond, toute la boue montait à la surface, débordait, jaillissait ; une nature nouvelle, cynique, se révélait, dépouillée de son enveloppe artificielle par l'éréthisine dont vibrait son être.	sensualité	1	1
matin	1893-02-21	2	3	P3_TB00093	1455	921	2139	5657	il se débattit encore un peu, la consoîence déjà transigeante ; il céda sans grande révolte à l'incitation de sou désir, progressivement, finit par s'y complaire; las bientôt de cette lutte, i i,së complut dans la pensée de marceline; il trouva exagéré son respect de l'épouse, son sentimentnlisma.de roman. il n'est pire colère que celle des patients, pire ivresse que celle des sobres ; de même, il n'est plus ardente passion que celle qui s'est éveillée tardivement chez un chaste. les blasés cherchent les sensations, les comman-. dent, les exaspèrent ; les novices en sont esclaves : la sensualité éveillée par marceline, attirance hallucinante, inconnue, insoupçonnée jusqu'alors par roland, lui suggéra d'abominables moyens. tout ce qu'il y avait de mauvais, de pervers en lui, tout ce que l'éducation avait rejeté au fond, toute la boue montait à la surface, débordait, jaillissait, une nature nouvelle, cynique, se révélait, dépouillée de son enveloppe artificielle par l'éréthisme dont vibrait son être. sa religion même ne le retenait plus; il se damnait sans remords. qu'importait le lendemain, l'avenir, l'au-delà 1 est-ce qu'il pensait, le fou, à autre chose qu'à sa folie 1 ou si, dans une vacillante lueur de raison, il hésitait encore, blâmait sa défaillance, il s'excusait aussitôt : un caprice, un simple caprice bien innocent, qui ne pouvait avoir de conséquence, un flirt, un petit flirt sans importance. quel mal y avait-il, vraiment? est-ce que ce n'était pas la vie ? est-ce que ce n'était pas la nature même de l'homme ? et il n'en était qu'à l'illusion de l'action coupable 1 p quel était donc le mari dans le monde qui s'observât à ce point? ces coquetteries avec mlle de solame ne pouvaient avoir de suites ; bientôt elle se marierait, et	sensualité	1	1
voleur_illustre	1893-02-23	1	8	PAG_00000008_TB000020	315	1317	155	3917	\lais les tendresses du bonhomme deshayes se 'l'aient mãªlã©es d'ãªtre dã©licates et le libertinage s ininiental n'ã©tait point son allaire. — c'est pour') uâ°i il avait toujours vã©cu solitaire, disant quelqueiii,,:, entriant: — je ne valais rien,on ne m'a donc pas ! |s ; je n'ã©tais bon ã  rien, je n'ai donc rien fait.	libertinage	1	1
lanterne	1893-02-24	1	1	PAG_00000001_TB000180	683	1031	2411	7729	pedro de villa-cruz était brun, le teint foncé, la barbe noire. d'une taille un peu au-dessus de la moyenne, d'une physionomie énergique, il semblait doué d'une force et d'une volonté peu communes. les traits, un peu accentués, ne manquaient pas de charme pourtant. la bouche, fortement épanouie, indiquait la sensualité ; l'œil vif et profond, marquait l'intelligence et la décision. il pouvait avoir trente ans. — vous venez de la part de m. gamiche, interrogea-t-il.	sensualité	1	1
petitparisien	1893-02-25	1	4	P4_TB00032	1977	782	3307	419	theatres 8 h. •/.. opéra. les huguenots, 7 h. l/i. opéra-conique. lahmé. 8 h .1/4. fraudai». un l'. re prodigua. 8 h. ./». odeon. l'argent d'autrul. 8 h. 1/2. l.rauit-tiieaire. i.rs'strara. 8 b. 1/2- renaissance. les contes d'hoftwlgan. 8 h. 1/4. garie. le talisman. 8 h. il. chatelét. prise de pékin. 8 h. 1/2. vaudeville.  flipote-8 h. 1/4. gymnase. les amants légitimes. 8 h. 1/2. variétés. le premier mari de france. 8 h. 1/2. nouveau-théâtre. bouton d or. 8 b. 1 j' 4. palais-royal. le vendons. 8 b. 1/2. bouffes-parisiens. l'enfant prodigue. 8 h. •/>. poric-satni-vlartln. le bossu. 8 h. 1/2. ambigu. mère et martyre. 8 h. 1/4. nouveautés. champignol malgré lul 8 ii. »/». menus-plaisirs. tararahouin-kevue. 8 h. 2 4. foltes-llraïuatlq. miss robinson. s h. 1 /.'. r.ltinr. les i auibrlo es de tanné* 8 b. 1/2. déjaxet. ferdinand le noceur. 6 b. 1/--. chàt.-d'eau. le crime ft'hvival. 8 b. »/>. boitoes-du nord. jean mayeux. 8 b. >/■• béllevtllé. les chevaliers de f'épée. 8 h. »/». montmarire.— les cadets de la reine. 8 b. »/»■ batlgnoiies. le savetier de la rue quia .111.01 8 li. • foltes-vol alre. —le v eux caporal. 8 h - tbéàtre tivoli. i.a p rt use de pain- spectacles divers casino de parts.—l 6. rue de clicliy.—tous tes soirs, abb. 1 2 concert spectacle-bal : les l narrt* ss les be e et'i ;ra'!'.*é-t oupe: la fin ci un monde. folies-bergère. 8 h. i.b la lole fuller a ha it<« r in;* r -la belle fatma. jeudis, dimanches et fêtes, matinée eldorado. 8 b- 1/2- kam-hhl;bonnalre. pansa sj.y nous ,a jenny xi.it>. a. ihbaid, mic.beliue. polaire, ,-ar. b uubame), vaunel. sulbae. pl.- >»' s.— urrsti t st en-tainmdochr. opérette» seala, 8 h. 1 2. c of c-n-unn). folie 'tu. e ..ut paula bréhion, j. bloch c- stefani, valu, bourg-ês, libert, m. richard, maure). caudieux. - la petite laurence parfait ba-ïa-clan. - pauius, stiv-hall. miss matthcws, danse serpentine. rehanzln. pantoml no drame à grand spectacle. antony, gosset. ma v-morel, osvtctiv. aiieusta cl. rnfrer. concert enropéen ( ruo biot, 5> ouahl puah! ounh! revue canine en deux tableaux, de mm. a, verneull et maxime guy. au deuxième tableau, miss amy leylon, célèbre danseuse serpentine. foin-s-poi .vienne» (28. rue de kianuroi, » b- mm. maxime, edouardus, landais, pénis ; mines angélo maurice, ernault, andrews, delisy. selraoh balpe, ventriloque. l'estudiantina. une nuit >'e l'nrnawtt. cirque d'hiver. tous les rolrs. ft 8 h. 1/2. les français au dahomey.— matinées dimanebes et jeudis ft 2 h. 1/2. nouveau-cirque. tous les soirs, a 8 h. 1/2. pans* clown, revue-pantomime.-le kanqonro boxeur. t.e< 1- v. mercredis, jeudis, dimanches et fêtes, matinées à 2 h. 1/2. pôle nord. 13, rue de qii by. patinage perpétuel, sur vraie glace, ouvert de 8 h. de matin à minuit. théêire de la salle des capucine». tous les soirs à 8 h. 112. les isola,attractions féeriques.  matinées dimanebes et jeudis. théâtre bicksonn.— sli. prestidigitation moderne. moulin-bouge. tous le» soirs à 8 heures, spectacle concert, bal. les mardis, mercredis, vendredis et samedis, fête de nuit. dimanches et fêtes, à 2 heures matinée dansante, kermesse.	pénis	1	1
temps	1893-02-25	1	3	Page1_Block60	674	923	4922	1367	les aventures de la princesse soundarî, par mary summer (chez lemerre). l’auteur bien connu et très justement goûté d’une longue série de romans historiques va obtenir, croyons-nous, un nouveau succès avec ce curieux volume. dans un décor qui rappelle les mille et une nuits, elle a placé une action très amusante et très mouvementée où revit, avec une étonnante fidélité de détail, la vie politique, religieuse et amoureuse de l’inde brahmanique et bouddhique, un siècle et demi avant jésus- christ. il fallait beaucoup de connaissances pour commencer un pareil livre, beaucoup d’habileté pour le conduire à bonne fin. les gens du monde, qui veulent savoir, mais qui ne veulent pas s’ennuyer, y trouveront une réponse à cette question : » qu’est-ce que le bouddhisme ? » dernier point important â noter : mme mary summer a' voilé a demi la sensualité orientale et, bien qu’elle nous révélé les secrets du gynécée, elle a faiten sorte que son livre, sans affectation de pruderie, pût être lu de tous et de toutes.	sensualité	1	1
gil_blas	1893-02-26	1	2	PAG_00000002_TB000188	415	1033	422	8237	cmnœtique {?). — n'y aurait-il pas à inventer un collyre cilophile en recueiliant et en distillant de la salive de baisers amoureux? il m'a confié qu'une de les plus voluptueuses sensations était quand des baisers tels, à certains moments, lui humectaient longuement les paupières; et il a les cils doubles.	voluptueuses	1	1
journal	1893-02-27	1	1	PAG_00000001_TB000027	332	1027	331	8155	la bouche fine aux lèvres serrées, u joues creuses donnaient a l'ensemble de -cette figure de dévote une expression d'ascétique pruderie. mais, à la bien observer, quelque chose démentait cette frigidité apparente : c'était, lorsque	frigidité	1	1
gil_blas	1893-02-28	1	1	PAG_00000001_TB000041	683	1035	275	5791	« on m'a fait part d'un phénomène suffisamment curieux que je m'en vais essayer de vous dire, puisque nous venons, pendant toute la soirée, de parler amour, sensualité et art. je n'ai pas de conséquences à tirer de mon récit, mais je crois que la série de faits dont il se compose et la conclusion qui le ferme peuvent donner beaucoup à penser sur les manières différentes de voir la nature, et même de s'intéresser aux pires manifestations des sens.	sensualité	1	1
gil_blas	1893-02-28	1	1	PAG_00000001_TB000128	995	1023	4680	1781	et parfois, au retour, la tête reposant sur 1 oreiller garni de dentelles, alors que notre âme indécise flottait entre ciel et terre, avant le sommeil, nous avons pu revoir le héros, et sourire a je ne sais quelle pensée très douce, très agréable, et d'autant plus voluptueuse que nous ne savions absolument irréalisable, et par conséquent sans danger. d'autres ont tenté de pousser le rêve plus loin ; elles ont voulu voir de près celui qui avait su éveiller dans leur cœur des tentations si nouvelles, et alors, elles ont écrit, elles ont envoyé des bouquets, corrompu des ouvreuses, attendu de longues heures en voiture, et cachées sous une voilette épaisse, a la sortie des artistes, devant ce corridor noir, exhalant une vague odeur de pommades et de plombs.	voluptueuse	1	1
presse	1893-02-28	1	3	Page1_Block3	4442	832	118	483	les parisiens de paris au moins voilà des gens d'esprit. ils ont pensé, après des années de ripailles men suelles, que l'estomac ne devait point être seul eu fête et que l'œil et l'esprit mérit- laient aussi leur petit régal. de là, celte première exposition toute pleine de pro messes. si l'on veut bien considérer que le nom-i brerestreint de professionnels de l'art es primé là par une forte majorité d'amateurs, ou se trouve délicieusement surpris de rencontrer tant de jolies choses. ce n'est pas une réunion de chefs-d'œuvre nom breuse et monotone,mais un vrai petit sa lon, un boudoir plutôt, où des gens de goût ont envoyé les rêves qui les délassè rent d'occupations plus terre à terre. ici et là de grands noms éclatent.: celui de m. roll, par exemple, au bas d'une vigou reuse .paysanne bien en chair qui, dans un hiouvcment. exquis, donwe le sein à son poupon; celui de m. gormon, soulignant une .gerbe de fleurs aux tonalités fines, un peu passées, comme on en voit chatoyer dans les vieilles tapisseries. d'autres encore sont là, dont la renom mée est déjà grande: m. bramtotavec. dee vues trop pûles de capri ; m. deyrollcj avec une famille de pêcheurs très obsetvee et d'heureuse coloration; m. julien dupré avec une scène villageoise, joliment con çue, bien que trop léchée ; m. valadon avec une ligure poignante d'expression, où l'on retrouve malheureusement la rudesse de facture habituelle à l'artiste ; m. boutigny avec une suite de ces scènes militaires où ilexcelle. : je me garderai d'oublier la bonne, aven ture, amusant tableau de genre de m. geor ges gain ; le panneau décoratif de m. bar- rias, voluptueuse étude de nu, péchant seu lement par l'éclairage et la couleur ; un pommier en fleur de m. damoye ; une inté ressante tentative de pleinair'de m. le vil- lain, la marc ; une tête de marin énergiq.ue- œent brossée par m. polak. ;.et puisqu'à toutes peinture il faut des timbres, je mentionnerai seulement, sans insister gulliver au pays des géants bizarre conception de m. mavet et une composition, de m. pomey, repentante, que les plus fa rouches poncifs de 1830 n'eussent pas dé savouée. la sculpture offre quelques remarqua bles morceaux, parmi lesquels il convient de citer ua beau, marbre, de m. allouard, recueillement ; une statuette d'hébé de at. michel, d'une grâce suave et délicate, mais trop visiblement inspirée de rude ; un molière en ivoire de m. moreau-vauthier, ingénieuse évocation chr buste de hoxidotr. il y a bien d'autres choses qui mer ité rai nt une mention. par malheur, la. place me fait défaut. en tous cas, j'ai emporté de ma visite à la galerie durand-ruel, l'assu rance que le suceès ne larderait guère et je souhaite bien sincèrement d'être bon prophète gérard de beauregard. cho se s de l' armée rcfoifîîics dans la cavîderie les commandants de corps ont insisté au près du. ministre de la guerre pour qu'on tienne au complet les cadres des deux régi ments embrigadés sous- leurs- ordres,-et quk- sont charges d assurer, a,.la fois dan-s chaque région je commandement des ^formations ac tives «t de réservé dccav.'tierie. - ; pour mettre 1m a 1 affaiblissement excessif des brigades de corps d armée, le général; loizilion a invite la direction de là cavalerie, à affecter un certain nombre de capitaines emploies dans les remontes et les elats- majors a des régiments endivisionnés. ces olliciers s-ont maintenus dans leur si tuation actuelle tout en comptant à l'effectif d'un corps de troupe, que son départ immé diat a ia modinsaiion ne iait pas participer à l'organisation d'un régiment de réserve. cette mesure est un premier pas vers la création d'un état-major particulier de la ca valerie où figurerontpar l'a sui te tous lès of ficiers qui , à un: titre quelconque, ne sont pas- présents poui: le service régimentaire. ï.'infanlerie de marine le ministre de la guerre, après entente avec son collègue de la marine, vient! de prendre une décision qui intéresse les fa milles dont les enfants viennent de tirer de mauvais numéros-les affectant à- l'infanterie de marine. . . .. en.vue de faciliter la constitution et la re lève des garnisons coloniales, on> va faire appel àlaboime, volonté des militaires non» gradés de -i 'armée de terre.désireux dé passer dans l'infanterie ou dans- l'artillerie: de ma rine pour être esvoyés aux colonies. les volontaires qui se présenteront, de vront-remplir les conditions de vigueur, et de bonne conduite exigées pour le. service	voluptueuse	1	1
echodeparis	1893-03-01	1	1	Page1_Block45	2967	812	3376	4096	a calulle mendès. cher poète ami, un libraire du boulevard saint-ger main m'a demandé une préface pour une édition ornée et magnifique du roi can- daule de théophile gautier. permettez- moi de vous soumettre, dans cette lettre publique, un résumé de ce que je voudrais dire en présentant aux bibliophiles le pe tit chef-d'œuvre . du vieux maître que nous aimons et vénérons tous deux. un plus habile que moi aurait sans doute, cher ami, étudié dans le gandaule du bon théophile un cas d'amour morbide, et recherché curieusement les raisons pour lesquelles l'amant de la belle nyssia vou lut être vu et assisté dans ses tendresses par le beau gygès. c'est là sans doute un exémple intéressant de psychologie érotique, et l'on pourrait illustrer cette aventure ancienne d'un grand nombre d'observations nouvelles. j'ai craint, à vrai dire, de m'égarer dans les chaudes ténèbres d'une sensualité troublée. et je me suis tout de suite réfugié dans la paix d'une érudition facile. j'ai été bibliothécaire, et assez excel lent dans mon état. il m'en souvient, et j'ai du penchant à regagner, dès que je le peux, le silence imagé des vieux livres, qui me charme. je me propose donc de traduire d'abord l'endroit d'hérodote que théophile gautier a paraphrasé avec une exactitude méthodique et délicieuse. il faut donc se rappeler i, vi et seq, des histoires. puis il conviendrait d'ajouter à peu près ceci : hérodote, dans ses voyages, écoutait volontiers les contes qu'on lui faisait. en egypte, il recueillit dé la bouche des gens du peuple des récits merveilleux qui se retrouvent dans le folk-lore de tous les pays.-c'est avec la même crédulité aima ble que, chez les lydiens, il se plut à retenir l'histoire de candaule, qui a tout l'air d'un conte des mille et une nuits, et qui est en réalité quelque chose d'assez semblable. comme plus tard, en arabie, les sultans abassides, ces rois lydiens, de mœurs somptueuses et violentes, faisaient rêver le crocheteur borgne, couché sous le mur du palais, à des aventures de harem, où des femmes voilées tendaient dès poi gnards aux chefs des cavaliers. le pauvre homme, en soupant d'un oignon, se figu rait des baisers et des crimes somptueux. l'histoire de la belle et funeste femme de candaule, imaginée sur un tas de briques, eassait de bouche en bouche dans les\ca- anes de boue et de roseaux où l'on n'a vait pas une idée bien claire des catastro phes qui emportent les dynasties royales. il est certain qu'au temps dllérodote, il courait en lydie des contes innombra bles sur le roi candaule et sur gygès, et je plus merveilleux de ces contes n'était certes p as celui <i ue l'historien voyageur a recueilli. hérodote, plein de sagesse, n'aimait point les imaginations démesu rées. ce pur hellène pratiquait d'instinct le «rien de trop», et il ne prenait en chemin que' ce qui convenait à son heu reux tempérament. cariera de mythes étranges, qu'il inter-.	sensualité	1	1
gil_blas	1893-03-01	1	1	PAG_00000001_TB000149	934	1026	4659	1939	la scène n'est rien moins que tragique. l'ancien préfet de police, confortablement installé dans le somptueux cabinet d'où il veille sur la moralité du peuple, travaille. sa tête fine de viveur exprime la sensualité éveillée d'un gourmet devant un menu rare ; et à mesure que sa main lente tourne, de droite à gauche, les feuillets du dossier, passent dans ses yeux mornes des éclairs de joie mauvaise, des lueurs de rancune satisfaite. parfois une ombre de vague inquiétude glisse sur son masque apaisé, accentuant le tic avec lequel il relève la chair un peu molle de ses joues, du mouvement brusque du monsieur rattrapant les défaillances de son pantalon.	sensualité	1	1
lanterne	1893-03-01	2	2	PAG_00000002_TB000140	377	1049	5751	443	dide : les oiseaux gazouillaient tendrement dans les bocages, les lianes amoureuses enlaçaient lascivement le tronedes chênes dont les longs bras tremblants semblaient quémander, des nuées légères et toutes blanches, d'une blancheur de vierges, l'étreinte voluptueuse où l'on. s'oublie, pâmés.	voluptueuse	1	1
petitparisien	1893-03-01	1	2	P2_TB00003	1361	787	917	4569	et vous ! riposta la soubrette. avec ça que vous vous en privez à l'occasion! le normand parut enchanté. allons, dit-il, en passant sa grosse main sous le menton de la jeune fille et en imitant llaron.dés variétés, ça va bien, mon ange! on se forme! on se forme ! mademoiselle bastienne semblait en effet abondamment délurée. elle avait fait du chemin depuis son départ de la triste maison de la rue de la chaise pour les hautes régions de la finance. ses toilettes s'étaient aussi fortement améliorées. ' ' • * ■''  mie était mise en vérité comme une princesse en négligé. ses jupeâ étalent de soie, «on corsage taillé à .miracle et ses cheveux qu'elle avait très beaux couvraient de frisons épais le front sur lequel ou devinait une légère couche de poudre de riz.' le grand valet de chambre la prit par la taille et l'installa dans un large et confortable fauteuil près duquel il en traina un autre où il se laissa tomber avec une voluptueuse indolence. hein ! oh est bien ici, ma petite bastiqnne, soupira-t-llen roulant des yeux blancs, des yeux de carpe amoureuse, dans le but de fasciner la poulette. un palais, l'hôtel mosès.et qui dame le piozi à l'elysée en personne. confortable exquis, cuisine délicieuse ! le ehef est le meilleur de tout parie, c'est connu. aussi ça vous met en bon état, pas vrai. il voulut s'en assurer, mais il essuya un rappel à l'ordre accompagné dun : bas les pattes ! qui n'était pas ttop sévère. sapristi, inurmura-t-ii, on était rude-	voluptueuse	1	1
temps	1893-03-01	1	1	Page1_Block39	2257	935	2100	5816	n’abordent qu’avec leur esprit et qu’on ne résout que par le caractère. l’un de nous, entrant dans les vues du et poursuivant son argumentation, ajouta : — en tout cas, il y a dans les liaisons une tare inévitable, qui les rend odieuses : elles sont condamnées au mensonge, à la dissimulation, à l’hypocrisie. gela seul, semble-t-il, les interdirait aux cœurs un peu délicats, aux âmes d’élite. quelqu’un riposta avec une grande vivacité : — croyez-vous? n’y a-t-il donc pas des cas où, grâce aux aberrations de l’organisation et des préjugés sociaux, le mensonge, la dissimulation, l’hypocrisie deviennent presque des vertus? n’y a-t-il pas des cas où ces vilaines choses sont d’une pratique si pénible, que la mise en œuvre en peut être le plus héroïque des sacrifices?... on interrompit en protestant, car les paroles austères qui venaient d’être prononcées nous avaient disposés à la vertu. mais notre continua, en s’animant (peut-être, parce qu’il défendait une cause : ; — non, non, la dissimulation et le mensonge, ne sont pas toujours avilissants ; il arrive, au contraire, qu’ils ennoblissent, comme tout ce qui nous oblige à une grande dépense d’énergie intérieure. aimer et souffrir en silence, ne comprenez-vous pas ce que cela signifie certes, je n’entends pas parler ici de ces liaisons vulgaires qui n’ont d’autre objet qu’une sensualité médiocre,comme il s’en forme couramment entre des êtres insignifiants ou corrompus. mais un amour vrai, qui remplit l’être entier, qui l’accapare, l’absorbe, l’exalte et le rend meilleur, qui occupe à lui .seul tout le cœur et toute l’intelligence, un de ces amours infiniment rares et infiniment précieux qui sont la plus belle fleur de la vie, — et qui jamais, ne peut s’avouer !... essayez donc de la force qu’il faut pour l’empêcher de se trahir par un mot, par un geste, par un 1... calculez l’héroïsme qui en sacrifie la libre et fière expression aux lois, aux aux usages d'un monde auquel il est mille fois supérieur i... et quand un tel amour devient douleur!... quand il traverse une deces crises où le cœur éclate, où des cris vous aux lèvres, où des sanglots vous serrent la f orge, et qu’il faut pourtant réprimer tout cela !.. . ongez à ce que coûte, en de telles heures, le ; masque de l'indifférence, spngez aux tortures qu’il caché 1... et dites-moi si alors l’hypocrisie du silence, le mensonge de la voix tranquille,	sensualité	1	1
gil_blas	1893-03-02	1	1	PAG_00000001_TB000065	159	1028	2463	2323	au vaudeville, loge pompadour et toile de jouy; voluptueuse peau d'ours sur sa chaise longue et mirliton de la première de	voluptueuse	1	1
debats	1893-03-04	1	3	P3_TB00038	1914	773	4173	5121	» trouvez-vous pas, villameio», dit la » reine isabelle, que terro-iuival de» vient vulgaire à la longue et qu'il serait » bon de varier.?... navo-terrestre, par » exemple. » et le surnom lui resta. sans cire absolument débauché, îe marquis était passablement libertin; non pas de ce libertinage à la lauzun ou à la richelieu, gentilshommes jusque dans leurs pires excès, mais à la façon du jeune espagnol de bonne maison à noire époque, type hybride, mâtiné d'étranger, qui tient du « manolo » et du a-portmm, dugitano et du muscadin , qui semble issu d'une union entre un taureau andalou et une soubrette parisienne. do grisettes en cocottes , de cirques en champs de courses, de « manzanilla » en champagne et en foie gras, il en arriva, aux abords de la trentaine, à « faire une fin »; c'est-à-dire à se marier. pour qu'il « finit », il fallait qii'une fille d'eve « commençât », puisque l'aveuglement de certaines classes sociales réduit le mariage à cette combinaison : la femme commence par où l'homme finit. l'embarras du choix,ne le retint d'ailleurs pas longtemps, car il savait se contenter de peu. a ses yeux, dieu était un personnage de bonne composition envers lequel on s'acquitte par quelques visites à l'église comme l'on dépose une carte de visite à la porte; l'homme, « un tube digestif admirablement organisé»; —la vie, un voyage facile etagréable à quiconque a la bourse et l'estomac bien remplis ; le mariage enfin, la réunion de deux fortunes et l'unique moyen de continuer une race dont la généalogie n'est pas moins glorieuse que celle des taureaux de veraguas et des chevaux arabes. (a suivre.) adapté par g. ycrgniol.	libertinage	1	1
