work	date	issue	page	block	height	width	hpos	vpos	text	active_words	occurrences_words	unique_words
lanterne	1908-05-12	1	2	PAG_00000002_TB000216	633	1044	3518	8273	« le lait le plus caraetéristiqut, dans les pkeïmmenea de la vie homosexuelle écrit-il, réside dans la frigidité qui va knsqu^ l'horreur et qu'inspire un sexe a l'autre. bien au contraire, il existe un penchant qui va jusqu'à la tendresse amoureuse .enu1^ perses nages du même sexe. n arrive, le plus iiabiluôîlcjnent, que le sentiment, la pçivsée, qae tont le e^nraetôre. epfin, se modifie au point de devenir a)»âôlument e^nu^n'e. au tète, aux pemte» e$ <mct m~namtbt<r mi	frigidité	1	1
lanterne	1908-05-12	1	4	PAG_00000004_TB000243	128	1038	1344	7153	c spécial orné do nombreuses illustrations voluptueuses m h et, ad prim«ï gratuite, six et son, h ■ cu rieux catat-°gu a5	voluptueuses	1	1
gil_blas	1908-05-14	1	1	PAG_00000001_TB000014	344	1205	431	3253	¡ ides péristyles spacieux. les deux pavillons où ile comte d'artois traitait galamment ses voluptueuses amies, semblent deux gentilles pièices montées de pâtisserie. et puis, il y a les jardins fleuris de lilas mouillés, les frondaisons ombreuses et les bosquets d'amour, où	voluptueuses	1	1
justice	1908-05-14	1	3	PAG_00000003_TB000166	404	546	1770	3538	fidèle, et la fortune lui fut amie. l'oeuvre de m. m assène!, vous est depuis longtemps connue. vous savez avec quelle subtile in- dustrie, quelle adresse consommée une sensualité féconde en tumultueux épan- chement. sv mûle a un ascétisme peu sé- vère. -mlle mary garden y a déployé toutes les ressources d'un jeu primesautier, d'un organe conduit à merveille, et d'une expé- rience scénique accomplie, dont j'ai surtout apprécié îes effets au cours des deux der- niers actes. les chaleureux applaudisse- ments d'une salle élégante et comble ont fété largement la débutante si attendu? ei son excellent partenaire m. renaud, athanael dramatique et convaincu.	sensualité	1	1
journal	1908-05-15	1	7	PAG_00000007_TB000006	283	1001	379	1456	sles. vous avez des troubles nerveux pouvant aller jusqu'à la paralysie ou aux attaques convulsives. vos organes génito urinaires fonctionnent mal. vous avez des troubles de l'estomac, de l'intestin et du cœur,de l'entérite muco-membraneuse, des palpitations, etc.	génito	1	1
journal	1908-05-15	1	9	PAG_00000009_TB000006	283	1001	379	1456	sles. vous avez des troubles nerveux pouvant aller jusqu'à la paralysie ou aux attaques convulsives. vos organes génito urinaires fonctionnent mal. vous avez des troubles de l'estomac, de l'intestin et du cœur,de l'entérite muco-membraneuse, des palpitations, etc.	génito	1	1
rappel	1908-05-15	1	3	PAG_00000003_TB000082	112	917	2583	3724	et garantissez-vous contre la contagion 9j des maladies sexuelles 1	sexuelles	1	1
xixe_siecle	1908-05-15	1	3	PAG_00000003_TB000073	106	909	2596	3679	et garanttssez-vous contre la contagion i des maladies sexuelles 1	sexuelles	1	1
comoedia	1908-05-16	1	5	PAG_00000005_TB000119	218	1029	4525	3942	1--c> m=t-v, 73, faut). poissonnière. paris t envole discrètement contre mandat de s fr, on gros volume b spécial orné de* nombreuses illustrations voluptueuses i m et, en prime gratuite, six volumes-biloux. et son,	voluptueuses	1	1
debats	1908-05-17	1	2	P2_TB00010	2288	905	3233	5503	est peut-être encore supérieur au chanteur et je ne me souviens pas d'avoir vu artiste lyrique s'identifier plus complètement avec le personnage qu'il doit représenter, qu'il .n'oublie pas une minute d'associer à l'action, par ses mouvements, ses attitudes, ses jeux de physionomie. en face de ce wolfram parfait, nous avions un tannhœuser également remarquable en la personne do m. van dyck, dont je vous ai dit récemment la supériorité dans ce rôle, alors même que sa voix ne répond pas aux efforts do sa volonté, et mlle hatto, dans elisabeth, m. gresse, dans le landgrave, mlle grandjean dans vénus, une vénus à la voix puissante, ce qui n'est pas commun, complétaient une représentation très captivante où les chœurs eux-mêmes, comme entraînés par ces valeureux protagonistes, chantaient mieux et s'animaient plus que d'habitude dans la scène du concours. quelle transformation, dont mm. van dick et renaud peuvent bien s'enorgueillir ! comme on comprend bien que mlle garden, la garden d'aujourd'hui, dans le plein épanouissement de son talent et de sa beauté, si différente de la jeune américaine assez gauche etmaigriote que nous vimes débuter il y a sept ou huit ans à l'opéra-comique, ait désiré se montrer dans le personnage de thaïs, où brillèrent d'autres artistes dont le talent de chanteuse n'était pas la seule qualité ! mais comme on comprend mal qu'au moment de voir son désir exaucé, elle ait jugé bon de brûler ce qu'elle avait adoré, et fie déclarer urbi et oru qu'aphrodite et phrynê n'étaient plus à ses yeux que de la « fanfreluche », do simples « poupées d'anaour », ' des « courtisanes en sucre », tandig que thaïs, c'était la vraie courtisane, « la bâté féroce » ! quoiqu'il en soit de ces déclarations, que mm. erlanger et saint- saëns feront bien de méditer, et même aussi m, massenet,. pour l'avenir, —■ toujours es>il qu'elle a représenté thaïs et qu'elle y a fait applaudir une voix très pure, très juste, plujs résonnante même qu'on n'aurait cru, mais toujours un peu sèche, et qu'elle s'est montrée aussi jascive, aussi voluptueuse que possible, avec des inflexions ou contorsions un peu trop « américaines » et une fâcheuse tendance à « parler » certaines répliques, ce qui fait ressortir la rudesse de son accent : dès lors, adieu thaïs i avec un artiste comme m. renaud,	voluptueuse	1	1
gil_blas	1908-05-17	1	1	PAG_00000001_TB000014	157	1190	510	3815	aimer, aimer, tel est le leit motiv de cette aventure d'amour, tantôt triste et douloureuse, tantôt voluptueuse au suprême degré.	voluptueuse	1	1
temps	1908-05-18	1	1	Page1_Block39	2097	938	1109	5849	chevaleresque... il affronterait la mort pour un sourire de sa chère marraine ;,quand fi s’évade et saute par les fenêtres, il cède sans doute au mouvement de frayeur que lui imprime le courroux du.comte; il obéit aussi au désir de se dévouera la comtesse, de la saliver, fût-ce au péril de.sa vie. la soif de la volupté naît en lui, mais non pas uniquement ; l’éveil du cœur suit de près l’éveil^ des sens... cette naïve, jointe à l’allégresse d’un printemps en de m. de croisset. celui-ci manque de spontanéité etsui’toutdegaieté; ilaquelqueclio- se de blasé, de désillusionné, de flétri; il semble, en poursuivant ses aventures, exécuter un plan méthodique ; il en raisonne froidement, en théoricien. ecoutez le « manuel de libertinage » qu’il détaille à son ami albert (le morceau est brillant et renferme quelques-uns des vers les mieux frappés de l’ouvrage,— des vers qu’on retient): on doit être galant-, impertinent, cruel, héroïque, moqueur, enflammé, redoutable, muser avec le pied des dames sous la table ; on doit toujours en poche aveir un billet doux, pour un oui, pour un non, se jeter à genoux ; suivre celles qui vont à confesse à la brune; ! errer dans des jardins mouillés du clair de lune ; .. etre sèntimental à la fois, et pervers; passer toutes ses nuits à leur faire des vers, aujourd’hui pour la brune, et demain pour la blonde ; trouver qu'après l’amour il n’est plus rien au monde; escalader, sans peur do se rompre le cou, son balcon, pour la voir paraître tout à coup; etre un jeune animal de plaisir et de proie ; surtout, ne pas sortir sans échelle de soie ; etre le séducteur que toutes voudraient voir, dont les vierges languissamment rêvent le soir} avoir toujours dans l’âme une neuve espérance; faire tous les maris ce qu’ils sont tous en france; avoir pour seule loi la loi de son désir; ne jamais perdre une minute de plaisir; avoir le rire aux dents, et les yeux pleins de flammes; etre amoureux toujours et de toutes les femmes ; trouver à tous les yeux des regards séduisants ; ; etre jeune, ê ire un homme, enfin avoir quinze ans! ce sont, si vous voulez, les sentiments du vrai chérubin, énamouré de toutes lés femmes, mais n’eri aimant qu’une seule. le ton diffère... ce chérubin « modern-style » s’analyse avec lucidité ; fi sait ce qu’il fait, où il va ;■ une impétueuse le gouverné. c’est un « » de l’amour, égoïste et pratique. tel il se montre ueudaut la première moitié de la	libertinage	1	1
temps	1908-05-18	1	1	Page1_Block49	2096	944	3944	5854	prend pour lui d'un goût subit; d’un « béguin » passager, et sans en avoir le dessein, touche et trouble profondément l'adolescent. la leçon qu’elle lui donne est jolie. dans ce passage, et quoiqu’il soit affligé de quelques vers barbares et lourds, m. francis de croisset se montre vraiment .poète. « je veux aimer toutes les femmes à la fois », déclare chérubini. cloé : oh 1 l’enfant 1 l'ignorant ! mais pour celui qu’elle aime, une femme d’esprit n’est pas deux fois la même. si son âme est unique, elle a pour l’exprmer vingt manières qui sont vingt raisons de l’aimer. ' sa lèvre pour le cœur étonné qui l’admire, sourit. mais chaque fois, c’est d’un nouveau sourire.. _et son regard.est tellement capricieux, qu’on ne connaît jamais la couleur de ses yeux, car c'est un cœur toujours divers qui s’y reflète i la femme change d’âme en changeant de toilette. en étant enjouée et grave au même instant, moqueuse et puis soudain attendrie, en ôtant l’éclaircie et la bourrasque toujours mêlées, elle est comme le mois joli des giboulées. on ne la comprend pas ? on prétend qu’elle ment ?' mais non ! elle se contredit tout simplement... on s’égare à chercher les pourquoi de son âme, elle, est naïvement ce qu’elle est : elle est femme t et pour aimer toutes les femmes à la fois, . il vaut mieux, sans muser à trop de fleurs du bois, — souvent qui trop en veut, il n’en obtient aucune, —■■ toutes les respirer, en n’en respirant qu’une, . a la voix de cloé, ce papillon de chérubin se transforme, devient sensible. et la gentille courtisane l’avertit des dangers qui le des douleurs qui l’attendent. si'elle le fait- pleurer plus tard, qu’il ne lui en veuille pas... elle ne peut totalement lui appartenir. s’il l’aime, il connaîtra la jalousie; elle sera il sera très malheureux. tout cela il le petit page se virilise; il souffrira, il souffre déjà; désormais il est homme. cloé tombe dans ses bras; elle murmure -*• et c'est la conclusion de la comédie... c’était fatal, mais dis-toi qu’il n’est point de cœur sentimental qui n’éprouva, son rêve envolé, tel mécompte, et que toujours ce fut et ce sera le conte, frivole un peu, pourtant de quelques pleurs mouillés, de tous les chérubins, de toutes les cloés... voilà ce qu'il y a d’intéressant dans l’ouvrage . de m. de croisset, et ce qu’il a exprimé avec délicatesse : l’évolution d'an caractère allant du libertinage à l’amour... chérubin n’est d’abord qu’un faubias, pis encore; il possède, en germe, l’ame féroce d’un yalimont: il unit à l’élégante 1	libertinage	1	1
lanterne	1908-05-21	2	4	PAG_00000004_TB000386	73	1026	4733	8382	b spécial orné de nombreuses illustrations voluptueuses i ■ «t. en prime gratuite, six voloines-bijolax, et son, m	voluptueuses	1	1
radical	1908-05-21	1	1	PAG_00000001_TB000042	542	1026	1365	8261	d'après une dépêche du général vigy adressée de bou-denib, les nouveaux renseignements recueillis sur place et les constatations qui ont été faites oonfirmeoit que lets contingenta qui coït été battus le 13 et le 14 mai comprenaient six mille fantassins et sept cents cavali-ers. ces contingents avaient été fournis par le ksour du tafidalet, du haut-guir, du ziz et par les ,populations nomades environnantes. certains combattants étaient même venus de l'oued drat et de l'atlas.	coït	1	1
temps	1908-05-21	1	1	Page1_Block33	2145	943	4857	1047	lagraulas entre dans l’histoire. il va y avoir de 1& joie dans le fezensaguet. le cardinal jean de bilhères-lagraulas, qui fut! un politique subtil, commandait les œuvres d’art avec un spin méticuleux. il écrivit aux anciens de lucques, pour'lës' prîer ’ffé'^fiiürnir ’ dû’ marbre-à- maestro michèle angelo di ludovico, statuario. fiorentino. il avait passé un contrat avec le re- , présentant de l’artiste et fixé le prix de 450 ducat?' d’or. ii prenait soin de décrire l’œuvre qu’il d’exécuter : « una vergine maria vestita coït cristo nudo in braccia. » le programme de 1* piefa est du cardinal. ici hélas 1 s’arrête la gloire gasconne. le génie de> michel-ange a fait le reste. il venait de fuir où soufflait la sainte folie de savonarole» il eut alors une crise de paganisme. tandis que la terrible moine de saint-marc s’enivrait de furieux, son ancien disciple vivait avec d« beaux olympiens; il ressuscitait bacchus, adonis, cupidon. la nouvelle du supplice de savonarole vint l’arracher au monde des voluptés. m. romain rolland nous penche sur. les profondeurs de cetta âme : « michel-ange se tait, mais il sculpte la pieta. sur les genoux de la vierge, immortellément jeune, le christ mort est couché, semble dormir. nulle violence, nulle âpreté. la sérénité de flotte sur les traits de la pure déesse et du dieu du calvaire, mais une mélancolie indicible s’y mêle; elle baigne ces beaux corps. la tristesse a pris possession de l’âme de michel-ange. » la pieta ne fut terminée qu’en 1501. le cardinal de bilhères était mort depuis plus d’un an. il n’a pu constater si sa commande lui donnait peut-être eût-il, été surpris de trouver si jeune d’aspect la mère de douleurs. les de michel-ange voient là une_ fauté mais le maître eût donné àu prélats français l’explication qu’il daigna fournir à con- divi: « ne sais-tu pas que les femmes chastes sa' conservent beaucoup.plus fraîches.que celles qui ne sont pas chastes? si la vierge a reçu d’une naturelle la fleur de la jeunesse, elle lui a été conservée d’une façon surnaturelle, afin que la pureté éternelle de la mère de dieu fût démontrée 1 au monde. » — et jean de bilhères eût compris, parce que les gascons étaient, déjà très et doués de l’esprit de poésie. ^ » ~ , l'univers et la. croix reçoivent communication de la lettre suivante : lettre de s. s. le püpe pie x aux cardinaux français	coït	1	1
aurore	1908-05-22	1	2	PAG_00000002_TB000086	174	551	1848	374	mme bréval a interprété la mélopée eu sommeil de canope, par m. gustave sama- zeuilh. c'est , là une musique où il y a des recherches dé tonalités plus curieuses que charmantes. ce poème de samain demande peut-être des sonorités plus voluptueuses que raffinées.	voluptueuses	1	1
rappel	1908-05-22	1	3	PAG_00000003_TB000066	233	964	3638	1218	j ta 1 tluc mveloppe fermit. i et garantissez-vous contre la contagion | sa des maladies sexuelles h	sexuelles	1	1
xixe_siecle	1908-05-22	1	3	PAG_00000003_TB000061	200	954	3641	1238	-twa enre!o¡'pi -fermit. \, et garaniissez-vons contre la contagion des maladies sexuelles sb	sexuelles	1	1
comoedia	1908-05-23	1	1	PAG_00000001_TB000174	824	1042	5714	5256	il semblerait assez naturel que. sur et conte, plus oriental que slave, le prestigieux auteur d'antar et de shéhérazade ait écrit une de ces voluptueuses partitions aux asiatiques, toute parfumée d'ambre et de confitures de roses. le sujet, certes, lui en faisait un aimable devoir! quelle de constater que, tout au contraire, le compositeur s'est entêté dans uri parti pris d'esthétique occidentale pour in-ettre à la scène la jolie légende qui eût charme doniazade! cette surprise, il faut bien cette surprise, pour ceux qui de prendre contact avec l'âme russe au sortir du prodigieux boris godoutlow, se doubla d'une déception assez aiguë.	voluptueuses	1	1
comoedia	1908-05-23	1	2	PAG_00000002_TB000013	796	1069	319	7036	nous y savourons, enfin, l'orgie de sonofc-ités, de lumière et de parfum de cette extraordinaire danse des bouffons, miraculeuse réalisation de toutes les voluptés (j'interromps mon lyrisme pour crier « bravo » à mariquita, à régina badet), triomphe de l'art instinctif, honte éternelle pour nos piteuses habitudes d'intellectualisme musical, mort du contrepoint, de la forme cyclique, de la sonate et de la fugue, paradoxale apothéose de la sensualité rythmique pendant laquelle nous ressentons cruellement, civilisés stériles, l'humiliation de nous être si terriblement éloignés, de l'adorable et sublime barbarie!.	sensualité	1	1
comoedia	1908-05-23	1	5	PAG_00000005_TB000083	69	1017	3465	4129	i spécial orné de nombreuses illustrations voluptueuses m t et, en pritm gratuite, six volumes-bljoux, et son, i	voluptueuses	1	1
gil_blas	1908-05-23	1	2	PAG_00000002_TB000166	274	1184	4221	4475	une pareille- honte aurait, je le crains, un retentissement aussi grand et aussi gros de pénis pour notre empire africain dans le monde musulman, qui ne prise réellement que deux qualités : la force et la loyauté.	pénis	1	1
liberte	1908-05-24	1	1	PAG_1_TB000024	617	971	311	6052	l'extraordinaire intelligence du chien, surtout du chien éduqué et cultivé, est 'sonnue. les exemples en rempliraient lies volumes. sa sensualité n'est également ignorée de personne. il aime passionnément les bons lits et les bons morceaux. jamais, néanmoins, vous ne le verrez quitter une mauvaise maison pour une bonne,, ni un maître pauvre pour un maître riche, quoi qu'on puisse faire. et tenter dans la bonne maison pour l y_ retenir.	sensualité	1	1
liberte	1908-05-24	1	1	PAG_1_TB000028	2392	1056	1294	3458	laissez, pendant des mois, votre chien à des étrangers, puis revenez le prendre. il aura eu beau être aussi bien soigné, aussi choyé que possible pendant votre absence, et votre absence aura eu beau se prolonger une année entière, il ne s'en retrouvera pas moins votre chien dès qu'il vous reverra. ce ne sera donc pas ici la présence d'une tyrannie qui aura opéré sur lui. vous n'étiez plus là, vous étiez loin, d'au-j tres lui donnaient à manger et à cotjcher, le caressaient, lui parlaient, lui commandaient et rien ne pouvait même vous rappeler à lui de loin en loin, comme nous pouvons, entre nous, entretenir nos relations en nous écrivant. n'importe ! vous êtes parti depuis un an, vous l'avez laissé, rien ne lui a plus parlé de vous, mais vous revoilà ? il n'en est pas moins toujours à vous. il n'y a toujours que vous ' pour lui. où pourraient bien, ici. être la contrainte, l'emprise el la suggestion ? lviainlenant, revenons au chat et procédons aussi à son examen de conscience. est-il intelligent ? il l'est jusqu'au prodige. est-il gourmand et sensuel ? il l'est avec délices. saura-t-ij toujours trouver, pour peu que cela lui soit possible, où et comment satisfaire sa sensualité ? ne saura-t-il même pas toujours s'y prendre ptur s'en assurer la satisfaction dans les meilleures conditions de durée et de sécurité ? oui, il le saura toujours admirablement. il y déploiera un génie silencieux, aimable et somnolent que .rien n'égalera. mais découvrirez-vous jamais en lui autre chose, quelque chose d'au delà et d'au-dessus, un mouvement qui puisse nous le montrer comme capable de choisir, à un moment, entre l'impulsion à son avantage et l'impulsion étrangère ou contraire à son profit, celle qui ne doit pas être à son bénéfice, mais au bénélice d'un autre ? jamais 1	sensualité	1	1
liberte	1908-05-24	1	1	PAG_1_TB000066	557	1023	4469	2864	les anciens auteurs sont d'un libertinage effrayant. lisez plutôt ? je veux dire ne lisez pas ? restif de la bretonne, crébil-lon fils, chodcrlot de laclos, louvet, etc. voltaire a écrit des ouvrages que m. hé.renger lui-même ? qui doit être pourtant blasé ? ne lirait pas sans rougir. et les anecdotes de chamfort ne nous montrent-elles pas une société bien ijlus dépravée que la nôtre 2 euc& estampez du ilix-huitièrite siècle ?	libertinage	1	1
comoedia	1908-05-25	1	3	PAG_00000003_TB000181	515	1022	5771	3539	on joue très rarement thaïs, mais, avant le motu proprio de s. s. pie x (lequel, entre nous, n'est pas très respecté), il ne se célébrait pas une messe de mariage sans que la blanche épousée ne fût préparée aux joies paradisiaques de la soirée par une exécution voluptueuse de la célèbre méditation. il en résulte que thaïs, pour le public, c'est beaucoup plus nn solo de violon qu'un opéra. connaissez-vous le nom du rréateur de cette page fameuse à l'académie nationale de musique?	voluptueuse	1	1
debats	1908-05-25	1	3	P3_TB00002	4148	910	287	457	monument à pierre goudouli i toulouse, le 24 mai. le monument à pierre goudouli que m. ituau inaugure aujourd'hui s'élève ;ïlans le jardin lafayctte, qu'ombragent des arbres de ■liante futaie. ! c'est au plein mouvement de la paresse toulousaine, dëvant les cafés dont les terrasses résonnent ■aux ut dièze des chanteurs de plein vent, et où s'attardent dans la langueur des nuits estivales les braves gens harassés d'une journée de chaleur. ce n'est pas loin non plus du théâtre d'opérette. le bon pçôte qui égaya la cour du languedoc entendra des airs, tendres et ironiques comme ses chansons, lancés par des acteurs costumés du même pourpoint que lui. pierre goudouli d'autres disent goudeliu, d'autres encore godolin, mais il vaut mieux lui conserver les douceurs de son pays natal naquit en 1579 dans la rue pargaminiôres, à toulouse. sou père était chirurgien. lui prit son diplôme d'avocat. il préféra cependant composer et déclamer des vers. il avait quelque bien. peu de chose à la vérité. une métairie, disait—il, de deux paires do poulets. comme la poésie ne nourrissait pas plus son homme à cette époque qu'à la nôtre, il vendit peu à peu tout ce qu'il possédait. il ne se préoccupait point du lendemain d'ailleurs. vivant de rêves sans mélancolie, chantant des poèmes sans méchanceté, fêtant l'amour souriant et le vin léger, il était tranquille. il avait la claire conscience que, s'il se gardait joyeux, la vie n'oserait poiïa lui réserver de duretés. il eut raison. quand il n'avait à peu près plus rien, il fut accueilli à bras ouvert par le duc de montmorency, gouverneur du languedoc, dont il anima la cour par sa gaieté délicate et narquoise. il fut pensionné par l'académie des jeux floraux, qui l'avait couronné maintes fois, et à laquelle il ne gardait qu'une reconnaissance dépourvue de vénération. lorsque, en août 1898, m. georges leygues, devant les cadets de gascogne assemblés, embrassait m. léon bourgeois pour l'inauguration de la maquette de falguière, m. serres, ancien maire de toulouse, racontait ainsi un dialogue entre molière et le troubadour languedocien. ■ « molière. qu'est-ce que c'est que les jeux floraux ? » goudouli. c'est une académie qui se croit florissante parce qu'elle distribue des fleurs. » molière. absolument comme celle de paris qui se dit académie française parce qu'elle censure la cid, de m. corneille. » goudouli. etes-vomude cette académie française ? » molière. non, je suis comédien. » goudouli. c'est juste. » molière. et vous, êtes-vous des jeux floraux 1 » goudouli. —non, je suis poète. » molière. c'est clair. » goudouli n'était pas plus outrancier du respect qu'il n'exagérait la liberté d'écrire. il vivait en pleine insouciance, cheminant avec une sérénité doucement joyeuse vers la fin naturelle. il était sans passions violentes et ne connaissait point la terreur de l'au delà. courbé par l'âge, il s'aidait d'une canno. <* quand un pèlerin s'apprête à partir, faisait—il avec son bon sourire, il se munit d'un bâton de voyage. » il s'en alla ainsi, assuré qu'il n'avait jamais rien fait de mal. la mort ne lui fut pas plus cruelle que l'existence. son tombeau est à l'église de la daurade, où ses condres furent transportées en 1808. son buste est à la salle dos illustres, au capitole. les œuvres de goudouli, jusqueflà dispersées et qui avaient été traduites eu italien, on provençal et en espagnol; furent réunies en 1884.elles sont emplies do joie et hors quelques strophes d'amour et quelques odes, sont souriante d'une malice tendre,qui ne connaît aucune amertume. on a tenté de les traduire en français. on s'ost vite aperçu que les fleurs offortes par goudouli à la belle ! liris se fanaient entre les mains de ceux qui les transplantaient. il les faut garder dans la saveur du terroir. faiguiôre, voilà déjà quinze ans, s'était proposé do sculpter un monument au chercheur de rimes sonores. la mort ne lui laissa que le temps d'ébaucher son œuvre. àntonin mcrciô, s'inspiraat fidèlement de la maquette interrompue, a gravé dans le marbre la figure do goudouli. lo poète toulousain, vêtu du pourpoint, est assis sur un rocher. sa main pendante tient un livre à demi-fermé. son bras droit repose sur le genou. dans la sérénité du visage, les yeux regardent non loin, pendant que sur les lèvres passe une gaieté. a ses pieds s'étend avec une voluptueuse paresse le corps nu de la garonne. a côté de lui un gamin joufflu, qui est le canalet du moulin du château, a saisi un poisson. et maintenant que m. ruau, en apportant au munumeut la consécration officielle, a permis qu'on rouvrît les portes du jardin, goudouli poursuivra son rêve sous les grands arbres. (de notre correspondant.)	voluptueuse	1	1
temps	1908-05-25	1	1	Page1_Block38	2219	927	4909	5681	comme elle dompte ce colosse?) et une vague commisération. elle le plaint un peu, très peu;, dâris cet apitoiement, il entre aussi quelque mépris, le secret mépris de la femme pour qui.se montre plus faible qu’elle, alors qu'ri pourrait la dominer par sa. force*: 1 ...muette,, ainsi qu’une statue, je l’ai bravé. soudain, sa fureur a cessé. ah! si tu l’avais vu, comme un.lion forcé, rugir, so tordre, et puis, pour calmer mes nltinno, me supplier avec ses gros yeux pleins de larmes, et demander pardon d’un air humilié, comrne à moi, par instants, il.t’aurait fait'pitié. cette pitié ne va pas jusqu’à tall.cndrisse- ment. galatée ne sèche point les pleurs de ils ne l’émeuvent point.: elle tout entière à acis; hors celui-ci, rien n’existe. le divin égoïsme detamour isole du. monde les deux amants. us s’épanchent et se . baisent sur le lit d'herbe, au pied du roclier, derrière lequel le monstre les épie. us les litanies qui fleurissent sur les lèvres des amoureux, de chloé ctde daphnis, de et de roméo, de marguerite et de faust. et les voix de la terre se mêlent à leur voix. galatée est accessible, comme la comtesse de noa.illes, aux vagues chansons éparses dans la nature. peut-être y a-t-il là un excès de littéraire; il est visible que c'est le poète qui parle et que l’héroïne n’est que son : ■ ' ■ - ■ , ■ la soir ■ .-tombe... n’entends-tu pas les feuilles s’émouvoir, * n’entends-tu pas flotter en rumeurs incertaines . le chœur aux voix d’argent des eaux ot des fontainos? acis surenchérit. galatée lui ayant décrit les mélancolies du crépuscule : « même ainsi, près de moi, lui dit-il, cette heure te pénètre? » mais aussitôt il s.e ressouvient qu’il n’est qu’un berger de-la fable et non un paysagiste et un esthète; il expose la crainte qu’il a des dieux, des dieux innombrables. cette page es! exquise. son panthéisme naïf trouve des mots colorés et frais : d’eux-mêmos, sûr lo bord des eaux, les roseaux ■ [sonnent' la broussaille s’anime.et les feuilles frissonnent... les rochers sont vivants; de grands éclats de rires sortent des antres hoirs où dansent les satyres. bientôt, ils se taisent... une voluptueuse lan* gueur clôt les yeux d’azur d’acis, les yeux de •miel et d'or de galatée ; et ce n’est plus sur la mousse qu’enlacemerit des corps jeunes ei’ souples, roucoulements de colombes, bruit de baisers... polyphème brandit un quartier da roc ; il va le préciditer contre les : amants don£	voluptueuse	1	1
lanterne	1908-05-26	2	4	PAG_00000004_TB000377	210	1016	5721	8082	i envoie discrètement contre mandat de b fr, un gros volume 9 m spécial orné de nombreuses illustrations voluptueuses b r et, en prime gratuite, siz volumes-bijoux, et son, m	voluptueuses	1	1
rappel	1908-05-26	1	3	PAG_00000003_TB000195	375	1027	5786	5956	en 2* classe et de 130 fr. en 1 classe, lorsque la distance pour les parcours (aller et retourî n'excède pas 1,000 kilomètres en dehors dei points de libre circulation. au-delà de 1.000 kilo mètres le prix est augmenté de 0 fr. 045 et di 0 fr. 065 (en 2* et 1 classe) par kilomètre en sus des réductions allant jusqu'à 50 sont coït senties en faveur des membres d'une môme fa mille.	coït	1	1
xixe_siecle	1908-05-26	1	3	PAG_00000003_TB000154	418	1024	5727	5883	le prix des cartes d'abonnement est de 95 fr. en 2' classe et de 130 fr. en 1 classe, lorsque la distance pour les parcours (aller et retour' n'excède pas 1.000 kilomètres en dehors dei points de libre circulation. au-delà de 1.000 kilo mètres le prix est augmenté de 0 fr. 045 et dr 0 fr. 065 (en 2* et 1 classe) par kilomètre en sus des réductions allant jusqu'à 50 sont coït senties en faveur des membres d'une même fa mille,	coït	1	1
lanterne	1908-05-27	1	3	PAG_00000003_TB000289	471	1051	4595	7276	il allait presser la gachette, quand iï se ravisai aussi vite qu'il s'était décidé. il se rappela soudain ce détail effroyable : a monte. carlo, pendant les nuits voluptueuses où passent presque inaperçus les drames pareils au sien, et qui sont fréquents, au coup, de feu qui part et sur lequel on ne se méprend pas, répond un coup de sifflet spécial, connu. c'est un agent de la principauté qui le lance dans 1 ombre.	voluptueuses	1	1
