work	date	issue	page	block	height	width	hpos	vpos	text	active_words	occurrences_words	unique_words
lanterne	1910-02-19	2	2	PAG_00000002_TB000007	1899	1030	456	3487	et c'était vrai. jusgue-là, les relations des deux amants avaient été surtout voluptueuses. bien qu'ils se fussent fait très sincèrement illusion sur la qualité de leur amour, que leur sensualité raffinée s'éleivàt parfois jusqu'à la tendresse et qu'ils eussent pris bien souvent la gratitude des voluptés étrangères pour de la profondeur de sentiment, line comprenait qu'avant ce jour elle n'avait jamais aimé. georges, riche l'avait éblouie : c'était un dieu. pauvre et dépouillé de son prestige, il était devenu plus qu'un dieu. c'était un homme, et un comme qui souffrait. elle souffrait aussi de le voir malheureux, obsédé par ridée fixe de sa déchéance. quelquefois, elle pleurait toute seule, dans un coin, à la pensée que sa présence à elle ne suffisait pas à chasser la vision du décor disparu. georges était constamment froissé par toutes les restrictions de la misère. l'exiguïté du lieu, la nécessité surtout de se livrer en commun, à de certains soins de toilette, l'intimité, devenue promiscuité, exaspéraient ses s le mettaient hors de lui. seule, la toute-puissance du sentiment est capable d'élargir une mansarde en palais. il faut être un bien grand amoureux ou bien un grand poète pour faire te)1ir l'immensité dans un grenier. line, dans la pauvreté, venait de se révéler une grande amoureuse. la pitié, la pitié suprême, celle qui panse les blessures et qui n'humilie pas les orgueils, était en elle. que lui importait que georges, privé des jélégances postiches du tailleur, eût perdu de son bel air et de sa belle assurance ? elle ne voyait pas cela. elle ne v.oyait que son georges — toujours le môme — son « geo », comme elle disait, avec plus de dévotion que jamais.	sensualité, voluptueuses	2	2
lanterne	1910-02-19	2	2	PAG_00000002_TB000060	697	1029	3705	2845	demi-globes des seins rigides et droits, au contour net qu'interrompt une pointe rose et menue, ligne pure des hanches aux ondoiements harmonieux, plateau lisce et ferme du ventre où la lumière qui glisse, furtive, laisse s'amasser un peu d'ombre aux replis des cuisses, courbe des fines jambes au dessin gracile et souple, tout cela l'enchante, la ravit et remplit son cœur d'une voluptueuse extase où se condense et se renforce tout cet amour étrange qu'elle a pour elle-même, passion bizarre que n'entache nul vice et qui lui pirocure les joies les plus intenses et les ivresses les plus troublantes.	voluptueuse	1	1
lanterne	1910-02-19	2	4	PAG_00000004_TB000166	208	991	1480	5722	tirés sur papier de grand luxe et illustrés de nom- e breuses compositions voluptueuses et taora textes d'après g nature^ces tl'o!8ltvrea udlque8 f(\rm:mt une encyclopédie b complète du vice et de la débauche sous toutes ses formes, g sont envoyés discrètement et frauco contre heuf francs, | g accompagnés comme cadeau d'une suferbe prime g et de on a lenclide catalogue illuâtré. s	voluptueuses	1	1
journal	1910-02-20	1	6	PAG_00000006_TB000018	835	1051	342	4442	v- ae quelques années, je. voyageais heâjjcoup. epris des. civilisations jmtîques. je les étudiais ù: ma 'faç.on, et, «psnfrantani avec les bas-reliefs païens les races modernes, je goûtais à des jjaisia» aussi variés que décevants. car, d'une sensualité raffinée, moins que la pulpe, l'enveloppe me séduisait; je veux dire que rajasiemenl m'attirait plus que lé corps et une femme ne me plaisait çn'aotant que, par les plis savants et les ra-mages 'dé^fîssus. elle évoquait dans -liâtes iwa^rtine erêalurè du pas'sé. )} p(mr rexiicyiifrer son destin, il est miti-ile qu'on voy age. a l'heure fixée, il surgit -toujours,et. automatiquement.	sensualité	1	1
presse	1910-02-20	1	3	Page1_Block25	1370	790	4227	1041	une fameuse jjataiîle l'eysée-montmartre est devenu l'uin des centres les plus recherchés pour, les beaux combats de boxe. hieir encore le public nombreux qui avait répondu à l'appel de mm. charles baur. et hild a été enchanté de son. déplacement car nous avons eu de beaux, matches et un. combat .des plus ter ribles entre blinc mac clowskey et le nè gre. .bob scanlon. ces deux combattants hors ligne furent extraordinaire, ma-llieureusement clans l'ardeur de la bataille : ils oublièrent les plus élémentaires règlements et en vinrent à _se porter u.ne série, ôe dangereux coups défendus. .clowskey...en fut d'ailleuirs vic time, et .coi dut l'emporter évanoui et très sérieusement blessé. •voici lies résultats de la soirée : rigot (52 kil.- 500) bat pigot (52 kilos) ; grégoire (62 kil) bat lalaurie '62 kil. 500) : perroud (68 kil.) bat l. treatsit \68 kil,), ! qui abandonne au 8° round. ■ bob scanlon contre blinck mac clows key, arrêté au septième round. .bob-parte involontairement un coup de genou dans les parties sexuelles de son adversaire qui roule à . terre. l'arbitre ne prononce aucune décision. charles ilitte présent lance un défi à bob. swrwc. ça et la dans sa dterai.iare scamoe, le comité de l'aéro- cliiib a fixé au '4 mai's l'assemblée, générale, au siège, 35,- -mue 'fra.nçais-i br . -	sexuelles	1	1
comoedia	1910-02-21	1	1	PAG_00000001_TB000213	444	1028	4471	7922	après m. georges de porto-riche, m. henry bataille nous a révélé l'âme de la femme. tandis que l'admirable créateur d'amoureuse et du passé, disséquait, si je puis dire, cette âme et mettait à nu sa sensualité insatiable et dévorante, m. henry bataiiue nous la fit connaître, totale et vraie, avec ses sens quémandeurs de volupté, son corps friand de caresses et de baisers, son âme .touf à tour assoiffée de joies matérielles ou aspirant à s'élancer vers l'infini.	sensualité	1	1
journal	1910-02-21	1	2	PAG_00000002_TB000099	883	1056	3547	1058	a cette époque, au numéro 16 de la rue lamartine, dans un modeste réduit. servant de cabinet de débarras, qui avait été, loué, à raison dé dix francs par mois, à un ancien cuisinier, léon dognon, on découvrait ; le 31 août 190?, vers trois heures de l'a près- ; midi, le. cadavre en complet état de putré- i faction d'un jeune homme de quinze ans, robert dognon, lils du cuisinier. d'après l'enquête à laquelle se livra m. rieux, commissaire de police du quartier du faubourg montmartre; il fut établi que l'infortuné avait été.: étranglé par son père après que ce dernier lui eût tranché les parties sexuelles d'un coup de bistouri..• deux jours plus tard, léon dognon était arrêté dans le parc de saint-cloud par deux inspecteurs de police qui le conduisirent devant m. lefèvre, commissaire-de police.	sexuelles	1	1
temps	1910-02-21	1	1	Page1_Block41	2463	974	1270	5492	a soumis la nation persane par la force de ses armes, il se l’est attachée par la douceur de ses chaiits.; car le. verbe, dans sa bouche, est aussi persuasif que l’acier dans sa- main est redoutable. il rapporte le bandeau royal. lia troqué le sayon du berger contre une armure riche et sonore. la fidèle abla, qui l’attendait, confiante en son courage, lui apparlient; le peuple fête la joie de ce retour, l’union et le bonheur des amants. l’oasis s’illumine, retentit de cris d’allégresse; les feux sont allumés; la fumée de l’encens monte vers les dieux; des mélodies voluptueuses de rimsky-korsakof rythment la danse des bayadères. ce tableau coloré, encadré dans, un décor d’opéra, excite l’enthousiasme de la foule. je ne sais trop si c’est le poème ou bien la musique qu’elle applaudit... ces spectacles où les deux arts se marient lui plaisent infiniment. voyez vogue de y artésienne, m. antoine aurait, s’il le voulait, l’équivalent de.ee succès; il lui suffirait d’adapter, à : la scène française une bonne traduction de roméo et juliette (elle existe), soutenue par le commentaire de berlioz... - antar, uni à abla, serait pleinement heureux si son rival éconduit, amarat, n’avait conjuré sa perte. il ne le tue pas lui-même, car il est lâche; il charge de ce soin le vieux chef des obiyans, zobéir, à qui il fit crever les yeux en lui laissant croire que c’était sur l’ordre d’antar. l’aveugle, ardent et patient à se s’est exercé à lancer des flèches; il n’a pas besoin d’apercevoir un but pour l’atteindre, le son de la voix de sa victime le guide, il tend vers elle tare redoutable, il la frappe l’infaillible archer, tapi derrière un roc au flanc de là montagne, à l’endroit où la route sc resserre, guette le passage d’antar; il lui décoche un trait empoisonné. en . vain le héros blessé cautérise-t-il sa plaie en y un fer rouge; elle est inguérissable; il meurt; mais il meurt à cheval, en soldat, et son cadavre dressé, immobile, farouche sur la selle, sème l’épouvante parmi les ennemis qui le croient toujours vivant et protège la retraite des vieillards et des femmes de la tribu. il semble que ce grandiose épisode soit déta- - clié de la légende des siècles. m. chekri-ganem ne se flatte pas d’avoir ressaisi-la plume tombée des doigts de victor hugo. il a le sens épique ; mais son souffle manque d’ampleur, ses vers d’éclat et surtout de précision. ce sont d’honnêtes alexandrins, grandiloquents, enrichis d’images ou riantes ou gonflés d’épithètes qui ne sont pas expressives. l’auteur est un excellent rhétoricien; il a lu richepin, coppée, il sait l’art de ciseler ia métaphore, d’enfler ia période, dé faire sonner les mots... d’abord ces mots bercent l’oreille, remplissent d’une harmonie	voluptueuses	1	1
comoedia	1910-02-22	1	3	PAG_00000003_TB000121	244	1018	2241	3498	uu premier acte peut-être un peu complique,, mais très gai, un deuxième acte très farce, tout rempli d'ingénieuses trouvailles, et beaucoup <ie libertinage au troisième acte; voilà un dosage savant et qui prouve l'habileté des auteurs.	libertinage	1	1
echodeparis	1910-02-22	1	4	Page1_Block20	5214	789	3362	1393	comédie-francaise. — boubouroehe, pièce en deux actes de m. georges courteline. — l imprévu , pièce en deux actes de m.. vic tor marguerite. ■. — le peintre exi néant, co médie en un acte de m. tristan bernard. , lo spectacle coupé que la comédie- française vient de nous donner n'est pas sans agrément et je crois qu'en ces temps rapides cette formule est heureuse. elle permet au spectateur d'arriver tard ou de partir de bonne heure selon qu'il préfère son dîner ou son sommeil ; elle fournit aussi aux auteurs l'occasion de concentrer en scènes brèves et fortes des situations que souvent on allonge par du verbiage pour arriver aux trois ou quatre actes né cessaires. ainsi peuvent naître des pièces énergiques comme m. paul hervieu nous en a donné un type dans l'enigme. le petit drame de m. victor margueritte se rapproche assez sensiblement de cette formule ; seulement, si dans le dialogue, et, entre autres, dans les jolis couplets sur l'amour que détaille si tendrement mlle leconte, la main experte du romancier se révèle; la façon, au contraire, dont l'ac tion est conduite et quelque confusion dans son développement trahissent une certaine inexpérience dans l'écrivain de théâtre. sans doute, avec la coupe ordi naire des trois actes, l'imprévu eût gagné en rapidité et en vigueur. l'imprévu, c'est la brusque révélation de caractères insoupçonnés entre gens qui se connaissent bien pourtant et qui vivent presque côte à côte. rien n'est redoutable comme ces tombées de masques qui se pro duisent parfois, et rien n'est tragique com me de découvrir tout d'un coup la vérité d'un esprit qu'on croyait posséder. songez quels mystères veillent à côté de chacun de nous et par .quels couloirs obsçurs — comme ceux du palais rofhantique où fris sonne angelo, tyran de padoue — se meurt la pensée des êtres que nous aimons le mieux. la femme du docteur pierre vigneul, denise, est passionnément éprise d'un voi-' sin de campagne, jacques d'amblize ; les deux aipants sont décidés à s^enfuir pour vivre  ensemble sans contrainte'. d'autre part, vigneul s'est laissé prendre au cliar- mo ardeijt d'une belle veuve, hélène rave- nel, dont la réputation intacte éc'arte sur ses lèvres toute audace d'aveu. pourtant, à un certain moment, hélène révêle une âmo fougueuse dans une explosion de franchise et nous devinons qu'elle aussi aimé vigneul. ' une dépgche appelle le' médecin près d'un malade, et denise aussitôt de promet tre à -jacques qu'elle viendra le rejoindre à la nuit ; il n'y. a qu'un jardin à trader-, ser. c'est le 'prerjàiôr acte. au second, nous*: voyons m. d'amblize attendre-denise, qui' survient, essoufflée, de sa course, palpi tante d'émotion. soudain, après quelques phrases de tendresse, la malheureuse fem me s'affaisse dans les bras de l'amoureux ; un anévrisme s'est rompu dans sa poi trine : elle est morte. -nanoji, une servante dévouée, au cou rant de l'intrigue, court chercher mme ravenel, qui était la-confidente de denise. pendant. que ■ jacques se concerte avec celle-ci,' le mari arrive ; il a trouvé la chambre conjugale vide, et vient chercher sa femme chez son voisin. il faut quelque complaisance pour admettre ces raccour cis et ces mœurs assez primitives. .vigneul se trouve en face d'hélène, .qui, pour sau ver la mémoire de son amie, s'accuse d'ê tre la. maîtresse de d'amblize. on voit l'angoisse de ces deux êtres, le docteur et hélène, qui s'aiment et que ce mensonge séparerait à jamais si l'amant ne venait crier la vérité au mari... qui paraît d'ail leurs préférer cette solution. mlle marie leconte s'est montrée d'une grâce exquise et d'une tendresse aussi jo lie que vraie dans ce personnage un peu ingrat, dont l'amour se traduit surtout en une sensualité que son art atténue et décore. mlle cerny a exprimé avec beau coup d'esprit son rôle de passionnée con tenue, et mlle robinne a figuré avec élé gance.une des mondaines un peu singu| lières de ce monde évidemment assez « à la coule ». je n'aime pas beaucou» l'in terprétation masculine : les uns sont rai des, les autres disloqués. n'insistons pas. ce titre : le peintre exigeant, donne l'impression d'une comédie ancienne ; l'ac te de m. tristan bernard en a l'allure, et je ne crois pas que, depuis les précieuses ridicules; on ait aussi nettement et crû ment mis en scène la sottise bourgeoise voulant s'élever à l'art et se faisant ba fouer. après tout, cuttros et madelon sont intéressants, comme m. et mme gomoia paraissent attendrissants. paul adam, autrefois, dans un beau livre, prit parti pour les précieuses contre gorgibus et la- grange, et je crois qu'il eut raison... mais il ne faut pas s'égarer à leur suite. donc m. et mme gomois, retirés après de rudes années de négoce, ont pris fan taisie de se faire portraicturer, et', un peintre s'étant présenté pour cela, il est fatalement, nécessairement, devenu, pour ces braves gens, le peintre , l'homme unique, absolu, qui détient la seule, vé rité, l'art... sans épithète. alors cet hom me — d'ailleurs sincère, et ce trait donne à la pièce sa signification et sa personna lité, — cet homme tranche, commande, •bouleverse et affolle toute la paisible villa des rentiers. il les fait évoluer devant lui pour observer leur marche, ordonne au mari de couper sa barbe, veut faire abat' tre \ un arbre tricentenaire, orgueil des environs, et, comme il fait le portrait de lucie, la fille de la maison, qu'il l'a « vue souriante », et que maintenant elle fait la moue, parce qye ses parents s'op posent à son mariage, il fiance d'autorité les deux amoureux. puis une tenture, qu'il imposa, réclamant l'aide d'un tapis sier juché sur une échelle, il surprend dans le geste du brave homme « la syn thèse même du travail », et force gomois' à donner , 2,000 francs pour .payer la pose. c'est m. berr qui incarne l'artiste avec une verve juste et fantasque de la pluà amusante vérité ; le geste, l'accent, les si lences, les-façons de regarder sont indi quées avec une réalité si nette qu'on croit à chaïquè instant reconnaître une copie	sensualité	1	1
gil_blas	1910-02-22	1	3	PAG_00000003_TB000199	433	1173	5357	850	un public joyeux, ravi de rire aux larmes en suivant les péripéties de cet extraordinaire vaudeville qui s'appelle le satyre. les aventures inimaginables du malheureux cornailles sont d'une telle cocasserie, elles sont exposées avec un tel art des effets drôles et imprévus, tout en restant en dehors du libertinage de mauvais aloi, que les spectateurs ont véritablement acclamé l'excellente troupe du palais-royal.	libertinage	1	1
journal	1910-02-22	1	8	PAG_00000008_TB000075	874	1008	1471	799	- à la suite ne surmenage, de fatigues, d'émotions tires, de chagrins ou de maladies telle que la grippe, vous êtes devenu neurasthénique. votre mémoire et votre volonté sont affaiblies ; votre caractère a changé, vous êtes triste, préoccupé, découragé. le plus petit effort vous fatiguer vous dormez mal; vous avez des maux ae-tète et de reins, des cauchemars, des yertiges. vous avez des troubles de la vue, du gout ou de l'odorat, des bourdonnoments, des tintements ou des sojiflflements d'oreilles. vous avez des douleurs intercostales, articulaires et névralgiques. vous avez des troubles nerveux pouvant aller jusqu'à la paralysie ou aux attaques convulsives. vos organes génito urinaires fonctionnent mal. vous avez des troubles de l'estomac, de l'intestin et du coeurde. l'ent&ite muco-membraneuse, des palpitations, etc.	génito	1	1
liberte	1910-02-22	1	3	PAG_3_TB000023	1278	979	486	6926	il est assez singulier que m. debussy ,f 'dile reprendre aujourd'hui ses propres 1j1 ' m es des mains de ses continuateurs,  qu'ils les ont rapetissés ; et mettre y ^''iiuais, comme eux, plus d'esprit dans musique que d'émotion. vous ne trou-jw'ez plus dans ibevia l'ampleur aisée de ! ¡il!: s,múz¿ d'un faune ou des noclur-n!;* : mais vous y trouverez des impres-.;lons plus vives et plus directes, mieux jjj «portionnées au sujet surtout, que dans «a j 1er. après le grouillement murmurant premier tableau, la sensualité poétique cm second est exquise, et se fond dans la marnle lumière du troisième par des teinît dégradées avec infiniment de délica-177 'ot'. ouvrage appelle forcément la :lr.mpais(ïn a,vc':.la n apsodie espagnole ; -lavel : et cette comparaison suffit à 'l'i que c'est (iuq la main ^ m'thntssltôtfre if *athnemenls d'écriture et de -'monte r de m.debussy ont des bases *ent solides; et sds 4 paraissent pat conl -n?e,' ieî t dv moms u nremière audition c;mvi.?dra d'y revenir-ia même efft-«-îu ailleurs, c'est qu'au lieu cle tirer .j'o - .lr -ou propre fonds tous les ^éléments ào s:0!1'»?	sensualité	1	1
matin	1910-02-23	1	6	P6_TB00015	3461	819	4153	247	a la suite, de surmenage, de fatigues, d'émotions vives, de chagrins ou de telle que la grippe, vous êtes devenu neurasthénique. votre mémoire et votre rail itfjthlrtîi f. ék i vous êtes triste, préoccupé, découragé. le plus petit effort vous fatigue; vous dormez mal ; vous avez des maux de tète et de reins, des cauchemars, des vertiges. vous avez des troubles de la vue, du gout ou de l'oderat, des bourdonnements, des tintements ou des soufflements d'oreilles. vous avez des intercostales, articulaires et vous avez des troubles nerveux pouvant aller jusqu'à la paralysie ou aux attaques vos organes génito urinaires mal. vous avez des troubles de de l'intestin et du cœur,de l'entérite muco-membraneuse, des palpitations, etc. sachez que tout cela provient de: et de la déchéance de vos cellules organiques, bases de la vie et qu'en * rénovant ces cellules avec le zioal, tous les troubles morbides dont vous souffrez disparaîtront. en effet, le docteur ooinès, de la faculté de médecine de paris, en le zidal, ce remède héroïque qu) réussit toujours, a trouvé le moyen de gué« rir, par millnrs, les.cas les plus désespérés. ecrivez-lui donc, 62, rue tiquetonne, à paris et vous recevrez gratuitement brochures et tous renseignements dont vous aurez besoin. elïxir zidal, le flac. 4f.50 ; 5 fr. fr■<>; les 6 fl. 25 /r. nouveau traitement ofc l l-avarie iles récentes déoeorartes du docteur s.-a. petit u, i lauréat ée i académie, assurent la gnéruon radicale fl de cette maladie terrible la syphilis. j « pal guéri des centaines de malades réputés incnrablai: | paralysie, ataxie. impuissance. vices du sarb ■ « lia méthode est simple, active, économique, et ■ h . permet de se soigner seul et en secret sans mercure, ■ h . je détruis les poisons du sang en y substituant déi h h a éléments nouveaux, toniques et vivifiant*. ». j ; je donne gratuitement ■ m mon traité descrlptii s mon cabinet ou je l'envoie disert- ■ h tement vous pli fermé (ecrire en toute conuanoe i ■ fx consultations, tous les jours, de 3àb h. et par carresoondaoce. m l2b' boulevard cuchy paris mb# banque speciale h prets,3 8 r.de chaleiudun, paris maison on confianct, ronote in iss3 nn pff) djabjaent quellé ! iil i m nues-proprîïtés m q| b rjg'ai si (titres de rente», action» ou obligation» dont un autre a la jouissance) à l'inau de l'usufruit! es tt jusqu'à son dé*»; sur titreb nominatifs à l'tosu de la personne qui les ffsrde, ôur buccesbionb et bxeànb indivis tan» le contour» dti co-hérltior» et «ans partage. achatde creances m polices-vie libérées. usufruits. rcvenus.rentesviagères, s.ueuns frais d'avanoe ni indemnité an cae de non réussit* enseignement» gratuit» de 1 b. à 9 heure» - lettres sans entête. avances immédiates—versements en espèces —tilôp 235-08. banûoe spéciale de pbets.3bb.de chateaudun, paris nrn b— -bp sans tirais a officiers, fonctionnaires et & tou3 b h bz. 8 s* îiignat. ba u *andreeu t 7e l parisb pret crédit des font i!» e» cv abokkt 4* suit* à onclm. nmcttraaalms (ducral> f 5 kët grjcdit administratif, 2,r. sulasara. ■sears 1 tt direct de suite, sans frais h officiers, foncttonn. et à s ffitfcn i tous sur sigkat. rouzet,ib,r, do trévisoiparlsz gsebeev€m signât.iditc.) credit n ation al*, 18,r .turblg o i ©seule malsonde paris réalisables prêta en espèces et ukëph. fonctionnaires, employée. solution r ris' i rapide. leduc, 30. mie du mail. b a 7 tu ddctoa rafonctionnairesetem p i,d,ad#,reinb '® e moi tilt i o eanii frais.comptoir financier.!. r.du mail. paris nnraßfc de suite à officiers. fonctionnaires aux meilleur* w!gs, i condltiorfti credit office.2p,r, godet, paris, a (ft&l'va 8111 sur immeubles (paris et province) capitauanues-proprietesi/r. i» concourt d» l'uaufr. success., titres nomlnat. (tans /»» détenir 1 grèves de restlt., inccss. indisp. titr. d» mlneurs.u«ufr. créances, a oc. frais b'av. comptoir foncier, 73* rue larayrrrc, 4 ton* it(w t outés slfltwl niea rt , *vzi>e«. 4 ofo rwusour». »n 40 a a*. pret cbedrr bqciax. 0. rn« d« provenoe, paki9 p|»|ttp s. signât. discrét. société industrielle. mil r.ufayottt, b3, paris (30-aim.). pasconfond.	génito	1	1
petitparisien	1910-02-23	1	3	P3_TB00046	1451	771	2507	5081	morceaux, si violemment que ses voisins le regardèrent. maud eut un furtif sourire. son délicat profil disparut. boris ne vit plus que le grand chapeau eu paille de riz blanche, de roses blanches, cl sous lequel s'érigeait le cou nu, si long, si pur...puis c'était le triangle de peau salinée hors des dentelles du corsage légèrement décolleté en pointe. un fin sillon commençait entre les épaules naissantes, s'enfonçait dans le mystère des tulles neigeux, à peine plus pâles que cette chair suave.  a moi... à moi... elle est à moi... » se disait-il éperdument, tandis que des flammes rapides s'allumaient et couraient dans ses veines. au delà de la rampe, improvisée sous les rayons des projecteurs, des formes étranglés s agitaient suivant un rythme traînant, plaintif agenouillées en ce moment, la tête courbée jusqu'au sol, étnient-ce de grands scarabées d'or et de feu ?... des créatures de songe ?... des carapaces rutilantes les couvraient. leurs fronts dardaient des antennes... chacun de» leurs mouvements allumait, le long de leurs corps, des fulgurances de pierreries. mais ces êtres fantastiques se redressèrent. on distingua, sous la lourdeur des plaques et des gemmes, des mitres, des pendentifs et des ceintures, la gracilité des corps. des bras maigres, couleur de safran, s'écartèrent des gorgerins d'orfèvrerie. et des mains étroites, souples, douées d'une expression singulière, dessinèrent sur l'espace des gestes d'une grâce énervante, d'une sensualité ténébreuse. une musique de cristal, : aorbare et douce, gémissait dans l'ombre.	sensualité	1	1
comoedia	1910-02-24	1	3	PAG_00000003_TB000067	740	1028	3441	5818	ne reconnaissez-vous pas dans cette peinture bien des traits de manon lescaut? et. pourtant manon nous charme. pourquoi? sans doute parce que l'abbé prévost l'a voulu; il-a su nous la faire voir à travers ses yeux, nous inspirer pour elle d<v la. pitié, qui sait même, à certains moments, des sentiments un tantinet libertins; l'âme du xviiio siècle flotte dans 'les pages de son roman, elle semble presque se mêler à la notre, et nous donner un peu de cette sensualité avec laquelle le prince de conti sans doute regardait parfois de polissonnes estampes, ce prince, qui avait « l'abbé prévost-pour aumônier, mme de boufflers. pour amie, et toutes les femmes pour maîtresses ». nous rappelle saintebeuve.	sensualité	1	1
lanterne	1910-02-24	1	1	PAG_00000001_TB000029	308	1051	223	4610	et j'imagine, pour ma part, que déminent fondateur du syndicat des artistes de café-concert serait fort embarrassé, si on lui demandait une définition exacte de ce qu'il entend par - l'art libertin et le libertinage !	libertinage	1	1
lanterne	1910-02-24	1	4	PAG_00000004_TB000235	259	903	3737	8175	6 etude sur le yiceàparô, parp. de blawhisfort. ant. foostienaaire. tirés sur papier de grand luxe et illustrés de nombreuses compositions voluptueuses et hors textea d'après nature,(ces trois livres uniques formant une encyclopédie complète du vice et ds la débauche sous toutes ses formes, sont envoyés discrètement et franco contre wept francs, accompagnés comme cadeau d'une superbe prime et de mon splendide catalogue illustré. ,	voluptueuses	1	1
liberte	1910-02-25	1	2	PAG_2_TB000092	822	1049	3578	2518	m. emile bernard, qui est un admirateur fervent des grands peintres vénitiens et qui s'est inspiré de leur conception picturale sans les imiter, a lui-même indiqué en excellents termes les raisons de ses ; sympathies : « ces vénitiens ont donné la plus haute expression de l'art en ceci qu'ils ont étroitement uni la sensualité la plus délicate avec le plus simple et le plus bel idéalisme. » la sensualité idéalisée, voilà, i en effet, la caractéristique de l'art de ce : peintre qui sait émouvoir à force de sincérité et qui force à réfléchir et dont m. milos marten dit très justement que « la beauté grave, mystique, sensuelle, à laquelle il aspire procède de la sensibilité du moyen-âge par l'abnégation volontaire de la personnalité ». 0	sensualité	2	1
siecle	1910-02-25	1	1	Page1_Block49	2096	785	4327	5731	sions de l'etat, des départements et des communes. voici ouverte la route par où passera le prolétariat, s'il le veut. celle-ci ne mène pas aux fondrières et aux abîmes. elle est fondée sur le roc. elle n'est pas une espé rance, elle est un fait. telle- eist, dans ses grandes lignes, la lé gislation ouvrière de 1a troisième républi que. il faut y ajouter les conventions inter nationale? de iravai-1, qui se développeront nécessairement avec'da ! civilisation même: cette législation ouvrière a ses organes cen traux dans le conseil supérieur du travail, fondé en 1891, réorganisé en 1899 et en 19#, et dans le ministère du travail, fondé en 1906, à l'exemple de la belgique, de la nouvelle-zélande et des etats-unis, et qui- devrait s'appeler, qui s'appellera peut-être un jour, ministère (lu , travail, de la pré voyance sociale et de la propriété. én 1901, m. millerand, alors ministre -du commerce, - avait nommé une commission chargée de modifier nos lois ouvrières. en 1905, sur le ra.port de m. charles benoist, }a chambre adopta les cinq premiers livres de ce code du travail. ii. est à désirer que le sénat le vote à son tour. cette œuvre sera, d'autant plus utile, qu'elle fera mieux voir, avec ce qui a été fait, ce qui reste à faire, efque, apercevant plus clairement les lacunes, nous saurons mieux sur quels points nous devons porter notre effort. on se plaît, en certains milieux, à déni grai* -le' parlement-, à l'accuser de -stéri lité. j'estime que la france n'à rien à envier à personne, et -que les débats de nos chambres peuvent soutenir sans crainte la comparaison avec ceux des parlements étrangers. jamais l'activité du législateur ne fut plus féconde. les lois et les mœurs « mais les lois ne sont rien sans,-les-' mœurs, sans l'esprit qui les' fait .vivre. quelle que soit -la .l'orme die la société, cette société vaut dans la mesure dè ce que valent les hommes qui la composent. la question sociale est d'abord une question morale. le progrès social esit avant tout affaire d'éducation : éducation que l'enfant du peuple reçoit à l'école et après l'école dans les œuvres post-scoîaïres, et éduca tion civique que nous devons donner au peuple en l'éclairant; non seulement sur les solutions et lés bienfaits que nous ap portent l'histoire et fa science, mais aussi sur les erreurs, les sophismes et les pénis cfu'emes côiïdam,nem..; éducation que vous donnez ici même et crui neut se définir	pénis	1	1
supplement_figaro	1910-02-26	1	4	PAG_4_TB000017	2020	784	974	1557	deux raisons suffisent à l'expliquer tocqueville ne montra ni fantaisie- ni souplesse; il craignit le scepticisme, les saccades morales et les détours, il ne' se contredit jamais; les meilleurs espoirs, les plus claires pensées de sa jeunesse formèrent la chaîne de toute s'a. vie; un certain libertinage d'intelligence et de cœur lui- manqua invariablement; il ne sourit enfin que gravement de luimême,; cestes voilà, pour tout amateur de complications psychologiques, do quoi le reléguer très hautet très loin. puis il osa disserter hors des réduits de l'érudition, bien qu'il prétendît accomplir une oeuvre positive; il aimait la philosophie de l'histoire prudemment, mais sans hésiter devant les larges sujets il se plaisait à raisonner sur le présent ou le passé pour éclairer l'avenir; il stimula fortement, dans un sens, la pensée contemporaine; mais on le classeparmi les aventuriers de la science; ques ne s'est-il restreint à des monographies soigneuses! nous l'aimons cependant. nous l'aimons à cause d'une certaine allure fière qui cachait une belle âme timide, fervente et passionnée à cause de son méticuleux souci des formes qui dissimulait ses ambitions et ses mépris; de sa constance aussi à surmonter les chûtes d'un corps débile et à ne poursuivre qu'un double but en ce monde: la sauvegarde de la dignité de ses semblables et sa plus haute perfection. nous l'aimons enfin parce qu'il craignait les hommes et voulut se mesurer a eux de toute sa volonté révulsée parce qu'il n'abdiqua rien de son orgueil et de ses principes et qu'il sut vivre libre et désintéressé, tendu jusqu'à la mort par le seul besoin d'agir plus noblement. accablé sous le mal, il ne demandait encore à son existence que d'être toujours mieux employée :à lutter,! à convaincre sans imagination pour se distraire, il acceptait les plus poignants déboires et souhaitait durer, autant pour résister que pour triompher: une telle grandeur revêt un enseignement. tocqueville, d'autre part, témoigna	libertinage	1	1
comoedia	1910-02-26	1	2	PAG_00000002_TB000027	658	1040	1461	3980	les proses harmonieuses, si pures, .si simples et cependant si riches de m. henry bataille donnent à ses tragédies une merveilleuse poésie, et mme-bady en traduit admirablement le lyrisme, en même temps que la tendre et voluptueuse musique. cette fanny armaury, dont elle reconstitue le douloureux supplice, est le symbole de l'epouse.- c'est-à-dire la dévouée et fidèle compagne que devrait être toute femme, qui s'est donnée et liée volontairement, pour la vie, à son 'homme. si les mariages 'modernd sont devenus de bas et sales accouplements d'in.térêts et d'égoïsmes, il subsiste pourtant encore de vraies femmes, qui comprennent la beauté et.	voluptueuse	1	1
