work	date	issue	page	block	height	width	hpos	vpos	text	active_words	occurrences_words	unique_words
gil_blas	1894-03-15	1	3	PAG_00000003_TB000187	373	1045	2451	9037	« tous les rôles alors, mon cher césar, après m'avoir conduit dans les cloî- a tres peu vénérables dont le ventre de mignon est l'autel, te voici aujourd'hui le messager du bon dieu lui-même et tu sers aussi bien pour le libertinage que pour la mortification. »	libertinage	1	1
debats	1894-03-16	2	1	P1_TB00023	4938	800	2580	2137	m. anatole france un jour, un ami de m. anatole france lui appliqua l'épithète de « bénédictin narquois »; non seulement l'auteur de sylvestre bonnard et de thaïs accepta ce qualificatif, mais encore il avoua que, s'il lui était permis. de se juger lui-même, il ne chercherait pas une expression plus exacte j et plus concise de son propre tempérament, de son esprit et de son caractère. « je me; fais assez l'effet, . dit-il, d'un moine philosophe. j'appartiens de cœur à une abbaye de thélème, dont la règle est douce et l'obédience facile. peut-être n'y a-t-on pas beaucoup de foi, mais assurément on y est très pieux. » il eût pu ajouter que, dans l'idéale abbaye de ses rêves, et dont il eût été un des desservants les plus exquis, on est extrêmement savant et ami de toutes les choses rares, infiniment curieux des innombrables subtilités philosophiques ou artistiques qui rendent la vie agréable en la faisant un peu oublier, et que la piété ellemême est moins un exercice moral qu'une élégance très raffinée. . depuis les noces corinthiennes jusqu'à la rôtisserie de la reine pédauque, depuis le livre de mon ami jusqu'aux opinions de l'abbé jérôme coignard , m. anatole france a toujours pratiqué le culte du dilettantisme, et il l'a pratiqué avec passion ; si vous objectiez que les deux termes semblent s'exclure, il vous répondrait que, la contradiction formant la base de la nature humaine, il n'est pas plus exempt de ce travers que tout autre de ses semblables ; il ne chercherait pas à se défendre davantage, et se plairait - seulement à vous expliquer comment et pourquoi l'homme est, et sera à jamais, un être contradictoire ; car il aime d'abord à se rendre compte des phénomènes qui sont en lui ou en dehors de lui, et il se range parmi ceux qui accepteraient volontiers comme devise cet aphorisme attribué à un scoliaste de virgile : « on se lasse de tout, excepté de comprendre. » m. s. m. jules massenet on est embarrassé pour définir en quelques lignes la personne artistique singulièrement ondoyante et diverse de m. massenet. il est très séduisant, et parfois très détestable; il a des élégances délicates et d'éclatantes banalités; le tour de ses idées lui appartient en propre, et nul ne s'est montré plus inquiet des idées et des procédés d'autrui. voilà des contradictions qu'il est plus aisé d'apercevoir que de concilier. musicien d'amour avant tout, il n'a guère écrit d'œuvres qui n'eussent pour centre et pour âme quelque figure féminine, et c'est àla gloire de marie-magdeleine, d'esclarmonde ou de salomé qu'il a imaginé les inflexions les plus caressantes, les courbes les plus molles et les retours les plus alanguis de ses phrases mélodiques. mais ses amoureuses ont moins de cœur que de nerf, de passion profonde que de sensualité raffinée : elles sont en cela excessivement modernes, et ces belles étrangères vivraient sans invraisemblance aux environs de l'arc de triomphe... la plupart d'entre elles sont de grandes pécheresses agenouillées au pied d'un prophète ou d'un dieu; et, ce soir, la courtisane thaïs sera convertie par le moine athanaël : nouvel effet de ce goût inné qui porta de tout temps m. massenet à mêler aux choses de la chair les choses de la foi et lui inspira tant de drames sacrés du mysticisme le plus profane. quant à juger m. massenet, cela est plus difficile encore que de le définir. il a pour lui presque toutes les jeunes femmes, ce qui ne va guère sans de grands défauts, et contre lui beaucoup de ses confrères, ce qui ne va pas sans de brillantes qualités. p. l. m. louis gallet on lit dans le bottin : gallet (louis). seul successeur de la société barbier, carré et c' 6 . maison de confiance honorée de la clientèle de plusieurs membres de l'lnstitut. opéras et oratorios en tous genres. féeries, légendes, drames historiques à l'usage des compositeurs de tout âge et de toute école. scénarios de ballets. grand choix de poèmes faciles à mettre en musique. livrets indiens, chinois, persans, africains, bouddhistes, chrétiens, etc... on travaille dans l'evangile. la maison se charge du comique et du pathétique.  arrangement d'œuvres connues et inconnues. plus de romans improductifs. donnez un vieux mélodrame, on vous rend un opéra tout neuf. comptoir de critique et de musicographie. spécialité d e poésie mèliqtic pour musiciens pressés. h. m 0 sibyl sanderson quelque temps avant esclarmonde, on demandait à m c sibyl sandersoa si les	sensualité	1	1
matin	1894-03-16	1	1	P1_TB00042	988	772	3413	2363	cependant, un cadavre gisait dans le tambour disloqué. on s'approcha avec des lumières ; et l'on vit un homme d'une trentaine d'années, la lèvre supérieure ornée d'une petite moustache brune, à la chevelure noire et abondante, séparée au milieu du crâne par une raie encore très nette. cet homme était bien celui que le suisse avait vaguement aperçu, dans la pénombre du tambour de gauche, quelques instants auparavant. le cadavre reposait sur le dos, les bras étendus, les jambes allongées, ia tête appuyée contre l'un des pilastres de l'édifice qui se trouvent au fond, à droite, et ses pieds effleurant la porte à demi-détruite. l'homme avait été littéralement éventré par l'explosion ; les parties sexuelles et tout le bassin étaient enlevés; les entrailles arrachées étaient à nu, et des lambeaux de chair et d'intestins avaient été projetés contre les parois du tambour, auxquelles ils adhéraient encore. la face de l'individu était noircie par la poudre; l'extrémité des doigts saignait encore comme si la bombe lui eût éclaté entre les mainsetleslui eûtbrûléesau momentmême ou il allait la déposer sur le sol. arrivée des autorités.	sexuelles	1	1
journal	1894-03-17	1	3	PAG_00000003_TB000077	738	1025	1385	8165	athanaël est d'un bois rude et résistant, tout de même. la voluptueuse mollesse de l'air nocturne, tout imprégné de. parfums et tout vibrant de rires, qui enveloppe alexandrie, aux blanches maisons, étagées au bord de la mer, ne l'impressionne pas plus que la gaieté folâtre de crobyle et de myrtale, qui l'effleurent de leurs doigts caressants, et lui parfument la barbe et les cheveux, jettent sur sa bure sombre l'éclatante tunique de -soie safranée fleurie d'or-pâle, dont il se pare, pourtant, pour paraître devant thaïs. et son cœur n.e semble pas battre plus fort, lorsqu'elle survient, la courtisane sourieuse et légère,'devant la maison de nicias, parmi les acclamations de toute la cité,.pour elle délirante d'amour.	voluptueuse	1	1
siecle	1894-03-17	1	2	Page1_Block37	4461	811	4306	340	actualités *, la bombe de la madeleine nouveaux détails .. l'engin • :  ~ v m. girard, le directeur du laboratoire mu nicipal, est arrivé à la madeleine peu de temps après l'explosion. ' ■ - il a examiné minutieusement les projecti les, les débiis et les morceaux de bois brisés par la bombe, et son opinion est.que cet engin était d'une fabrication identique'à cèlui de la rue saint-jacques et du faubourg saint-mar tin .-il était formé d'une boite en zinc carrée à- la.base, d'uue. hauteur de vingt centimètres environ et renfermait de là poudre chloratée, des clous et un tube dit â,renversement. m. mourgues, commissaire de police des champs-elysées, a trouvé du reste, vers cinq heures du bolr, & côté du cadavre^ jane partie du couvercle, soudées vu morceau de zïno se trouvaient encore les oreiiles de la marmite. entre les deux courait un mince fil de laiton .qui tra> versait le couvercle et dépassait & l'intérieur. ce fil était destiné & retenir le tube en verre placé au centre de la marmite. > tous ces débris ont été placés sous scellés et déposés au commissariat de m. gavrelle. a la morgue dans la soirée, de nouvelles confrontations ont eu lieu à la morgue. m. guib.ourt et mme israël, la locataire de la rue saint-jacques, avaient été convoquées pour huit heures au funèbre établissement. mm. espipas, juge d'instruction, assisté de son greffier et de plusieurs agents de la bûre{é, du greffier delà morgue, m. gàud, et du sous- greffier, m. gueswiller, se trouvaient pré sents.. mme. israël a été conduite'la première de» vant le cadavre de pauwels. -mme israël, qui était en proie & une v!o« lente surexcitation qui faillit dégénérer en une crise de nerfs, s'écria : — ohl non, non 1 ce n'est pas cet homme qui b 'est présenté rue saint-jacques. l'anar chiste qui a été cause de la mort de mme ga- labrésl avait la figure toute ronde et le nez très épaté. le visage de cette homme, vous le voyiez, est plutôt long ét son nez est pointu. ' ' ' malgré la déposition de ce témoin, m/ es* pinas ne fut pas convaincu. ii' fit avancer mme gulbourt, : mais l'hôteliére da la'rue du faubourg-sàint-martin était : si émue qu'elle osa à peine jeter un vague coup d'œll sur le cadavre. — je ne le reoonnais point non plus, dit- elle. , les portes de la madeleine sont restées ferméesj les. offices du soir n'ont point eu lieu. on saura anjouri'hai seulement siléou rabarly et désiré pauv/els ne faisaient qu'un seul et même individu r— : ce> dont, soit dit en passant, leb magistrats paraissent con vaincus. perquisitions dans la soirée j .eu vertu de mandats dé m. espinas, m. bernard, commissaire aux délégations juçli- r claires, : 8 ? éat- rendu à saint-dinistffifehez la. mère de pauwels, qui, dit-on, y habite, et dont l'adresse a été trouvée dans la porte feuille du mort. mais & la préfecture de police on fait mystère de toutes les opérations de la soirée. ' ; ■ : ■ , - d'autres perquisitions ont • eu lieu dans la soirée k saint oixen et, à sunt pénis par la brigade de m. fédée. .7 . la femme.de pauwels habiteavec son père, sa mère et sea frères à saint-denis, 37, cours racot. elle n'a pas vu son mari, avec qui elle est brouillée, depuis plusieurs mois. elle pe partage point les idées de l'auteur de l'explo sion de la madeleine. mme pauwels est boiteuse et, de plus, ma lad»; - ' ■ • c'est son propriétaire, m. joly, qui tient, dans la maison même, une fruiterie^qui. lui a annoncé la terrible nouvelle. 4 .. eu apprenant tout à la fois que soh mari avait voulu faire sauter une ëglls9 qui aurait ■ -pu ensevelireoùs ses ruines da nombreux in nocents et qu'il avait été victime de sa crimi nelle tentative, la pauvre femme s'est éva nouie. > on l'a ranimée et une crise de larmes s'efct produite. alors elle a pu parler ; et c'est à travers ses sanglots qu'elle a dit cette parole je pré féré qu'il soit mort, : puisque personne n'a été tué 1 » a six heures dix minutes, m. bernard, commissaire.de police aux délégations spé» claies et juiiclaires, est arrivé cour ; ràcot pour procéder k la perquisition dont noue parlons plus haut; dans trois voitures avaient pris place une dizalne d'agents. le magistrat à fouillé tous les meubles, saisi des brochures, des journaux et quelques lettres. ; ,- ^ m. bernard est reparti à sept heures quinze 'minutes, laissant les agents qui avaient ordre	pénis	1	1
gil_blas	1894-03-18	1	1	PAG_00000001_TB000169	712	1025	4621	7218	sans vouloir le comparer à la tentation de saint antoine du grand flaubert, dont il n'a ni la formidable puissance évocatrice ni l'effrayante et magique splendeur, on peut dire cependant qu'il constitue un beau bloc de solide prose, et l'on conçoit très bien que, par son parfum de poésie troublante et voluptueuse autant que par l'ironie hautaine et un peu cynique ae son mysticisme, il ait pu séduire assez vivement le compositeur à' hérodiade et de mariemagdeleine pour lui inspirer une partition nouvelle.	voluptueuse	1	1
presse	1894-03-18	1	2	Page1_Block2	3430	813	105	228	reze; clic c'ait d ailleurs absolument mue lie iur 1rs ( he/s d accusation. dès lors, m. mielvaque n'y répondit pas. l'affaire parajssaitabandonnée et classée ïu conseil d'etat. mais, depuis, m. mielvaeque ayanl été élu député de l'arrondissement de. brive, 011 a exhumé du 'panier, cet embryon de protes tation ; on a accueilli, après une année d'at- îente, une seconde protestation du même électeur contenant enfin le développement des griefs et c'est sur ce document, d'une: confection si. longue- et si. difficile, que le conseil d'etat, saisi d'un brusque zèle, a: /endu hier sa décision. on conviendra que l'affaire se présentait, flans son ensemble même, sous un jour singulier. nous en avons étudié le. dossier et nous y avons découvert des choses curieuses. les protestations. — documents sus pects,— une signature extorquée . la première protestation est écrite indé niablement de la main de m. dubois, alors député sortant de l'arrondissement de bri ve, et qui devait avoir m. mielviacquepour concurrent aux élections législatives. c'é tait là évidemment .une arme défensive que m. dubois préparait, par précaution et par défiance de sa popularité, contre son adversaire futur. la seconde est écrite de la main de m. dussol, candidat également battu au con seil général ; ce candidat malheureux n'a pas su comprendre qu'il aurait dù s'abstë- flir de fabriquer ou de préparer lui-même les témoignages qu'il devait invoquer pour 5a propre cause. enfin, les deux documents sont signés d'un seul électeur, illettré, le sieur tar- trière. cet homme est jardinier d'un oncle par alliance de m. dussol. cette situation de do mesticité eût dû tout au moins rendre sus pecte la protestation du sieur ïarlrière. en justice ordinaire, un témoignage semblable ne serait pas admis. mais on sait que le conseil d'etat est une justice extraor dinaire... d'autre part, la signature du sieur tar- trière aurait été eu quelque sorte extorquée, sil'on en croit' une pièce du dossier, où quatre électeurs, dont les signatures sont légalisées, et qui n'ont, pas été poursuivis pour faux témoignage, déclarent que le sieur tartrière raconta devant eux que: deux conseillers municipaux de beynat,. dévoués au maire, m. dussol, l'avaient entraîné, à tulle où m. dubois, alors, député, leur avait donné rendez-vous. nous sommes allés à là préfecture; — aurait dit en substa ce tartrièrc, — à sept heures etdem e du soir. là, j'ai signé te premier ce qu'a écrit m. dubois, et alors les deux conseillers gui m'avaient promis (le signer ont dit que c'était inutile. :mm. dussol et duhois m'ont promis un bureau de laiiao de 1,200-fi\, et- si j'osais su que celle pro testation était dirigée contre:m. mielvacque, je ne serais pas allé, à tulle celte pièce, nous le répétons, est une pièce du dossier officiel. elle contient le jugement da protesta taire lui-même sur la valeur de sa protes tation. le conseil d'etat a cru devoir, néan moins, examiner les griefs articulés. nous avons, de notre côté, et pour nous ~ faire une opinion, rapprocher de ces griefs les coït tre-pr.oies ta lions produites, par m. mielvacque. disons en subslance que la plupart; des griefs sont anéantis par des démentis signés des. personnes mêmes mises, en cause. les autres sont d'une insignifiance 1 qui touche au ridicule.	coït	1	1
rappel	1894-03-18	1	2	PAG_00000002_TB000088	210	1047	2569	2339	le tableau suivant est précédé d'une espèce de poème symphonique. dont la langueur voluptueuse ne produit pas une impression bien vive.	voluptueuse	1	1
gil_blas	1894-03-20	1	3	PAG_00000003_TB000291	986	1027	3511	7602	garçonnière et robuste, ses prunelles semblables aux belles-de-nuit frais coupées, elle attirait autour d'elle chaque couple. cependant, elle ne s'inquiétait que d'un seul être parmi ces affamés de plaisir, de son filleul, de marcel; elle semblait bénir les événements, obéissant au charme de son baptême à rebours : ils précipitaient, peu à peu et sûrement, sa victime au détraquement des libertins. sans le bien comprendre, lui devina le vœu mauvais qui le persécutait : acharnement de fée impure, ténébreuse arrière-pensée de domination. elle le cernait décidément, non pas cette fois de son seul prestige, mais du cercle obéissant de ces hommes et de ces femmes ivres de sensualité et paraissant ne plus être que ses suppôts.	sensualité	1	1
le_pays	1894-03-20	1	2	PAG_2_TB000204	181	1126	4873	6037	' ^réablement, en charitable thurifé-v raire, des encens de toutes espèces, sous les voluptueuses narines des camarades.	voluptueuses	1	1
monde_illustre	1894-03-21	1	10	PAG_00000010_TB000009	209	1184	520	2915	la vision de la courtisane, mimant les amours d'aphrodite sur le théâtre d'alexandrie, surgit tout à coup, et des sonorités voluptueuses interrompent le calme recueilli qui plane sur l'ensemble de ce tableau.	voluptueuses	1	1
monde_illustre	1894-03-21	1	10	PAG_00000010_TB000028	303	1175	1775	2602	il a paru qu'en raison des tons discrets et comme volontairement effacés du reste de l'œuvre, la couleur de ce fragment était d'un ensemble un peu violent, et d'autant qu'il s'agit d'un rêve, nous aurions préféré, quant à nous, des motifs d'un con'our moins précis, d'une sensualité moins véhémente.	sensualité	1	1
echodeparis	1894-03-22	1	3	Page1_Block51	1636	793	4106	5613	bestialité n'ctait-elle pas satisfaite? après de courts moments d'inquiétude, vous traitiez avec mépris ma première in clination, vous comptiez sur le tempspoiu* éloigner jusqu'au souvenir de c-ct illusoire caprice de fillette. vous aviez.au sujet des hommes qui me courtisaient de passagè res susceptibilités, mais votre sensualité y glanait une excitation nouvelle, et, inl 'a- tué de votre personneplus encore que con fiant en ma fidélité, vous ne redoutiez point, vous quiavez assistédans le monde à tant de défaillauces, d'êlre trompé aussi comme tant d'hommes, plus jeunes et plus séduisants que vous. il marcha vers moi, menaçant : — que voulez-vous dire v où voulez*, vous en venir ? — .le ne veux dire que ce que j'ai dit *, je souffre et ne puis supporter davantag-.- cette existence. il fit mine de croire que je parlais à tort - et à travers, encore sous le coup de celte lettre anonyme; il feignit de supposer que ma têle se perdait dans le délire de la co lère, et qu'il fallait prendre comme uu enfantillage cet emportement. amédée était à uue de ces heures où il était*capable de toutes les faiblesses et do toutes les hypocrisies. d'un ton très doux, il demanda : — sabine, si nous faisions un voy.ige, très loin? — si je pars, je partirai seule. il me saisit les poignets, les broya aves fureur, me secouant tout je corps ; puis il me jeta à terre, et dans un cri de raga ii dit en s'éloignant : — malheureuse femme ! je la tuerais 1 suivre t )	sensualité	1	1
gil_blas	1894-03-22	1	1	PAG_00000001_TB000161	715	1024	5742	3962	nous marchions de ravissement en ravissement. rien ne nous fut épargné, ni la voluptueuse chambre à coucher du premier étage, avec le lit de milieu où la grosse lolotte devait goûter aux plaisirs défendus, ni la salle de bain, ni le petit retiro intime, avec siège d'acajou verni, si coquet qu'on y allait par plaisir et si amusant avec son papier tendu de dessins du charivari que, lorsqu'oc y était entré, c'était comme dans l'enfei de dante : on ne pouvait plus en sortir, ce qui était plutôt gênant pour ceux qui attendaient leur tour.	voluptueuse	1	1
lanterne	1894-03-22	1	3	PAG_00000003_TB000211	780	1048	2501	7300	les femmes, qui, pour le grand nombre, appartenaient à cette population banale où le caprice des désœuvrés vient chercher des distractions faciles, ne prenaient point même la peine de dissimuler leur instinct vénal. ce n'était ni la galanterie courtoise, ni la vive allure d'une fantaisie s'allumant à un contact imprévu, ni même le libertinage en quête de dénouement d'orgie, qui accouplaient les cavaliers aux dominos, mais une sorte de fade et silencieux abrutissement, n'ayant pas toujours l'excuse de l'ivresse.	libertinage	1	1
siecle	1894-03-22	1	3	Page1_Block128	199	779	4240	4189	xâ.„«êké&aîïoh .universelle 1 to». s fc'imfuisbance i vol. ; la. stérilité et l'hermaphrodisme i rel. ona.n18me, seul et a deux 1 toi. •ew.u|. céiildkt et 1 les celibataqies 1 vot anomalies sexuelles i vol. le mal d'akoua 1 tol-	sexuelles	1	1
gil_blas	1894-03-23	1	2	PAG_00000002_TB000011	566	1034	413	4769	de ce prélude frissonnant de douleur voluptueuse et hurlant d'ivresse furibonde que nos concerts nous ont révélé jusqu'à la scène extatique de la mort d'iseult, page finale d'ineffable repos que madame materna chanta si superbement aux séances de m. lamoureux, nous venons d'assister, saisis d'émotion, secoués d'angoisses, les yeux pleins de iarmes et le cœur bouleversé, aux amours terribles de tristan et iseult.	voluptueuse	1	1
gil_blas	1894-03-23	1	2	PAG_00000002_TB000024	922	1032	1532	685	nir du jour funeste, donne le signal auquel accourt tristan. voici la pins merveilleuse, la plus divine scène d'amour qui ait jamais été cécité. rien n'en peut exprimer l'enchantement, le charme, la pénétration voluptueuse et chaste à la fois. malgré les avertissements de brangaine, qui veille sur la tour et dont la voix lente tombe dans l'entrelacement des symphonies comme l'appel terrible du destin, les deux êtres extasiés, assis sur un banc de fleurs, s'étreignent avec une passion croissante.que la mort amie chasse les terreurs et que la suprême joie soit dans cette mort éternelle, auguste et sublime, impérieusement invoquée, continuatrice de la nuit qui fuit.	voluptueuse	1	1
justice	1894-03-23	1	2	PAG_00000002_TB000018	104	547	126	2270	les professeurs glacomini et sperme ont opéré l'embaumement. rien n'est fixé pour ies funérailles, «nais il est très probable que .'enterrement aura lieu à budapest.	sperme	1	1
justice	1894-03-23	1	3	PAG_00000003_TB000219	874	559	640	3772	â ma santé est si faible... â ah! mi- sérable créature t repris-jë en tonnant 4 vois basse, ta santé est faible pour pro- créer l'enfant qui veut naître, et elle est forte pour obéir aux désirs do ton mari, comme tu dis dans ton affreux langage! mais votre union n'ebt plus un lien sacré c'est un libertinage immonde qui échappe à la volonté du seigneur qui a dit : croissez et multipliez. â mais je pen- sais... reprit-elle en tremblant. â tu pensais, malheureuse i m'écriai-je en lureur... lu pensais... et voilà cô qui t'a ! perdue ; c'est la présomption, c e=l la i vanité... tu pensais! » j jo poussai quelques exclamations et marmottai plusieurs bribes de mots la- tins, car avec quelques un, quelques us ] et quelques o bien lancés au bout d'un petit murmure des lèvres, on fait de très 1 bon latin de sacristie. je parus m'êlre calmé et j'expliquai alors i ma pénitento i comme quoi nos pères les plus instruits en théologie ont considère comme un péché capital tout plaisir qui n'a d'autre but que le plaisir, et je l'épouvantai sur cette longue suite d'infanticides dont clio s'plaît rendue complice.â mais c'est une idiote! dit luizxi, et il a fallu qu'elle tombât sur un imbécile! â mon maître, reprit le diable, je connais telle femme	libertinage	1	1
xixe_siecle	1894-03-23	1	1	PAG_00000001_TB000038	629	1030	1412	1291	natorium pour fonctionnaires avariés, un asile où les notaires en rupture de caisse vont se refaire une virginité nouvelle en addúnistrant les affaires indigènes. c'est bien assez bon pour les colonies, ce personnel-là. et voilà comment il se fait qu'une colonie sur seize pénis habitants français, compte treize 'cents fonctionnaires, dont quelques-uns sont des gens fort distingués et possèdent un casier judiciaire vierge de toute inscription malséante. ,	pénis	1	1
supplement_figaro	1894-03-24	1	2	PAG_2_TB000085	670	787	3606	295	réaliser le type de parfait gourmet que l'histoire voit en lui; très avare, non seulement il laissait pourrir des fruits de toute beauté et de superbes pièces de gibier plutôt que de les servir à ses hôtes, mais encore il exigeait que les grosses pièces de pâtisserie de fond ne fussent jamais attaquées pour être toujours représentées, et il ordonnait à ses maîtres d'hôtel de faire la sourde oreille lorsque les convives demandaient des entrées réservées! ce n'en était pas moins à cambacérès autant qu'à talleyrand que l'empereur confiait la tâche délicate de chatouiller la sensualité des étrangers tout en les' éblouissant par des festins merveilleux.	sensualité	1	1
supplement_figaro	1894-03-24	1	3	PAG_3_TB000020	1145	782	952	1274	vers la fin de sa vie, il se montra, dit chandelier, moins 'satisfait de sa cuisine son goût se perdait de plus en plus, et la sensualité n'avait plus d'attraits pour lui. en avait-elle jamais eu beaucoup ? ce n'est pas ce qui résulte des mémoires où sont éparpillés les documents gastronomiques rassemblés en c.et article. et cependant, on a dû constater qu'il eut sur la cuisine de son époque une influence immense; sa simplicité devint la cause de la réforme de tous les assaisonnements étrangers et servit de base à tous les progrès que fit la cuisine. la france produisit alors de grands cuisiniers que se disputaient les cours étrangères, comme ce carême, tour à tour cuisinier du roi d'angleterre, des empereurs de russie et d'autriche. enfin, sous son règne, la littérature gastronomique atteint son apogée, donnant la note vive et légère avec les berchoux, les grimod de la reynière, etc., etc. ainsi, sans avoir été gastronome, napoléon ier fit grandement progresser la gastronomie, et l'on comprend presque le mot si amusant, mais combien mélancoliquel de l'auteur de yalmanach des gourmands	sensualité	1	1
univers_illustre	1894-03-24	1	6	PAG_00000006_TB000011	263	965	353	3627	au troisiôrnè.tableau^ après un adorable « monologue », ce n'est'plus qu'un long et délicieux duo entre thaïs et athanaël : les déclamations du saint et les résistances voluptueuses de thaïs sont exprimées avec une justesse.d'expression admirable.	voluptueuses	1	1
lanterne	1894-03-26	1	1	PAG_00000001_TB000132	98	1029	1385	6797	harmonieuse dans ses lignes et voluptueuse dans son ensemble.	voluptueuse	1	1
le_pays	1894-03-26	1	3	PAG_3_TB000154	434	1024	5492	6106	cette 'ragsposition de la sensualité du mode normal au mode exceptionnel n'en est pas moins de la sensualité, si elle n'en est pas, même, l'exaspération. en tant que procédé d'art, sa peinture peut-étre acceptée, à la condition, toutefois qu'on ne lui découvre pas,avec nordau,une cause physiologique..	sensualité	2	1
gil_blas	1894-03-27	1	1	PAG_00000001_TB000063	336	1031	1317	3881	ah la voluptueuse minute ! on retraverse le cercle qui semble élargi, soudain la notion de l'argent vous revient, avec ce portefeuille miraculeusement empli on se sent meilleur, paré à tout et orné.	voluptueuse	1	1
justice	1894-03-27	1	2	PAG_00000002_TB000098	736	550	1852	1542	le premier volume de y histoire popu- laire de la peinture, consacré à la france, est donc à sa manière une histoire de franco, ou, si l'on préfère, la vue d'une sé- rie d'images qui représentent l'esprit fran- çais, les preuves du goût, des préoccu- pations, du la manière de comprendre la nature, la société, ^ vie, qui ont dominé chez les artistes do ce pays, représentants autorisés de la race. au début, ce sont les mosaïques gallo-romaines, les peintures d'églises, l'ornementation des objets, â puis l'anonymat qui cesse, la venue de foucquet, des clouet, précis historiens, portraitistes extraordinaires, â la france en italie, avec poussin, le valentîn, claude lorrain, â la france chez .elle avec les le nain, â le brun, ordonnateur de la gloire monarchique k son apogée, â le mélancolique xviii siè- cle cle watteau, la sensualité de bouclier, ia raison claire de chardin et de la tour,â le règne de david, â ingres, delacroix, les paysagistes, â el millet, daumier, courbet, manet.	sensualité	1	1
