work	date	issue	page	block	height	width	hpos	vpos	text	active_words	occurrences_words	unique_words
debats	1860-07-15	1	3	P3_TB00022	2229	797	3393	657	la puissance sociale de l'un, la fine habileté de l'autre, et l'aide de delatouche intronisèrent hoffmann. il y a bien eu à kœnigsberg et varsovie un hoffmann réellement vivant, ami de koreff, mais qui ne ressemblait pas à l'hoffmann de ; loeve, à celui qui a fait les délices de la france. les contes, histoires, nouvelles, fragmens, et même les tableaux nocturnes (nueht-stiicken ) du vrai hoffmann n'ont point d'analogie avec les « contes dits fantastiques » publiés par renduel. imaginez un fils de folle, né sur les bords de la baltique, élevé au hasard, lisant sterne de bonne heure, lisant ensuite jean-paul, livré à la sensation, à la sensualité et à l'orgie; se tuant par le vin, la bière, la pipe, l'opium, le caprice et l'humeur ; provoquant toutes les irritations nerveuses par tous les excitans et tous les stimulons du mande ; fils excessif d'un temps excessif ; violent comme raynal, fougueux comme diderot, capricieux comme sterne, un vrai malade. certes la maison de fous le réclamait; « earil voyait véritablement autour de lui des monstres de toute espèce, dit son ami hifzig; non seulement lorsqu'il écrivait,'mais au milieu des conversations les plus innocentes. le soir à table, prenant un verre de vin ou de punch avec se's amis, il croyait voir des fantômes, des revenans, et il lui arriva plus d'une fois d'interrompre le narrateur en disant : pardon, mon cher, mais n'apercevez-vous pas là-bas dans le coin, à votre droite, ce satané petit monstre? comme il passe la tête en branlant entre les poutres! regardez comme ce diablotin fait des cabrioles ! regardez ! regardez ! maintenant le voilà parti. ne vous gênez donc pas, charmant petit poucet; ayez la bonté de rester avec nous; écoutez avec bienveillance notre conversation si cordiale. vous ne sauriez vous imaginer combien votre charmante personne nous fera plaisir. ah! ah! vous voilà donc de nouveau ; auriez-vous la complaisance de vous approcher un peu? comment (et ici un jeu de muscles violent contractait son visage)! peut-être prendrezvous quelque chose? qu'est-ce que vous dites de bon? comment ! vous partez? serviteur très humble, etc. »	sensualité	1	1
presse	1860-07-15	1	2	Page1_Block28	1603	835	2545	5162	ne s'est révélé -sous une forme plus imno- îfsaivle. ce costumé mixte et hermaphrodite j j qui tient du roi, de la femme et du prêtre,! | cette mitre pontificale accouplée cette! , épée militaire, cette, barbe voluptueuse et ! i vénérable, ces bracelets, ces.pendants d'o- ! i reilias, ce geste sacré recornnosent pour i i nous, mieux qu'une tradition ne saurait le ! taire, la usure efféminée., et formidable qui ; se nomme pour l'histoire tantôt ha!maria- - ! zar, tantôt- sardanapale, et que la bible - : éblouie appellele'gram/ zm.-^iievêcoz• cette• noble 'efngie des couleurs vives dont les sie- ; clcs l'ont dépouiifee, et vous comprendrez! . les amours idolâtres qu'ezéchiel reprocnait aux filles d israël. — « oiioliba vit des hom- | » mes pemts sur le mur, des images de i » chaldéens peintes en rouge,—revêtus de ] » baudriers sur les reins, avec des turbans | . » teints flottants sur la tête, ayant tous 1 as- » pect de chefs, l'air'des. iïls de babel. — » le d^s oha d'amour pour eux au nro* • » -mier cqup -d'œil, et elle envova-dos rncs- i »-s'--ger=ver a eux en chaliîée.')) i i plus loin, on entrevoit ce morve;lieux bon de bronze qui bâilie en s'allong <.ni m patles. un des plus beaux animaux que la sculpture ajt pétris. autour des colonnes et pries parois du temple se.déroulent quel ques épisodes des scènes de khorsabad: ba tailles où le roi lance sa flèche avec la ma jesté d'un aoolion barbare : chasses qu il- suit en char, une fleur symuohoue entre les doigts leslins ou il plonae sa oarbe dans siumhces ou il crève les nam a des prisonniers en- ieau oassé dan q 1 ' ;rofiier ;es en ian;	voluptueuse	1	1
constitutionnel	1860-07-16	1	1	Page1_Block38	1902	823	2614	5232	ce bruit ravissant fut éteint, vous, le subli me hypocrite... » . - — permettez... hypocrite... — « hypocrite, j'y*tiens, rentrâtes chez vous, et grave comme un hiérophante d'i- sis... » — hiérophante vous-même ! — «vous vous recueillîtes et posâtes la première pierre de cette pyramide baby lonienne nommée la semiramide. » — oufl laissons de côté, je vous, prie, votre etna, vos cyclopes et vos pyramides. je ne puis assez vous remercier de la bon ne opinion que vous avez de mon œuvre,; .mais il n'est pas moins vrai que si j'avais dû traiter ce sujet pour l'opéra, je lui au rais donné d'autres proportions, d'autres formes ; j'aurais surtout abrégé quelques^ allégros, retranché quelques ritournelles,; supprimé beaucoup de roulades... - — et vous eussiez commis un crime, un vandalisme, un sacrilège! allons doncl supprimer les roulades, vous n'y pensez pas! supprimer « ces merveilleuses vocali ses,ce? étonnantes arabesques de perles qui se dé- • roulent comme les mélodieux commentaires de l'amour ou les farouches bouillûnnemms de la haine , ou les extases infinies de la joie et de la passion. dans certains passages, il faut donner toute l'exubérance des fleurs à cet orient plein de rayons, à ce peuple du soleil, qui parle cette langue ètoilée des chaldéens , cette, langue qui va devenir l'hymne de moïse et de la sulamite ; il faut donner ces broderies, ces guirlandes, ces festons de vocalises éblouissantes à cet te formidable et voluptueuse babylone, qui suspendses jardins et toutes les fleurs du tropiquesur l'euphrate ensanglanté par la flèche de nemrod; à cette belle et terrible	voluptueuse	1	1
siecle	1860-07-18	1	1	Page1_Block247	2389	837	2576	780	nous publions le texte de la dépêche de m. thouvenel relative aux réclamations de là confédération helvétique; le gouvernement français se déclare ptêt à. choisir, pour régler la questiqny la voie que les cabinets préfére ront et qui leur paraîtra le-mieux répondre aux circonstances.- : lflcorretpondance havas nousrendcompte d'une démonstration qui a eu lieu au fhéâire pestbj^à propos d'une représentation de la j ^norma, par uho troupe italienne. les* chan teurs ont ét^ rappelés a,ux .cris de yive gari baldi ! vive victor-emmanuel! des milliers i de rubans aux couleurs nationales hongroises, ' rouge, blanche, et ver:te, on't été jetés des loges dans le'parterre. ce, qui prouve que tout le monde interprète comme nousle sens de la loi, c'e?t que le rap port de m. dupin concernant les congrégations religieuses est discuté librement par les évê- ques. le cardinal archevêque de bordeaux se félicite de ce que le sol - de là france ait vu ! .renaître les anciennes institutions de zèle, dé mortification, de science et de charité « à la faveut d'une liberté qu'uo; pouvoir intelligent paraissait ne devoir jamais, restreindre. » il reproche à m. le procureur général de ne pjas jeter les yeux sur la société laïque, et de ne craindre que les moines : « n'y aurait-il pas au fond de cette guerre uns irritation mal déguisée contre le catholicisme lui- même ï- ne dirait-on pas que son empire sur les: âmes est, aux yeux de certains hommes, un larcin commis & leur préjudice? » on dirait qu'en présence des désordres de mœurs signatéî par m. le baron de vincent, devant de ma riages désunis; de ce-luxe insolent qui imulte à tout ce qui est honnête, de ces sommes fabuleuses en glouties par le libertinage et iô jeu, et moi'j'ajou terai : en présence des doctrines subversives qui ébranlent le monde,' ,on'dirait que m. ' le procureur! général nia peu? que du rosaire de saint dominique, de la bure du capucinvdes exercices'de safftt ignace,? des' pieis nu3 du carme et du froc du ! bénédictin ! '. les joumaux anglais sé -plaiguent de la; lenteur de l'expédition anglo-française contre la chine. a iiong-koûg, suivant le times, on parlerait de propositions d'arrangement éma nées * de saint-pétersbourg, 'accueillies avec faveur par le cabinet de'londres et plus froi dement parlé cabinet de paris. le da4y news insiste pour que les puissances européennes diçteiï. en vainqueur des lois au 'céleste-em pire. les correspondanoes de tong-king racon tent de nouvelles persécutions, sur lesquelles' elles appellent l'attention du gouvernement français. e. de la bédolliére	libertinage	1	1
debats	1860-07-20	1	1	P1_TB00044	2297	810	3433	4861	tution : première leçon de pudeur. puis le roi rhabillé, on lui demanda s'il voulait continuer à porter des lisières ; à sept ans ! « non; » non », dit le prince. m™ 0 de ventadour ajouta qu'il marchait avec assez d'assurance pour s'en passer. pauvre prince! il en eut besoin toute sa vie. le jour où m me de yent?dour le quitta, il fut inconsolable jusqu'à trois heures et demie, et dîna assez bien. (nouveau mercure, vol. de février 1717.) a son réveil, le lendemain, villeroy, son gouverneur, l'avertit d'appeler son premier gentilhomme de la chambre, m. le duc de mortemart. le roi l'appela trois fois : il parut. alors se présentèrent tous jes seigneurs qui jouissaient des entrées; un moment après, surgit la foule de ceux qui devaient exercer leurs offices : c'était pour enseigner à l'enfant-roi le mépris du faste. plus tard, on lui fit laver et baiser les pieds des pauvres, apparemment pour qu'il ne les revit jamais qu'avec un rebutant souvenir : aussi ne fut-il de sa vie charitable. quels fruits pouvait porter une semblable éducation? que devint le roi? mm. de goncourt nous le diront : « sans amitié, sans préférences, sans cha» leur, sans passion, indifférent â 1 etat, et » ne mettant autre part la conscience de la » royauté que dans la jalousie de son bon » plaisir et dans la liste des invités à ses » soupers, louis xv paraissait un grand et » triste enfant, se dérobant aux grands » hommes comme aux grandes choses de » son temps, et vivant, loin de son règne, .» dans lès plus petits appartemens de son » palais et dans les plus misérables passe» temps d'un prince. » on le maria. mais une princesse polonaise de la dévotion la plus sombre, et qui, dans tous ses voyages, emportait avec elle une tète de mort qu'elle appelait sa gentille mignonne, ne pouvait apporter de grandes distractions à l'humeur à la fois mélancolique et voluptueuse d'un jeune roi. « la » cour, de l'anlichambre à l'escalier, les » jeunes femmes, les jeunes gens, les poli» tiques, la haute domesticité , l'intrigue, » l'ambition, toutesles passions d'un monde » qui se lève et se couche sur l'intérêt, » épiant aux portes les froideurs du ménage, » pressaient de leurs vœux l'avènement	voluptueuse	1	1
siecle	1860-07-21	1	4	Page1_Block119	673	1026	822	6050	a gagner, 31 juillet, 1,002 lots. pour recevoir franco, pat tetour du courrier, billets à toutes desti nations, adresser en mandat de poste ou timbres'poste, au direettur du bureau exàgtitdde, r. de rivoli, 68, paris. 16 francs 18 numeros. <21 francs *24 numéros. on recevraaussi franco etsous enveloppe cachetée la liste des 1,toi numéros qui, le 31 juillet, auront gagnéles 1,002 lots noie essentielle toute personne qui pour elle-même—ou comme produit d'une cvlitatwn, — d'u n pa «socia/ionj-r-, en voie au directeur du b dheau -e xactitodk , rue bivoli, 68, part*, — en timbres poste, ou mandat prisa la poste, 30 lr<<aumoins,-r-tf coït avec 30numéros, —et dans une enveloppe séparée, cachetée — trois autres dillets de grais j des loteries avcclcsquels,—«nplutd j gros lot de.80,000 fr., elle peuto agner cinq autres gros lots payés en espèces, de	coït	1	1
siecle	1860-07-24	1	1	Page1_Block432	1882	804	3416	5119	l'archipel et partout; l'autre a conquis les froides gaules en dix hivers, et, malgré sa chair si délicate, il ne s'est jamais enrhumé. ces deux faits de pbthisis et de cécité sont néanmoins, acquis àil'histoire. - « une fois entré j dans le temple de bélus, rossini recueille tous les| secrets de l'initiation antique; il oublie tous les-préceptes de la mu sique connue; soit religieuse, soit profane; il oublie la mélopée grecque, conservée par la tradition chrétienne, dans les rites des catacom bes; il oublie la mélopée biblique des lamenta tions de jérémie et des cantiques de sion : il crée des .formules ;.il a même l'air de s'en sou venir, comme un, epiménide, satrape de s£mi- ramis, réveillé après quatre mille ans devant la pyramide denemrod. seulement^ il fera éclater par intervalles ces merveilleuses vocalises dont il a le secret moderne ; ces étonnantes arabes ques dè perles qui se déroulent comme les mé lodieux commentaires de l'amour, ou les farou ches bouillonnemens de la haine, ou les extases infinies de la joie et de la.passion. - > » dans certains passages de l'œuvre, il faut donner toute l'exubérance des fleurs à cet orient plein de rayons, à ce peuple du soleil qui parle cette langue étoilée des chaldéens, cette langue qui va devenir l'hymne de moïse et de la sula- mite; il faut donner ces,broderies, ces guirlan des, ces festons de vocalises éblouissantes à cette formidable et voluptueuse babylône, qui sus pend ses jardins et toutes les fleurs du tropi que sur reufthrate ensanglanté par la flèchade nemrod ; à cette belle et terrible sémiramis,qui revient de l'inde avec sa couronné d'or et sa parure de perles, les bijoux d'ophir et de cey- lan. la musique doit déployer tout son luxe sur ce berceau de la poésie et du soleil.» ces détails sont bien d'un pqëte méditerra néen. les. métaphores partit comme des fu sées. prêtez-leur des rimes et elles feront des vers très brillans.	voluptueuse	1	1
siecle	1860-07-30	1	2	Page1_Block7	4467	811	1105	522	l'intelligence universelle est aux yeux des druses la première des créatures de dieu, la seule production immédiate de sa toute-puissance; elle s'est montrée sur la terre à l'époque de chacune des manifestations de la divinité, et a paru enfin, du temps de hakem, sous la figure de hamza, fils d'ahmed. hamza seul possède la connaissance de toutes les vérités ; il est le pre mier ministre de la vraie religion, et commvr- nique* immédiatement ou médiatement aux autres ministres ou simples fidèles, mais dans des proportions différentes, lés grâces qu'il re çoit de la divinité et dont il est l'unique canal •: lui seul peut avoir accès auprès de dieu et sert de médiateur aux autres adorateurs de.. l'etre suprême. ils reconnaissent encore que hamza est celui à qui hakem confiera, son glaive pour faire triompher sa teligion,vaincre tous ses rivaux, et distribuer les récompenses ou les peines suivant les mérites de chacun. us déclarent <^ue toutes les âmes ont été créées par l'intelligence uni verselle; que le nombre des hommes est tou jours le même, et queues âmes passent succes sivement dans différons corps; qu'elles s'élèvent parleur attachement à la vérité à un degré su périeur ou s'avilissent en négligeant ou aban donnant la méditation des dogmes de la reli gion. ils pratiquent les sept commandemënsf imposés par hamza, et qui éxigènt des fidèles sectateurs la véracité dans les paroles, la charité pour leurs frères, le renoncement à l'ancienne religion, la résignation et la soumission aux volontés de dieu. enfin les druses assurent que toutes les religions précédentes n'ont été que des figures plus.ou, moins parfaites de la vraie reli gion; que tous leurs précéptes côrémonielsne sont que des allégories, et que la manifestation de la vraie religion entraîne l'abrogation de tou tes les autres croyances. tel est en abrégé le système de la religion enseignée dans les livres des druses, et dont nous, devons la connaissance au savant orienta liste silvestre de sacy. une telle doctrine ne devait pas subsister longtemps sans éprouver des altérations. en effet, même du vivant de hamza, et malgré ses efforts, l'immoralité com mença à s'y introduire, et il paraît que le veau, emblème des ennemis de ce culte, est devenu, par une conversion étrange mais naturelle, un des objets de l'adoration des druses: une publication faite, il y a trente-trois ans, par m. le chevalier regnault, alors consul à saint-jean-d'acre, vient à l'appui de cette opi nion. dans ses rechercha sur les druses et leur religion, il mentionne un passage d'un écrit qui prouverait , si la citation est exacte» que le plus grossier libertinage serait non-seulement toléré, mais commandé par la religion des druses cependant, avant de citer ce passage j qu'on nous permette de dire que les'sectaires druses sont très ombrageux sur les. pratiques .de leur religion, et que. leurs cérémonies et leurs rites sont toujours enveloppés du plus profond mys 1ère. tout ce qu'on sait sur ce point leur a donc été dérobé, soit dans leurs livres,* soit dans des confidences qu'ils sereprochent ensuite comme des crimes. '  * il est bien certain toutefois que lé peuple druse ie divise en deux grandes classes : celle des akonl oa intelligens, et celle des djahtls ou ignorera. les akoul, au nombre de dix mille, consti tuent l'ordre sacré;-on les reconnaît à leurs turbans blancs, emblème de pureté, et à la ma nière particulière dont ils en forment les plis. il leur est interdit de fumer du tabac; ils ne ju rent jamais, sont très réservés en public dans leur conduite et leurs paroles. les akoul peu vent se marier ; mais ils ne doivent prendre que des vierges et jamais une veuve ; en outre, leurs titres et privilèges ne passent pas du père au fils. pat^nu â ua certain âge, tout druse qui le désira, et doiu conduite n'a été .déshonoré» pàr aucun vica hontetî?, ? 0 ^ après ayoir passé par quelques cérémonies prôiiu2 ,&are3j ®ntrer dans l'ordre. ; - , les djahels ou non initiés forment de bù? u  coup la classe la plus nombreuse du peuple. ils se contentent d'observer la loi sans prétendre à la sagesse; en outre, quand les circonstances les obligent à se faire passer pour mahométans, ils ne craignent pas d'entrer dans les mosquée*, et ils y récitent alors les prières avec les turcs. il existe chez les druses un assez grand nom bre d'écoles où l'on enseigne à lire et à écrire. les maîtres sont ordinairement dés akoul, et c'est pour ces derniers que hamza composa la lumière de la chandelle du soir du vendredi,. dont m. regnault nous cile ce fragment : « il faut: donc, ô initiés et initiées, que vous vous assembliez chaque spir de vendredi ; que vous lisiez et .conserviez les livres de la science que vous a. laissés notre-seigneur. glorifié. il faut aussi que vous enseigniez vos sœurs ini tiées derrière le rideau, et que celles-ci n'éièr vent point la voix. lisez entre vous \es vêpres secrètes, parce que j'ai détruit les sept colonnes de cérémonie et que je les ai remplacées par sept spirituelles. la première, la plus impor tante, est la véracité dans les paroles; l^.se	libertinage	1	1
siecle	1860-08-10	1	4	Page1_Block11	1405	799	1836	280	faire juge de cette question? gomment pouvez- vous savoir s'ils étaient ou n'étaient pas ins truits? —s. d'après leur prerogata (lie) dans la classe. le. défenseur . m. le curé n'esigeait-il pas qu'on prit la cire des enterremens chez son fournisseur, et ne réfutait-il pas les honneurs de la sépulture religieuse à ceux qui ne vou*- laient pas prendre la cire à soiji marchand? — r. oui, monsieur, c'est vrai. il a refusé la cire d'un nommé ranout. il a exigé qu'on prit la cire chez son fournisséur, menaçant de ne pas assister & l'enterrement si on ne'lui donnait pas satisfaction. d. m.' le curé ne refusait-il pas la première communion ou les sacremens aux enfans de certains membres du conseil municipal qu'il savait lui être hostiles? — r. c'est encore vrai. il a dit que les parens lui avaient lait trop de peine, et qu'il n admettrait pas leurs enfans à la première communion. m. le curé refusait aussi de faire offrir du pain bénit à m. le maire en premier. enfin, ce qui a mis le comble au mécontentement, c'est qu'il a cherché à faire partir l'instituteur. h. le cubé . je n'ai jamais refusé la sépulture; quant à la cire, il est vrai que le sieur, ranout envoyait des cierges .qui n'avaient 6i le pqids ni la qualité voulus. je dus, refuser ces cierges. ' quant au pain bénit, m. le maire en voulait une grosse part. jefclui dis que, dans ce cas,il devait se mettre dans lo banc d'oeuvre, et il ne voulut pas. - m» pénis . est-il vrai que m. le curé ait refusé de lever le corps lors de l'enterrement du fils du maire? le cubé . il y a un tarif. il y est dit : le curé ira chercher le corps lorsque ce sera l'usago du pays. dans le village, l'usage n'existe pas.	pénis	1	1
courrier_gard	1860-08-11	1	3	PAG_00000003_TB000094	375	812	1862	198	transparentes; le soleil égaré dans le feuillage dessine sur le sol ombragé de délicates oasis de lumière; l’air tiède et parfumé baigne les corps de si voluptueuses effluves, le lierre grimpe avec une si sauvage coquetterie sur les rochers moussus, la nature vit et palpite si bien à l’unisson de la pensée , que les poètes ne peuvent s’empêcher de l’associer à leurs tristesses et à leurs joies.	voluptueuses	1	1
