work	date	issue	page	block	height	width	hpos	vpos	text	active_words	occurrences_words	unique_words
echodeparis	1889-02-09	1	3	Page1_Block35	1248	790	150	5812	xvx ! . . - ' (suite) eh ! bienj non t ii y aurait la nuit ! la faute ! la malheureuse tomberait là-de dans comme on s'étale dans une flaque de boue. on se relève, piteux. les pas sants rient. elle se relèverait, hagarde. tous riraient. que ferait-il lui ? rirait-il aussi? et, alors, la misérable succession des jours. • mais, 'd'abord, saurait-on? qu'importe ! elle-saurait, elle t le jour où elle aime rait vraiment, elle ne pourrait plus men tir. quoi ? tromper celui qui aurait foi en elle * et par quelles singeries ? grimaces de pudeur eliarouchée et rougeurs de honte remplaçant les autres ? allons donc! cependant, n'avait-elle par tout fait pour que ce qui était, fût ? qu'importe encore? elle ne savait pas. il savait, lui! ne savait-elle pas?' sur cette question qui* invariablement, terminait les soliloques fiévreux de l'ar tiste, zicca sonnait. et ses allures, des mots, tout semblait répondre hautement : su u b £ violence de sensualité qui dénon	sensualité	1	1
echodeparis	1889-02-09	1	1	Page1_Block24	5655	830	958	1363	a peu près parvenus! au. tiers du sentier, les deux -chasseurs devaient suiv.re un chemin coupant horizontale ment les vignes à droite. m. thuillier prit à gauche. l'enfant s'en étonna. 0 , —mais père, pourquoi passons-nous par ici? le mur cïuparc est au bout, et voilà que nous longeons encore l'au tre mur.... — tais-toi! dit vivement m. thuil lier, et suis-moi ! l'enfantimpressionnépar lé ton g rave dont son père lui avait parlé se tut et marcha, oppressé, inquiet, derrière lui. tout à coup il vit m. .thuillier, s'ar rêter .de vant une petite porte pratiquée dans. la muraille, et l'ayant poussée car elle n'était point fermée à clef, péné trer dé nouveau dans le parc dont ils étaient sortis, il y avaitun quart d'heure à peine. - * — nous retournons donc chez nous ? et les lièvres? demanda l'enfant inca pable de contenir sa surprise. — chut!., ne parle pas.ftt. fais ce que je te dirai!., reprit le père'de plus en plus sombre et d'une voix devenue rauque. l'enfant de nouveau se tut. on mar cha silencieusement ainsi par les allées bien connues du père. on arriva enfin devant la grande pelouse qui s'étalait en face du château. la.lune descendait derrière les arbres à l'occident, une barre grise rayait l'horizon du côté de l'est. c'était le jour. rasant les charmilles et les lilas de la contre-allée, m. thuiller s'approchait de plus en plus du château. l'enfant suivait sans rien, dire, le cœur serré, frissonnant, prêt à pleurer. ne devi nant rien toutefois. tout à coup son père lui glisse dans l'oreille : * — arme ton fusil.,, et couche-toi. l'enfant obéit. — ecoute, georges, reprit le * père d'une voix sonore, comprends bien et exécute ce que je vais te dire... n'aie pas peur ! sois un homme! - ... un mal faiteur s'est introduit cette nuit dans le château... ii va sortir... .peut-être, par cette porte... — celle du salon, papa? — oui, celle du salon... c'est toi qui vas la garder. peut-être sortir'a-t-il par la salle à manger qui donne 1 de l'autre côté... jé serai iâ. a nous deux il ne nous échappera pas... —h faudra tirer, papa? . — dès que.tu l'apercevras... et tâche de mettre au droit!... tu as com pris?... faut-ïl .mettre uno . balle dans le canon, père? :. . - — non pas !/le plomb, le plomb n°5 à quinze pas est bien suffisant!... dans tous les accidents de chasse il fait balle ! • et m. thuillier courut s'embusquer de l'autre côté de la pelouse, derrière le bouquet de. lilas, en face de la porte- fenêtre de la salle à manger par la quelle devait sortir le malfaiteur in connu qu'il guettait. le petit georges n'avait plus peur. son cœur battait toujours, m'âis d'une fierté juvénile. un malfaiteur! voilà une chasse qui valait bien celle du lièvre. et il maniait et pressait impa tiemment la crosse de son fusil, un peu jaloux à la pensée que le malfaiteur pourrait sortir par la salle à manger, du câfté où son père, un bon tireur, par exemple, l'attendait, prêt à épau ler. m les années ont coulé. rien n'arrête le robinet de la vie. le petit georges ne va pl us guère àlachasse aux lièvres, ni à l'af fût aux malfaiteurs. il a passé, depuis, bien des nuits en éveil,l'arme au côté ; et dans les arroyos de la cochinchine et le. long des bambous de la rivière claire, il a connu tant de fois le frisson subtil de l'heure avant : courrière du so leil, qu'il a oublié la frigidité de cette nuit de son enfance où-l'on devait al ler tuer des lièvres et qui s'est terminée par un affût inattendu, qu'interrompi rent deux coups de feu tirés., simulta nément par son père et par lui sur un voleur qui s'était introduit dans le châ teau. ah ! le gaillard, par exemple, avait réussi à s'échapper, enjambant le mur du parc, malgré une blessure grave qu'attestait une longue traînée de sang sur le sable des allées et le long de la muraille môme. il n'avait pas dû aller loin comme cela. le plomb avait cer tainement fait balle dans les reins. le jeune homme avait à peu près oublié cette aventure, bien que par fois évoquant la mémoire de son père, mort peu de temps après d'une mala die de cœur, il se ressouvînt en sou riant de la discussion qui eut lieu après les deux coups de feu, chacun af firmant jue c'était son plomb, qui avait touché le malfaiteur. surtout sa mère, : bonne dame à bandeaux respectables et dont les nervosités de la trentième an née présentement se trouvaient apai sées, ne lui avait d'ailleurs parlé de cette aventure tragique, dont le souve nir sgul la-faisait frissonner ét pâlir.	frigidité	1	1
lanterne	1889-02-09	1	1	PAG_00000001_TB000150	534	1020	331	8310	c'était autour de ce corps souple et onduleux, dont la @ grâce féline, les contours indécis d'une affolante sensualité eussent ravi quelque artiste décadent, la tombée successive du peignoir de surah, du corset délacé, des pantalons fanfreluchés qui, un instant, lui donnaient l'air d'un gamin effronté et vicieux, et l'apparition brusqua du corps délivré de toute entrave et que	sensualité	1	1
gil_blas	1889-02-10	1	2	PAG_00000002_TB000024	991	1034	448	5676	ce libertinage d'esprit n'empêchait pas madame desmirettes d'être une fort honnête femnr;. la malveillance la plus déguisée n'aurait rien trouvé à reprendre à sa conduite dans le monde. elle offrait ce cas d'une personne naïvement délurée en qui la fonction féminine oblitérée avait fini par remonter à la tète, en la prédisposant à un état un peu morbide de sensualité cérébrale, sans qtr^fea vertu jusqu'alors eut eu à en soutfrir. assez libre de propos avec les hommes, elle aurait été probablement très scandalisée si l'un d'eux s'en fût autorisé pour se risquer à des familiarités envers elle. mais ceci n'était qu'une supposition, car personne encore ne paraissait avoir tenté d'éprouver la rigueur de ses résistances.	libertinage, sensualité	2	2
rappel	1889-02-12	1	2	PAG_00000002_TB000031	799	997	1487	1359	dans des régions où la femme est nttbilè à orltê ans et vieille à dix-neuf, tandis que l'homme conserve fort avant dans la vie sa vigueur, sa puissance , sa beauté, la polygamie, c'est-à-dire la succession, le remplacement des épouses, était une coutume logique, sage, scientifique. en réalité, en laissant de côté le sultan et quelques opulents pachas qui ont des harems de cent femmes — libertinage légal analogue à la papillonne illicite des occidentaux viveurs — la plupart des mahométans ne prennent une nouvelle épouse que par suite de la caducité et de la stérilité de la précédente.	libertinage	1	1
intransigeant	1889-02-13	1	3	Page1_Block15	3226	804	877	218	' ce.mot était lancé avec faut d’esprit et- afir j fcempagné d’un regard si singulier qftele pau-..| ivre prêtre resta immobile, les yeuxdémesuré- hient ouverts et fixés sur lamiel. - , ' l’abbé, tout troublé; unît plr ressaisir 1 le fil de ses idées, et il se défend contre l’émotioa qu’il éprouve. la conversation reprend r. — ma fille, lui dit-il en modérant -sa voix, mon. ministère me défend absolument : d-e répondre aux questions que vous pouvez m’adresser sur l’amour. tout-ce- qtfb je puis vous en dire, c’est que cette sorte de. folie..déshonore une femme si elle la laisse durer plus de quarante jours (la même durée que le carême), sans la consacrer par le sacrement du'.mariage. ; mais lamiel serre de plus près le malheureux prêtre. elle lui demande ce que c’est que la-séducüon, et il lui répond que ç'est; dé la part d’un homme, parlpr trop souvent et avec intérêt à une jeune fille.. et‘elie riposte avec malicet, ’ -’ : — mais, par exemple, est-çe qùe vous me séduisez? ' ; stendhal, qui a compris là difficulté’ qu’il- y a cle croire qu’une jeune fhfe de v seize ans- est . ignorante au point de-de-*- mander ce que c’-est que l’-anioujya ouvert une parenthèse pour expljlqüer l’état d’es-. prit de laïnicf: ;• le lecteur trouvera peut-être cette question ridicule-de l.a'part d’une grande . fille de seize ans, élevée au milieu des plaisanteries grossières des soirées do 'village-; mais d'abord, lamiel n’avait pas d’amies intimes parmi les filles do son âge, et, en second lieu, elle s’était trouvée fort rarement 4 des soirées de oc genre. quoi qù’il en soit, lamiel est innocente d’âniq autant que de corps. mais ce démon fie là curiosité; qui ne lui laisse pas de répit,ia conduitàdésirerlevertousses doutes. elle vêtu requérir l’expérience.et alors,c’est là un des coins les plus délicats, du livre et aussi le plus osé, .elle s’adresse .à un jeune paysan qui, moyennant finance, car elle né veut rien pour rien, lui donna la bonne « leçon de physique .expérimentale ». très désabusée, car elle n’est pas de tempérament amoureux, lamiel, -toujours par. curiosité, devient la piaitrcssg du .fils de la châtelaine, le duc de miossens. 'puis elle l'abandonne, s'enfuit a rouen; ensuite â paris, où elle glisse dans un libertinage singulier, puisque le vice n’y a aucune part, libertinage assez semblable à celui de l’hé- poïne de l’abbé prévost, mais sans un des grieux. ... ; telle est cette œuvre posthume, non terminée, car la fin- est-seulement resuniee élans un plan qui ne parait pas devoir être définitif. nous n’avons fait que l’effleurer, et,dans ces lignes hâtives,le lecteur n&'doit point voir une étude et .encore moins une critique. c’est un aperçu et quelques extraits de cet étrange roman, -que üous-jui présentons; pas autre chose. c.ux qui liront ces dernières pages de sténdhal où il tentait il .l'a voue dans’des notes nom breuses — de faire un livre gai, auront la satisfaction vive de surprendre) eu quelque .sorte, le génie de cet admirable écrivain en pleine composition littéraire; ils pourront comparer l’œuvre nouünie, dont }es- retouches nécessaires -sont indiquées par l’auteur lui-même, avec les œuvres parachevées, et, comme nous, il sauront extrêmement gré à m.stryénski d’avoir retrouvé et rassemblé ces feuilles éparses, depuis tant d’années enfouies sous la poussière d’une bibliothèque. . suttef-laumanij*	libertinage	2	1
lanterne	1889-02-14	1	2	PAG_00000002_TB000021	199	1026	333	5106	adieu le tôte-à-iête et ses voluptueuses conséquence! ils durent me supporter jusqu à loches, sans compter qu'en route je chantai tout le temps les louanges de	voluptueuses	1	1
lanterne	1889-02-14	1	3	PAG_00000003_TB000118	329	1023	4589	3769	les regards de kadour se posaient avec sensualité sur kadidja, ils s'arrêtaient avec opiniâtreté sur les colombes sanglantes, puis il les reportait sur le jeune tholbas; on lisait dans l'œil sombre du maure un farouche désir de meurtre, de lutte frarticide.	sensualité	1	1
matin	1889-02-15	1	4	P4_TB00084	2626	765	1804	4489	m. ponchele't, 13, rue ghanoinesse, syndic provisoire. bouniol, laitier-nourrîsseur, rue 4. ■ - il. lissoty, 33, rue saint-andré-des-arts, syndic provisoire. depoux, marchande de vins, tonant rue do fourcy, 6. m. boussard, 49, rue saint-andré-dos-arts, syndic provisoire. masson, marchand do salaisons, rue 11. m. boaujeu, 15, rue ghanoinesse, syndic mallet, épicier, rue vercingétorix, 131, act. sans domiciio connu. m. ponchelet, 12, rue ghanoinesse, syndic provisoire. frique, ancienne teinturière, demeurant à boulogne, jboul. do strasbourg, 3(5, act. même ville, rue escudier, 3. m. rochelle, 13, place dauphine, syndic e. delamotte. fabricant de fournitures pour chapellerie, rue saint-jvlaur, 3, actuellement sans domicile connu. ivl. maillard, 3, boulevard saint-andré, provisoire. a. saillant jeune et cie, négociants, rue st- sauveur, os). m. roucher, rue haute feuille, 1 bis, syndic provisoire. immeubles à vendra cause m mrs ess&kjsstf p. an. ou àéchang. coït maison fie rapp. paris ou propriété province. ecrire figaro. e.. s.. t. si i icav à paris, p tss. folie-uegnault, 8. g° iiluôw.i 191 m. oav. bev. br. 5.400 fr. m. à px 50,000 f. adj. s. 1 ench.,ch. des not. de paris, le 36 fevr.b9 s'au. àm* paye», 56, r. xrufiauu, et.'; m» not., 31, r. 'l'ui-rèse, dép.del'encli. m & bc! aï ' l paris, rue de provence, 106. bev* 111/lluvi* n t 7,290 fr. mise à p ix : 65,000 î'r* aadj.. s'i enc.,eh.desnot.deparis,le2sf:vrierb9* s'adr. à m eanquest, notaire. 92, bd haussmnnn • nftit llatffï av.jardinàparis.av.deségur, ifj 111 hu lîilll.eib.deloc.g»39o«73.m. àpx 55,000f. adî.s.l eue., ch.cl.nol.deparis, le 12mars 89.s'ad.à m°f.;\loreld'af leax, n.,3s,fgpoissonn l> . maisonù i botfri o (20° arr. j. g 0 505 m. sôvt paris, r. lïjoiluî. j o s,o9jfr. m.a px : 54,000. aadj. m. s. lench.,ch.desuot.de paris, le 12 m irs 89. s'ad. à m 0 brauiliaud, not., r. st-murtin, 333. katpi à paris, av. du bois-de-boulognc, 56 iîu i lu (villa saïd, 2ô). m.àpv 75,000 fr. aadj.. ni. s'ieach., ch. dos noi. de paris, le 19niars 1889. s'adr. à m fsronila.id. notaire, r. st-martin,33j, ville de paris adj. s r 1 ench. ch.dçsnot.d : pans, ie iâmara 1889, ç-, eots ipon» * i mo à pjris. 1 lot.'rue de a de 1 uiltlfltiilo giiare ton et rue angle» sup, 428°>53. m. i px34 306 f. 40.3 e eo!. ruenicolaï. sa p. 304». m. a px 13,700 fr*. s'a>r. à m o ' deloriiie, rue aube r. 11. et r. pyramides, 14, dép do l'cnch. /rpnrain etconstr.âparis, bd dclagare,49otsl. 1 t/ug e 1,018 m. 15. mise à prix : 40,000 fr. iinnsiriété à paris, bl dî la g-ire, 53. gonten. i ttlir 3,113 m. 1) c. msa à prix : 70.000 fr. !i|> a jiriét) à paris, r du ghavaliret, 131. 130 ritur et 138 g» 2,804 m. 01 m. àpx : 75,000fr. aadj.,«i.s j lpcc.h.,cii,desnot de paris.lel9 févr. 1889, s'adr. auxnot.: ii«'galin, r st-marc, 18, et l'ilaux. faubg poissonnière. 2, dàpos. de t'ench'.	coït	1	1
siecle	1889-02-15	1	1	Page1_Block44	2008	917	2164	6096	gies, tira les rideaux, ouvrit la fenêtre, prit des coussins et vint s'asseoir à l'orientale près de thibaut, étendu sur une dormeuse. les fleurs, les parfums, les mets pimentés, les vins capiteux, avaient fait l'office d'un philtre. pour la première fois de sa vie, sen tant sa tête troublée, il passait machinalement la main sur son front obscurci et ses yeux appesantis se voilaient. il resta quelque temps ainsi abandonné dans cette languissante et voluptueuse somnolence qui laisse l'esprit flotter en suspens entre l'illusion du. rêve et la sensation vague delà réalité. un léger murmure troublait à peine le silencede lanuit favoriséeparunbeau clair de lune ; il entendait confusément le bruissement du feuillage des arbres agités par la brise et comme l'écho lointain, mélancoli que et doux d'une musique aérier. ne. bercé par cette mystérieuse harmonie, il respira l'odeur subtile d'une chevelure soyeuse qui effleurait sa joue, le souffle d'une chaude haleine passa sur sa bouche, il sentit le battement d'un cœur sur sa poitrine, le sang bouillonna dans ses artères, puis il retomba dans l'engourdis sement d'une nouvelle ivresse et il ne tarda pas à succomber au sommeil. quand thibaut rouvrit les yeux, le jour qui entrait à flots dans la chambre l'avertit de la fuite sourde et légère des heures noctur nes. en se levant il lui sembla qu'il portait une armure de plomb, sa bouche était sèche et brûlante. la fraîcheur de l'air matinal le tira de sa torpeur ; un verre d'eau pure et des ablutions froides lui rendirent toute l'énergie vitale de la jeunesse. germaine dormait, les cheveux en désordre, les bras renversés, comme une statue tombée de son piédestal. il toucha légèrement son épaule d'ivoire, noyée dans un bouillon de batiste neigeuse. elle se réveilla en sursaut, l'air égaré, le corps tout frissonnant des adieux du som meil. — il fait jour ! s'écria-t-elle, quelle heure est- il? — cinq heures, répondit thibaut d'une voix rauque..	voluptueuse	1	1
presse	1889-02-17	1	3	Page1_Block38	2038	927	4026	4755	l ' image de sa femme , et parce qu ' il voulait grossir encore leur fortune . un soir donc , il offrit en l ' honneur de l ' amé ricain , un grand diner au café de la paix . dans un petit salon , autour de la table char gée de fleurs , étaient debout les principaux ac tionnaires de sa maison , et un certain nom bre de parisiens à la mode que l ' étranger avait désiré connaître . il y avait un fameux voyageur , au teint brun , à' la parole chaude , qui revenait de visi ter l ' afrique centrale ; un comédien au nez génial ; • © eux avocats très méchants et très fêtés ; le chroniquèùr qui , cette année - là , de tout paris avait le plus d ' esprit , et tirait le mieux de l' épée . : . . cinq ou six utilités du monde de la banque ou du haut commerce qu ' on retrouve un peu partout , parce qu ' ils ont meilleur estomac que les autres . . ces anonymes ne se distinguent , d ' ailleurs , les uns des autres que par la coupe de leurs ■ barbes , ou par leurs épingles de cravates . des groupes s ' étaient formés . ces illustra tions et ces inconnus causaient de sujets va gues , avec cette froideur qui précède toujours - un repas . c' étaient de petites phrases , dites sans la moindre animation ; puis des temps de si lence très longs . quelques - uns , d ' un air ennuyé , s ' absor baient dans la contemplation du menu . d' au tres , renversés dans de petits fauteuils cra pauds , fumaient interminablement leur ciga « rette , en manière d ' apéritif . c' est alors que le docteur louche fit son en trée . . il était l ' homme attendu . il était vêtu avec étrangeté ; son regard , surtout , était changé : un regard pénétrant et fuyant , des yeux cer nés et dans lesquels apparaissait , de temps à autre , une flamme violente . il déplaisait , mais il n ' aurait passé nulle part inaperçu . • sa bouche eût frappé tout observateur . ses lèvres , d ' un rouge éclatant , ses dents fines eï d ' une blancheur admirable , témoignaient i » discutablement d ' une très vive sensualité . andré vervoort et pi&rrjs myr ca suivre•}	sensualité	1	1
radical	1889-02-18	1	1	PAG_00000001_TB000204	630	1062	5623	7036	nous ne visons que le crime; elle a bu la liqueur empoisonnée par un poison composé que nos experts ont trouvé, et dont l'effet est étrange, puisqu'en même temps qu'il donne la mort il donne le plaisir. la malheureuse fille était entrevos bras, et elle a cru s'endormir alors qu'elle commençait sa voluptueuse agonie ; vous l'avez rejetée et elle est tombée, ainsi qu'on l'a trouvée, au pied de son lit, souriante et comme endormie sur la peau d'ours noir. vous vous êtes	voluptueuse	1	1
debats	1889-02-20	1	2	P2_TB00042	1814	797	4435	3123	un allemand du seizième siècle : mémoires de barthélémy sastrow, bourgmestre de stralsund, traduits par édouahd vick, docteur en droit et en philosophie. genève, imprimerie jules-guillaume fick, 1886. 2 vol. grand in-b°. figurez-vous que vous êtes transporté dans une petite ville allemande du seizième siècle, et qu'un bon bourgeois de ce temps vous raconte sa vie, ses études, les affaires auxquelles il a été mêlé, ses voyages, ce qu'il a vu chemin faisant, les dangers qu'il a courus, les guerres dont il fut témoin, son établissement, son mariage, sa carrière de magistrat... il narre toutes ces choses avec un contentement naïf de sa personne et de ses actes, avec d'âpres ressentimens contre ses rivaux ; il sème volontiers ses discours de sentences latines, pour vous bien convaincre qu'il a fait ses humanités, et de petites exhortations morales qui trahissent l'intime suffisance de l'homme « arrivé ». disciple entêté de luther, il ne craint d'ailleurs pas le mot cru, l'anecdote salée, la plaisanterie d'une grivoiserie souvent épaisse. ce mélange de velléités aventureuses, de sagesse un peu mesquine, de pédanterie germanique et de sensualité ingénue constitue un exemplaire, en somme, bien vivant d'une robuste race, à la fois mystique, prolifique et calculatrice, un type qui, replacé dans le cadre des grands événemens de la première moitié du seizième siècle , devient un curieux objet d'étude et nous fournit-, en se racontant complaisamment lui-même, un document historique et bumain d'un piquant intérêt. tel est barthélémy sastrow, bourgmestre de stralsund, dont un écrivain genevois nous a récemment donné en français les mémoires. .	sensualité	1	1
siecle	1889-02-20	1	1	Page1_Block30	2768	910	4030	1598	les fleurs a paris y ■ ■ - par ce temps gris où la neige alterne avec la pluie, le flâneur il y en a toujours et quand même sur le boulevard — s'arrête volontiers de vant les grands magasins de fleurs. l'imagination se plaît aux contrastes, et c'en est un des plus charmants que ce printemps en plein hiver der rière des vitrines. les boules-de-neige, les lilas blancs, les jacinthes, les plantes, plus frileuses encore, de l'afrique et de l'orient s'épanouissent dans une chaleur artificielle comme des sultanes dans le harem, jasant entre elles — car les par fums sont aussi peut-être un langage — et se ra contant des histoires de tous les pays. les fleurs aiment-elles paris ? très probable ment, car elles sont coquettes, et paris les aime un peu comme l'ogre aimait les enfants. c'est prodigieux ce qu'il en consomme, hiver comme été, apportées du midi ou de la banlieue. de mai à septembre, la campagne parisienne est toute fleurie, et c'est elle qui pourvoit à l'insa tiable sensualité de la grande ville. en cette saison, les halles reçoivent, chaque matin, des cargaisons d'innombrables caisses ve- dant de. nice, de cannes, de tout le littoral médi terranéen, où la culture des fleurs prend des pro portions extraordinaires. c'est un des plus jolis et des plus curièux spectacles de la vie de paris, le matin, que le déballàgè de ces multitudes de voyageuses, dont les toilettes ont été déformées par vingt heures de séjour enfermées dans leurs boîtes. aux mains des fleuristes, elles reprennent leur fraîcheur, et de jolies paysannes qu'elles étaient à leur départ, cueillies dans les champs de toulon et d'hyères, elles se transforment en fem mes de ville, selon leurs destinées aussi diverses qu'éphémères à travers le monde. avec une adresse merveilleuse, les bouquetières du pavillon des fleurs, descendantes de celles de l'ancien mar ché des innocents, arrangent, et confectionnent en quelques minutes^ la magnifique croix de violettes avec un lilas blanc qui pend tout au long, eu le bouquet de roses blanches. il serait curieux de suivre, si-c'était possible, le roman de chacun de ces groupes de fleurs, bou quets ou couronnes, à travers paris. toutes sont mêlées à une fête, à un deuil, à une joie ou à une tristesse quelconque. l'amour et la galanterie en accaparent un grand nombre ; les convenances sociales en ont aussi leur part, et les manifesta tions politiques, de temps en temps, en absorbent une quantité considérable. chaque bouquet de fleurs a son histoire, celui qui se fane dans le bou doir d'une femme galante comme celui qui est of fert, tout mouillé et flétri, par la petite marchande à la sortie des théâtres, à l'entrée des restaurants où l'on soupe. vingt-quatre heures suffisent k la fleur arrivée le matin de la campagne, pour assis ter à toutes les phases d'un drame ou d'une co médie, participer à toutes les splendeurs de la ri chesse ou à toutes les misères de la bohème.	sensualité	1	1
gil_blas	1889-02-24	1	1	PAG_00000001_TB000028	516	1041	344	7699	mais le « chambigisme » est spiritualiste. c'est là son moindre défaut. pour lui, dans l'amour dit éternel, il ne retourne que du coït des âmes. l'âme mâle s'assure de l'âme femelle en l'emmenant tout de suite, avec elle, là où le baiser ne finit jamais, même pour respirer! sapristi ! en voilà qui ne croient point à la fidélité des veuves !.	coït	1	1
echodeparis	1889-02-25	1	1	Page1_Block16	1672	806	118	5328	mais tels n'étaient pas leurs seuls .divertissements. ces jeunes hommes connaissaient des joies plus intimes et des plaisirs plus bruyants. tous trois aimaient les femmes : aussi ils trouvè rent moyen de satistaire un libertinage aiguisé, avec la prudence consommée et la raison calculatrice de bourgeois. ayant remarqué qu'autour d'eux nom- bref de leurs camarades s'étaient em bourbé^ en des liaisons qui compromet tent unecan :èro7 ils imaginèrent de se soustraire à ce péril par la multiplicité des rencontres. chaque semaine, l'un d'eux visitait un établissement public où fréquentent les filles, soit les fo lies-bergère, soit bullier., et il conviait trois d'entre elles en partie de campa gne. a la maison d'asnières, ces re-, crues étaient bien traitées : promenades sur l'eau, longues stations à table et grasse chair. le soir, durant la belle saison, le plaisir et l'animation des hôtes et des convives emplissaient de bruit la mai son et les environs. c'étaient au jardin jeux d'artifice, coups de pistolet en  l'air qui faisaient enrager les voisins ; puis, dans le salon, paul se mettait au piano; les cris, les chants, les danses duraient jusqu'au milieu de la nuit. quand les chandelles étaient enfin éteintes, paul, jules et thomas s'ar rangeaient une nuitée à leur gré, la communauté des femmes étant la charte do leur association. le lundi matin, ces dames recevaient, chacune de leur cavalier dù moment, un petit billet de	libertinage	1	1
croix	1889-02-26	1	2	Page1_Block48	1106	790	2684	3784	m«t| jj’ljjell ... ’ • a quimper, le vénérable père le délauir, jésuite t 94 uns, dent 72 fis prefgssion reli- gieuse. — l| vénérée mère marfe-fhérèse de jésu$, fondatrice du monastère des clarisses à lourdès, 68 ans, dont 37 de vie rellgiôtise. - m. dé génet, conseiller honoraire à la cour de paris, 63 ans. ' * ; - , ÿ v v - seuil .7'.y.vo>v‘, nous avons draoncé récemment là mértde mlle henriette bouillaüd, décidée y là ghh- taignërâte/è l’ûâe.fie fl) mis. djqgjrenn dernier mot fie cejte âme généreuse 1 , dont les pauvres ét les œuvres dû diocèse dé'ltiçon garderont un reconnaissant souvenir. unique îéritièred’unëfortuneconsidérable.mlleflouil- aud en faisait le plus gaint usage, ecoles . ibyes pouf je# enfants fie ia ehâfafghêi'aje et fin voisinage, ornementation et' cb'hsfmctîops d’églises, érections des caïvàivél, 'â'sm|tançe de» pauvre, te charité enfin sou» fputéj'sês formes ips mps discrètes et les plus généreuses, telles, gopt lés mnvreê qn| put tp. cédé cette âme &û tribunal fie diètf. ” •’ nous apprenons avec joie que tôutei »es œuvres ne mourront point avec elle; car 1 son testament institue m. gaston sabouraufi, le sympatffique député de la vendée, sfiji parent, légataire universel qf çqîttjnfiateur t uè la charité,- *	érections	1	1
echodeparis	1889-02-27	1	1	Page1_Block36	3614	812	4192	971	leau, du mot mis en sa place. nous bla guons volontiers les fameux romanciers populaires qui ont des façons d'écrire si surprenantes. nous avons tort, étant donné le public qu'ils visent et qu'ils atteignent. ils le manqueraient, s'ils char geaient leurs feuilletons avec des phrasesr d'or pur. le plomb grossier seul porte, en certain milieu. un écrivain qui veuf confectionner du roman populaire doit barbouiller son style et lâcher sa phrase. la foule va à ces romanciers qui écrivent mal pour nous, parce qu'ils écrivent iûen pour elle. musset est de venu le poète des commis d'enregistre ment, des clercs d'apothicaire, des fem-- mes d'architecte et des notairesses vapo reuses, parce qu'il formulait dans une langue courante des banalités polisson-, nés ou élégiaques que chacun avait rumi nées avant lui. ces bonnes gens souéj encore ravies tous les jours de trouver im primées des «pensées » qui leur sont; venues cent fois en godaillant ou en rê vassant, et, fermant le livre, ils murmu rent : ce musset, quel génie ! quel artiste l musset a dû encore une partie de sa célébrité à ceci qu'il a chanté l'amour le plus grossier, l'amour dans la brutalité physique, l'amour qui ne se préoccupe que du sexe. sou vers fameux: \ qu'importe le flacon pourvu qu'on ait 11 vresse, r m'a fourni jadis le thème d'une assez, virulente apostrophe. je ne le reprendrâéj pas. les lecteurs du réveil s'en souvien nent peut-être encore. mais ce vers, qui* résume toute la théorie passionnelle dui poète des nuits, flatte singulièrement la] sensualité des masses : c'est la réhabili* : tation poétique du plus vulgaire pen-| chant, c'est la glorification de ce banaw t tour danâ le monde» que font régulière-] ment en province, après la partie de ma»j nille obligatoire, les voyageurs désœu-»] vrés. malheureusement, mussetles^trompa souvent. ils ont beau ne pas se préoccu per du flacon et se contenter de cherche» l'ivresse seule, le plus souvent ils ne lar trouvent pas. ' ! mais j'arrête ici mon sentiment, j'irais trop loin- encore une fois. musset a trop» de dévots encore. nous viendrons à bout de ce culte pervertisseur, comme nous avons eu raison de béranger, ne conser» vant du chansonnier que les quelques pièces vraiment belles, dignes d'être main tenues dans l'admiration des hommes*^ après tout, je n'ai pas d'animosité per-î sonnelle contre musset, je le jure. ce] poète m'a toujours semblé un barde pouej mirlitons, mais il y a tant de personne® qui ne comprennent que cette poésie-lsï que je me sens incapable de les condrej dire.  l'admiration pour musset n'est ni dan-] gereuse.ni criminelle. soyons indulgent^ pour les faiblesses littéraires des contem-* porains. on a élevé tant de statues qu'un® de plus ou de moins ne choquera pas. vaf donc pour la statue d'alfred de musset; j'y souscris volontiers; ça fera plaisir àf lemerre. cependant j'avoue qu'une sta tuette me semblerait très sulfisante. que, donnerez-vous donc à hugo si. musset se carre dans le bronze, en pied? il faut un a proportion à tout. si le piédestal de mus^ set a seulement deux mètres, il faudra, pour être juste, qu'on dresse la statue âf? victor hugo sur la tour eiffel. e. lepelletier.	sensualité	1	1
