work	date	issue	page	block	height	width	hpos	vpos	text	active_words	occurrences_words	unique_words
intransigeant	1885-03-03	1	2	Page1_Block37	1894	813	3413	269	eii 03 persistent, cette langueur et cette extase, malgré les avertissements graves de brangaine. les amants se perdent dans les subtilités caressantes de l’amoüreusé lassitude. et ils ne veulent pas voip le jour qui se lève, et obstinément ils s'enfoncent dans les ténèbres de la nuit, dans celles de la mort, s’il le faut... 4 . et le duo se termine par uifélan mystique, par la plus puissante aspiration aux sphères infinies qui soit jamais sortie de poitrines humaines. “ . s • ■ ■ *•_ .* # • . \ « on ne peut s’imaginer, dit mme judith gautier, «dans son étude sur vœu-~ vre poétique de richard wagner , l’intensité- d’impression que,; ce poème, si passionné,’ si poigdant.’par lui-même, acquiert, uni à la magie'de la musique : d’est comme upe sensualité de l’âme, une- immatériellé volupté : l’enivrement que laisse l’audition de cette œuvre est ineffaçable. tous ceux qui ont su en comprendre les beautés transcendantes, et ont subi le charme terrible, reconnaissent qu’aucune sensation artistique n’ost comparable à celle que fait éprouver cette œuvre extraordinaire. » - on ne saurait mi -ùx dire. telle, hier, a été notre impression. telle aussi celle du public, qui, â la suite.de l’audition, a salué longu mentd’acclàmationsenthou- j^siastes, et l’œuvre, èt aussi déminent artiste auquel il doit son initiation à wagner, m. lamoureux. . les interprètes- ont eu leur part des bravos. mmo montalba a chanté iseult d’une superbe voix et avec une réelle passion. mme boidin-puisais a bien tenu la partie de brangaine. quant à m. van dyck, qui est un charmant ténor,. la tache était lourde pour lui s il a été obl gé de forcer sa voix et de crier fâcheusement. * ! ' ■ gramont .	sensualité	1	1
justice	1885-03-06	1	3	PAG_00000003_TB000050	275	548	662	655	il a vingt mois, en mal 1883, je constatais chez mon ami une tumeur du testicule glauche. immédiatement, je ils venir en consultation m. le docteur marchand, chirurgien des hôpi- taux, professeur agrégé de la faculté de paris, et m. le professeur fournier, pour lequel bas- tien semblait avoir une grande prédilection comme médecin consultant une opération ra- dicale fut décidée et la tumeur fut enlevée par m. marchand. je l'assistai, et m, le professeur fournier voulut administrer le chloroforme.	testicule	1	1
presse	1885-03-06	1	4	Page1_Block69	602	780	2580	2798	des maladies sexuelles et dartreuses consultations au 1, &e i heure à, s heures, ou écrire. 50,000 malades guéris de dartres, boutons, virus et ulcères vénériens par le sirop dépuratif du b c châblï le sirop au citrate de s'ai de chablb guérit immédia tement ecoulements et reiâ- chements du canal, : ainsi que les pertes blanches desdames. faire aussi usage dé mon isijectioa et*den>andsr la notice du traitement pour se bien traiter. 11 guérit : rhumes, toux, j coqueluche, irritationsner- veuses des bronches ettjutej les maladies de poitrine. c'est le meilleur sirop connu; il eîlisfàit i s malade et le médecin. — une cuillerée à café suffit.	sexuelles	1	1
rappel	1885-03-06	1	3	PAG_00000003_TB000255	1100	1014	5655	1973	un brun rouge foncé, brun clair chez, les enfants quand la mère est une esclave d'abyssinie, très foncé si c'est une négresse.» la race est très belle, physiquement. a l'époque de caillaud, qui est celle de la conquête égyptienne (1821), les femmes allaient dans un état de nudité absolue il faut dire que sous la tente, en plein courant d'air, lé thermomètre centigrade marquait en mars et avril 46 degrés. a l'époque de m. combes (1834), en pleine domination égyptienne : « des charges exorbitantes imposées par l'administration avaient ruiné la population de berber. dans leur impuissance à satisfaire le gouvernement, ils toléraient le libertinage de leurs femmes qui. rapportaient scrupuleusement au logis le fruit de la débauche. -- » --	libertinage	1	1
gil_blas	1885-03-07	1	3	PAG_00000003_TB000247	209	1026	1373	6462	savourer lentement et comme goutte à goutte ces minutes voluptueuses qui précèdent la défaite de l'une et le triomphe de l'autre.'	voluptueuses	1	1
temps	1885-03-07	1	3	Page1_Block17	2555	933	3133	5404	celui-ci conteste tout. il n’a rien dit. le témoin. — eh bienr t’es un menteur, mielle ! la preuve qu’il m’a dit cela, c’est qu’on m’a mis avec lui exprès, qu’il ne s’en doutait pas. m. le président invite le témoin à se retirer. le témoin, en regagnant sa place. — mielle, t’es un. coupable ! tu m’as vendu la mèche ! (rires prolongés:) l’audience a été levée à six heures. mais, auparavant, m° léon a demandé à 1a cour, dans ses conclusions, de-se transporter avec le jury dans l’appartement de mielle, pour juger de visu s’il était matériellement possible d’y cacher un cadavre. la cour statuera sur ces conclusions au début de l’audience d’aujourd’hui. a propos, de la mort de bastien-lepage. — nous, avons annoncé les poursuites dirigées par le parquet, sous la prévention de révélation de secret professionnel, contre le docteur watelet, à raison d’une lettre adressée par lui au matin et dans laquelle, pour couper court aux bruits mis en circulation touchant les causes de la mort de bastien- lepage, dont il était le médecin, il faisait connaître la maladie véritable, qui, suivant lui, avait emporté le jeune artiste. on sait aussi que le gérant du matin, pour avoir inséré cette lettre, était poursuivi comme complice: voici, au surplus, le texte de ce document : a monsieur le directeur du matin. monsieur, dans le voltaire de ce jour, 13 décembre, à propos de la mort de bastien-lepage, on parle d’une consultation qui aurait eu lien, il ÿ a plus d'un an, avec les docteurs patain, fournier. marchand, watelet, votre serviteur, laquelle consultation aurait eu pour conclusion l’imposr sinilité d’intervenir chirurgicalement. le même journal déclare également que le climat d’alger a dû activer le développement de la maladie, sans doute à cause de la chaleur. ces deux allégations sont fausses, et je vons demanderai la permission d’y répondre, comme c’est mon droit. pendant près de dix ans vai été le confident et le médecin de bastien-lepage, et à ses derniers moments, à son retour d’alger, une coterie infâme-m’a écarté de son chevet, après avoir persuadé à sa pauvre mère, à son frère, que je l’avais envoyé mourir là-bas pour décharger sans doute ma responsabilité. cette imputation déloyale m’oblige à rétablir les faits; et je suis sûr qu’en cette circonstance je ne serai démenti par aucun des maîtres dont je m’étais entouré dans l’intérêt de mon pauvre ami. u y a vingt mois, en mai 1883, je constatais chez mon ami une tumeur du testicule gauche. immédiatement je fis venir en consultation m. le docteur marchand, chirurgien des hôpitaux, professeur agrégé de la faculté de pans, et m. le professeur fournier, pour lequel bastien semblait avoir une grande prédilection comme médecin consultant. une opération radicale fut décidée, et la tumeur fut enlevée par m. marchand. je l’assistai, et m. le professeur fournier voulut bien administrer le chloroforme. ' l’examen de la tumeur fut confié au docteur malas- sez, professeur au collège de france, et il déclara que la nature cancéreuse ne laissait aucun doute, que la-mort était certaine à courte échéance. les suites de l’opération furent heureuses, bastien partit à la mer, passa l’hiver à damvillier et revint à paris au mois de mars 1884, très affaibli, souffrant de tout le ventre et désirant aller à alger guérir ses rhumatismes, comme il disait. a cette époque, je fis venir en consultation mon maître le professeur potain, qui conseilla vivement ce voyage: je ne l’ai plus revu, voilà les faits. , ,, . il est nécessaire, dans l’intérêt de la vérité plus encore que pour me laver d’accusations infâmes et men-	testicule	1	1
echodeparis	1885-03-08	1	2	Page1_Block3	4322	833	290	312	femme, qu'elle allait donner à l'époux ' les caresses les plus folles. ils s'aimaient. le comte paul et sa femme rentraient à leur hôtel de la rue de grenelle-saint- germain. tout à coup, julia eut un fai ble cri. — qu'avez-vous ? . — rien, mon ami... puis, doucement, rougissante,- avec un sourire charmeur qui mettait des om bres, sur la. trivialité de la parole : — je crois que j'ai pris des puces au bal de la marquise... ils rirent, tous deux, comme» de grands enfants qui se comprennent bien, dont les pensées rayonnent d'une même flamme, dont les idées viennent d'une source pareille, toujours ga- zouilleuse et chantante, aux bords toujours fleuris. l'alcôve était en fête. jamais la blonde, . julia n'avait été si jolie et si voluptueuse ; jamais elle n'a vait tremblé ainsi, sous l'ardeur du plaisir^ dans un-embrasement du cer veau et du corps, sous une flambée qui la faisait se mouvoir, joyeuse, dans une atmosphère de -lumière, de sang et de feu. il y avait dans son être un quelque chose qu'elle ignorait encore, —- une chaleur qui passait, rapide, sur sesmus- cles, sejouait dans ses veines; un fluide qui s'en allait jusque vers les profon deurs du sexe, mettant toute la muscu lature de la femme en une ébullition de désir. c'était un levain de vie qui fermen tait, sans, trêve, apportant des .forces nouvelles, des éclôsioiis, des épanouis sements. radieux. a cet état fébrile, succédèrent des lassitudes, des non-vouloirs, des résis tances, un appel du repos; puis, des démangeaisons, des piqûres agréables encore, chatouilleuses, agaçantes en suite, effrayantes enfin. et le poin* douloureux était tantôt ici, tantôt là, sur un bras, sur une jam be, au creux de là poitrine, aux tempes, sur la nuque, dans les reins, sur les pieds, aux oreilles, sur le visage, sur la langue. la comtesse julia ne pouvait plus dormir. aaa elle-était épouse et mère, femme fi dèle, mère dévouée» on la vit délaisser son mari, oublier ses deux petites filles, jeanne et louise, qu'elle adorait de toute la puissance de son maternel amour. elle s'abîma dans le dédale de là luxure, pleurant ses fautes, obéissant toujours aux ordres mystérieux qui la secouaient brusque ment, alors que, les mains jointes, la bouche tordue par un blasphème, elle implorait sa grâce, une heure d'accal mie, un moment de sommeil. des hommes la courtisaient ; et, elle qui jusqu'à ce jour avait éloigné les amants, plus encore par sa fière atti-. tude que par ses, paroles, elle • recher cha des hommes. il lui en fallait. elle en consomma, extraordinairement, sans que ses douleurs de femme fussent al légées. maintenant, elle avait une compagne, une consolatrice, non pas une fille de lesbos,mais une camarade muette, prête à toute heure, dont le mordant miser lui donnait enfin le repos. elle s'habitua aux piqûres de morphine; elle on fit un tel usage que la liqueur resta bientôt sans effet. tout son corps, ses mains, sa mignonne figure disparais saient sous un tatouage aux arabesques bizarres, aux étranges floraisons, aux lignes grimaçantes, toute une évocation, traduite sur chair, de rêves infernaux : il y avait, au coin de sa bouche, une salamandre rosée aux éclats de rubis, toute pareille au bijou que la comtesse portait autrefois, dans sa blonde cheve lure. elle était horrible.	voluptueuse	1	1
matin	1885-03-09	1	4	P4_TB00009	1512	921	3061	583	les « amants adultères » alexandre boutique (ollendorff). m. alexandre boutique, dont le nom.nous frappe pour la première fois, a des dispositions évidentes pour la carrière de romancier populaire. d'autres disent les amours des duchesses, d'autres les ennuis des marquises, lui raconte tranquillement les passions entre-croisées d'un quatuor composé du ménage d'un serrurier et de celui d'un graveur. le serrurier avait épousé une fleuriste brune et voluptueuse que lui enlève le graveur. il fait alors ménage avec la femme de son rival, et comme c'est un honnête garçon, il arrive à la fortune, tandis que les autres crèvent de faim et de misère. ce petit drame ouvrier, écrit avec quelques 'légères tendances naturalistes, ne manque pas de valeur, loin de là. les « richesses de madame fortunée » pierre gaël (bleriot et gautier). rien n'est plus difficile, selon nous, que d'écrire un roman qui intéresse les grandès. personnes et puisse attacher aussi l'esprit des enfants. c'est un tour de force que vient d'accomplir m. pierre-gaël en publiant les richesses de madame fortunée. les richesses de mme fortunée, ce sont ses enfants. elle en a une ribambelle. elle a aussi tin mari, un vieux commandant qui est bien l'être le plus drôle du monde et le plus sympathique aussi. l'histoire de celte belle famille, la peinture de tous ces caractères, les honnêtes amours ,<jui aboutissent au mariage des filles du commandant, forment un récit animé d'un bout à l'autre d'une gaieté franche, communicative et saine. et ce roman constitue une des jplns agréables lectures dont nous ayons gardé souvenir. nous l'avons abordé avec méfiance, nous l'avons quitté avec regret, • les « discours de gambetta ». la librairie charpentier vient de mettre en vente la neuvième partie des discours et plaidoiries politiques	voluptueuse	1	1
presse	1885-03-09	1	1	Page1_Block25	4569	830	1734	2356	la mode es litterature — ah j mon pauvre ami, que m'avez-vous * apporté-là ! yotre nouveau roman n'est plus i dans la note du jour. votre héroïne est une mijaurée ridicule qui fait des façons pour dégrafer son corset sous les yeux du lec teur. . — une mijaurée? peut-être. mais ne croyez-vous pas, mon cher éditeur, qu'il est temps de sertir de la vieille ornière et de tracer une nouvelle voie au roman? ne faut-il pas mettre fin au règne du dé braillé? — pas encore. le public est insuffisam ment saturé. nous n'avons pas atteint le degré rigoureux du dégoût et de l'écœure ment. la mode tient toujours ; c'est un courant irrésistible. n'essayez pas de le re monter. ce fragment de conversation, que j'ai! surpris hier chez un de nos premiers édi teurs parisiens, m'a paru singulièrement caractéristique. il définit à merveille l'heure; littéraire actuelle. non, l'on ne ya pas contre la mode/vous; connaissez ce proverbe mondain : « ce sont les fous qui font la mode, et les sages la suivent. » . . la même loi régit le domaine littéraire, : avec cette différence que la mode, ici, est l'œuvre du génie, auquel les sots, les pieds- plats, les médiocres de tout poil ^- servum pecus — emboîtent le pas. les larmes poétiques: de lamartine ont fait naître l'innombrable légion des « pleu reurs à nacelles ». un statisticien in trépide a calculé que le volume de tant de larmes accumulées ferait déborder le lac de constance. la tristesse de rené — excusez ce lois-' tain souvenir d'un vieillard — a suffi pour assombrir le roman français durant un quart de siècle» _ - ' savemottè â èômbien de duels ont donné lieu, en littérature, les mousquetaires de dumas? un critique belge, qui a eu la pa tience d'en faire le dénombrement exact, évalue le nombre des combattants à la moitié de la population de la france. et remarquez que les héros de roman conti nuent à mettre flamberge au vent avec une ardeur qui ne se refroidit guère. le choc des épées remplit les feuilletons d'un cli quetis assourdissant. george sand à révolutionné le monde féminin. la littérature foisonne ■ de lélias, dont le verbeux déjii'e encombre les iitjrâfc. ries et déborde sur les quais. ces désillu sionnées estiment à bon droit qu'il est plus agréable de broder un aimâble canevas d'histoire que de brodefr de bourgeoises pantoufles. lé progrès du siècle a tempéré les effets du désespoir chez les femmes :,on ne va plus prendre le voile . claustral dans un couvent, il suffit de pïendi'e lé voilé dé ^anonyme dans un journal. nana, hélas ! a fait des petits. ils grouil lent depuis dix ans dans les bas-fonds litté raires; cela piaille, grogne ci glapit. on ne vit jamais marmaille plus mal peignée, plus sommairement débarbouillée, plus in suffisamment mouchée. halte là! mes amis, voici la dominante du jour. il y aurait uhe grande naïveté à mécon naître ici l'impérieuse loi de la mode. re pousser l'emploi des procédés en vogue c'est tuer dans l'œuf toute œuvre littéraire. on connaît cette mélancolique réflexion de schaunard cherchant à dépeindre le chagrin d'une jeune fille « qui effeuille une marguerite blanche dans un lac bleu ». le musicien hésita un peu ; mais il se décide en disant : « — enfin ! puisque c'est la . mode et qu'on ne trouverait pas un éditeur qui osât publier une romance où il n'y aurait pas de lac bïeu, il faut s'y conformer! » j ai entendu villemessant dire àadolphe be'.ot: v — quoi ! vous ne donnez que 20,000 fr. de dot à votre héroïne ? ce n'est pas assez pour -mon journal. songez que j'ai une clientèle aristocratique qui trouvera ce chiffre mesquin, ridicule, indigne d'elle. mettez 100,000 francs, je ne puis pas faire à moins. • une des prétentions bizarres de la mode, c'est de donner le diapason moral. aujourd'hui, par exemple; il n'y a pas de salut hors du libertinage préconisé : sans	libertinage	1	1
gil_blas	1885-03-10	1	3	PAG_00000003_TB000312	414	1041	5703	6952	le bal était dans tout son éclat.l'orchestre jetait aux danseurs ses notes les plus chaudes ; l'atmosphère, étfiit imprégnée de senteurs voluptueuses dans tous les salons passaient et tourbillonnaient des groupes enlacés. les hommes, une main glissée autour de la taille, des femmes, les tenaient étroitement ser.	voluptueuses	1	1
presse	1885-03-13	1	4	Page1_Block62	602	786	3418	3119	des maladies sexuelles et dartreuses consultations auj* t , de 4 heure à s heures, ou écrire. 50.000 malades guéris de 1 dartres, boutons, virus et ulcères vénériens par le sirop dépuratif du b r chassa a le sirop an ciîraîe de far ! de cha3se guéritlmmédia- îtement ecoulements et refâ- schements du canal, ainsi que jjles pertes blanches desdames. 3 faire aussi usage de mon înjectioa cf®(/e^anc/er /a notice du traitement pour se bien traiter. 11 guérit : rhumes, toux, ! coqueluche, lrritations*ier- jveusesties bronches et toutes ï a/® 1 sis! y* es nla,ad ' es de poitrine. i| fr,, jjp c'est le meilleur sirop connu ; il gkùsteft la malade et le médecin. — une cuillerée à cafi euiiït.	sexuelles	1	1
xixe_siecle	1885-03-13	1	2	PAG_00000002_TB000180	670	1033	4883	3298	mais que diable vient-il faire dans nos pensionnats, ce arand garnement d'homme cie génie, avec sa barbiche pointue de jeune faune, son sourire d'une sensualité si fine, et son impertinent « que sais-je ?» quel directeur de conscience à donner à des filles de dix-huit ans [ je me demande ce qu'il valeur apprendre, leur chuchoter à l'oreille. leur mère leur défend de lire george sand, et leur professeur leur ordonne de lire les essais! de quelle nature est donc le brevet qu'elles convoitent ?	sensualité	1	1
gil_blas	1885-03-14	1	3	PAG_00000003_TB000385	785	1028	2400	8110	voilà où est le crime! si j'avais épousé un homme de mon âge et non un vieillard, je serais une honnête femme. vous parlez de libertinage ? eh ! monsieur, la femme ne devient e libertine que par dégrés. le jour où, livrée à l'ennui, au désœuvrement par une de vos absences, j'ai accepté mon premier rendez-vous, j'en suis sortie écœurée. j'ai trouvé quelque charme dans le second. le troisième m'a fait prendre en pitié le terre-à-terre de notre ménage. puis, les sens se sont éveillés, enflammés au contact de tant de changements, et, aujourd'hui, ils sont mes maîtres, ils me dominent, je suis leur esclave.	libertinage	1	1
liberte	1885-03-14	1	2	PAG_2_TB000028	327	1085	1830	832	m. de ravignan reproche au projet de venir trop tard. il regrette que cette distribution de récompenses se trouve aussi rapprochée de l'époque les érections législatives. il craint que le gouvernement ne soit soupçonné, à ce propos.	érections	1	1
echodeparis	1885-03-15	1	2	Page1_Block8	2671	796	1166	2592	on causait femmes. monistrac avait la parole, pouç la dernière fois. — un jourde l'été, passé, dit-il, je me trouvais, en bras de chemise, le col dé fait, les paupières rougies, dans une chambre d'hôtel, à saint-malo. le tra vail m'avait tenu à table, jusqu'à onze heures du matin, avec la lampe brillant encore et les rideaux verts couvrant les hautes fèuètres. sous l'émotion d'uoe nuit fiévreuse, peuplée de visions, 4'en chantements, de larges, rires et de pro fondes tristesses, où. vibrèrent toutes mes forces, tout mon courage,, il me sembla qu'uu bain était. naturellement indiqué. après le bain, je m'habillai et je dé jeunai à la hâ,te. puis, luttant contre une terrible envieide sommeil, mettant en jeu tous les ressorts de ma muscula ture, je sortis de l'hôtel, le -cigare, aux dents, désireux de jouir de la magnifi que journée.. sur la plage,. les prome neurs étaient rares. je■ marchais, le chapeau de paille à; la- main-, un peu la s, les membres toujours endoloris, mais le cœur en. fête. la brise mouillait mes cheveux; des rayons d'or me. baisaient les joues, entraient en moi, avec de chaudes et voluptueuses caresses,, j'allais le long du rivage. mes yeuxi effrayés d'abord, s'habituaientà l'ardente lumière. sans savoir pourquoi* je suivis uu chemin menant vers la campagne. maintenant, du haut des falaises t je voyais la mer, l'immensité bleue j et, quand mon regard s'était reposé, là, je ine tournais du côté des terres incen diées par les baisers du soleil., alors-, tout prenait mouvement et vie. j'enten dais de grandes clameurs, des déchire ments de vagues, des bruits de frondai sons, des appels de, bêtes vivantes, un tumulte venu de la mer, de l'air,ejt- du sol, comme si la nature se réveillait brusquement d'un charme magique,sous une explosion,d'allégresse, daoei un chant furieux de triomphe. je m'étendis sur un rocher mousseux pour dormir, ne- pouvant plus résister; les ombres du soir descendaient. çà et là, des feuilles d'arbre, secouées par un vent attiédi, s'élevaient, frémissan tes,avec des voix plaintives. tout autour des falaises, éclataient les derniers rayonnements de la lumière : elles tremblaient, les lueurs mourantes, s'é- teignant un.e à une,, se confondant au milieu du bleu sombre des lointains	voluptueuses	1	1
presse	1885-03-16	1	3	Page1_Block17	2230	823	1744	2219	it. r,ich< pin, que rien ne déconcerte,s'est attaqué au cantique des cantiques pour écrire la su^mite. la notice explicative remise aux audi teurs du concert d'hier constate que tout le monde connaît, au moins de réputation, le cantique des cintiques, cette merveilleuse effusion d'amour, h la fois lyrique et pas sionnée, où les idées du mysticisme le plus subtil sont exprimées et enveloppées d.ins les images de la sensualité la plus ardente. la sulamite en est comme un abrégé, ajou- le-t-elle. on y fait chanter seulement l'a mante, à qui répond un chœur de femmes ses campagnes. la sulamite, qu'attriste d'abord l'absence du bien-airné, pressent bientôt qu'il appro che, l'appelle, le. voit accourir, et s'abîme enfin dans l'extase espérée, parmi les écla tantes félicitations de ses conapagnesj heu reuses de son bonheur. cela, dans un pay sage oriental, aux frais et-voluptueux ijar- dins cuirassés par de hautes murailles blan-  ches contre les flèches d'or du soleil. m. cbabrier a écrit sur ce poème une partition extrêmement hardie. ii. n'a pas mépagé les harmonies osées ni les disso ' nances. dans un ensemble instrumental où tour à tour les timbres les plus divers, les rythmes les plus heurtés prennent place, il a su réserver à l'idée la prépondérance qu'elle mérite. et c'est avec la plus vive sa» tisfaclion que l'on a écouté tout le début de cette scène. un chœur d'une fraîcheur mélancolique^' soutenu par des réponses, d'abord de vio loncelles, puis des clarinettes et des flûtes, prépare la phrase exquise.de.la sulamite : « par dessus les' collines. » le développe ment de la tristesse de la belle amante est conduit avec beaucoup de dextérité et de grâce. j'aime inoins l'étalage qu'elle fait de sa beauté où l'orchestre semble exagé rer la description, et je prise peu l'éclat passionné avec lequel elle perçoit dans le lointain la voix du bieu-aimé. mais à partir de -la rentrée d?s chœurs sur ces paroles : « o sulamite, ohl quelle heure charmante ! » notre âme est de nouveau remuée et con quise irrésistiblement jusqu'à l'accord final. mœp brunei-lafleur a dit avec sa voix exquise, son goût impeccable, cette'scène justement applaudie et qui appartient à un art aussi original qu'élevé. r aoul de saint-arroman.	sensualité	1	1
siecle	1885-03-16	1	3	Page1_Block25	1835	805	980	5228	chaque fois que jean fait allusion à la guerre? i c'est enfantin vraiment, et cela distrait du véritable sentiment de la mélodie. ce duo paraît un peulong, et cette impres sion vient, à mon avis, d'un passage tour menté par un changement de mesure et de tonalité, et trop chromatique sur des pa roles plus tendres que dramatiques, malgré le mot souffrance et cette phrase : plus d'es pérance. le finale a de l'éclat, mais la trom pette me le gâte un peu en plaçant sa pe tite formule de fanfare toutes les fois que quelqu'un prononce le mot : guerrier, cou rage ou honneur. « honneur à l'empereur ! » crie la foule. et aussitôt la trompette de faire tur lu lu lu. «garde-nous ton courage !» dit l'empereur au chevalier jean, etla trom pette, pour symboliser le courage après avoir symbolisé l'honneur, sonne encore son tur lu tu tu. pourlatroisième fois revient ici le motif de la marche d'abord chantéepar l'empereur, puis reprise par le chœur, et pour la troisième fois aussi nous entendons la demi-cadence typique de la marche du tannhauser sur ces' paroles : « en ton appui notre âme espère. » il m'a semblé à ce mo- ment voir apparaître wagner—dieu escorté par des anges, et sur cette phrase du tann hauser entendre, au lieu des paroles que nous venons de citer, celles-ci : « reviens à nous, cruel jsncières. » vain espoir ! l'au teur du chevalier jean est acquis à la mé lodie et il va nous le prouver dans les trois actes qui suivent. après une introduction instrumentale dans laquelle l'esprit de l'auditeur est ramené aux amours de jean et d'hélène par la phrase du duo sur ces paroles : « adieu, douce espérance, » le rideau se lève sur le deuxième acte et nous enten dons un chœur de fileuses avec accompa gnement obstiné imitatif du fuseau qui tourne rapide. c'est joli et bien dans les voix de femmes. puis vient la chanson sarra zine du page albert tout embaumée par sa mélodie voluptueuse et languissante, ses accompagnements rythmés et ses traits ad libitum chromatiques des senteurs spiri tuelles de la poésie arabe. j'aime beaucoup le duo entre hélène et rudolf où domine le chant de ce dernier	voluptueuse	1	1
debats	1885-03-17	1	3	P3_TB00017	1912	785	1793	5093	maintenant considérons l'artiste : « je » suis, s'écrie m. zola, le soldat con» vaincd de la vérité. » mais la conviction, lui-même nous l'a dit, n'empêche pas un écrivain d'entasser « les erreurs de couleur et de forme ». et, de fait, le soldat de la vérité a passé en mainte occasion avec armes et bagages dans le camp abhorré des poètes et des purs rhétoriciens. le sens du réel ! mais m. zola n'en a jamais été doué que pour percevoir le dehors des choses et des hommes. il sait brosser d'admirables déco'rs :la serre dans la curée, les horizons de paris dans me page d'à-, mour , les marines dans la joie de vivre. il sait par des artifices de mise en scène donner le mouvement aux automates qu'il crée. il est le peintre des foules, parce que leurs sentimens et leurs idées, s'ils sont très mobiles, sont moins nuancés et moins complexes que ceux des individus. il décrit à merveille les états d'esprit très violena, parce qu'ils sont très simples. mais d'une passion il ne peut représenter que le paroxysme, l'instant suprême où elle éclate dans les mots, dans les gestes, dans les attitudes ; il en ignore et la genèse mystérieuse et les développemens pour ainsi dire latens. bref, il est en psychologie d'une incroyable gaucherie. et cette partie même de la nature qu'il sait voir, il ne nous la livre que déformée. tantôt c'est l'observation qui a été trop rapide et trop superficielle ; tantôt c'est l'invasion brusque d'une sensualité délirante qui emplit, on ne sait pourquoi, la nature entière. enfin, chez m. zola, le souci du vrai passe presque toujours après la recherche du grandiose. la fougue de son tempérament répugne aux minutieuses exigences de l'analyse. ses	sensualité	1	1
debats	1885-03-17	1	3	P3_TB00020	3504	782	2606	3491	quelle place occupe germinal dans l'œuvre de m. zola? quelle est dans ce roman la part du critique? quelle est la part de l'artiste? la réponse est maintenant facile. germinal est une étude de la mine et des mineurs. pas plus que dans vassommoir -il n'était ici besoin d'une psychologie bien pénétrante pour analyser les idées et les passions des personnages. même l'ouvrier des mines est moins civilisé que celui des ateliers parisiens. en revanche, m. zola n'avait point pour cette entreprise la profonde connaissance des mœurs et des milieux qu'il possédait le jour où il peignit le peuple de paris. aussi a-t-il dû, dit-on, se livrer tout exprès à une sorte d'enquête, descendre dans des mines, causer avec des mineurs, consulter les ouvrages spéciaux. nous nous garderons bien de contester l'exactitude de ces renseignemens : c'est affaire entre m. zola et les ingénieurs des mines. la mise en œuvre nous intéresse seule ici. or, cette observation, que, jusqu'à preuve contraire, nous tenons pour exacte, a été certainement hâtive et rapide: de là, pour l'observateur, un impérieux besoin de dire tout ce qu'il sait, sans distinguer ni les plans ni les valeurs, sans discerner les traits caractéristiques, sans se soucier des redites. les deux cents premières pages du roman, consacrées à peindre les mœurs du « coron », sont d'une lecture pénible, étant encombrées d'une profusion de scènes souvent aussi longues que peu significatives. mais ce ne sont là que des maladresses d'exécution. quant à l'interprétation de tous ces documens trop vite amassés, nous allons trouver ici, poussées jusqu'à l'outrance, toutes les originalités du talent de m. zola. cette sensualité obsédante qui avait déjà fait dans pot-bouille de si tristes ravages reparaît dans germinal encore plus intense et plus monstrueuse. du haut en bas de la société, depuis m. hennebaut, directeur des mines de montsou jusqu'à beber, un mineur de dix ans, tous les personnages, sans distinction d'âge, de sexe ou de caste sont à tous les instans hantés du même cauchemar. de l'analyse, m. zola n'en a guère plus usé dans germinal que dans sesautres romans. les acteurs du drame sont, d'ailleurs, presque tous des êtres rudimentaires, sans vie morale et sans vie intellectuelle. m. zola les a montrés dans leur bestialité native, et même en certains passages il a laissé deviner avec quelque délicatesse les aspirations confuses qui s'agitent dans ces consciences obscures. mais là s'arrête l'art de m. zola. en face d'une complication ou d'une évolution d'idées, il demeure fort embarrassé. le plus souvent il s'en tire a la manière des romantiques, en faisant des contrastes violens aux dépens de la réalité. le principal personnage de germinal est un ouvrier appelé etienne lantier qui, chassé des ateliers du chemin de fer du nord pour avoir giflé son chef, s'en vient, mourant de faim, demander du travail aux mines de montsou. il est intelligent, actif et a beaucoup lu ;	sensualité	1	1
petitparisien	1885-03-17	1	4	P4_TB00004	514	777	257	1573	comme d'habitude, admirable concert hier au cbâlcaud'eau. kn délier* de la superbe ouverture et de 1 adorable chœur îles filoutes, du vattseau fanlovte (h. avaraerl «t de la puissante marche de tannhatner fit wsenerî, qui produisent toujours le même et urodicieux effet. m. ch. i,amoureux noua a fait entendre.en première audition, après un délicieux concerto de hsendel, la mort d'orphie, une belle scène lyrique de m. léo lleiibas qui « été fort biais chanlee par m. vau lljck, alla s illimité de m. emmanuel cbabrier, une page coloré» »t toute vibrante d'une voluptueuse poésie, que mme brunet-lafleur a rendue avec son charme exquis. ].o succès de ces deux premières audition» a été core-1 nos plus sincères félicitations a m. bnur, un hautbois hors de pair, - cl aux chœur* qui ont été parfaits. l« chœur de» pileuse», notamment, a dû etr» bissé. inutile d'njoutèr que l'orcbestr» de m. ch. laraoureux re«(e l'incowpar«jble orchotro que l on sait.	voluptueuse	1	1
xixe_siecle	1885-03-17	1	3	PAG_00000003_TB000159	307	1022	4678	4991	c'est là que m. paul bourget définit le dilettantisme « une disposition de l'esprit, très intelligente et très voluptueuse à la fois, qui nous conduit à nous prêter à toutes les formes de la vie sans nous donner à aucune. -	voluptueuse	1	1
