work	date	issue	page	block	height	width	hpos	vpos	text	active_words	occurrences_words	unique_words
tintamarre	1876-03-05	2	4	PAG_00000004_TB000086	322	1101	2912	3247	si, ã  une occasion quelconque, le gendre d'eulalie faisait un cadeau ã  sa femme, mme lambardot ne manquait pas, dans les quinze minutes qui suivaient, de dire : â« moi, je me suis toujours dã©fiã©e de m. lambardot quand il ã©tait gã©nã©reux, parce que j'ai fait souvent cette remarque que les amabilitã©s des maris envers leurs femmes ne sont rarement autre chose que d'adroites diversions faites pour masquer leur libertinage au-dehors. â»	libertinage	1	1
debats	1876-03-05	1	3	P3_TB00009	5608	825	925	351	seulement ses amis personnels, mais tous ! ceux qui l'ont approché, goûtait toutes les douceurs de la vie de famille et du travail ; car m. camille pareille ne s'enfer- j mait pas avec égoïsni'e dans la contempla- | tion des chefs-d'œuvré qu'il possédait; j aimant autant ce qui est bien que ce qui j est beau, il faisait aux devoirs de l'homme une très large part; directeur du musée 1 ! •de chartres, il employait une grande partie de son temps à ces fonctions bénévoles. il peignait avec talént, et j'ai eu l'occasion de louer des ouvrages qu'il envoyait à nos expositions annuelles. erifin, à l'égal de son frère, il mettait, | avec une bienveillahce l qiie j'ai bien souvent éprouvée, ses riches collections à la disposition de ceux qui avaient besoin de les consulter. on ne sait pas assez, dans le public, quels services rendent.les amateurs, et pour ma part, je le dis avec un profond sentiment de reconnaissance, sans le secours que m'ont prêté les admirables collections de mm. his de la salle, camille et endoxe marcille, je n'aurais, je érois, pas osé entreprendre mes ouvrages sur prud'hon et sur géricault-. le travail, en effet, est bien plus facile èt bien plus fructueux chez les amateurs que dans les collections publiques. ils s'attachent en ; -général &un artiste particulier œu à un certain ordre de sujets. - ils, ont des spécialités, ils forment des suites complètes qui font entrer dans l'intimité du maître et complètent, en la développant et en l'expliquant, l'impression produite parles grandes œuvres des musées. malheureusement, plusieurs de ces vrais amateurs ont disparu, et ils ne sont pas remplacés. je me trompe ; ils le sont, mais par spéculateurs d'un -nnw-voatt goure qui n a«bêtent do» tableaux que-pour les revendre, qui transportent sur le terrain des arts les habitudes «fie la bourse, font un succès intéressé à des çedvres sans valeur, et, en les poussante des prix insensés, et sans aucqne proportion., ayee -leur ~ent le-goût et-«faussent le jugement. - - . malgré, leur préférence marquée pour l'ecole, française, du- dix-huitième siècle, mm. marcille notaient pâs exclusif#,. on trqiivêrq.dans cette,.polie,çtiop .m&. rietà duirßodoma, «maître exquis dont les,œuvres-authentiques «sont de' la ; phis grqnde rareté ; une esquisse de rubens l'enl)- ■pmeni d'ihipßodanhie, et plusieurs tableaux hollandais et flamands,-parmi lesquels,>je citerai une belle marine, de van goyën ; deux ouvrages de velasquez; une sainte lucie,..4e, ufbaran.l,.4eux tahleafix de lesuèur-, trois- paysages de «francisque milet ;* le portrait de m'ù -duclos, par gillière . à mais j'ai fi>£?ûér aux oué vrages. nombreux «et, ..dans leur-genre, de premier dp la coilectibn, fie,m., c% mille marcille, e'est-à-diré-aux petits-maîtres qui réagirent avec excès . contre peùr flure, l'emphase, ïa. granfieur, convention nelle- qni caractérisent l'époque précétdente. jq ,»ibo;ï oirt ,aas ve ,t<-' jot • j m c'est d'abord un wàtteau, puis deux lahcreti, jcinq. bouclier , ,six fragonard pâïûiiîèsqù'ev idffuite' à [dessém', l'unie de ses plus élégîfiatësaçt'de bres peintures. il n'est-pas nécessaire d'insister sur les fipes et fiéiliçqtes qualités de ces ouvrages pleins; de vivacité*,. dé-grâce voluptueuse , d'esprit, où la distinction fait presque oublier-la futilité des sûjets, où une élégaucé extrême atténue jusqu'à, un certain point la portée de : mais il est deux peintre»'; ghardinht greuze, très supérieurs, à mon, sens, à ceux que je. .viens de nommer, qui brillent d'un éclat tout particulier dans la collection de m. marcille. bien avant la-réforme radicale* opérée* par david, 1 le débordement de et' de futilité qui avait marqué 'là régence et la plus grande partie i du; règne , de louis' xv ; sèmbla s'arrêter frappé dé mort par ses- propres excès. une science sans eiffdrt,, un. goût exquis, 'une-' couleur « forte œt, charmante j toutes les .qualités qui peuvent-se troùvër rêimies fiâns des ouvrages d'ordre moyen, distinguent*'les;scènes; d'intérieur «et lés natures mortes de notre admirable chardin. y.n-t-il.heauçoup. de tableùùxjjiiejis sentis, plus naturels, plus touchans et dune exécution plus parfaite que le bénédicité tau mûs§e~lu louvre? eh' bien ! l'ecureitse et le garçon de cabaret,, de la cqlléctibn marcille, sopt du même ordre qpe cè délicieux: tableau, et le desjsinch têwr, famusement mile ~ lé portrait de fejnm&i, ainsi... que huit ou,, neuf natures mortes,' sont aussi fi'excellens éebantfiqn fie ce peintre exquis. dans un autre genre fie sujets, greuze donna une forme un l pe'jx communié, mais poignante aux ifièes mélodramatiques, qui ijégniaieyt à la fijtt siècle. c'est du diderot en peinture. les seutimens pathétiques, et. outrés mais sificèrçs de l'auteur fiu .éerp de famille et du fils, naturel ne poig voient trouver un interprète plus exact, un traducteur'plus vèridique, et on s'èx- mique,.en voyant y accordée,de mllagféfla malédiction par. êxêinpla, l'amitié et l'estipe du philosophe pour l'artiste. l'autel de l'amour ' représenté bien,' dans cette collection, le ' c'ôlë ardent et voluptueux du taiênt de greuze. *tjne tête de jeune fille, un important portrait de femme • ' nous x je montrent dans lé genre où iï à peut-être excellé.	voluptueuse	1	1
constitutionnel	1876-03-06	1	2	Page1_Block14	4882	835	1755	295	nelsque la législative avait tenu à seren- ,dre auprès de ses successeurs afin de don ner l'exemple de la soumission aux lois. alors législateurs et conventionnels se ren dirent à la safle du manège. m. camus, ar- ; ,chivi8te de france, monta au fauteuil; don.- ; na lecture des décréta do la législative, du i procès-verbal de la bôance préparatoire, ap» 4 pela au fauteuil le citqyen cambon.et ee retira. il fut «uivi par toutes les personnes ; étrangères a l'assemblée dont le règne lé- i gai venai^d'êire inaururé. « | contrairement a la constituante, la con vention nationale avait décidé que cinq pénis de ses membres feraient*partiô des ;; conseils législatifs .de. iajtôpublique. en conséquence, avant du se séparer, cette grande assemblée se constitua le 27 octobre 1795.(4 brumaire au 1y) en assemblée élec torale, dans la salle des machines du palais des tuileries, où elle tenait ses séances de puis le 10m§û 1793. . ^ ^ u cette sâllei voisrhéaêl'émplacementqu',6c-?. cupe aujourd'hui larue de rivoli, était si tuée d^s les bâtiments qui ont été complè tement incendiés, et dont les derniers yes- tiges ont disparu. aussitôt que les élections des. cinq cents législateurs furent terminées/on mit dans une urne les noms des nouveaux élus qui étant veufs,, mariés ou âgés.de plus de qua rante ans, remplissaient les conditions re quises pour.faire partie du conseil des an ciens. le ^sort désigna 147 citoyens qui furent déclarés membres de cette. assem blée. : :, , ;.... ou procéda ensuite à la même opération pour les élus des départèments que les électeurs avaient xhoisis sans, désigner le conseil auquel ils étaient destinés. , ; le lendemain, ieb membres des deux con seils se réunirent dans la salle des machi nes. les cinq^ cents, revêtus de leur échar« pe, quittèrent l'enceinte de la convention comme uq essaim.d'abeilles sort de la ruche mèrè pour prendra possession d'une ruche nouvelle. c'est là' métaphore classique dont se servirent les journaux du temps, i escortés par un piquet d'honneur et com aùits par leur doyen d'âge, lé citqyen j3a£- fron'jils se dirigèrent vers ju salle du manè ge dont ils prirent possession. restés; seuls dansl'enceinte législative; les anciens ouvrirent leurs séances' sous la 1 présidence de leur doyen d'âgb, la' citoyen rud'elî.ët la délibération commença. lej régne dè la république directoriale était inauguré. il faut arrlrer juïqffâû 28 mai 1849 pour trouver : un nouvel: exemple de transmission régulière du ^ouvoir^égislatif par une as semblée soùveràine aux. légiélàteurs que le , choix dû peuplé à appelés a lui isuccâaer.... . .la constituante siégeait alors dans là salle « de carton » construite par le ^où- vernement provisoire dans la cour du pa lais législatif, et-démolie- avec une si sur prenante rapidité. m marrast, qûijà'avait poiâtifitâfflèlu, avait clos la séance la veille par un discours dont les dernières paroles-peuvent être considé rées comme prophétiques. _ . s ut la préposition des questeurs, l'assemv blées'ètant déclarée en poflnaneûce, à l'is^ sue de.la .iéance publique, la permanence commença. le lenuemain, m.- lé président marrast, entouré du bureau et de quelques repré sentants qui s'étaient volontairement joints a lui; sé trouvait dans son cabinet. -a .midi, les huissiers de l'aisénbjéeei les messagers. d 'etat entrent, précédant le. bureau provisoire de la nouvelle vastem« blée i la tête duquel marche le doyen d'âge m. desérairy. ^ - tons les représentants-ont revêtu leurs insignes, .aussi, bien ceux dont le mandat expire que ceùx qui entrent alors en fonc tion.,. ' ; ' * marra'st se lève et s'àdressant à m. de ké« ratry, il prononce quelques mots de bfen- venue dans lesquels on remarque cette phrase « que, sous l'empire de la constitu tion républicaine, il ne saurait y avoir d'in terrègne dans le pouvoir législatif. ■» c'est la transformation au profit des idées non- ; velles de la vieille devise monarchique : fie 1 roi est mort, :: vive .le: roi ! .« si-, comme je l'espère, l'assemblée législative répond'di- . : gnement aux vœvu de la france, vos pré- , décesseuijs, qui sont les premiers à vous sa-, luer, seront aussi les premiers à vous bé nir. » m. dekératry, qui appartenait à la majo rité nouvelle, .était; âgê.yde boixante-dix- ' neuf ans. il fit a m., j^arrast une réponse dans laquelle , il réndait hommage à l'as-, semblée constituante,* qui avait traversé avec dignité et grandeur la triste étape dè * la guerre civile, et il souhaita,avec une bonhomie qui n'était pas exempte d'ironie . d'avoir le concours de m. marrast et dè ses' amis.' ' < - m. marrast et m. de kératry, s'étànt cor- diaiement-serré la main;' marrast se retour- na vers les membres,du hujreau da l'asgem- • blée constituante qui ètaiefit derrière lui et leur'dit d'une voix fermé, laissan t percer ' quelques traces*.d'émotion ::messieurs;, nous pouvons nous retirer. * ; ; , > ;, le doyen d'âge et les œembxes.dubureau provisoire se rendent avec, le cérémonial ha bituel dans la s?lle des séances. les débats les plus orageux te déchaînent;dès les pre mières-paroles que.prononce m. de kératry dans son discours* d'inauguration. . marrast.est rentré depuis lors darff la vie privée. il a vécu pauvre et résigné jusqu'au , mois deiévrièr 1872, assez-- de. temps .pour i assister a l'accomplissement,dé sa triste pro phétie. - l'homme, dit lé temps, ; qui, nous empruntons ces détails, qui avait joué un si f rapd role.ne laissait pas^dei.quoi se. faire nçerrer.. ses amis furent,ob'ligés de fé coti-.^ sér po^ir l,ui ériger uu, toinb'eaq, ! '	pénis	1	1
figaro	1876-03-13	1	1	Page1_Block16	5208	819	947	898	sellent artiste laisse percer quelques négligences que je ne saurais lui passer. pourquoi m. blanchard, si bien inspiré dans les tons et dans l'expression du visage, a-t-il abandonné le^modelé des bras qui allongent leur nudité fluette avec une ostentation désobligeante? l'at trait dé la couleur ne m'a pas non plus empêché de constater que le costume trop chercché nuit à l'harmonie du ta bleau, dans lequel je n'ai retrouvé ni là fermé té, ni les qualités d'achèvement du portrait de là femme en blanc exposé par m. blanchard en 1875. néanmoins,'ce talent sympathique et fin échappe au défaut que j'ai signalé au début de cette causerie: il n'a rien de trivial ni de commun, et c'est là une qualité qui rachète à mes yeux bien des imperfec tions. les garolus duran m'arrachent bruta lement à la contemplation de l'œuvre de m. blanchard. ici, il n'est plus question de charme. des visages taillés au cou teau, des tons plâtreux et durs nous amènent à une realité triviale, mais puis sante. m. duran traite le modelé et le dessin avec l'arbitraire d'un souverain absolu, qui suit son bon plaisir et ne se laisse arrêter par aucune considération. la poésie, les fines nuances, l'art des ar rangements; tout cela lui est inconnu. malheur à la jolie femme qui prête son visage à ce fougueux praticien ; il le brossera impitoyablement en décoration dans la violence et la vigueur de l'en semble. en revanche, on trouve partout chez lui une solidité et une hardiesse de pin ceau qui feraient volontiers dire qu'il construit avec sa peinture. il est impos sible de peindre les étoffes - avec plus de, talent décoratif et les chevelures avec plus de vie et d'habileté. j'ai constaté une fois de plus ce mérite chez m. caro- lus duran en examinant le portrait de la femme vêtue de satin noir et celui de cette blonde anguleuse toute emmail lotée dans du tulle blanc. je passerai discrètement devant les toiles appétissantes de- dubulïe: et de landelle. elles trouveront assez d'admi rateurs pour supporter mon silence et se priver de mes louanges. le vulgaire portrait de got m'a fait fuir, plus brusquement. là l'exécution banale est aggravée de la lourdeur du coloris et d'un arrangement ordinaire et insipide. cette enfant toute blonde et coiffée de noir est de m. clairin, qui a déployé dans ce tableau des qualités réelles. c'est vrai,'enfantin, juste dans ses tons d'or pâle et de -blanc et rose un peu froids. seulement, si ce n'était pas trop deman der, je me permettrais de désirer que les jambes de cette petite fille la soutinssent d'une façorr sensible à l'œil. : m. luminais a exposé un tableau de eetite dimension représentant le corn ât de deux chefs gaulois. bien que j'aie eu, faut-il l'avouer, énormément de peine à reconnaître dans ces deux guer riers les ancêtres des vibrions de la mai son alexandre dumas fils et cie (brevetée s. g. d. g.) je trouve que m. luminais gagne beaucoup à rester dans de petites proportions. on jouit autant de ses qua lités solides sans souffrir des défauts qui menacent de l'entraîner au vulgaire dans ses grandes compositions. j'ai vu encore quelques tableaux de genre et des paysages devant lesquels je me. suis arrêté avec plaisir. le tableau de doré m'a causé un véritable effroi ; sa poigne a un certain mérite. je finirai par une chatterie de leloire que je recommande aux délicats. c'est une aimée les bras nonchalamment levés et dans l'attitude voluptueuse de la danse orientale. .  . m. leloire, a mis dans l'a coulèur des chatoyantes étoffes d'orient quelque chose d'onctueux et de brillant à la fois qui éblouit et nous fait presque oublier les défauts de la tête un peu lourde et sans caractère. je vous avais promis, 'je crois, mes impressions, ch.ôrs lecteurs. j'ai tenu ma parole et vous les ai données pêle- mêle, sans ménagements. si, pour mon malheur et le nôtre, elles n'ont point eu le bonheur de vous plaire, j'en gémirai, mais je ne saurais les modifier, fût-ce pour un fauteuil à l'institut, voire à la comédie-française où, grâce à l'in tervention de m. dumas, j'espère, d'ail leurs , avoir prochainement mes en trées. entre nous* c'était le moins qu'il pût faire pour moi. \ * - en résumé, je conclus que l'habileté des peintres actuels est grande et qu'ils font de louables efforts pour perfection ner leur talent. mais il leur manque peut- êtro un peu de science sérieusement ac quise par le travail et les recherches de vant la nature. il leur manque aussi ce je ne sais quoi qui est la grâce même et que j'appellerai la distinction. v mon humble avis est que, pour satis faire aux exigences de l'art dans ce qu'il a de plus noble et de plus élevé, il est indispensable que nos artistes contempo rains se livrent à des études plus cons ciencieuses et qu'ils se pénètrent des vé rités simples dontils ne paraissent même- plus avoir la préoccupation. c'est ce que je leur souhaite. ainsi soit-il. agénor.	voluptueuse	1	1
le_pays	1876-03-13	1	2	PAG_2_TB000167	1154	1077	654	7556	le dix-huitième siècle,qui nous a laissé, dans le chérubin du mariage de figaro, une peinture si séduisante du libertinage zésu n'en a pas moins su représenter ce moment délicieux où le c?ur qui s e-veille ne conçoit la tendresse qu avec la sauvegarde de la pudeur. paul et virginie, le gracieux roman de bernardin de saint- pierre est untableaucoidplet des émotions de cet amour innocent, et vingt ans aupa-rqvantsedaine en avait donne une premiè-re esquisse dans la victorme du philosophe sans le savoir. victorine comme l'aurore précède le soleil du ma- tin, comme le bouton précède la heur, somme le rêve précède la réalité. fallait-il condenser ce rêve, faire éclore ce bouton, allumer ce soleil matinal? qa 'on me permette de citer une page écrite par un des hommes qui ont la mieux connu et le plus ingénieusement apprécié les cho-	libertinage	1	1
rappel	1876-03-14	1	3	PAG_00000003_TB000021	861	1014	372	6716	coppée. olivier, un poète qui ressemble beaucoup, nous est-il dit par l'auteur, à m. coppée lui-même, est las du fracas des villes. il se réfugie aux champs, chez un vieil ami, dont la fille est un ange. elle l'aime et est aimée de lui. pourquoi ne sont-ils pas heureux? parce que, deux fois, un geste, une parole de suzanne ont rappelé à olivier un gêste, une parole d'une ancienne maîtresse. il a peur de luimême, d'elle peut-être; il sent que son cœur, gangréné par le scepticisme égoïste et le libertinage élégant, n'est plus digne ni capable d'un bonheur pur. il part. c'est tout.	libertinage	1	1
figaro	1876-03-15	1	4	Page1_Block70	1427	798	4280	2512	kguveâu traitement du -qt j ptju hp m médecin de lafacultè departfj b» rllunluc 1 membredt sociétés scientiflqtit* guérison radicale des maladies contagieuses: écoulements récents ou anciens, ulcères etuartresl ce traitement, par suite d'expériences compa ratives faites tout récemment, est reconnu le plus efficace et le plus prompt.- tuites de midi à sept heures et f f& ris , rue de» halle*, 5, près épilepsie traitement gratuit jusqu ' à disparition des crises . 3 0* rhirlls#. paris s l07, r . rennes , de2à 3 1 ', ou écrire * tfl l itflïipyt de la pierre sans opération. 1 il / il i mlril 1 les maladies les plus rebelles sont traitées d ' après l' analyse - des urines .— doct * b odrdel, 50, faubourg saint - honoré , paris . corr . si a m niirc antiblehhorrha- i is al /iusi ji i îm l li i e j 1l i 9 bique & aktisyphiliti- oue de baut, au havre .— fabre , 15, rue deja verrerie , à paris . — envoi franco une . boîte coït » tre 25 fr . en timbres ou bon de poste '. végétal infailliblô contre attaques de - -^^fl.goutte et rhumatisme, guérison en qq. instants sans breuvage ni massage . la 1/2 - boîte 5 fr . envoidanvàl . ph . 13, r . des halles ^ ■ paris .i) épôtph ic n ormale, 15, r . drouot , et b ' ph . sud0thêr&p1ë i lfflcalïptijs maison latané, 11, rue st - lazare bains de vapeur d 'eucalypttfs; bains d ' air chaud d ' eucalyptus . douches de vapeur d 'eu- calyptùs. inhalations d 'eucalyptus. mas sages . à l 'eucalyptus, contre rhumatismes , goutté , asthme , névralgies , catarrhes de la ves sie , maladies de poitrine et du larynx , etc .	coït	1	1
liberte	1876-03-18	1	2	PAG_2_TB000007	421	1054	749	6175	qu'il est étrange et terrible, ce culte rendu à la mort sur ces rives où la méditerranée déroule paresseusement la frange argentée de son flot bleu, où les brises de mer imprégnées de senteurs salines, où la chaleur brûlante des jours, où la tiède sérénité des nuits, où je ne sais quelle voluptueuse langueur qu'on respire avec l'air, où tout parle de la douceur	voluptueuse	1	1
gaulois	1876-03-19	1	4	P4_TB00019	793	808	2662	2139	en » joun, pins de cheveux grii! nouveau flacon. —médaille d'or. eau figaro cbeyeuiet barba rendue à leur nuance premièra.suyoi 6' m>'. parts.l ,b<i 8.-nouyelle et principaux coït et pan. ka contre rhumes, maladies de poitrine, .t>m*mhtcamaii antnmqk! nlfliai! h?alriwifl. arw i any.r. moutuwuua-j, yxt. aa^ 4 «. murebâ-st-honosi, 7. etduw toatoapbuak paris, typ.g.kugelmann, r.grange-batelière, u	coït	1	1
debats	1876-03-21	1	3	P3_TB00012	2842	797	1856	185	sur la bruyère moraliste et philosophe, il y aurait peut-être plus à s'étendre. 11 n'est pas, nous en convenons avec m. chassang, philosophe à la façon des hommes du dix-huitième siècle; il est, nous le croyons, aussi bon chrétien que le soutient son nouvel éditeur. s'il n'avait point été chrétien, au moins de forme et dans les notes de son livre, il eût par trop devancé son époque; il l'était donc. il l'était comme il était adulateur du monarque, mis au rang des dieux de son vivant, qui régnait alors. il savait qu'il fallait faire acte de dévotion et ne pas marchander les génuflexions; il obéissait à l'usage, mais non pas sans voir clair et sans dire en se relevant : et pourtant, n'y aurait-il pas à montrer à côté du souverain, le sujet, y homme tel que le fait le despotisme, et, après avoir combattu dans un chapitre spécial et bien en vue les esprits forts y ne serait-il pas utile de semer un peu partout les traits distinctifs qui peuvent mettre en garde contre h? dévot?... le faux dévot, c'est bien entendu. molière aussi, dans tartuffe, ne s'occupait que du faux dévot,' et, dans le fait, on n'a à s'occuper que de celui-là ; le vrai n'est pas gênant, ne nuit à personne et fait son salut sans vouloir obliger les autres à faire le leur. et comme, ainsi que le remarque m. nisard, la bruyère peignait plus qu'il ne raisonnait et qu'il évitait le grand danger que courent les raisonneurs de trop apercevoir eux-mêmes et de trop laisser comprendre aux autres le fond de leur pensée, il se sauvait, par la dissémination des traits de son modèle, du reproche de libertinage qu'il n'aurait pas manqué d'encourir s'il les avait tous rassemblés en une figure trop frappante d'exactitude. en se mettant à couvert derrière théophras te, il était censé composer des caractères idéaux et un peu vagues, et non pas dessiner d'après nature des portraits : c'est le même procédé et la même adresse. rappelons-nous cette phrase de boileau éprivant à racine. « maximilien m'est venu voir à auteuil et m'a lu quelque chose de son thèophraste. c'est un fort honnête homme, à qui il ne manquerait rien si la nature l'avait fait aussi aimable qu'il a envie de l'être. » n'est-ce pas ce désir d'être aimable malgré la nature, c'est-à-dire d'éviter les querelles et les ennuis que lui aurait infailliblement attirés un esprit mordant et caustique, mis d'une pénétration très vive, qui détermina la bruyère à chercher ces moyens de dissimuler son véritable but sous toutes les habiletés de la forme, et qui a fait de lui un grand artiste, au lieu de le laisser, ce qu'il eût été sans ce travail de sa volonté : un mécontent, un satirique, presque un factieux.	libertinage	1	1
gaulois	1876-03-21	1	3	P3_TB00017	1049	785	2655	5979	on donnait hier, au concert du ghàtelet, la première audition de la résurrection, symphonie biblique, de m. salvayre, prix de rome. l'œuvre du jeune compositeur avait déjà obtenu les suffrages de l'lnstitut, et nous avons publié le rapport du vicomte delaborde qui lui décernait des éloges d'autant plus précieux que l'académie en est plus avare. il lui manquait la consécration d'un succès public : ce succès a élé des plus grands et des plus légitimes. on ne nous a donné que deux fragments sur cinq de cette symphonie, le paradis et dies irœ. le premier est plein de charme grandiose, de caressante mélodie, de touchante extase et d'amour infini. il y a dans ce morceau une poésie, un .sentiment-je voluptueuse béatitude tout à fait remarquables. dans le second, la vengeance divine se donne pleine carrière; elle éclate à travers les gémissements plaintifs, en terribles accents. les rauques appels de la trompette répondent impitoyablement aux supplications des damnés. c'est superbe et dramatique. en dehors des incontestables qualités de composition qui distinguent ces deux fragments, nous devons signaler la façon magistrale dont ils sont orchestrés. c'est là une preuve d'études sérieuses que nous sommes heureux de consister chez un musicien si bien doué au point de vue de l'inspiration.	voluptueuse	1	1
gaulois	1876-03-22	1	2	P2_TB00037	1935	782	1897	5053	pressa encore d'ajouter mme panis, qui ne voulait point laisser etienne se trahir. cette railleuse interruption fit comprendre au jeune homme qu'il avait été trop loin vis-à-vis de la mère d'albert. aussi se prit-il à rire aux éclats tout en regardant avec émotion sa bienfaitrice; ' c'est parfaitement ma pensée, ah ! ah ! ah ! la mère gigogne. ah 1 ah ! mais n'allez pas redire tout cela à cette pauvre thérèse, madame deslande,elle m'en voudrait peut-être beaucoup! -i-qué vous importe, monsieur l'artiste? ~ absolument rien, madame la grand'maman! -• '» ns*?■  r  t! le déjeuner était fini ; on se levait pour passer au salon. mm 9 panis prit le bras que lui offrait etienne en lui disant tout bas : mon enfant, soyez en garde contre tout et surtoflt contre vous-même. ' ■*' lô soir de ce même jour, la cloche du diner ne réunit que les deux mères ; etienne avait fait prévenir qu'il dînait avec son père. là jour où thérèse' desland'e vint s'installer, on l'envoya chercher à la gare comme d'habitude, mais un petit omnibus suivait la calèche pour rapporter tout le bagage que nécessitait sa position ? l'événement qui allait s'accomplir au château et un séjour de six semaines hors de chez soi. deux femmes, dont une âgée, occupaient l'intérieur de cettô seconde voiture. au milieu de paquets de tous calibres et de tous genres, au-dessus des autres paquets, on remarquait un objet élevé, soigneusement énveloppe, mais dont la forme laissait deviner un berceau. thérèse et albert, arrivés lès premiers, veillèrent au transport des colis, mais celui qui occupait l'impériale fut l'objet de toute la sollicitude de la jeune femme et elle l'escorta jusqu'à son appartement situé au premier étage, appuyée sur le bras dé son mari avec qtti elle échangeait des mots et des regards pleins de tendresse et d'une voluptueuse espérance. etienne vit tout cela, et se sentit pris d'un mal qui lui rappelait le passé ; il se demandait quelle était cette souffrance ; envie ou mépris, amour ou haine. décidé à se vaincre il alla courir le parc, puis rentra chez sou père, dont les chambres situées sur la cour au rez-deebaussée avaient leur sorlie du côté des commuas. h communiquait avec i'habiiation demaîtres par un escalier intérieur dont on ne se servait pas ordinairement, mais qui assurait mme panis du prompt secours do son fidèle serviteur «m cas d'urgence. ;	voluptueuse	1	1
presse	1876-03-23	1	1	Page1_Block7	3995	804	68	695	le mouvement préfectoral annoncé de puis plusieurs jours a paru ce matin au journal officiel: treize préfets sont rendus, sous des formes plus ou moins sévères, à la vie privée. mm. de tracv, préfet des bouches-du-rhône, ftuigues de gharnp- vans, préfet du gard, pascal, préfet de la gironde-, de foucault, préfet des vosges , de behr, préfet du loiret., sont l'objet.d'une 'révocation pure et simple. c'est là un acte de justice que le pays accueillera avec une vive satisfaction. sont mis en disponibilité : mm. de clkimbon, préfet de meurthe-et- moselle, de serres, préfet de l'aveyron, doncieux, préfet de ye^cluse. pour ce dernier, qu'avait rendu si impopulaire sa haine pour la képubliquo et les ré publicains, l'opinion publique trouvera peut-6tre que le cabinet a employé une forme de congé uu peu trop adoucie. pour m. uesprés, préfet du tarn-et-garonne, le promoteur «t l'agent peu scrupuleux de 1 la candidature de m. buffet : à castelsarrasin, le journal officiel emploie la formule « ap pelé à d'autres fondions. » enfin mm. de . ghampagnae, préfet de;;lot-et-garonne, • gardon de sandrans, le préfet bonapartiste de la haute-garonne, llaffier-dufour, pré fet du yar, et ferrand, préfet d'indre-et- loirej sont mis à la retraite. ' ces exécutions donnent lieu à un cer tain nombre . d,e mutations : m. decrais passe de nice à bordeaux, m. albert gigot d'agen à nancy, m. limbourg de versailles à rouen, m. de crisenoy de laon à ver sailles, m. sperme jlp jorges de château- /roux à orléans-,; m. . de nadaillac. de pau. à tours, où il sera un peu plus loin de l'es pagne. enfin, m. de bassoncourt échange la préfecture du puy-de-dôme contre celle de l'aveyron, ce qui constitue une vérita ble disgrâce. . plusieurs préfets démissionnaires ou ré voqués au 24 mai rentrent dans l'adminis tration. m. doniol, ancien préfet de la loire-inférieure, va à marseille, m. duma- rest est • nommé dans les ardennes, mi achille delorme, ancien préfet du calva dos et l'un 'des membres les plus distinr gués de l'ancien centre gauche, est'appelé à la préfecture de la haute-garonne, m. cambon, un de nos plus jeunes préfets, qui avait montré les plus éminentes qua lités administratives, comme secrétaire général des bouches : du-rhône, pais comme préfet de l'aube, est chargé de la préfecture .du doubs. citons encore m. tenaille-saligny, qui fut tour à tour maire du i er arrondis sement de paris, préfet de la nièvre, préfet 'de la charente-inférieure et qui a occupé avec honneur et intelligence ces différents postes, m. tirman, ancien préfet des ar dennes, l'un de nos administrateurs les plus distingués, m. oustry, qui a laissé les meilleurs souvenirs à alger, m. de bran don, dont on n'a pas oublié la helle con- .'duite pendant le siège de paris, enfin,' m. patinot, l'actif et intelligent collaborateur de m. léon renault; à la préfecture de po lice. tous les choix compris -dans ce pre mier mouvement préfectoral sont excel lents, et l'opinion publique ne manquera pas de les ratifier. la grosse question de l'amnistie est ve nue ... hier ■ devant le sénat et devant la .chambre des députés. l'urgenee, deman dée par le gouvernement, a été votée, par l'une et l'autre chambre, à l'unanimité. nous apprécions plus loin, dans un article spécial, les divers incidents de cette im portante discussion. avant d'aborder la question de l'amnis tie, le sénat s'est d'abord occupé de l'in terpellation, de m. de parieu sur la question monétaire, m. de parieu, qui est partisan de la substitution de l'étalon d'or à l'éta lon d'argent, a très vivement attaqué la convention monétaire conclue en février	sperme	1	1
petitjournal	1876-03-25	1	4	PAG_4_TB000074	380	776	2668	1454	jplîai'issacje kornieîe, rue drouot, 15, paris. rue de v iigiraïd, organeset fonctions,fécondation, inflammations, virus (préservation et traitement sani mercure} vie3s de conform'ition, perversions, onanisme pertes siijninales, impuissance, infécondité, hyftièm sexuelle de l'enfance, de la puberté, de l'âge viril, de 11 vieillesse, du célibat, et du mariage, etc. 410 pages avei 6!;ures(2' édit.) prix 3 f r p'ia poste,sous bande 3fr.30: sous pli cacheté 5 fr. 75. chea l'auteur 14, rue de rivoli onflement des jam.	onanisme	1	1
