work	date	issue	page	block	height	width	hpos	vpos	text	active_words	occurrences_words	unique_words
liberte	1907-03-29	1	2	PAG_2_TB000277	423	1048	4617	9555	c est parce qu ils s'aimera pit-v aussi, répliqua jean, très bas, la bouche me, qa il tenait réunis dans ses mains. un rfsfî continua france avec -un reste de terreur voluptueuse (iue < naient la tame qui qui se pre- 1 lataifeetse !e:.et se donnaient des mi- !	voluptueuse	1	1
liberte	1907-03-29	1	2	PAG_2_TB000302	284	968	6665	9210	c'est ainsi que france reevcs est en-fin devenue la maîtresse de jean d'yve-hnes, :\jyslère des sens et des núfsqut, bien plus sûrement que leur c?ur., «h nent la plupart des femmes. fronce 8 connu cette nuit la sensualité de la peur,	sensualité	1	1
siecle	1907-03-29	1	3	Page1_Block19	1895	921	4931	809	a l' étra nger les relations internationales ; lttaîie et la trîple-aijiaaee. — rome, 28 mars, -f- un article trèis^ commenté du corriere delta sera parle de la nécessité de maintenir la triplice pour, conserver la- paix européenne, car tout change ment d'orientatioa serait dangereux pour la paix et pour l'italie. ... l'article fait allusion au rapproeîïornent franco- anglais, au rapprochement franco-italien, et dit que de tels mouvements historiques ont change profondément les conditions et lo ibut de la tripli- ce, mais ri'ont pas pu diminuer sa valeur, les troubles en roumanie la situation. — bucharcst, 28 mars. —• on an nonce de source officielle quhuie tranquillité par faite règne à. braïla, gsjatz et bucharest, et qu« les informations contraires ne sont pas conformes ùi fa vérité.. ■ . . .... . en moldavie, ' le calme est générai parmi ■palans ; quelques arrestations -ont été,.opérées. ; lin valachie, on signale des troubles dans quel ques localités du district de dolj. ■la révolte à motzatzée- est apaisée;' il y a eu vingt-cinq morts et un certain nombre de blessés; un fermier a été tué. des bulgares ont été dispersés par la troupe» il y a eu un tué. -dans le district de buzen, plusieurs èmeutiers coït été arrêtés. quelques propriétés ont été dé vastées • le cajme se rhablit. ■ dans plusieurs localités du district de vlasca, des troubles sérieux ont éclaté. trois communes servent de réf<uge à des bandes de pillards, on y; tire le canon. les autres districts sont calmes. ' __le. journal oiiiciel publie une circulaire du mi nistre de l'instruction publique contresignée par; le synode, exhortant les instituteurs et les prê tres à faire preuve de la plus grande abnégation pour ramener le calme. - ; . amérique centrale le nicaragua -contre le san-salvador et je hon duras. —, washington, 28 mars.— le ministre des etats-unis à san josé (costa-rica) fait part au' département de l'etat du bruit qu'amapala (hon duras) a été bombardé. .	coït	1	1
supplement_figaro	1907-03-30	1	2	PAG_2_TB000082	632	789	4209	2800	c'est l'idée de la mort qui,est au fond de cette tristesse inconsolable; c'est elle qui revient sans cesse, et qui hante et qui habite cette âme harmonieuse, cette âme qui voudrait chanter la vie active et voluptueuse et.qui, en fin de rêve, aboutit à sentir la mort inévitable et proche, cachée en toute chose, dissimulée en toute velléité vive, et soudain surgissant sereine et fatale. guérin ne la nomme pas toujours, cette sœur ou cette amante de son rêve il ne la réalise pas sous les tangibles espèces, d'un symbole, mais on devine sa présence. elle est perpétuellement là, invisible et manifeste.	voluptueuse	1	1
echodeparis	1907-03-30	1	2	Page1_Block10	1192	778	891	4191	a . là. suité- dè . surmenage,. .de.. fatigues, ,- d 'émotions vives, 4e -ohagnns ou-4e mala- : dic$ telle, que la grippe, vous êtes devenu neurasthénique, 'votre mémoire et .votre vo lonté sont affaiblies'; votre caractère a changé, ; vous êtes .triste, préoccupé, découragé. le. plus petit effort vous fatigue; vous-dopmez mal; vous avez des maux de tête et de reins, des cauchemars, des vertiges, vous avez des troubles de la vue, du goût ou de l 'odorat* des bourdonnements, des tintements ou des soufflements'd'oreilles. vous avez des dou leurs intercostales, articulaires et névralgi ques. vous aviez des troubles nerveux pouvant aller jusqu'à la paralysie ouaux attaques cou- vulsives. vos organes génito urinàires fonc tionnent mal. vous avez des troubles de l'es tomac,, de l'intestin et dù cœur,de l 'entérite mu'co-membranedse, des palpitations, etc. . sachez que tout cela provient de. l'af faiblissement et de la déchéance de vos cellules organiques» bases delà vie et qu'en rénovant ces celliiles avec le zidal, tous les troubles morbides dont vous souffrez disparaîtront. en effet, le docteur omnès, de la faculté de médecine de paris» en dé couvrant le zidal» ce,reméde héroïque qui réussit toujours, a trouvé le moyen de gué rir, par milliers} les cas les plus désespérés, , ecrivez-lui donc, 62, rite tiquetonne, à parti et vous recevrez' gratuitement-brochures et tous- renseignements dont vous aurez besoin. elïxir z1da%, leflac,4f.!>0; $fr. fm; ifisfl.-g5.fr.	génito	1	1
figaro	1907-03-30	1	2	Page1_Block13	1900	787	909	5029	l' « exercice » annuel des élèves du conservatoire, autrement dit la première audition publique de ceux ou de celles qui se proposent de concourir en juillet, nous a valu cette année la surprise char mante d'entendre une page à peu près inconnue de gluck, bien qu'elle figure parmi les plus çurs chefs-d'œuvre du prodigieux musicien. il s'agit de 1' « ariette de l'amour », ex traite de la partition de paride ed elena, le troisième ouvrage de gluck, écrit en collaboration avecgalzabigi,et représenté pour la première fois à vienne en 1769. il avait été précédé, en effet, tvalceste repré senté en 1761 et d'orphée exécuté en 1764. on a dit à l'époque, et avec raison, que paris et hélène constituait, dans le cycle dramatique de gluck, une œuvre à part. on ne lui découvre pas, en effet, les ac cents tragiques (valceste ni des iphigénie, mais son style, s'il est moins véhément, — sauf la scène superbement violente où pallas prédit la ruine de troie — est aussi plus tendre. il règne, semble-t-il, dans cette partition, une sorte de grâce voluptueuse et sereine que gluck retrou vera ensuite dans certaines pages d'4r- mide. v « ariette de l'amour » qui figure au premier' acte et que chante l'envoyé de vénus représente, à ce point de vue, un des fragments les plus caractéristiques de pdris et hélène en même temps qu'une précieuse étude vocale pour les chanteurs. m. gabriel fauré a donc été heureusement inspiré en le désignant aux élèves du conservatoire et en con fiant à m. hettich la traduction de l'ou vrage. nous devons déjà, comme on le sait, à la patiente érudition de l'éminent musicographe, une remarquable publi cation classique sur les primitifs alle mands et italiens ; la restitution si fidèle qu'il vient d'accomplir de paris et hélène ajoute un puissant intérêt à son œuvre. .kené lara.	voluptueuse	1	1
gil_blas	1907-03-30	1	3	PAG_00000003_TB000050	320	1186	470	9249	un ancien magistrat millionnaire, m. wagstaff, ayant surpris le secret de joséphine jalland, s'éprit d'elle et l'épousa, lui faisant croire que son précédent mariage stait nul puisqu'il n'y avait pas eu de relations sexuelles entre les époux.	sexuelles	1	1
radical	1907-03-30	1	4	PAG_00000004_TB000174	871	1052	5696	3396	rieuse et romanesque afiaire de succession jalland-wagstaff. i une jeune infirmière irlandaise, joséwj phine burne, avait épousé un étudiant eni médecine, alfred jalland, qu'elle abandonna aussitôt sans avoir voulu consommée le mariage, parce qu'elle s'aperçut qu'u était ivrogne et débauché. celui-ci étani tombé gravement mal-ade, sa femme aoeou4 rut cependant auprès de lui, le soigna, lui vint en aide et le sauva, tout .en continuant à se refuser à lui. un ancien magistrat millionnaire, mj wagstaff, ayant surpris le secret de joséphine jalland, s'éprit d'elle et fépousa, lui faisant croire que son précédent mariage était nul puisqu'il n'y avait pas eu de rela, tions sexuelles entre les époux. -	sexuelles	1	1
liberte	1907-03-31	1	2	PAG_2_TB000258	576	1008	4757	8686	avait saèrifié a ce prince son flirt avec louis de narcia, ce flirt joli et frivole comme ils étaient eux-mêmes, qui lui avait donné tant d'amusement et dont elle attendait bientôt mieux ! oui, elle avait, fait cela : docile a la suggestion muette de claire, e-fete avait- renoncé au plus délicat plaisir de vanité et de sensualité qui eût chatouillé encore son petit être jouisseur. avait-elle été assez naïve et en était-elle assez punie !	sensualité	1	1
petitparisien	1907-03-31	1	2	P2_TB00048	1469	772	2519	5109	pour toiser assez impertinemment cette petite-française, dont on disait son frère si fort épris. cet examen peu bienveillant la dispensait de regarder ailleurs et de croiser les yeux du comte maxime. lui, dans ce moment, '1 oubliait le succès de sa fille, il n'entendait pas le mot, souhaité pourtant, de la reine, il rendait presque distraitement ses devoirs au couple souverain. son sang devenait de glace et de feu. la voilà... e11e... cette femme, dont il n'osait plus dire en lui-môme « ma maîtresse », et qui jamais n'avait irrité plus âprement son désir. elle ne daigna pas le regarder. et, comme il s attardait dans la salle du trône, à guetter un signe, à tâcher de se rapprocher d'elle, il entendit deux officiers échanger, sans trop baisser la voix, les propos suivants : vous ne trouvez pas que claudia a son air d'amour, cette sorte d'exhalaison voluptueuse qui émane de toute sa personne quand elle est enragée d'un nouveau caprice ? —«parbleu, fit l'autre. je ne sais pas si elle a son « air d'amour ». mais je sais bien de quoi elie a l'air. regardez-la. cristi 1 je préfère ne pas la regarder trop longtemps. eil. vous fait tant d'effet que ça ! moi, elle ne me dit rien. avec ses dentelles et ses perles fabuleuses, défaites et éparpillées sur son long corps, avec ses gestes de perpétuelle lassitude, elle me parait toujours sortir d'un lit.. et duquel ?... miéux vaut ne pas approfondir. elle doit être lascive comme une chatte, reprit le premier, avec u» petit sifflement, la bouche sèche.	voluptueuse	1	1
figaro	1907-04-01	1	4	Page1_Block28	1849	796	894	4961	cratique de jéhovah ou iaveh ou iahau sous la domination romaine ; il a essayé d'y replacer en son cadre une petite courtisane juive et d'y situer à son plan le drame douloureux du calvaire. mais, si exacte qu'elle soit, cette re constitution n'a rien de pédantesque ni d'aride, et l'écrivain s'est ainsi gardé d'un des deux défauts littéraires auxquels le roman dit « antique » doit son croissant discrédit. le second, — et peut-être le pire, — de ces défauts est un érotisme niais et fâcheusement industriel. le romancier de la madeleine amoureuse a su aussi l'éviter ; et, après nous avoir décrit d'une plume assez libre l'existence de la pécheresse, il nous,peint délicieusement l'éveil de ' la conscience, de l'amour, de la santé morale chez cette créature jusqu'alors passive, déchue et névrosée. nous tenons donc à bien préci ser le niveau et la valeur de ce livre hardi et coloré qui n'eût pas déplu, j'i magine, au flaubert de salammbô. et, sans en recommander la lecture aux âmes pieuses, ainsi que nous le fîmes naguère pour la poétique myriatn de magdala de m. th. chèze, — œuvre à la fois d'artiste et de croyant,— nous ne voudrions pour tant pas qu'elle pût être confondue avec certaines publications de tendance équi voque et de goût discutable : telle cette sainte marie-madeleine de -m. rené emery qui, sous son titre plus rassurant et malgré l'esthétique patronage du ti tien, relève moins de la littérature que do la chromolithographie. m. de waleffe, au contraire, a sérieu sement approfondi son sujet et nous a ressuscité non seulement les types et les mœurs de la judée, mais aussi les sectes et les querelles religieuses de la syna gogue. s'écartant quelque peu de la tra dition, il a commencé par marier' l'or pheline galiléenne au pharisien rabbi papus et s'est ainsi donné accès au tem	érotisme	1	1
echodeparis	1907-04-05	1	2	Page1_Block36	1656	793	971	5532	jeunea gens en compagnie de demoi selles sans corset,, les seins offerts ef frontément sous le surah tendu de la blou se, elle préférait les calmes rues désertes, les abords du luxembourg, du jardin des plantes. là, c'étaient la pensée recluse, l'étude recueillie du savant et de.l'écolier sérieux. l'herbe pousse aux fentes des pa vés et des cours. les (grands arbres cente naires et les vieilles maisons des siècles défunts racontent l'histoire du passé... mais olga n'avait qu'à rentrer chez elle pour trouver l'apaisement que donnent aux âmes éprises de solitude la vue des espaces et le calme des bois. . . ; . parfois, elle' se rendait à saint-james, étant sûre de 'rencontrer anna vers l'heure du thé, après la promenade des enfants. elles goûtaient ensemble le ciharme des causeries sans frais, au fil de la pensée, des causeries où ne se mêlent ni la craim -3 d'être jugée, ni la peur d'être ennuyeuse. anna laissait percer sa curiosité. quelles étaient les impressions de l'étudiante? — on doit te faire la cour, songea-t-elle tout de suite, encline à parler d'amour. olga la détrompa. • —■ on a bien le temps de penser à ça ! — toi, peut-être!... mais les autres? en russie, en pologne même, où les . mœurs sont moins dissolues, garçons et filles, à la sortie des classes,trouvent bien le moyen d'échanger des billets et des déclarations. h naît entre eux des romans ; on a vu des passions, on cite des enlèvements l — oui, certes, le russe est précoce et har di. surtout dans la classe désœuvrée. au contraire, l'étudiant, issu le plus souvent d'un commerçant, d'un artisan, parfois mê me d'un simple moujik, a des principes austères. en france, observa olga, le français mérite sa réputation de légèreté et de libertinage ; cependant il est rare ment grossier. il a le tact de ne s'attaquer çu'aux vulnérables,, par préférence d'ail	libertinage	1	1
journal	1907-04-05	1	5	PAG_00000005_TB000286	238	1022	5612	7672	ses yeux exprimaient une véritable fièvre de jouissance. c'était encore un trait italien que cette sensualité qui dégustait l'harmonie d'un paysage comme la saveur d'un fruit.	sensualité	1	1
presse	1907-04-06	1	2	Page1_Block27	1152	798	3386	4337	iles petiïis exposit.iojts pisrrs wâéomann : on demeure presque confondu, ,'en pré sence a une exposition a■ ensemble aes^œu vres ae m . pierre vvaiamann. ae rextra- ai_ e r e t a on talent. tous ceux oui suivent assiaument en sa lon sa ceinture avaient cieja. depuis long temps. ete- trapues de la maanitique abon dance a une production rémunéré, de ia sû reté parîaite cl un nietier i-econd en res- - sources, -mais cette impression se trouvera decublée par cette magnifique exposition qu'il vient d'ouvrir à la galerie' georges petit. ^ m. pierre waidmann est un peintre vi goureux, sain, joyeux, pourrait-on dire. sa -pate est-solide, son pinceau alerte, sa pa lette extrêmement riche. s'il n'a point de mièvreries,- de langueurs, de rêve, s'il évo que moins qu'il n'impose, en revanche, il dit avec netteté, avec une magnifique as surance tout ce qu'il veut dire. c'est com me une sortë de sensualité heureuse qui se-dégage de cette peinture si éclatante, et, cependant, si finement nuancée. tout le inonde comprendra et du pre mier coup cette peinture oà le talent s'épa nouit avec une souplesse presque déconcer- , tante. m. pierre waidmejjsa a beaucoup	sensualité	1	1
xixe_siecle	1907-04-06	1	3	PAG_00000003_TB000133	415	1046	3657	5727	le divertissement des nébuleuses est gracieux, certes, mais nous avouons qu'en dépit des ampoules électriques, dont, iteont curieusement formés les danseurs ballant dans la nuit, nous préférons un divertissement avec la rampe, les herses et les montants allumés à plein feu ; nos yeux peuvent alors se satisfaire de plus voluptueuse façon.	voluptueuse	1	1
rappel	1907-04-07	1	3	PAG_00000003_TB000063	132	1032	5852	240	— mais il y a autre chose qu'il ne coït naît pas.	coït	1	1
aurore	1907-04-08	1	1	PAG_00000001_TB000127	372	553	2361	4234	probablement des discours, ce jour-là,, se- ront prononcés. personne n'en doute ét moi, moins que personne. sur la place de la calme et voluptueuse : ville, à . quelques .pas du golfe à,la molle.courbe,, le golfe,-où .meurent lancement â¢ les eaux bleues,., des personnages officiels dérouleront les cy- lindres de leur rhétorique.'je crains que â¢e soit une façon maladroite de célébrer uh mérimée, de qui te souci constant lut pré- cisément de respirer' l'action oui la psycho- logie en.de brèves oeuvres cf qui réussit, grâce à ce don. h édifier au moins deux chefs-d'oeuvre solides comme du granit. â¢ colomba et carmen.	voluptueuse	1	1
debats	1907-04-08	1	1	P1_TB00034	1801	925	2096	5978	il réussit à expédier sa femme pour reims avec mission de soigner sa tante qui est très malade ; mais c'est dans l'automobile d'un amoureux de mme brétillot que brétillot se trouvo obligé d'expédier mme brétillot. il réussit, d'autre part, à faire venir cascatelle ; mais ce n'est pas pour une carte postale illustrée que mlle cascatelle se dérange. tout cela est onéreux. on ne saurait se flgurer ce que peut coûter un souper de buffet de chemin de fer. evidemment ça dépend de la ligne. les choses ainsi disposées, mlle cascatelle se tient fort bien d'abord et séduit l'honorable société par ses manières gracieuses ; mais, peu à peu, le naturel l'emportant, elle a certaines excentricités de langage qui étonnent un peu les bons bourgeois qui fréquentent chez m. brétillot. « elle déraille 1 elle déraille !» se dit m. brétillot désolé, et puis, de temps en temps aussi : «et, pendant ce temps-là, que fait bien ma femme avec le vicomte de la tremblé tte, automobiliste et galant? elle dérape ! elle dérape ! mon dieu, qu'un souper de buffet peut coûter cher! » ■■■•■.:. ■ 1 ? • .( cependant m. brétillot ayant donné un grand dîner à l'occasion de sa promotion dans la lëgion-d'honneur, gaseatellè, un peu gmse, chante une chanson audacieuse et l'accompagne d'une danse à la fois voluptueuse et frénétique. le scandale est énorme. brétillot ne sait où se fourrer. il le sait moins encore lorsque mme brétillot, • la vraie, se dresse, revenue rapidement de son voyage. : « quelle est cette dame? » demandent les bonafous, toujours curieux. « celte dame, dit mme brétillot, se présentant elle-même, cette dame, c'est mine de la tremblotte. je suis la vicomtesse de la trexu-	voluptueuse	1	1
rappel	1907-04-09	1	2	PAG_00000002_TB000197	333	1027	306	7087	hf.lsingfoas. 7 a^ril. — les résultats des érections parlementaires donnent bomme élus 80 socialistes-démocrates, 58 tieux-finlandais, 25 jeunes-finlandais, 24 membres du parti du peuple suédois. 11 tgrariebs et 2 membres du parti des ouvriers chrétiens.	érections	1	1
debats	1907-04-10	1	3	P3_TB00007	3467	903	1127	293	délicat de déterminer la cause d'une évolution pareille chez un auteur vivant. mais pour ce qui est de m. bjoernson, l'hypothèse suivante me paraît assez vraisemblable : m. bjoernson a fait en ces dernières années des séjours prolongés hors de son pays. on l'a rencontré à paris, il s'est attardé à rome. ce scandinave n'aurait-il pas succombé au prestige latin ? rome a exercé une influence bienfaisante survolfgang goethe, rome a heureusement imprégné de classicisme cet illustre auteur allemand. n'aurait-elle pas modifié à son tour l'illustre scandinave? n'y aurait-il pas un peu de paganisme méridional, une part d'esprit classique dans la transformation dont témoigne le dernier roman de m. bjoernson? déraciné tardif, cet auteur a voulu goûter à soixante-dix ans de la vie cosmopolite. je connais peu d'écrivains, je l'avoue, à qui cette expérience ait plus mal réussi. l'histoire de mary, je l'ai dit, ne présente qu'un intérêt médiocre. on ne retrouve guère dans ce roman ces pages lyriques, ces épisodes vigoureusement dramatiques qui faisaient des livres précédents de m. bjoernson une lecture toujours intéressante. mary est une jeune norvégienne, belle et provoquante, fortement teintée de cosmopolitisme. elle rencontre à paris un de ses compatriotes, françois roy, qui lui fait la cour, et tout d'abord avec un certain succès; mais un malentendu surgit à propos d'un incident puéril entre les deux jeunes gens et le charme est rompu. et mary, revenue de ses illusions, regagne la norvège. dans la petite ville où elle séjourne, un jeune homme, joergen thiis, s'éprend d'elle à son tour. l'amour de joergen 3?hiis pour mary a quelque chose d'effréné et de brutal. m. bjoernson aurait jeté les hauts cris si on lui avait annoncé il y a vingt ans seulement qu'il signerait un jour les pages voluptueuses consacrées à l'analyse de la passion de joergen thiis. mary, cependant, qui ne laisse pas d'avoir quelque vague à l'âme depuis que françois roy a éveillé ses sehs, consent à devenir la femme de joergen thiis. bien mieux, elle n'a pas lé courage d'at,tendre que les justes noces soient célébrées. quelques semaines avant le mariage, elle frappe une nuit à la porte de son fiancé : « tu ne dois pas attendre plus longtemps, joergen », ditelle. et d'un geste éminemment scandinave dans sa pudique impudeur, elle éteint la lampe... m. bjoernson soutenait naguère que l'homme et la femme doivent arriver intacts, l'un et l'autre, au seuil du mariage. il professe aujourd'hui des principes moins rigoureux... mary n'éprouve aucun regret de son action et m. bjoernson lui-même est loin de blâmer son héroïne. la défaillance de mary entraîne toutefois des conséquences aussi naturelles que déplorables. mary va devenir mère. c'est aussi bien le moment choisi par joergen thi'ïs pour se détacher d'elle. mary, à cet affront, ne récrimine pas, ne se révolte pas. d'autre part elle ne saurait vivre deshonorée. un bain dans le fiord glacé la délivrera. mais au moment où elle s'apprête au suicide, françois roy qui n'a pas cessé de l'aimer, survient à point nommé, s'élance et la retient. et sur cette scène si banalement romanesque se termine l'étrange livre de m. bjoernson. les amis de l'auteur scandinave louent la finesse du portrait psychologique de mary krog. mais ce qu'il y a de plus remarquable à mon sens dans ce roman,, c'est l'humeur nouvelle dont il 'témoigné chez le doyen des lettrés norvégiennes. m. bjoernson attendant sa soixanteseizième année pour jeter sa gourme littéraire, quelle ironie... et quelle chute ! maurice muret.	voluptueuses	1	1
journal	1907-04-11	1	3	PAG_00000003_TB000080	1050	1032	2525	6658	elle fut sa maîtresse tout l'hiver, résolument et avec une joie sincère, naïve et infinie, dans une chambre perdue au fond d'une vaste maison peinte et délaj brée, en ces quartiers oubliés qui a voi* sine'nt le palais pitti et ses jardins sévères. mais l'amour révélé la laissa vierge d'âme et semblable à une enfant docile. ils errèrent dans la campagne, ils se pénétrèrent de la mélancolie intense des soleils affaiblis qui descendent pour mourir sur l'eau verte, dans les rideaux de cyprès, et la fiévreuse petite florentine se serrait frileusement contre son ami, dont la hardiesse et la gaieté voluptueuse la rendaient confuse. elle osa l'aller voir aux musées, devant ses toiles. elle arrivait doucement et le regardait de loin, comme ne le connaissant pas, et puis elle lui souriait tout à coup.	voluptueuse	1	1
lanterne	1907-04-11	1	1	PAG_00000001_TB000150	180	1022	2372	5818	vraient. ses jolies dents et dans ses yeux moqueurs, je retrouvai subitement cette expression narquoise et voluptueuse à la fois, qui jadis m'avait affollé.	voluptueuse	1	1
lanterne	1907-04-11	1	1	PAG_00000001_TB000206	432	1017	4547	2099	auprès die sa pudibonderie, celle pourtant célèbre du sénateur béreng<er n'est que cynique sadisme, froide dépravation, nauséeuse diébauohe. de mauvais plaisante en abusent (même !pour adresser à la douairière des gravures obcènes, de transparentes cartes, des photos inoonvenantes. plus avisé, plus délicat aussi, désireux de la conquérir à la noble cause du libertinage spirituel, un quidam, ami des jolis vers et des histoires gaies, lui envoya récemment les minutes libertines, du poète georges docquois.	libertinage	1	1
siecle	1907-04-11	1	1	Page1_Block29	2703	926	3010	5153	■ s'il ne mtétait permis que. d'y .porter les yeux- - ; ma main r veut y toucher, ; et quand sur- chaque feuille le désir! innocent a promené • mes doigts , son parfum me séduit, il faut que je la cueille. ainsi pour un plaisir, j'en ai trois à la fois..*, ; itou't n'est autour 'de lui que scandale ou galaii'-i terie. c'est le temps des fêtes de mlle clairon. les soupers de la guimard sont célèbres- au même titre que ses aventures. aux 'dévotions du maréchal prince de soubise, cette aimable-personne accueille; cependant sans hauteur ni douleur les. hommages les plus: variés-et bachaumout conte en ses « mé moires secrets ; » que, pour . un rendez-vous, elle reçut deux mille écus « d'un homme dont ïa robe - exigeait le plus grand mystère ». ; et . ce n'est point à dire, pourtant, que tous g-jns - 'de certaine robe enveloppassent-de pénombre l'ins tabilité de leur morale. bien au contraire, ils éta laient,., la plupart, sans tartuferie, la constance de- leur dévergondage. c'est ainsi que le roi ayant nommé une commission de- cinq. archevêques pour , examiner les instituts des différents.ordres religieux: et y faire d'indispensables réformes, on-1 put dire de-ces prélats s ', on a choisi cinq évoques paillards,  ! (ici un vers 'que la bienséance nous empêche de. reproduire.) pour réformer des moines trop gaillards, peut-on blanchir l'ébène avec de l'encre î . *v la fréquentation des gen? de théâtre, 'des grands seigneurs, des comédiennes, et femmes galantes, n'empêche pas fragonard d'avoir 'des goûts simples et il épousëy pour la commodité de son' existence- autant que par affection, -une petite provinciale très bourgeoise.: le contraste de sa vie'de famille et des mœurs de la société n'aiguise que davantage son- sens d'observation. le verrou, la chemise enlevée, ; le baiser dérobé, la culbute, les hasards de l'éscar-. ■palette, si drôlement caricaturés par l'anglais row- landson, témoignent avec quelle dextérité fl sait cueillir la fleur de libertinage qui s'épanouit ou se dissimule. ce n'est, coimme on l'a dit à tort, ni-le peintre de l'amour, ni un peintre libidineux. c'est le peintre des jeux d'amour. c'est un chroniqueur verveux épris d'un geste joli plutôt que du scan dale et dont l'œuvre est d'autant' plus notoire qu'il a conservé de son enseignement primitif, de ses études à rome, la science des lignes, la-base sé rieuse, l'hanaonie des traditions. il se réjouit de la joie des autres et les réjouit eux-mêmes de leur propre gaieté, en narrant spirituellement leurs ga lanteries. , corrésus n'esï qu'une étape de' sa vie,'d'artiste, suivie d'un essai, d'ailleurs malheureux, de visita tion de la vierge commandé par le duc de gram- ■moot...' ce qui subsiste he l'œuvré et qui est marqué au ■ meilleur coin de l'élégance raffinée, est toute cette ■ série de sourires tendres et d'étreintes 'dévoilant la sentimentalité à fl^ur de peau, et toute une 'époqtie où, sans dissimulationmi prétention,; l'on sacrifia beaucoup aux amours. fragonard, âme sensible^ viï s'effeuiller ïôûtés les avait aimées eî cujtiy|gi > _lous le	libertinage	1	1
siecle	1907-04-11	1	3	Page1_Block41	2042	906	3020	5824	i des bruits dont gutzkow, en. 1878, se faisait encore l'écho, sa réputation n'était point des ' meilleures. en-l'installant chez les ziese, mme schoppe n'aurait point ménagé à hebbel les. .avertissements relatifs à mamselle lensing. malgré, ou. peut-être à cause de ces, avertis sements, les. rapports entre les deux jeunes gens prirent bien vite un earactère de tendres se -très marqué. les renseignements manquent , sur le début de ces relations: le journal est muet, mais une page écrite pendant cette pé riode et qui devait contenir des indications à ce sujet, a été détruite par bamberg, le pre mier éditeur des œuvres posthumes de ilebbél. ce que l'on sait, c'est que ce sentiment dut se manifester promptement au dehors ; six se maines après, son installation chez les ziese, hebbel, pour .eouper,. court aiix. commérages^ ; devait déménager brusquement ses relations avec elise ne cessaient point pour cela. cha que jour, il venait la voir .et prendre avec, elle . le café si cher aux allélmands. • comment se noua entre ces deux êtres cette liaison qui, pendant le premier séjour de heb bel à hambourg, ne fut peut-être qu'un, flirt très accentué. nous n ? avons point de portrait de hebbel à cette époque; mais il y a tout lieu dé croire qu'il possédait déjà cette beauté vi rile qui devait séduire plus tard mlle enghaus. grand, de beaux cheveux blonds bouclés, les yeux bleus, il offrait dans sa pureté le type des hommes du nord. il dut y avoir de la part d'elise quelques agaceries, des avances. mais comment hebbel y céda-t-il ? sans doute, il vit le sentiment qu'il avait fait naître et en fut flatté. elise n'était point sans prestige à ses yeux. pour le jeune paysan îdu ditmarsch, c'était une dame, qui,, par ses manières et ses relations vraies ou fausses, appartenait à la bonne société. la fatuité, peut-être aussi une sensualité vague le poussaient vers elle. de passion, d'amour au sens élevé du mot, point. il écrit dans son journal, à la date du 6 mai 1835, ce passage significatif qui a échappé aux mutilations de bamberg : « elise est éternelle ment attachée à moi » ; et il ajoutait : « je se rai heureux si la femme que je dois épouser un jour éppouve la moitié du sentiment qui l!ànime. » les événements le poussaient verà elise. un mois à- peine s'était é£0.ulé .et déjà le- désen^	sensualité	1	1
debats	1907-04-12	1	2	P2_TB00010	1660	893	4989	6051	wr w lorsque, après une année de de guigues sortit du séminaire où il avait été enfermé, que devint-il? m. georges doublet, l'historien de ce curieux procès, n'a pu retrouver sa trace. l'abbé retomba-t-il dans des erreurs de doctrine ? on jurerait que non : il n'avait pas l'étoffe d'un hérétique. il a certainement professé jusqu'à la fin de sa vie que les cinq propositions se trouvaient dans vangustinus. pour le reste, il serait peut-être imprudent de certifier que sa conversion fut aussi complète. margoton lui tenait plus au cœur que jansénius. il renia celle-là et celui-ci devant mgr de crillon. mais il n'était pas homme à se priver de dire, en apercevant une jolie fille : « regarde un peu, quaquo es gentc l » c'était un vrai fils do la douce, lumineuse et païenne provence. l'empreinte janséniste ne pouvait être ni profonde ni durable sur des imaginations aussi voluptueuses et aussi mobiles... d'ailleurs, si l'on veut comprendre et goûter l'histoire du trop aimable vicaire, il n'est pas mauvais de visiter tourrettes. après avoir parcouru les ruelles tortueuses et s'être diverti à imaginer ici la fenêtre de la isnardo, là le logis de la gazagnaire, plus lointain la porte devant laquelle la aussel s'asseyait après souper et faisait de la dentelle en attendant le compliment du secondaire, on regagne l'admirable route qui conduit à vence. on y rencontre les filles de tourrettes qui reviennent au village, leurs paniers remplis de violettes qu'elles ont cueillies, sous les oliviers. on les écoute rire, comme riaient les deux petites sorcières qui, pour se venger de l'infidèle, renouvelaient les rites magiques des villageoises de théocrite. andré hallays,	voluptueuses	1	1
journal	1907-04-12	1	7	PAG_00000007_TB000450	317	1026	2422	7832	aucune langueur voluptueuse ne -corrompt l'austérité de sa joie : l'acte qu'elle vient d'oser fut aussi chaste que celui de ruth, lorsqu'elle coucha parmi les moissonneuses pour attendre le réveil de booz et recevoir de lui, selon l'ordre céleste, l'investiture de la maternité.	voluptueuse	1	1
