work	date	issue	page	block	height	width	hpos	vpos	text	active_words	occurrences_words	unique_words
journal	1911-02-28	1	3	PAG_00000003_TB000017	480	1034	313	3840	seul, meunier-tudort conservait encore quelque doute. a chacun de leurs rendez-vous, la voluptueuse henriette lui prodiguait de tels trésors de tendresse que sa fatuité de beau garçon se refusait à admettre qu'elle en gardât pour son rival. certes, mme giblain ne lui avait point caché que laviron la poursuivait de ses assiduités. ses assiduités.	voluptueuse	1	1
gil_blas	1911-03-01	1	2	PAG_00000002_TB000107	851	1227	4210	3750	est-ce ce relent des fleurs du mal qui écœure le subtil m. faguet ? c'est cela en tous ca.s, « préoccupations et épithèies », qui généra plus lard « jusqu'à l'angoisse, une angoisse physique », moréas spiritualisé et qui lui fera dire de ce baudelaire tant admiré par sa jeunesse : « certes, baudelaire est un vrai artiste. allons, c'est un grand artiste tout simplement, c'est même un gisnd poète. ce n'est pas un pur poète {g). » et si j'ai insisté sur cette sensualité au risque de grossir la place ciû ére- tient chez le premier moréas, c'est pour que l'ôïr^oùre mieux le détachement du iv.oréas second, et tout ce que le moréas définitif offrira d'austérité. pour apprécier la qualité de 1 élément divin dont la poésie assura en lui le triomphe, il faut connaître la résistance que l élè'lj( nt humain iill capable d'opposer aux muses. car c'est bien la lyre qui s'écriait :	sensualité	1	1
radical	1911-03-01	1	5	PAG_00000005_TB000025	561	1030	1366	654	voici donc l'étrange et cruelle intrigue que m. servy nous a contée de manière .fort captivante, passionnée, voluptueuse en même temps que très chaste, car l'auteur a su éviter avec goût le côté trop brutalement sensuel qu'aurait pu prendre son roman. il nous a dépeint avec vérité et presque avec émotion, la vie touchante de ces nomades, forçats de la gaieté, obligés de cacher, au plus profond d'eux-mêmes, leurs peines les plus amères, leurs souffrances les plus violentes.	voluptueuse	1	1
presse	1911-03-02	1	2	Page1_Block14	5283	825	1794	431	naples et les écrivains contemporains quand nous ramassons, dans le souve nir, les éléments exaspérés, rutilants, ro mantiques de naples, nous dessinons me.n- italement une grande image symbolique, quelque chose de comparable aux gigan tesques saint-christophe des cnthédi'aleis gotlhqwes. ■ n-otiue image représente, -noai l'effigie d'un saint, mais celle d'une belle ttlle, un peu. lâchée, qui enferme dans sn ■ peau.l'or chfjeureux des piewes de pum- péi, totalise dans son regard, l'azu-r féeri que de la. baie du ciei de naples et des sous^sols de ca-pri, universalise, avec sa ■chevelure, si noire, les crinières lourdes de toute- la j»arm .aii 'te die santa-lucéa.i- les loques éclatantes, qui habillent la créa ture, . oait séché sur les étroites et grim- : pontes-pawianetto et autres tr vi-as » à pla- fonds ■ frénniissiaints et dégoulinaixt.s... naples.. malgré sa beauté, et la beauté des pages admirables qu'elle a suscitées et qui vont de boccace à coirunine, coûte, a présent, davantage a notre sensibiirté qu'à aotre adm-ibation. nous ne:pouvons la re voir sans soupirer, car désormais la du- ; rée «te â®n .aspect vériidkpue est ikns-téie.-. son ' atmosphère pittoresque vient d'être con damnée irrémédiablement. des gens sen sés, qui sont peut-être venus dtrnord de l'itailie, des pays. .futuristes, ont. déclarée s^occupper du sort de la belle fille et ont parlé de la prochaine éducation germaine, : sage et guindée,- qu-i allait lus être donnée. il n'est, pas croyable, qu'au xx e siècle, .une ville européenne garde cette grâce des pays du soleil : la pan-esse, et cette origi nalité- : le caractère. symptôme qui rie trompe pas ; il y a présentement, des na politains 1 qui savent qu'il existe un'art de l'hygiène e>t une science du confoirt ! hy giène et confort à na.ples ! ! ! les hôtels-palace, sur le bord de la mer, avaient bien 1 importé dans le pays quel que chose de i assemblant a ces entités eni- -'usa-traces. mais quraura.it pu le savoir dans naples ?-jamais napolitain de race et qui aime encore son macaroni, n'avait franchi les seuils glaciaux des grandes bâtisses de. la- m via »■ car-acciolo,- cette promenade des. ..anglais sans palmiers-plumeaux. : les « custodes » galonnés, qui savent; l'anglais, tne les auraient d'ailleurs pas' laisse entrer plus avant. c'étaient, en quel-' que sorte, des temples interdits, eleves à des idoles barbares et étrangères. donc, na-- ,pies, qui ne s'ctait- jusqu'ici contentee pour vivre que d'un peu de pâtes'alimentaires, de beaucoup de farniente, et de pas mal de rares et de chansons, va connaître tons le6 besoins et les appétits: demain, les napo litains vont spéculer sur la valeur progrès. * i et cela, ne-va pas sans faire perdre pré-' : sentement un peu d'abandon a l'attitude immémoriale de la ville.- la névropathie' de îa vio moderne commence de lvittemdie . sa bèa-uté y gagne un- concours nouveau, ■ véritablement- pathétique. .c'est per.t-otre -pourquoi les écrivains contemporains se .dépêchent d'aller la. visiter, afin del-a.de- ■ crtre ensuite.- je .sais- bien, que -dé^pareûïes- i crises sont, a 1 heure actuelle, universelles.. c'est le malaise-fatal: des vieilles-cités dans , les époques transitoires. pourtant, les vil- l&s d'un pav^é, le bruges, les c.ren de, les * florence, qui ont ' elles aussi leur contins • gèn.f, d-'an.glo-saxonisme 1 , ou• leur port per fectionne, ne nous procurent pas une sen^ satiori pareillement- effective et pressante'. gela-vient peut-être de ce que, nulle part, la fusion, des époques n a été aussi brusque. parmi les écrivains français qui se sont penches sur la naipoli de. la dern-iere heure, je .clorai eugene montfort,. qui,' dans la grande revue, en. dépit- de. préliminaires importants, ou s:afflrme- la bonne volonté de ne pas sacrifier, a la tradition littéraire; nous fait part d observations passablement superficielles. la naples de m. e. mbntfort remonte.au dialogue de ¥ anglais cl au lazzarone ■: ce^t de. la chromolitographie plus-fine que-celle du père dumas, mais c en est encore, et le jeune-écrivain, qui -veut collaborer au pro cessus. de la littérature française vivant de naples, nv ajoute reellement qu un style discipline et finement ccl-oré; ' ' ' m. paul reboux s occupe aussi de la ville. pour ensoleiller, ^atmosphère d'un roman; il enfeime la me nombreuse, passionnée, délirante de la ville en des raccourcis- iné vitable, mais - qui -1 enseignent - plus exacte ment le. lecteur que les longues et patientes minuties .de m. montfort. m. paul réboux connaît son espagne,. et cela n .a pas été sans -lui aider dans sûn travail d'observa teur. naples, a mon avis, c'est, souvent- sé- ville, voluptueuse et fermée aux considé rations lealis-tes, comme, barcelone, c'est p-a-r bien des côtes, une ville renaissante de 1 ilali-e du-nord.-- ce qu'il y a de plus curieu-x dans le roman de m. paul reboux, c'est que 1 intrigue.- semble nous forcer à pensei -.au symbole. est-ce* fait à ~dès=ein ? de fouis,., façons, la mlle disputée sem ble 'donc ..avoir influe, sur.l^. travail-du ro mancier.. l action.du roman- vit de-l'amou rette dune fillette, la petite papacoda, et d u_ia . demi-.i-aillard ; .pu-is de la passion naissante de- la: jeune fille .ressaisie, pour um compa.gruon de - oock âge. parcours- senti mental, infiniment moral pour uip ' petite napolitaine, pa-rvours qui ,sera demain ce lui de la. belle îille de notre image svinbo' îique du début. . :  ' -mais couuae celle-ci; demeure rare- ville en depi-t <ie nos fleures labo-fieus^s, il ést peut-être permis de le regretter. son iris- <i-nc-1. et ait celui de lia beauté. que va m aj-oniter :l'eleg)an,ce nouv.eee, stricte ê-t ra tionnelle ? mon dieu, il paraît trop facile de le prévoir. souvenez-voiu,s. de la via venti-septeinbre à genos, pies des ruelles du port. pensez au francfort m-od'b.toe qui cerne i»- vi&ux francfort, autour de sa ^cathédrale. n'ou bliez pas lmîile autres villes oncid entâtes « h orientales. mais voilà, dans lia naples future pouma-t-on chanter encore les bons couplets peuples... • *;* • - o dolce napoli - ■ o suol beato- . os e sorriaere \ olle il creato.  - et puilciiinelilia y sera-t-il encore rossé à fous les carrefours sous les- yeur peints des madones dans les niches- m aubice v erne.	voluptueuse	1	1
gil_blas	1911-03-03	1	1	PAG_00000001_TB000035	402	1201	1580	5473	dangereuses, il ne ressemble en rien à love lace. celui-ci est au libertinage ce que don juan est à l'amour. il ne cherche que son plaisir et sombre dans la débauche crapuleuse ; pour don juan, il n'attend que le bonheur dans la passion, et il en meurt, car il est sincère.	libertinage	1	1
journal	1911-03-03	1	7	PAG_00000007_TB000259	71	1013	3493	1881	'-rîf. vu la lettre. espérons que coït natûrel	coït	1	1
rappel	1911-03-03	1	3	PAG_00000003_TB000013	628	1053	324	4040	guillaume apollinaire. — l'oeuvre de john cidaiid, bibliothèque des curieux, 7 fr. 50. — l'auteur fait un tableau des mœurs galantes anglaises au dix-huitièawv siècle, et cette remarquable étude est sui, vie d'une réimpression des (l mémoires d'urne femme de plaisir ». le seul ouvrage qui garde de l'oubli le nom de john cieland, c'est ce roman de fanny hill, la sœur anglaise de manon lescaut, mais moins malheureuse, et le livre où eile paraît a la saveur voluptueuse des récits de schéhérazade. , ,-t.:	voluptueuse	1	1
siecle	1911-03-03	1	3	Page1_Block8	379	790	237	4432	ce que m'es yeux ont vu -est une locution qui ta devenir bien vite courante, grâce au livre qu'elle annonce, et où m. arthur meyer réunit, an les complètent, les études publiées récem ment par lui dans le gaulois où elles ont ob tenu un vif succès. ce que mes vieux ont vu : c'est le défilé cinématographique de paris de la ■cln du second empîr-e, du maréchal, 4u boutaa- eisme, du panam'isme, d'hier et d'aujourd'hui, ivre vivant, anecdotique et ê'un piqiuant inté- iet. coït ouvrage paraît aujourd'hui en librairie.	coït	1	1
xixe_siecle	1911-03-03	1	3	PAG_00000003_TB000008	597	1032	293	4020	guillaume apollinaire. — l'oeuvrc de john cleland, bibliothèque des curieux, 7 fr. 50. — l'auteur fait un tableau des mœurs galantes anglaises au dix-nuitièaie siècle, et cette remarquable étude est suifvie d'une réimpression des « mémoires d'une femme de plaisir ». le seul ouvrage qui garde de l'oubli le nom de john cleland, - c'est ce roman de fanny hill, la sœur anfrlaise de manon lescaut, mais moins malheureuse, et le livre où elle paraît a la saveur voluptueuse des récits de schéhérazade.	voluptueuse	1	1
lanterne	1911-03-04	2	4	PAG_00000004_TB000295	95	1011	4775	8354	m tirés sur papier de grand luxe et illustrés de nom- ■ breuses compositions voluptueuses et hors textes d'après ■ l' livres uniques forlllant une encyclopédie b	voluptueuses	1	1
siecle	1911-03-04	1	3	Page1_Block37	2699	786	2680	4409	« le roi soleil u. à l'ambigu. que feriez-vous si vous aviez la toute-puis sance ?... c'est la question posée à un cer tain. nombre de contemporains par un ima- ginatif enqueteurr.... aui sortir de -l'ambigu, jo n'hésite pas à répondre : « si j'avais la toute-puissance, je voudrais être. duquesne, car alors je serais tout-puissant non seule ment à l'heure présente, maiis à travers les siècles tévolus. il a été jules césar, lauré comme un jambon de mayence ; il a été napoléon, auréolé ' de victoires.. et le votta depuis hier louis-le-grand, le roi soleil. » a vrai dire, l'astre décline quand com mence le drame historique d'arthur bernède monté par mlvf. hertz et jean. coquelin avec une splendeur qui datera dans les fastes de la. vieille salle du boulevard saint-martin. louis xiv agonise et se traîne, de cham bre en dhambre à travers le versailles en deuillé par mme de maintenon (duquesne- reproduit avec une exactitude macabre l'im pressionnante effigie en cire- devant laquelle s'arrêtent tous les cook's). autour de lui et du petit dauphin qu'on élève dans un ap partement du palais se -muent et s'enchcvê- irent les. intrigues. la favorite et le père tellier ont arraché au moribond un testa ment en faveur des bâtards légitimés, tou louse et du maine. ii s'agit d'exclure philippe d'orléans que ne cesse-de calomnier auprès du roi le parti de mme de maintenon. le futur- régent a une excellente alliée dans la place, sa mère, la princesse palatine, dont la copieuse gaîté, les plaisanteries de haulte graisse amusent le vieux souverain ; mais il va être grave ment compromis par la tendresse . intempé rante de diane de solanges. cette jeune et belle personne cumule les fonctions de sous- gouvernante du dauphin et de maîtresse de philippe. pour assurer la couronne à ?on amant, elle veut empoisonner l'enfant royal, et c'est là, à tous les points de vue, un bien regret table excès de zèle. le père tellier, qu'ont prévenu ses agents secrets, ne laissera pas échapper cette occasion de perdre le fils de la palatine, doublement suspect d'irréligion et de libertinage ; il l'accuse auprès du. roi d'être l'instigateur de la tentative avortée. diane ne le justifiera qu'en déclarant, aprï3 s'être empoisonnée (elle a raté le dauphin, elle ne se rate pas /îlle-même), avoir seule prémédité et prépare le crime. du mouvement, de la variété, 'du pittores que, une suite de tableaux grouillants et bien mis en scène. et l'interprétation com plète harmonieusement, le spectacle : du quesne, plus bourbon ; renoir, plus jésuite que nature ; dorival, un d'orléans à ba joues historiques ; etiévant, montéux (l'abbé dubois), d'une verve soutenue dans un rôle visiblement écrit pour .coquelin aîné ; mlle franquet, dramatique solanges ; biindeau, bérangère, enfin delphine renot, comédien ne experte et palatine si étoffée qu'un bon fourreur en tirerait plusieurs étoles. ■ c. l. s.	libertinage	1	1
gil_blas	1911-03-05	1	3	PAG_00000003_TB000010	433	1226	316	3640	heureusement, ses camarades, émus, sollicitent sa grâce et, comme les magistrats fournissent sur jeon compte les plus déplorables renseignements, qu'ils le donnent pour un aventurier « formé au libertinage le plus raffiné, n'ayant que des mœurs jlerverties et dissolues et, pour toute ressource, que des talents médiocres au théâtre », le prince charles de lorraine, gouverneur des pays-bas, n'hésite pas à lui rendre la liberté.	libertinage	1	1
parismidi	1911-03-05	1	2	PAG_2_TB000007	795	1045	779	4316	pour ce qui est de sappno, si les pulsations de son c?ur exaltent sa frénésie d'aimer jusqu'à la torture physique, ; si l'impressionnabilité de ses sens et l'in-fin ilude de sa sensualité crispent et violentent les désire de sa chair, jamais la passion qui l'étreint ne la ravale jusqu'à prostituer sa pensée, profaner le don de son être et rabaisser la grandeur de ses aspirations. les sens n'enlizent que les esprits fangeux qui ne savent se vautrer dans la luxure que pour la bestialité de la luxure ; ils n'irradient que les purs, c'est-à-dire ceux qui brûlent, dans la splendeur immarcescible du beau.	sensualité	1	1
comoedia	1911-03-07	1	4	PAG_00000004_TB000065	464	1022	2499	1943	gais, saupoudrés de furtive émotion, et joués à la perfection, les bleus de l'amour sont applaudis chaque soir par le publie de l'élégant théâtre du square de l'opéra. avec une maestria robuste et rebondissante, un entrain diabolique et une voluptueuse santé mme augustine leriche, entourée de mlles alice nory, barelly et fremaux ; de mm. cazalis, gandéra, gallet, terof et larmandie, mène au succès les trois actes irrésistibles de cette très amusante comédie.	voluptueuse	1	1
gaulois	1911-03-07	1	5	P5_TB00006	463	902	197	3389	a l'athénée : gais, saupoudrés de furtive émotion fet joués à la perfection, les bleus de l'amour sont applaudis chaque soir par le public de l'élégant théâtre du square de l'opéra. avec une maestria robuste et rebondissante, un entrain diabolique et une voluptueuse santé, mme augustine leriehe, entouré© de mmes alice nory, barelly et frémaux, de mm. cazalis, gandera, g allét, térof et larrnandie, mène au succès les trois actes irrésistibles de .cette très amusante comédie. il faut également louer le chien jupiter, qui recueille à chaque représentation les chaleureux applaudissements de tous les spectateurs.	voluptueuse	1	1
gil_blas	1911-03-07	1	3	PAG_00000003_TB000200	248	1201	5442	1208	1 opéra. avec une maestria robuste et rebondissante, un entrain diabolique et une voluptueuse santé, mme augustino leriche, entourée de m lies alice nory, barelly et fremaux, de mm. ca.zalis, gandera, gallet, zerof et larmaudie, mène au succès les trois actes irrésistibles de cette très amusante comédie.	voluptueuse	1	1
journal	1911-03-07	1	6	PAG_00000006_TB000040	291	1085	205	5300	avec une maestria robuste et rebondissante, un - entrain diabolique et une voluptueuse santé, mme augustihe ltriche, entourée de mlles alice nory. barelly et frémaux, dé mm. cazalis, gandéra, ga-llet, zerof et larnaudie, mène, au soocès lès trois actes rrrésistibies de cette très amusante, comé.die.	voluptueuse	1	1
petitjournal	1911-03-07	1	4	Page1_Block17	3791	814	178	2821	mlle louise grandjean, l'éminente oantatn- ce, fera sa rentrée aemain soir, à l'opéra, dans le rôle de brunnhild du cxépuscule des dieux. m. van dyck continuera la serie. ae ses représentations dans celui de siegfried. toute la distribution sera fort belle puisque l'affiche porte encore les noms de mlles bour don, lapeyrette, g ail, laute-brun, mati, uau- mas, dubois-lauger, mai. gççsse, teissie et duclos. \w. jeudi prochain, à l'odéon,. à, % heures, mati.- née hors série, l'arlésienne, avec le concours de l'orchestre et des choeurs d'edouard co lonne. <wv c'est demain soir mercredi, dansies hy.gue- nots, que mlle lucienne bréval reprendra le cours de ses représentations au» théâirç ly rique de la gaîté. a côté de l'éminente tragé dienne qui-interprétera le r^je de valent me.; • mm. aflre, boulogne et kardec chanteront ceux de raoul, isevers et marcel, i vw ila répétition générale de l'avuour eri wfr nœuvres, au théâtre du palais-royal; 'v 1  e ~ vait avoir lieu aujourd'hui, est. reportee a ven : dredi soir 8 h. 3/4, par suite d'un deuil qui frappe mlle ariette dorgère, la principale in terprète. samedi, première représentation. le million sera donc joué jusqu'à, jeudi inclus. • *vw la direction, du théâtre d6 la renaissance nous informe qu'elle ,donnera, jeudi 9 cou rant, à 2 heures précises, une grande matinée de gala en l'honneur de m. georges de porto- riche. . . a cette occasion, le vieil homme sera joue dans son texte» intégral et un certain nombre de places sera mis gracieusement à la dispo sition de l'association générale des etudiants et etudiantes, des élèves du conservatoire, ainsi que des artistes qui: n'auraient pu en core applaudir le chef-d'œuvre de m. de por to-riche. ■ m» gais, saupoudrés de îurtive émotion e t joués à la perfection, les. bleus de l'amour sont applaudis chaque soir par le public de l'élégant théâtre du square de l'opéra. avec une maestria robuste et rebondissante, un en train diabolique et une voluptueuse santé, mme augustine leriche, entourée de mlles alice nory, barelly et fremaux ; de mm.. ça- zalis, gandera, gallet, zerof et larmaudie, mène au succès les trois actes irrésistibles de naue très amusante comédie. wv le succès de l'oiseau heu au théâtre réjane. dans ces deux derniers jours, la recette de l'oiseau bleu a dépassé la.somme de 22.500 francs. et c'est tout dire, leudi 9 mars, deuxième matinée. wv a partir d'aujourd'hui, le. théâtre des arts donnera tous, les soirs, à 9, heures, le déli cieux marchand, de passions, de maurice ma- gre, dont quarante représentations ont déjà couronné le succès,, et le fantasio d'alfred de afiesset, \a, rampe. dans les établissements avez-vous vu billy ? avez-vous vu willy î telles sont les questions du jour. on ne parle que d'eux, billy- et willy ; celui-ci, tout mi gnon, délicieux maestro, absolument, prodi gieux ; celui-là, désopilant, étourdissant, stu- peiiant, à la fois athlète, acrobate, clown et comédien. ces deux « clous i ont été ajoutés aux « clous « déjà si. nombreux qui font de lu lit/vue des folies-berbère le spectacle le plu h merveilleux, le plus divertissant qu'on puisse imaginer. , wv, fldorado. —» hasti, montel, bach, georgel, i'i lissier, nuigam ; im'mes g. ilange, nine pin son. s. ellen, anceny, moret..., voilà la tête •■(u 1 l'affiche actuelle de l'eldorado, où, après une très irnnortante partie de concert, aussi omusante que variée, on s'esclaîfe aux péri- pciies désopilantes de ce .vaudeville-type, tante lily, la pièce « qu'il faut avoir vue ». . wv concert mayol. —- la rentrée de mayol a produit un énorme mouvement de curiosité et . depuis son retour on refuse du monde.. il faut . entendre les dernières créations de mayol : • la malakoff, yo t'aime, fleur bleue, où allez- vous comme ça, les leçons de piano, etc... ce n'est, qu'après 10 ou 12 rappels que le sympa thique artiste peut soirtir de scène. mayol s'est eniot l'artistes de grande valeur : damia, tramcl. rivière,- gradel's, 'dern's, timmy, co lette d'or, d'eyvriel, etc... ce soir, débuts de jeanot. gros succès pour fréjol et raimu dans baluchon. , wv dernier gala à iluna parle — par suite de la réouverture de luna park pour les fêtes de pâques, le skating clôturera sa saison d'hiver le dimanche soir 12 mars, mais avant cette ..date, m. gastqn altoun veut à nouveau ôtre - agréable à sa nombreuse et élégante clientèle, et il organise pour le samedi soir 11 courant de nouveaux concours où des prix aussi im portants que les précédants seront décernés. il y aura des courses d'amateurs pour hom mes et dames, des'épreuves drolatiques sur patins et enfin une coupe du championnat de luna park réservée au vainqueur du concours	voluptueuse	1	1
radical	1911-03-07	1	5	PAG_00000005_TB000039	438	1023	1376	1981	athénée. — gais, saupoudrés de furtive émotion et joués à la perfection, les bleus de l'amour sont applaudis chaque soir par le public de l'éléganl théâtre du square de l'opéra. avec une maestria robuste et rebondissante, un entrain diabolique et une voluptueuse santé, mme augustine leriche, entourée de mhes alice nory, barellv et frémaux, de mm. cafcalis, gandera, gallet, zérof et larmaudie, mène au succès les trois actes irrésistibles de cette très amusante comédie.	voluptueuse	1	1
intransigeant	1911-03-08	1	3	Page1_Block48	3114	807	1741	3857	saintemartin, et du roi soleil â l’amhigu,' m. henry hertz est parti, hier, en aute^io- bdle, pour un - voyage de trois semâmes dans le midi, laissant la direction des deux théâtres à son associé m. jean coquelin, qui triomphé chaque soir dans lé rôle de, raymond aux côtés de mmes réjane, syl-. vie ët frévàlles, de mm. dumény, andré brûlé et armiand bour. dans tadrpirable pièce d’henry bataille. t m. georges de porto-riche a présidé, nous l’avons dit, le dernier banquet de tassooi'ation d/es etudiants avec une char- mante cordialité. ■ il a fait, à l’heure des toasts, une allocution, pleine d’esprit, rappedant qu’il appartint un peu-, jadis, au monde de la jeunesse du boulevard saint-michel mais que ce qu’il conniaissait de la vie des étudiants lui était surtout venu de son. fils regretté marcel ; à ; cette mémoire chérie, , m. de porto- riche consacra des paroles émues qui se répercutèrent toutes au cœur de ses auditeurs. . - . ’ • ■ ' en l’honneur de m. de porto-riche, la renaissance donnera jeudi prochain une grande matinée de' gala du vieil homme, dé monte-carlo. grand succès au théâtre de monte-carlo, pour la somnambula, de bellini, que l’on donnait samedi dernier. pour beaucoup, cette reprise avait battrait d’une première car la mode n’est pas, actuellement, aux œuvres de sentimentalité mélodique du genre de, la somnambula. eh bien 1 en dépit de la mode du jour; l’opéra de bellini fut accueilli avec un enthousiasme. indescriptible et le public fit de véritables ovations aux remarquables interprètes en tête desquels se placent mme de hidalgo et m. giorgini. mme hembron- ner et m. marvini, dans des rôles, moins importants, furent absolument parfaits. les nombreux rappels dont, ils furent l'objet furent raffirination. éclatante que cette belle reprise est un succès de plus à l’actif du théâtre de monte-carlo; . athénée....— gais, saupoudrés de furtive- émotion-et joliés à la perfection, les bleus de l'amour sont applaudis chaque:soiir par. le • public de l’élégant théâtre du square - de .l’opéra. aviec une maestria robuste et rebondissante, un. entrain ; diabolique et un® voluptueuse santé mme augustine le- riche, entourée de. mmes alice nory, bo- relly et ereinaux, de m'm. cazalis, gande- ra, gallet, trof et larmandie, mène au succès les trois actes irrésistibles de cette très amusante comédie. h faut; également louer le chien jupiter qui reeuèi'me, à .chaque représentation, les chaleureux applaudissements de tous les spectateurs. - ' nous recevons l’avis suivant : . « paris, le 6 mars 1911, k m.. gustave quinsbn, directeur du théâtre du pàlais-royal, a l’honneur de vous aviser que mlle arlette . dorgère venant d’être frap-pée- d’un .deuil cruel, la répétition générale de vamour en manœuvres, annoncée pouf le mardi 7 mars,' dans l’après-midi, est reportée au vendredi 10 mars, à 8 heures 1/2. : « la première aura lieu. le lendemain samedi théâtre classique et moderne. jc e soif, à' 8 h. 3/4, salle femina, répétition générale de saint françois, d'assise, drame en trois actes, en fers, de m. alexandre meunier,'précédée d’une conférence de m., ca-, mille le senne.. demain 8. niaisj preinjôr.p, re prés entation;	voluptueuse	1	1
