work	date	issue	page	block	height	width	hpos	vpos	text	active_words	occurrences_words	unique_words
siecle	1878-04-20	1	3	Page1_Block125	3462	813	3453	1060	une discussion très-violente s'étaiî élevée hier malin, avenue d'italie, 180, entre le nommé félix vogin, âgé de 20 ans, employé chez'un marchand de chevaux et le nommé fournier, cordonnier âgé de 34 ans. des pa roles grossières, les deux adversaires ne tar dèrent pas à en venir aux coups ; ils se frap pèrent à coups de pied et à coup de poing pendant quelques instants et rien ne faisait prévoir que l'un aurait l'avantage sur l'au tre, lorsque fournier tira traîtreusement de sa poche une espèce de serpette très af filée, et profitant d'un moment où vagin lui portait un coup de poing dans la poitrine, le frappa de son arme et lui fit au cou une blessure de 18 centimètres de longueur. le malheureux vogin tomba sur le trot toir en appelant au secours. deux gardiens de la paix entendirent ses cris et accouru rent. a leur.vue, fournier prit la fuite, lais sant tomber la serpette dans le ruisseau. il disparut avec una telle rapidité au détour d'une rue, qu'il fut impossible aux agents de le rejoindre. relevé aussitôt, vogin, qui perdait beau coup de sang, fut transporté dans une phar macie voisine et de là à l'hôpital de la pitié. m. moller, commissaire de police, s'y rendit aussitôt pour l'interroger ; quoique très-fai ble. vogin put donner d'utiles renseigne ments, grâce auxquels fournierjfut arrêté à son domicile quelques heures plus tard. l'état de vogin est très-grave, ainsi que l'a constaté le docteur rochette. fournier, dont le véritable nom est eu gène grépin, a été envoyé au dépôt. depuis quinze jours à peu près, la police recherchait activement une jeune fille de dix-huit ans, apprentie fleuriste, qui avait disparu subitement du domicile de ses pa rents. les recherches étaient vaines pour la bonne raison que la jeune fille s'était noyée. son cadavre a été retiré de la seine, ce ma tin à sept heures, près d'un lavoir amarré au quai mala'quais. dans une des poches de la robe on a trouvé une lettre dans laquelle la jeune fille demandait pardon à ses pa rents du chagrin qu'élite allait-leur causer. les parents ont été prévenus par le com missaire de police du quartier. on s'accorde à penser que la jeune fille s'est donné la mort par suite d'un chagrin d'amour. jeudi, vers minuit et demi, un passant qui suivait le quai montebello aperçut, sous 1* passerelle de communication des anciens bâtiments de l'hôtel-dieu, un homme pendu à l'aide d'une corde passée dans l'un des anneaux en fer fixés à la voûte pour la com modité des bateliers. il se hâta de descendre et de couper la corde. le pendu, retombant sur ses pieds, se montra vivement irrité de cette interven tion. il déclara qu'il était venu tout exprès du département de la marne, qu'il habite, afin de se pendre en cet endroit par suite de chagrins de famille, et que ses frais de voyage se trouvaient ainsi perdus. le bruit de la querelle ayant attiré des gardiens de la paix, l'irascible pendu a été conduit au poste et consigné à la disposition du com missaire de police. le progrès du nord raçonte que, diman che dernier, une vente judiciaire devait avoir lieu à sainghien-en-weppes, hameau de don, à la requête de l'administration des contri butions directes, chez un habitant récalci trant qui s'obstinait à ne pas payer ses im pôts. au moment où l'huissier allait faire pro céder à la vente, de nombreux voisins se ruèrent sur le crieur qu'ils accablèrent de coups de pierre et de bâton. un individu, qui avait demandé d'essayer un cheval mis en vente, disparut avec l'ani mal, et, depuis, il n'a plus donné de ses nou velles. finalement, l'huissier, le greffier et les gendarmes durent quitter la place après avoir en vain essayé d>e tenir tôte à leurs nombreux agresseurs. a ja suite de l'enqqête ouverte immédia- ment par le parquet* plusieurs arrestations ont .été opérées le lendemain.	vagin	1	1
petitparisien	1878-04-22	1	4	P4_TB00009	754	783	87	4195	lxxxtii hsvub ph famille (suité) ft, tirant de sa veste une tabatière d'or, il l'ouvrit, la présenta courtoisenient au républicain, qttiflt un signe de tête négatif; puis il une large pincée, de tabac d'espa- lès républicains regardaient en riant cet homme, qui. au moment où il croyait qu'on ail ait lè fusiller, savourait avec tant de sensualité uùe prise de tabad. eh bien, pays, dit le cavalier maintenant isuè tu as dégusté ta prlsé, sauve-toi! • comment, que je me sauve? oui: au nom de la république, je te fais grâeé, cornihe à un brave. etmt-oû grâce aussi à mes compagnons? demandà le comte.	sensualité	1	1
siecle	1878-04-22	1	2	Page1_Block37	1914	820	3478	5216	* chante un air bien senti, dans lequel elle ra conte l'histoire de la cruche offerte au jeune seigneur mourant de soif. sélim alors la re-, connaît, lui fait de. tendres aveux et l'em mène comme sa femme, y au troisième acte selim envoie à tous les diables «pii les gardent, les statues de l'en chanteur. l'amour, au contraire de ce qui ar rive le plus souvent, l'a rendu sage : le vrai trésor il le tient et il déclare net à l'enchan teur qu'il n'a plus besoin de ses services. alors le génie, abusant de sa supériorité sur cet honnête mari qui veut rester fidèle à son épouse, l'endort au moyen de quelques pas ses magnétiques et fuit avec la petite ma riée... après quelques instants d'un sommeil atroce, sélim s'éveille, cherche sa femme et ne la voit plus 1 dans sa fureur il s'empare d'un gourdin, — celui d'un bonapartiste peut-être, —et pénètre dans la grotte pour briser toutes les statues. o surprise 1 le treizième piédestal est occupé, et la statué promise par le génie n'est autre que la belle margyane, sa légitime épouse. on pense s'il est heureux. ce poëme où le fantastique se mêle à la poésie et à toute la volupté orientale, conve nait à merveille au talent tendre, délicieu sement contemplatif et particulièrement co loré d'ernest reyer, l'auteur de maître wol fram, du selam, de sacountala, à'eros- trate, etc. une exquise distinction caractérise la mu sique de la statue, très-mélodique toujours, instrumentée do main de maître et qui capti ve le cœur en même temps qu'elle berce l'imagination, transportée par la magie des sons dans le pays de tous les rêves enchan teurs. il faudrait' tout citer, pour citer ce qui mériterait de l'être dans cette partition de puis longtemps classée dans l 'admiration des musiciens. quelle grâce pénétrante dans les couplets chantés par la jeune fille au pio- ment où elle va puiser l'eau à là fontaine ! quel charme dans le chœur du deuxième acte ! quelle facture savante dans les stan ces d'amgyad, et que d'accents exquis dans le duo principal entre selim et sa jeune épouse 1 et comme le poëte-musieien, qui sait si bien faire couler à vos oreilles des ruis seaux de voluptueuses harmonies dans les scènes d'extase, se révèle compositeur dra	voluptueuses	1	1
xixe_siecle	1878-04-29	1	3	PAG_00000003_TB000012	471	1040	198	7032	soulmeil, sa figure a repris l'expression de chasteté de l'enfance, en dépit de l'attitude voluptueuse du corps. le maigre rolla a ouvert la fenêtre ; l'aube grise et rose ébauche la silhouette de la ville ; il se retourne et regarde, avant de mourir, celle qui lui a donné sa dernière joie.	voluptueuse	1	1
petitparisien	1878-05-08	1	4	P4_TB00016	1191	787	2593	3761	; erantz, d'excellent café, mon garçôn ! lés h ! queurs lés plus fines, les plus parfumées!-! frahu, tu pêux remettra ta croix, recoudre tes galons : je te pardonne én faveur de mon neveti. viens, pétrus, chèr eùfaiit de mon ccéurainsi, tu dis doilc que tu aimes mlle régifla de lamothe-houdaû ? et, ce disant, le général jeta son bras autour du cou de pétrus avec autant de grâce et d'éïégaflcê, et nous dirons presque de jeunesse, que le fait pollux autour au côu de castor, dans ce beau groupe afltique, chcf-d'œuvrc d'un maitré inooanu. etions deux passèrent devant erantz, qui, la riiain gauche ala couture de sa culotte, la mai a droite à son front, lès regarda passer, le visage rayonnant de joie et de fierté, en murmurant : oh ! mon chén'ral ! mon chén'ral lxxxvnt pbkdaht lb cabb. lé général, comme il l'avait dit lui<mêl»è était bien véritablement un aisclplè aél'écôle d'anacréon, un citoyen de la voluptueuse sybaris; il# aurait pu ajouter un rival do rrillat-savarin et de flrhnod de la reynlère. tout, chez lui, indiquait, dans les moindres détails, une piofondfl étude du confortable et de la recherche. la suite à demain.) <	voluptueuse	1	1
constitutionnel	1878-05-09	1	2	Page1_Block9	2361	838	112	4706	quatre- .sénateurs appartenant; à-.des opi^ niûns 'différerites, m.m. bérenger, de<be]r castel, fouetter de careiket. sçljœmçr viennent de tomber d'accord syr la 'néces?' sité de présenter au sénàt un' projét de loi relatif à la récherche de^la-patewiité.'- f c'est là une grosse' question. qui a été gravement discutée depuis des siècles et qui n'est.pas près d'être résolue, n'en.dé plaise aux quatre, hommes de:\bi.en qiii ; inspirés par des pensées, puisées à la souri - cé'de la morale la plus élevèp, ont,résolu; d'essayer de traûcher cq noeud gordien (de ïa société moderne. .. ... f ,,;^ e de csg • messieurs est l'immoralité effrayante du siècle qui amè r . a augmentation du nombre- desf enfants naturels, qui multiplie les avortements et redouble les infanticides. que faire,pour. arrêter ce flot do. la coituplion qui va-sans ce ^so grossissant, si ce n'est.opposer- une barr^^ç^v 1 . libertinage desohomxiies^ ea ; auton^ n .').p àns certains..cas,.la recherche de, la pàt^? m té? s ; ! la responsabilité à encourir eltrayera le -vice, et de, ^ sorte, la vertu des .fenunéè' sora moins mei^cée; ,. ~ ; la question âe v la recherche .de la .pater nité est considérable. elle touche par de nombreux côtés à rordre social, et elle me nace gravement, la farilijle. .' ' : / ■ etudions > d'abord; la question au ^point , de vue- dé l'appui ^uet ;la ,irecherchfi , i ds< la -'paternité peut doiiner à la yertu, et dè la gàrantie de moralité'qu'elle, offre. ! 11 y a quelques pays où. la recherche de la-paternité est permise. l'amérique est de «eux-là; et il est rare . de trouver une licence de mœurs plus grande que belle qiil y existe: comme la détérioration' causée â la vertu d^une fille se sojide en bonne mon naie, la résistance que celle-ci oppose à son séducteur est d'une faiblesse édifiante, seulement, avant de succomber, la jeune personne prend toutes ses précautions, se ' munit de témoins qui peuvent certifier devant le juge où et avec qui la faute a été commise. et si le séducteur ne répare pas de bon gré la brèche qu'il a faite à l'hon neur de sa victime, on le cite 'devant le tri- bunal ^etil est, parfaitement cpndanjjïé à uiie '< pension ou ■ à ; une somitïe en argent une fois données. a,sa quatrième ou cin quième faute, la' jeunè américaine est ri che. elle a ùné dotet peut épouser l'hom me de son choix. il est vrai que l'améri que est -un pap pratique où on ne fait pas ae seiiuxàejtict,' * r •••*	libertinage	1	1
gaulois	1878-05-13	1	1	P1_TB00030	2509	790	3501	4467	jours se passent et les feuilletons pâtissent. voici l'exposition russe. quand vous seriez le général totleben, vous n'y entreriez pas. a quoi bon, du reste '? les tableaux ne sont pas encore déballes. voici l'exposition espagnole. au dedans, un formidable bruit de marteaux. tout pour l'oreille, rien pour les yeux. la matinée avance. l'heure du déjeuner est venue. a ' travers le grondement sourd des machines en activité dans la section étrangère , arrivent jusqu'à nous des bouffées d'étrange harmonie. sont-ce des 'sirènes qui chantent le lied de la côtelette aux pommes et du jambon fumé ? nous n'avons pas les.mêmes raisons qu'ulysse et ses compagnons pour nous boucher les oreilles, et nous ne redoutons pas une malséante métamorphose. allons ! m,,.. :• g - • là-bas, tout là-bas, à la lisière du champ de mars, presque au milieu de l'avenue de sulfren, entre le vacarme de la galerie des lùachines et le silence des pavillons annexes, sur un terrain encore encombré de rails, de chariots, d échafaudages et de déblais de toute sorte, en proie aux maçons, aux charpentiers, aux plombiers, aux zingueurs, aux camionneurs, en un mot à tous les ouvriers de la dernière heure, s'élève un petit bâtiment de modeste, apparence, moitié ferme, moitié chalet : c'est la csarda, sorte de taverne hongroise, où fleurissent le gouliaf et les- vins dorés de la ifongrie. c'est là que, du matin au soir —du soir au matin, ils sont ailleurs, car jamais ils ne se reposent —; la bande des tsiganes, juchée sur une estrade qui domine l'avenue, égrènent aux oreilles ravies le riche et original répertoire de leurs,airs nationaux. ils sont étranges, ces tsiganes, avec leurs vestes à brandebourgs, leurs eulôttes collantes et leurs bottes à glands, avec leurs têtes brunes, aux reflets d'çbène. marquées au front du sceau.indélibile de la race.'et quelle fougue, quelle suavité dans leur jeu; quelle stupéfiante variété dans le rhythme, suivant qu i s soupirent un lied mélancolique;, qu'ils déroulent, comme un tapis d'orient, les voluptueuses ondulations d'une valse ; qu'ils attaquent une de ces csardes endiablées, d'un caractè e si. personnel, d'une allure si vertigineuse, que la notation en est impossible ; ou qu'ils lancent aux échos les mâles accents de la marche de rakowskil' on ne saurait pas que ces quinze musiciens sont la fleur de la tribu tsigane, qu ils ont élu	voluptueuses	1	1
xixe_siecle	1878-05-14	1	2	PAG_00000002_TB000127	281	1081	559	6794	ous amusent chez lui que parce qu'on sent que paul de kock se plaisait vraiment dans tout ce libertinage bourgeois, dont le bois de rornainville est le trianon et le rocher de cancale le versailles. ha-	libertinage	1	1
figaro	1878-05-15	1	1	Page1_Block20	3962	797	2578	998	chienne dans un coin de la tente, ses longs cheveux en désordre, une guenille sur le dos, ridée, décrépite, mangeant le restant des restes, n'obtenant pas un re? -gapd de pitié de ce mansour qui ado rée, et tremblant devant * son époux mohamed, qui ne la garde que comme pn garde un vieux cheval à l'écurie. telleest la vie dé la femme arabe (1). tout d'abord, une réflexion s'impose à l'esprit. ce que nous voyons ici, c'est ce qui se passe chez les musulmans d'asie, ce qui se passe en chinej au japon, chez les sauvages, c'est ce qui se passait dans, l'antiquité... et c'est ce qui se passerait dans notre europe, si le christianisme n'était apparu sur la terre. on à beau savoir ces choses, les avoir lues et relues, quand, tout à coup, on se trouve en face d'une pareille;, dégrada tion, on s'aperçoit qu'on'ne les avait pas encore bien comprises. <v ;i - et, ici, l'exemple ést d'autant plus frap pant, que mahomet n'a 'rien inventé, rien innové. il n'a accompli d'autre oeuvre que de replonger dans le matérialisme les peuples de l'orient que le christ en avait retirés. ces nations sensuelles, que la divine morale de l'evangile avait un instant subjuguées, sont accourues avec furie à la voix du prophète. ç'a été comme une revanche de la chair sur l'esprit. ç'a été le renversement du fils de dieu naissant de la vierge, par le prophète mourant dans les bras de la voluptueuse fatma. comme nous y sommes habitués, comme nous sommes nés dans cette atmo sphère nouvelle, nous oublions ce qu'a été cette révolution. les prétendus athées, qui insultent chaque jour l'eglise, ne savent pas qu'ils vivent de ce christia nisme ; que, malgré eux, leur morale, leurs moeurs, leurs idées sont chré tiennes. ils ne savent pas que, malgré eux. les livres mêmes qu'ils impriment contre dieu, les discours qu'ils pronon cent sont imprégnés de ^cet evangile, dont ils ne peuvent se, dégager, et que, jusqu'à la liberté dont ils abusent, tout leur vient de ce christ, qui, en même temps que lst femme, a émancipé l'es clave. maintenant, me. direz-vous, lecteurs, ici ne se présente-t-il pas une autre ques tion? un peuple civilisé peut-il rester éternellement en présence de mœurs pa reilles, sans tenter un effort pour les changer ? est-il possible d'assister à de tels scandales sans les combattre ? hélas 1 il ne faut pas se faire d'illu sion. les seules femmes dont nous ayons changé le sort jusqu'ici, les* seules qui nous doivent quelque chose, ce sont celles qui se sont faites filles publiques; cesont ealles q'uf se promènent dans la ville haute, soumises aux « règlements français », aux « mœurs françaises ». de* même que les seuls arabes qui aient songé à nous imiter, ce sont ceux qui, jusqu'à notre arrivée, n'ayant bu que l'eau dé l'outre goudronnée, se sont adon nés au poison ae l'absinthe et de l'eau de feu. convertir les arabes, ne l'espérons pas!... laissons là ces chimères. n'espé rons les convertir ni à notre religion ni' à nos mœurs. ne songeons qu'à une chose: à ne pas les pervertir, et jus qu'ici, nous n'avons pas obtenu d'autre résultat. - depuis un demi-siècle cette nation in saisissable est restée tout entière et com pacte, sans donner la moindre prise. les vices qu'elle avait, elle les a tous con- servés.l'arabe était ignorant, paresseux, fourbe, voleur... tel il est reste. - mais il était religieux, obéissant, res pectueux, hospitalier, et comme nous lui donnons chaque jour le spectacle du dé sordre de notre politique, du scandale de notre irréligion, du cynisme de notre manque de respect, tout ce que nous pou vons espérer, en fait d'assimilation, c'est de l'amener par notre exemple à aban donner les vertus mêmes qu'il avait. ' ' saint-genest.	voluptueuse	1	1
figaro	1878-05-15	2	3	Page1_Block4	6736	798	1017	338	tilly, ot pour d'autres à sceaux et à; petit- bourg. c'est surtoutià versailles qu'on trouve de nombreuses œuvres de son habile ciseau ; le grand escalier, la grande galerie, la cor niche du château en sont ornés ; dans les jar dins et les bosquets, .des fleuves, un vase de marbre représentant l'histoire du roi, des bas-reliefs, des groupes. pour les jardins de marly, il sculpta plusieurs statues et six groupes. parmi ces derniers, on compte les chevaux ailés, placés aujourd'hui à 1 entrée du palais tles tuileries, où l'on voit aussi ide , lui les statues de flore, du joueur de flûte et de l'hamadryade. watteau (àmnnoisf.) (1684 à 1721), peintrtf célèbre, d<5nt les œuvres se caractérisent par ces simples mots: £e.î watteaux, qui en disent plus que tous les éloges. il fut membre do l'académie. - les debret. — l'un, jean-baptiste , fut un excellent peintre de la fin du dix-huitième 1 siècle; l'autre, françois , frère du précédent?, était architecte. on lui doit la restauration de l'ancienne salle de l'opéra, rue richeli-eu, la construction de l'autre salle de l'opéra, rue le peletier, le théâtre du vaudeville, qui était sur la place de la bourse; mais son principal titre consiste dans les travaux qu'il fit executer durant trente années à la basili que de saint-denis. les gabriel (1620 à 1686) gabriel , archi tecte, qui a construit ife château de choisy-lo^ roy, et commença le pont royal, à paris, qui fut achevé par son fils, architecte du roi, inspec- teurgénéral des bâtiments, né en 1667, mort en 1742. — jacques-ange , fils du précédent, et le plus célèbre de la famille, ne à paris en 4710, restaura le louvre,construisit trianon,. l'ecole-militaire et les deux bâtiments de la place de la concorde, le garde-meuble et le ministère de la marine. ^ desportes ( françois ), 1661 à 1743 — cé lèbre peintre d'animaux. appelé en pologne, par sobieski, il peignit le portrait de ce prince, celui de la reine et de ses enfants et revint en france en 1696. il a laissé de nombreux tableaux représentant des scènes de chasse et d'animaux. il exécuta de nombreux et im portants tableaux pour louis xiv, louis xv, les princes et les seigneurs do leur cour. les résidences royales, versailles, marly, chan tilly, le louvre, campiègne, choisy en furent ornées avec profusion. il y a de lui au louvre vingt-deux toiles et entr'autres celle où il s'est peint lui-même en habit de chasseur. antoine. — architecte français, (1733 à 1801). on lui doit deux des beaux monuments de paris, l'hôtel des monnaies et le palais-de- justice, commencé par desmaisons, mais dont antoine fit l'escalier et la belle salle des pas- perdus. rigaud ( hyacinthe ) — (1659 à 1743), natif de perpignan, fut peintre du roi et membre de l'académie. apres avoir remporté le grand prix, il commença cette longue série de por traits si remarquables de princes français et étrangers, de prélats, de ministres, de grands seigneurs, de femmes, d'artistes, de magis trats, d'écrivains. on en comptait plus de cin- cents en 1698 et il travailla encore plus de quarante ans. les coustou ( nicolas. guillaume , son frère et l'autre guillaume , fils du précédent.)* — tous les trois se sont illustres dans' la sculpture, do 1658 à 1777. a guillaume, frère de nicolas, on doit entr'autres œuvres remar quables, les fleuves des tuileries, les che vaux dits de marly, placés aujourd'hui à l'entrée des champs-elysées, et le fameux mausolée du cardinal dubois ; et au deuxième guillaume, le tombeau du dauphin, père de louis xvi, le groupe de la. visitation en bronze, dans la chapelle de versailles; une statue do saint paul, dans l'église de ce nom. largi'lliere ( nicolas ), de 1656 h 1746,. peintre de portraits, aujourd'hui très recher chés. il fut membre de l'académie où il rem plit tour à tour les fonctions do professeur, de recteur et de directeur! un de ses plus beaux portraits est celui de lo brun, qu'on peut aller admirer au musée du louvre. lemoyne ( jean ), 1665 à 1755, sculpteur, dont le jardin et l'orangerie do versailles pos sèdent plusieurs ouvrages. troisième travée côté de passy bouchardon. — sculpteur renommé, élève do guillaume côustou. en italie, où il vécût plusieurs années, il exécuta les bustes des cardinaux de rohan et de polignac et fut choisi pour exécuter les tombeaux du pape clément xi. on trouve à paris plusieurs oeu vres remarquables de cet artiste ; la plus admirée est la fontaino de la rue do grenelle, dont il fut à la fois le sculpteur et l'archi tecte. boucher ( françois ) (1704 à 1770).— pre mier peintre de louis xv, dans le genre lé ger et galant. avec de la facilité, de la grâce, une couleur agréable, il eut lo tort do faire servir son art à flatter le libertinage de ses contemporaips. peu d'artistes ont autant pro duit comme peintre-dessinateur ou graveur. on porto lo nombre de ses dessins à plus do dix mille; ses toiles sont répandues dans touto l'europe. natoire ( charles-joseph ) (1700 à 1777). — peintre, graveur, élève de lemoy ne .ses œuvres les plus connues sont, au musée du louvre : vénus et vulcain, les trois grâces et junon. chardin (jean-baptjste-siméon) , 1699 à •1779). — habile peintro do genre et de na ture morte, fut reçu à l'academio, où il de vint conseiller et trésorier. allegrain ( christophe ), (1710 à 1795). — cet artiste peintre commença la réforme du mauvais gout qui régnait do son temps. le musée du» louvre possède de lui une bai gneuse, et diane au bain, deux toi jes do grande valeur. greuze (jean-baptiste), 1725 à_ 1805). — les tableaux de greuze sont poussés aujour d'hui dans les ventes à des prix extraordi naires. les plus renommés sont : l'accordeur de village, la malédiction ■paternelle, la cruche cassée et le portrait de la pompadour, qui est dans les galeries do hamptoncourt, en angle terre. wien ( joseph-marie ) (1716 à 1809), peintre distingué, quitta on 1741 montpellier pour paris, où il entra dans l'atelier do natoire. le louvre possède un grand nombre de ses tableaux, parmi lesquels on distingue les amours-jouant avec les fleurs. il est l'auteur de 170 tableaux> répartis dans plusieurs mu sées. les vernet. — célèbre famille do pein tres dont le premier en date est antoine ver- net ; viennent ensuite, claude-joseph, fils d'antoine, célèbre peintre de marines (1762 à 1789); antoine-charles-horace, mort à paris, le 7 janvier 1863, le plus fécond des peintres contemporains, auquel on doit de nombreu ses scènes militaires et divers épisodes de l'histoire contemporaine. - pajou ( auguste ) (1730 à 1809). membre de l 'académie, puis de l'institut; on lui doit, en tre autres œuvres de sculpture, les statues de bossuet, de psyché ; le buste célèbre de mme du barry, celui do buffon, au musée du louvre. cl<jdion ( michel ) (1738 à 1814). — très habile sculpteur, dont les figurines, pleines de grâce et de finesse, sont aujourd'hui très re cherchées. son groupe du déluge, son hercule au repos et sa statue do montesquieu tant justement admirés.	libertinage	1	1
liberte	1878-05-20	1	1	PAG_1_TB000142	1095	1088	1170	6827	habitué à rencontrer dans les ballets. il y a ( peut-être même excès de ce côté, et m. de- j iibes nous semble avoir quelquefois dépassé ] le but : l'?il est trop préoccupé par les char- < mes des ballerines, la splendeur du spectacle, i pour laisser à l'oreille le loisir de saisir sans ' distraction toutes les combinaisons de l'har- t monie et de l'instrumentation. 1 nous ne referons pas aujourd'hui le compte < rendu de syli/ia ; contentons-nous de dire 1 que le public de l'opéra a montré grand ] plaisir à réentendre la brillante fanfare des ; chasseresses ; la valse lente, une vraie perle ; t la danse des esclaves, si originale ; la grande ; marche du triomphe de bacchus ; la polka l en notes pincées, etc., etc. < la sangalli a retrouvé son grand succès de la première représentation. sa danse voluptueuse et entraînante, sa mimique expressive, sa fougue, pleine d'imprévu et de hardiesse, ; lui ont valu d'unanimes bravos.	voluptueuse	1	1
rappel	1878-05-21	1	4	PAG_00000004_TB000204	1153	1023	433	7138	si jamais expérience put être concluante, c'est bien celle-là assurément. les hardis armale irs marsrillais avaient compté sur deux mois et demi, aller et retour, pour tenter ce grand essai, par des procédés heaucot p plus accentués que ceux tentés jusqu'alors; llisonsle de suile, malgré sept mois de voyage forcé, ils ont complètement réussi. aujourd'hui, la question de la conservation de la viande fraîche par un froid très intense est absolument résolue. on avait craint un instant que le dégel deces produits n'amenât une perturbation smorbii.re, une altération constitutive des tissus, il n'en est-rien. après être sortie de sa cage de fer à l'état de caiilou, je!ce sur le qu ;i, .transbordée au chemia de fer, camionnée à la villctte et recamionnée à la halle ou dans les boucheries ouvertes, elle s'est comportée comme de la viande tuée depu's quelques jours. elle n'a plus cet aspect noir et repoussant, le goût s'a u vagin de viandes venues déjà des parages sudo-américains ; elle e't fraîche, rosée, et le sang s'échappe sous la lama du couteau, comme elle ruisselle ordinairement d'un animal récemment tué.	vagin	1	1
supplement_figaro	1878-05-26	1	1	PAG_1_TB000051	946	776	933	3442	l'expiation est ici méritée. le poète avait mis un grand talent au service d'une petite cause. il combattait un gouvernement en faveur d'une coterie. aucune grande idée, aucun grand principe, aucun grand intérêt ne l'inspire. je ne vois chez lui ni logique, ni droiture. a-t-il vraiment l'amour de la liberté, cet homme qui ne cesse de chanter'nâpoléon ier, son plus implacable ennemi? a-t-il- vraiment l'amour du peuple, ce chansonnier qui le pousse à l'ivrognerie, à l'impiété, au libertinage ? a-t-il vraiment l'amour de la vérité, celui qui se moque de dieu aussi bien que de son curé ? non, je ne vois en lui que l'instrument d'un groupe d'ambitieux qui s'en servirent comme d'un clairon à qui l'on fait sonner la chargé pour escalader la muraille. cela est si vrai que, le combat fini, l'indifférence s'est faite autour de son nom et que, désormais, les vrais républicains ne l'aiment guère plus que les vrais monarchistes.	libertinage	1	1
liberte	1878-05-27	1	2	PAG_2_TB000181	513	1046	2813	8496	dès les premières mesures de l'introduction instrumentale on sent qu'on est en présence d'un maître. la sonorité douce et mystérieuse des instruments à cordes nous transporte tout de suite dans ce monde charmant .de la mythologie. on entrevoit à travers les voiles de cette harmonie vaporeuse le groupe gracieux d'eros et de psyché, enlacés dans uho' voluptueuse , étreinte. la poétique et amoureuse mélodie expire languissamment	voluptueuse	1	1
liberte	1878-05-27	1	2	PAG_2_TB000196	571	1040	4913	8088	psyché sa meilleure création. ello réalise complètement le type séduisant de la fable par l'éclat de sa beauté et la grâce voluptueuse répandue sur toute sa personne. son talent est arrivé aujourd'hui à son complet développement. la voix est pure, d'un timbre sympathique; elle sait chanter et phrase avec style ; elle joue avec intelligence : en un mot, elle a été charmante. nous ajouterons qu elle a eu des éclairs de passion que nous ne lui connaissions pas. ,	voluptueuse	1	1
lanterne	1878-05-31	1	1	PAG_00000001_TB000050	375	1016	1282	5670	ces frivolités ne nuisirent-pas à arouët dans l'opinion du monde, ni même dans celle des pères jésuites. beaucoup de religion peut s'accommoder d'un peu de libertinage ; et si le futur auteur du dictionnaire philosophique s'était borné à être un mauvais sujet, il n'aurajt pas manqué d'entretenir les meilleurs rapports avec les membres les plus austères du clergé.	libertinage	1	1
supplement_figaro	1878-06-02	1	1	PAG_1_TB000117	399	773	1742	2847	le thiergarten qui répond bien à son nom de « jardin des bêtes » est, en été, le caravansérail de tous les vagabonds et vagabondes de l'empire, que le libertinage et le vol attirent dans la capitale des milliards. les ouvriers sans travail, les filles sans clients, les filous dans la « dèche » logent tous à cette auberge de la « mère-verdure, » comme ils l'appellent la muttergrùn.	libertinage	1	1
lanterne	1878-06-06	1	2	PAG_00000002_TB000120	454	1034	3554	3659	mais remarquez-vous avec quelle joie empressée, exubérante, ces feuilles austères accueillent, d'autre part, la nouvelle d'ouverture d'pn de ces établissements lamés d'or, aux cabinets aussi discrètement qu'élégammut capitonnés, que la décence appelle cafés-restaurants, et où le libertinage à la bisque d'écrevisse et l'ivresse au champagne se vautrent, toutes les nuits, sur le divans ?	libertinage	1	1
